retention_minutes,abs_254nm,abs_280nm
4.76625,-0.655651093,-0.410556793
4.772916667,-0.666618347,-0.415325165
4.779583333,-0.679016113,-0.419139862
4.78625,-0.692367554,-0.421524048
4.792916667,-0.706672668,-0.423431396
4.799583333,-0.720977783,-0.425338745
4.80625,-0.736713409,-0.428199768
4.812916667,-0.751972198,-0.431060791
4.819583333,-0.767707825,-0.434398651
4.82625,-0.782966614,-0.438690186
4.832916667,-0.798225403,-0.443935394
4.839583333,-0.813484192,-0.448226929
4.84625,-0.827789307,-0.451564789
4.852916667,-0.842571259,-0.453948975
4.859583333,-0.857830048,-0.456809998
4.86625,-0.873565674,-0.459671021
4.872916667,-0.888824463,-0.462055206
4.879583333,-0.904083252,-0.464916229
4.88625,-0.918388367,-0.468254089
4.892916667,-0.931739807,-0.472068787
4.899583333,-0.94461441,-0.475406647
4.90625,-0.956535339,-0.47826767
4.912916667,-0.967502594,-0.479698181
4.919583333,-0.977516174,-0.481128693
4.92625,-0.987052917,-0.48160553
4.932916667,-0.996112823,-0.482082367
4.939583333,-1.004219055,-0.482082367
4.94625,-1.011371613,-0.482082367
4.952916667,-1.016616821,-0.483512878
4.959583333,-1.021385193,-0.485420227
4.96625,-1.024723053,-0.486850739
4.972916667,-1.027107239,-0.48828125
4.979583333,-1.028060913,-0.489234924
4.98625,-1.028060913,-0.488758087
4.992916667,-1.027107239,-0.487804413
4.999583333,-1.024723053,-0.486373901
5.00625,-1.02186203,-0.485420227
5.012916667,-1.017570496,-0.48494339
5.019583333,-1.012802124,-0.483989716
5.02625,-1.007080078,-0.483036041
5.032916667,-1.000404358,-0.481128693
5.039583333,-0.993728638,-0.47826767
5.04625,-0.98657608,-0.47492981
5.052916667,-0.978469849,-0.471591949
5.059583333,-0.96988678,-0.468254089
5.06625,-0.959873199,-0.464916229
5.072916667,-0.948429108,-0.462055206
5.079583333,-0.936508179,-0.459194183
5.08625,-0.924110413,-0.457286835
5.092916667,-0.910758972,-0.454902649
5.099583333,-0.896930695,-0.452041626
5.10625,-0.883102417,-0.448703766
5.112916667,-0.870704651,-0.44631958
5.119583333,-0.859260559,-0.444412231
5.12625,-0.848770142,-0.441551208
5.132916667,-0.838756561,-0.438213348
5.139583333,-0.829219818,-0.435352325
5.14625,-0.820159912,-0.432491302
5.152916667,-0.811576843,-0.42963028
5.159583333,-0.803470612,-0.426769257
5.16625,-0.79536438,-0.424861908
5.172916667,-0.78868866,-0.423908234
5.179583333,-0.783443451,-0.423908234
5.18625,-0.780105591,-0.424385071
5.192916667,-0.778675079,-0.424861908
5.199583333,-0.778675079,-0.424861908
5.20625,-0.779628754,-0.424861908
5.212916667,-0.782012939,-0.424385071
5.219583333,-0.7853508,-0.424385071
5.22625,-0.78868866,-0.424385071
5.232916667,-0.792503357,-0.424861908
5.239583333,-0.796794891,-0.424861908
5.24625,-0.801563263,-0.426292419
5.252916667,-0.806808472,-0.427722931
5.259583333,-0.812530518,-0.428676605
5.26625,-0.817775726,-0.430107117
5.272916667,-0.823020935,-0.432491302
5.279583333,-0.827312469,-0.434398651
5.28625,-0.831127167,-0.436306
5.292916667,-0.834465027,-0.437736511
5.299583333,-0.836849213,-0.439167023
5.30625,-0.839710236,-0.441074371
5.312916667,-0.842094421,-0.442028046
5.319583333,-0.844955444,-0.44298172
5.32625,-0.847816467,-0.443935394
5.332916667,-0.849246979,-0.443935394
5.339583333,-0.849723816,-0.442028046
5.34625,-0.848293304,-0.438690186
5.352916667,-0.844955444,-0.434398651
5.359583333,-0.838279724,-0.427722931
5.36625,-0.826835632,-0.418186188
5.372916667,-0.808238983,-0.404834747
5.379583333,-0.779151917,-0.385761261
5.38625,-0.736713409,-0.359535217
5.392916667,-0.675678253,-0.32377243
5.399583333,-0.591278076,-0.274658203
5.40625,-0.478744507,-0.210285187
5.412916667,-0.330924988,-0.126838684
5.419583333,-0.141620636,-0.020027161
5.42625,0.096797943,0.114917755
5.432916667,0.392436981,0.282287598
5.439583333,0.751972198,0.48494339
5.44625,1.183509827,0.727653503
5.452916667,1.692771912,1.013755798
5.459583333,2.285003662,1.347064972
5.46625,2.963066101,1.72996521
5.472916667,3.727912903,2.16293335
5.479583333,4.577159882,2.644062042
5.48625,5.505084991,3.169059753
5.492916667,6.503105164,3.734111786
5.499583333,7.559299469,4.331588745
5.50625,8.658409119,4.951953888
5.512916667,9.782314301,5.585193634
5.519583333,10.91051102,6.220817566
5.52625,12.02249527,6.847381592
5.532916667,13.09680939,7.452964783
5.539583333,14.11247253,8.025169373
5.54625,15.04945755,8.55255127
5.552916667,15.89107513,9.026050568
5.559583333,16.62445068,9.438037872
5.56625,17.23861694,9.783744812
5.572916667,17.7283287,10.05887985
5.579583333,18.09120178,10.26296616
5.58625,18.32771301,10.39600372
5.592916667,18.44215393,10.46133041
5.599583333,18.44167709,10.46228409
5.60625,18.33486557,10.40363312
5.612916667,18.13268661,10.29062271
5.619583333,17.84753799,10.13040543
5.62625,17.49229431,9.931087494
5.632916667,17.07983017,9.699344635
5.639583333,16.62158966,9.441375732
5.64625,16.1280632,9.164333344
5.652916667,15.60878754,8.873939514
5.659583333,15.07139206,8.574008942
5.66625,14.52302933,8.267879486
5.672916667,13.96942139,7.959365845
5.679583333,13.41581345,7.650852203
5.68625,12.86745071,7.343292236
5.692916667,12.32624054,7.039546967
5.699583333,11.79504395,6.740570068
5.70625,11.27529144,6.446838379
5.712916667,10.76889038,6.158828735
5.719583333,10.27584076,5.877017975
5.72625,9.797096252,5.602836609
5.732916667,9.33265686,5.335330963
5.739583333,8.883476257,5.0740242
5.74625,8.448600769,4.819869995
5.752916667,8.029460907,4.573345184
5.759583333,7.625579834,4.334449768
5.76625,7.237434387,4.102230072
5.772916667,6.865501404,3.877162933
5.779583333,6.508827209,3.659248352
5.78625,6.169319153,3.448486328
5.792916667,5.845069885,3.244876862
5.799583333,5.537033081,3.049373627
5.80625,5.243778229,2.861499786
5.812916667,4.965782166,2.681255341
5.819583333,4.702568054,2.508640289
5.82625,4.452705383,2.343177795
5.832916667,4.215717316,2.184391022
5.839583333,3.992080688,2.031803131
5.84625,3.780841827,1.885414124
5.852916667,3.58247757,1.745223999
5.859583333,3.395557404,1.613140106
5.86625,3.219604492,1.487255096
5.872916667,3.054141998,1.36756897
5.879583333,2.89773941,1.254558563
5.88625,2.74848938,1.147270203
5.892916667,2.604961395,1.044750214
5.899583333,2.465248108,0.947475433
5.90625,2.328395844,0.85401535
5.912916667,2.193927765,0.765323639
5.919583333,2.059459686,0.680923462
5.92625,1.924514771,0.600337982
5.932916667,1.790046692,0.524044037
5.939583333,1.65605545,0.452518463
5.94625,1.522064209,0.385761261
5.952916667,1.389026642,0.322818756
5.959583333,1.256942749,0.263690948
5.96625,1.125812531,0.208377838
5.972916667,0.996589661,0.156402588
5.979583333,0.870704651,0.106811523
5.98625,0.748157501,0.060081482
5.992916667,0.630378723,0.015735626
5.999583333,0.517368317,-0.025749207
6.00625,0.409126282,-0.064849854
6.012916667,0.306129456,-0.101566315
6.019583333,0.206947327,-0.135421753
6.02625,0.113010406,-0.166893005
6.032916667,0.022888184,-0.195503235
6.039583333,-0.062465668,-0.222206116
6.04625,-0.143527985,-0.246524811
6.052916667,-0.220775604,-0.268936157
6.059583333,-0.294685364,-0.290393829
6.06625,-0.366687775,-0.31042099
6.072916667,-0.437259674,-0.328540802
6.079583333,-0.506401062,-0.344753265
6.08625,-0.575065613,-0.360012054
6.092916667,-0.643253326,-0.373840332
6.099583333,-0.71144104,-0.386238098
6.10625,-0.778675079,-0.396728516
6.112916667,-0.844478607,-0.40769577
6.119583333,-0.908851624,-0.418186188
6.12625,-0.970840454,-0.428199768
6.132916667,-1.029014587,-0.437259674
6.139583333,-1.081943512,-0.44631958
6.14625,-1.129627228,-0.454902649
6.152916667,-1.171112061,-0.462055206
6.159583333,-1.204490662,-0.467777252
6.16625,-1.230239868,-0.472545624
6.172916667,-1.247882843,-0.476837158
6.179583333,-1.257896423,-0.480651855
6.18625,-1.261711121,-0.483512878
6.192916667,-1.259326935,-0.486373901
6.199583333,-1.25169754,-0.489234924
6.20625,-1.240253448,-0.49161911
6.212916667,-1.225471497,-0.493049622
6.219583333,-1.207828522,-0.494480133
6.22625,-1.188278198,-0.495433807
6.232916667,-1.167297363,-0.496864319
6.239583333,-1.145362854,-0.497817993
6.24625,-1.124382019,-0.498771667
6.252916667,-1.105308533,-0.499725342
6.259583333,-1.087188721,-0.500202179
6.26625,-1.07049942,-0.500679016
6.272916667,-1.055717468,-0.500679016
6.279583333,-1.042366028,-0.500679016
6.28625,-1.031398773,-0.501155853
6.292916667,-1.021385193,-0.502109528
6.299583333,-1.013755798,-0.503063202
6.30625,-1.008033752,-0.504016876
6.312916667,-1.004219055,-0.504016876
6.319583333,-1.002311707,-0.503540039
6.32625,-1.001358032,-0.503063202
6.332916667,-1.002311707,-0.502109528
6.339583333,-1.004695892,-0.501155853
6.34625,-1.008033752,-0.499725342
6.352916667,-1.012802124,-0.49829483
6.359583333,-1.018047333,-0.497341156
6.36625,-1.024246216,-0.496864319
6.372916667,-1.030445099,-0.495910645
6.379583333,-1.037120819,-0.495433807
6.38625,-1.044750214,-0.494480133
6.392916667,-1.05381012,-0.493526459
6.399583333,-1.063346863,-0.492572784
6.40625,-1.074314117,-0.490188599
6.412916667,-1.086235046,-0.487804413
6.419583333,-1.098155975,-0.485420227
6.42625,-1.110076904,-0.483989716
6.432916667,-1.12247467,-0.482559204
6.439583333,-1.133918762,-0.48160553
6.44625,-1.145362854,-0.480651855
6.452916667,-1.155853271,-0.479698181
6.459583333,-1.164913177,-0.479221344
6.46625,-1.173019409,-0.47826767
6.472916667,-1.180648804,-0.476837158
6.479583333,-1.186847687,-0.475406647
6.48625,-1.192092896,-0.475406647
6.492916667,-1.195907593,-0.475883484
6.499583333,-1.199245453,-0.476360321
6.50625,-1.201152802,-0.476837158
6.512916667,-1.201629639,-0.476837158
6.519583333,-1.201152802,-0.476837158
6.52625,-1.19972229,-0.475883484
6.532916667,-1.198291779,-0.47492981
6.539583333,-1.19638443,-0.473022461
6.54625,-1.194477081,-0.472068787
6.552916667,-1.19304657,-0.471591949
6.559583333,-1.192092896,-0.471591949
6.56625,-1.191139221,-0.470638275
6.572916667,-1.190662384,-0.469207764
6.579583333,-1.191139221,-0.466823578
6.58625,-1.191616058,-0.463485718
6.592916667,-1.192569733,-0.459194183
6.599583333,-1.194000244,-0.454902649
6.60625,-1.195907593,-0.451564789
6.612916667,-1.198291779,-0.448703766
6.619583333,-1.200199127,-0.44631958
6.62625,-1.202583313,-0.443935394
6.632916667,-1.204967499,-0.440597534
6.639583333,-1.207351685,-0.436306
6.64625,-1.20973587,-0.431060791
6.652916667,-1.21307373,-0.425338745
6.659583333,-1.217365265,-0.419139862
6.66625,-1.222133636,-0.411987305
6.672916667,-1.227378845,-0.40435791
6.679583333,-1.233100891,-0.396251678
6.68625,-1.238822937,-0.38766861
6.692916667,-1.244068146,-0.379562378
6.699583333,-1.249790192,-0.370979309
6.70625,-1.254558563,-0.36239624
6.712916667,-1.25837326,-0.354766846
6.719583333,-1.261711121,-0.346660614
6.72625,-1.265048981,-0.338554382
6.732916667,-1.268386841,-0.330924988
6.739583333,-1.271247864,-0.324726105
6.74625,-1.275062561,-0.319957733
6.752916667,-1.278400421,-0.316619873
6.759583333,-1.281738281,-0.314235687
6.76625,-1.284599304,-0.312328339
6.772916667,-1.287937164,-0.309944153
6.779583333,-1.291751862,-0.307559967
6.78625,-1.296043396,-0.304698944
6.792916667,-1.300811768,-0.302314758
6.799583333,-1.307964325,-0.30040741
6.80625,-1.316070557,-0.298500061
6.812916667,-1.326084137,-0.29706955
6.819583333,-1.336574554,-0.294685364
6.82625,-1.348018646,-0.291824341
6.832916667,-1.360416412,-0.288963318
6.839583333,-1.373767853,-0.284671783
6.84625,-1.388072968,-0.280857086
6.852916667,-1.402854919,-0.277042389
6.859583333,-1.418113708,-0.273704529
6.86625,-1.433849335,-0.270366669
6.872916667,-1.451015472,-0.266551971
6.879583333,-1.468658447,-0.2617836
6.88625,-1.486778259,-0.257492065
6.892916667,-1.505374908,-0.252723694
6.899583333,-1.525878906,-0.247478485
6.90625,-1.546859741,-0.241279602
6.912916667,-1.567840576,-0.235080719
6.919583333,-1.588821411,-0.22983551
6.92625,-1.61075592,-0.224590302
6.932916667,-1.633644104,-0.219345093
6.939583333,-1.656532288,-0.214576721
6.94625,-1.680374146,-0.20980835
6.952916667,-1.704692841,-0.20647049
6.959583333,-1.729488373,-0.204086304
6.96625,-1.752853394,-0.204086304
6.972916667,-1.773834229,-0.207424164
6.979583333,-1.791477203,-0.214576721
6.98625,-1.803398132,-0.226974487
6.992916667,-1.807689667,-0.244617462
6.999583333,-1.802921295,-0.267028809
7.00625,-1.787662506,-0.293731689
7.012916667,-1.761436462,-0.324249268
7.019583333,-1.722812653,-0.357627869
7.02625,-1.672267914,-0.391960144
7.032916667,-1.612186432,-0.424861908
7.039583333,-1.543998718,-0.452518463
7.04625,-1.474380493,-0.474452972
7.052916667,-1.408100128,-0.489711761
7.059583333,-1.350402832,-0.498771667
7.06625,-1.305103302,-0.502109528
7.072916667,-1.27363205,-0.503063202
7.079583333,-1.255989075,-0.502586365
7.08625,-1.249313354,-0.502586365
7.092916667,-1.24835968,-0.502109528
7.099583333,-1.250743866,-0.502586365
7.10625,-1.255512238,-0.504016876
7.112916667,-1.261234283,-0.506401062
7.119583333,-1.266479492,-0.507831573
7.12625,-1.271724701,-0.508785248
7.132916667,-1.276493073,-0.510215759
7.139583333,-1.281261444,-0.510692596
7.14625,-1.285552979,-0.510692596
7.152916667,-1.288890839,-0.510215759
7.159583333,-1.291751862,-0.510692596
7.16625,-1.29365921,-0.511646271
7.172916667,-1.295566559,-0.512599945
7.179583333,-1.296520233,-0.513076782
7.18625,-1.29699707,-0.513076782
7.192916667,-1.296520233,-0.513076782
7.199583333,-1.296043396,-0.513076782
7.20625,-1.295566559,-0.513076782
7.212916667,-1.296520233,-0.513076782
7.219583333,-1.297950745,-0.513553619
7.22625,-1.299381256,-0.513553619
7.232916667,-1.30033493,-0.513553619
7.239583333,-1.300811768,-0.513553619
7.24625,-1.300811768,-0.513553619
7.252916667,-1.299858093,-0.514030457
7.259583333,-1.298427582,-0.514507294
7.26625,-1.29699707,-0.514507294
7.272916667,-1.296043396,-0.514030457
7.279583333,-1.295566559,-0.512599945
7.28625,-1.295566559,-0.510692596
7.292916667,-1.296043396,-0.507831573
7.299583333,-1.297473907,-0.505447388
7.30625,-1.299381256,-0.503063202
7.312916667,-1.30033493,-0.500679016
7.319583333,-1.302242279,-0.498771667
7.32625,-1.304626465,-0.497341156
7.332916667,-1.307487488,-0.495910645
7.339583333,-1.309871674,-0.494480133
7.34625,-1.312732697,-0.493526459
7.352916667,-1.316547394,-0.492095947
7.359583333,-1.319885254,-0.489711761
7.36625,-1.32226944,-0.486850739
7.372916667,-1.324653625,-0.483989716
7.379583333,-1.327037811,-0.482082367
7.38625,-1.330375671,-0.480175018
7.392916667,-1.334190369,-0.477790833
7.399583333,-1.338481903,-0.475406647
7.40625,-1.343727112,-0.473022461
7.412916667,-1.350402832,-0.471115112
7.419583333,-1.357555389,-0.468730927
7.42625,-1.365184784,-0.466823578
7.432916667,-1.372814178,-0.464916229
7.439583333,-1.379966736,-0.463485718
7.44625,-1.386642456,-0.461578369
7.452916667,-1.392364502,-0.458717346
7.459583333,-1.397132874,-0.455379486
7.46625,-1.401424408,-0.452041626
7.472916667,-1.40619278,-0.448703766
7.479583333,-1.411437988,-0.445842743
7.48625,-1.417160034,-0.443458557
7.492916667,-1.423835754,-0.441551208
7.499583333,-1.430988312,-0.439167023
7.50625,-1.439094543,-0.437259674
7.512916667,-1.446723938,-0.434875488
7.519583333,-1.453876495,-0.43296814
7.52625,-1.461029053,-0.431060791
7.532916667,-1.467704773,-0.428676605
7.539583333,-1.473903656,-0.426292419
7.54625,-1.480102539,-0.423908234
7.552916667,-1.486301422,-0.422000885
7.559583333,-1.492500305,-0.420093536
7.56625,-1.498699188,-0.418663025
7.572916667,-1.505374908,-0.416755676
7.579583333,-1.512527466,-0.41437149
7.58625,-1.519203186,-0.411510468
7.592916667,-1.525878906,-0.408172607
7.599583333,-1.532077789,-0.404834747
7.60625,-1.538276672,-0.401496887
7.612916667,-1.544475555,-0.399589539
7.619583333,-1.550674438,-0.398159027
7.62625,-1.557350159,-0.39768219
7.632916667,-1.564025879,-0.39768219
7.639583333,-1.570701599,-0.397205353
7.64625,-1.577377319,-0.395774841
7.652916667,-1.582622528,-0.39434433
7.659583333,-1.586437225,-0.392436981
7.66625,-1.589775085,-0.391483307
7.672916667,-1.592159271,-0.391960144
7.679583333,-1.593112946,-0.392436981
7.68625,-1.593589783,-0.39434433
7.692916667,-1.593589783,-0.395774841
7.699583333,-1.592636108,-0.39768219
7.70625,-1.590251923,-0.398635864
7.712916667,-1.586914063,-0.399112701
7.719583333,-1.581192017,-0.400543213
7.72625,-1.574039459,-0.402927399
7.732916667,-1.563549042,-0.406742096
7.739583333,-1.549720764,-0.412464142
7.74625,-1.532554626,-0.419616699
7.752916667,-1.512050629,-0.427722931
7.759583333,-1.488208771,-0.435829163
7.76625,-1.461982727,-0.443458557
7.772916667,-1.433372498,-0.450611115
7.779583333,-1.402854919,-0.457763672
7.78625,-1.370429993,-0.463962555
7.792916667,-1.338005066,-0.470161438
7.799583333,-1.305103302,-0.476360321
7.80625,-1.273155212,-0.48160553
7.812916667,-1.24168396,-0.486373901
7.819583333,-1.212120056,-0.489711761
7.82625,-1.184463501,-0.493049622
7.832916667,-1.159191132,-0.495910645
7.839583333,-1.135349274,-0.49829483
7.84625,-1.114368439,-0.500202179
7.852916667,-1.095294952,-0.502109528
7.859583333,-1.078605652,-0.503540039
7.86625,-1.0638237,-0.504016876
7.872916667,-1.050949097,-0.503540039
7.879583333,-1.039981842,-0.503063202
7.88625,-1.029968262,-0.502109528
7.892916667,-1.021385193,-0.50163269
7.899583333,-1.013755798,-0.50163269
7.90625,-1.006126404,-0.502586365
7.912916667,-0.998973846,-0.504016876
7.919583333,-0.992298126,-0.504970551
7.92625,-0.985622406,-0.505447388
7.932916667,-0.979423523,-0.505447388
7.939583333,-0.973701477,-0.504970551
7.94625,-0.968933105,-0.504493713
7.952916667,-0.965118408,-0.504970551
7.959583333,-0.962257385,-0.506401062
7.96625,-0.959873199,-0.508785248
7.972916667,-0.958442688,-0.510215759
7.979583333,-0.957965851,-0.511169434
7.98625,-0.956535339,-0.510692596
7.992916667,-0.955104828,-0.509738922
7.999583333,-0.953197479,-0.508308411
8.00625,-0.951766968,-0.507354736
8.012916667,-0.950336456,-0.506401062
8.019583333,-0.948429108,-0.506401062
8.02625,-0.946998596,-0.506877899
8.032916667,-0.945091248,-0.507831573
8.039583333,-0.944137573,-0.507831573
8.04625,-0.943660736,-0.507831573
8.052916667,-0.943183899,-0.507831573
8.059583333,-0.942707062,-0.507354736
8.06625,-0.942707062,-0.506877899
8.072916667,-0.943183899,-0.506401062
8.079583333,-0.943183899,-0.506401062
8.08625,-0.942707062,-0.506401062
8.092916667,-0.942707062,-0.507354736
8.099583333,-0.942707062,-0.508308411
8.10625,-0.942230225,-0.509262085
8.112916667,-0.941753387,-0.509738922
8.119583333,-0.941753387,-0.509738922
8.12625,-0.941753387,-0.509262085
8.132916667,-0.942230225,-0.509262085
8.139583333,-0.942230225,-0.509262085
8.14625,-0.942707062,-0.509738922
8.152916667,-0.942230225,-0.510215759
8.159583333,-0.940799713,-0.510692596
8.16625,-0.939369202,-0.510692596
8.172916667,-0.93793869,-0.510215759
8.179583333,-0.93793869,-0.509738922
8.18625,-0.93793869,-0.509262085
8.192916667,-0.937461853,-0.508308411
8.199583333,-0.937461853,-0.507831573
8.20625,-0.936985016,-0.507354736
8.212916667,-0.935554504,-0.507354736
8.219583333,-0.933647156,-0.507831573
8.22625,-0.931739807,-0.507831573
8.232916667,-0.929832458,-0.508308411
8.239583333,-0.928878784,-0.508308411
8.24625,-0.92792511,-0.508785248
8.252916667,-0.927448273,-0.508308411
8.259583333,-0.926971436,-0.507354736
8.26625,-0.926017761,-0.505924225
8.272916667,-0.925540924,-0.504493713
