retention_minutes,abs_254nm,abs_280nm
22.23291667,-1.198291779,-0.490188599
22.23958333,-1.198291779,-0.490188599
22.24625,-1.197338104,-0.489711761
22.25291667,-1.195430756,-0.489234924
22.25958333,-1.194000244,-0.488758087
22.26625,-1.192569733,-0.489234924
22.27291667,-1.191616058,-0.491142273
22.27958333,-1.190185547,-0.492095947
22.28625,-1.188755035,-0.492095947
22.29291667,-1.187324524,-0.49161911
22.29958333,-1.185894012,-0.490665436
22.30625,-1.183986664,-0.489234924
22.31291667,-1.182079315,-0.487327576
22.31958333,-1.180171967,-0.485897064
22.32625,-1.178741455,-0.48494339
22.33291667,-1.176834106,-0.485420227
22.33958333,-1.174926758,-0.485897064
22.34625,-1.173019409,-0.487327576
22.35291667,-1.171112061,-0.487804413
22.35958333,-1.168727875,-0.48828125
22.36625,-1.166820526,-0.487804413
22.37291667,-1.164913177,-0.487804413
22.37958333,-1.163005829,-0.487804413
22.38625,-1.16109848,-0.487327576
22.39291667,-1.158237457,-0.486850739
22.39958333,-1.155853271,-0.486373901
22.40625,-1.152992249,-0.485897064
22.41291667,-1.1510849,-0.485420227
22.41958333,-1.148700714,-0.484466553
22.42625,-1.147270203,-0.483989716
22.43291667,-1.145362854,-0.483512878
22.43958333,-1.143932343,-0.483989716
22.44625,-1.142024994,-0.483989716
22.45291667,-1.140117645,-0.485420227
22.45958333,-1.138210297,-0.486850739
22.46625,-1.136302948,-0.487804413
22.47291667,-1.134395599,-0.487804413
22.47958333,-1.132965088,-0.487327576
22.48625,-1.131534576,-0.486850739
22.49291667,-1.130104065,-0.485897064
22.49958333,-1.128673553,-0.484466553
22.50625,-1.127719879,-0.483989716
22.51291667,-1.126766205,-0.483989716
22.51958333,-1.125812531,-0.483989716
22.52625,-1.124858856,-0.483512878
22.53291667,-1.123905182,-0.482559204
22.53958333,-1.123428345,-0.482082367
22.54625,-1.12247467,-0.481128693
22.55291667,-1.121520996,-0.480175018
22.55958333,-1.120567322,-0.479698181
22.56625,-1.120090485,-0.480175018
22.57291667,-1.119613647,-0.480651855
22.57958333,-1.11913681,-0.480651855
22.58625,-1.119613647,-0.480651855
22.59291667,-1.120567322,-0.481128693
22.59958333,-1.121520996,-0.482082367
22.60625,-1.121520996,-0.483036041
22.61291667,-1.121997833,-0.48494339
22.61958333,-1.12247467,-0.486850739
22.62625,-1.122951508,-0.48828125
22.63291667,-1.12247467,-0.489234924
22.63958333,-1.122951508,-0.490188599
22.64625,-1.123428345,-0.490188599
22.65291667,-1.124382019,-0.490188599
22.65958333,-1.125335693,-0.489711761
22.66625,-1.125812531,-0.489234924
22.67291667,-1.126766205,-0.488758087
22.67958333,-1.127243042,-0.487804413
22.68625,-1.128196716,-0.486373901
22.69291667,-1.128673553,-0.485420227
22.69958333,-1.129627228,-0.484466553
22.70625,-1.130580902,-0.48494339
22.71291667,-1.131534576,-0.486373901
22.71958333,-1.132488251,-0.48828125
22.72625,-1.132965088,-0.490665436
22.73291667,-1.134395599,-0.492572784
22.73958333,-1.135349274,-0.494480133
22.74625,-1.136779785,-0.495910645
22.75291667,-1.137733459,-0.496387482
22.75958333,-1.139163971,-0.496864319
22.76625,-1.140594482,-0.497341156
22.77291667,-1.141548157,-0.49829483
22.77958333,-1.141548157,-0.498771667
22.78625,-1.141548157,-0.49829483
22.79291667,-1.142024994,-0.49829483
22.79958333,-1.142978668,-0.49829483
22.80625,-1.143932343,-0.497817993
22.81291667,-1.145839691,-0.497341156
22.81958333,-1.147270203,-0.497817993
22.82625,-1.148700714,-0.498771667
22.83291667,-1.149654388,-0.500202179
22.83958333,-1.150131226,-0.501155853
22.84625,-1.1510849,-0.50163269
22.85291667,-1.152038574,-0.50163269
22.85958333,-1.152992249,-0.50163269
22.86625,-1.153469086,-0.501155853
22.87291667,-1.153945923,-0.500202179
22.87958333,-1.153945923,-0.499725342
22.88625,-1.153469086,-0.500202179
22.89291667,-1.152992249,-0.501155853
22.89958333,-1.152038574,-0.50163269
22.90625,-1.151561737,-0.50163269
22.91291667,-1.151561737,-0.50163269
22.91958333,-1.152515411,-0.502109528
22.92625,-1.153469086,-0.50163269
22.93291667,-1.155853271,-0.501155853
22.93958333,-1.158237457,-0.499725342
22.94625,-1.160144806,-0.498771667
22.95291667,-1.16109848,-0.49829483
22.95958333,-1.161575317,-0.49829483
22.96625,-1.162052155,-0.49829483
22.97291667,-1.162528992,-0.49829483
22.97958333,-1.163005829,-0.498771667
22.98625,-1.163959503,-0.499248505
22.99291667,-1.165390015,-0.499248505
22.99958333,-1.167297363,-0.499248505
23.00625,-1.168727875,-0.498771667
23.01291667,-1.170158386,-0.499248505
23.01958333,-1.171588898,-0.499725342
23.02625,-1.173496246,-0.499725342
23.03291667,-1.175403595,-0.500679016
23.03958333,-1.177787781,-0.50163269
23.04625,-1.179218292,-0.502109528
23.05291667,-1.181125641,-0.502586365
23.05958333,-1.18303299,-0.502109528
23.06625,-1.184940338,-0.50163269
23.07291667,-1.186847687,-0.500679016
23.07958333,-1.188278198,-0.499725342
23.08625,-1.190185547,-0.499248505
23.09291667,-1.19304657,-0.499725342
23.09958333,-1.195430756,-0.501155853
23.10625,-1.197814941,-0.502586365
23.11291667,-1.19972229,-0.504970551
23.11958333,-1.201629639,-0.506401062
23.12625,-1.203536987,-0.506877899
23.13291667,-1.205921173,-0.507831573
23.13958333,-1.207828522,-0.508308411
23.14625,-1.20973587,-0.508785248
23.15291667,-1.211643219,-0.509262085
23.15958333,-1.213550568,-0.509262085
23.16625,-1.214981079,-0.510215759
23.17291667,-1.216411591,-0.510692596
23.17958333,-1.217842102,-0.509738922
23.18625,-1.219272614,-0.507831573
23.19291667,-1.220226288,-0.505924225
23.19958333,-1.220703125,-0.504493713
23.20625,-1.220226288,-0.503063202
23.21291667,-1.220226288,-0.50163269
23.21958333,-1.219749451,-0.50163269
23.22625,-1.219272614,-0.503063202
23.23291667,-1.218795776,-0.504016876
23.23958333,-1.217842102,-0.504493713
23.24625,-1.217842102,-0.504970551
23.25291667,-1.217842102,-0.505924225
23.25958333,-1.217365265,-0.506877899
23.26625,-1.216888428,-0.506401062
23.27291667,-1.216411591,-0.504970551
23.27958333,-1.215934753,-0.504016876
23.28625,-1.215934753,-0.503540039
23.29291667,-1.215457916,-0.503540039
23.29958333,-1.214504242,-0.504016876
23.30625,-1.214027405,-0.504493713
23.31291667,-1.214027405,-0.505447388
23.31958333,-1.214027405,-0.506401062
23.32625,-1.213550568,-0.506401062
23.33291667,-1.21307373,-0.506401062
23.33958333,-1.21307373,-0.506401062
23.34625,-1.212596893,-0.506401062
23.35291667,-1.212120056,-0.506401062
23.35958333,-1.212120056,-0.506877899
23.36625,-1.212120056,-0.506877899
23.37291667,-1.211166382,-0.506877899
23.37958333,-1.20973587,-0.505924225
23.38625,-1.208305359,-0.504493713
23.39291667,-1.206874847,-0.504016876
23.39958333,-1.205921173,-0.504016876
23.40625,-1.204967499,-0.504493713
23.41291667,-1.204967499,-0.504970551
23.41958333,-1.205921173,-0.505924225
23.42625,-1.206874847,-0.507831573
23.43291667,-1.208305359,-0.509738922
23.43958333,-1.208782196,-0.510692596
23.44625,-1.20973587,-0.511169434
23.45291667,-1.210212708,-0.510692596
23.45958333,-1.210689545,-0.510215759
23.46625,-1.211643219,-0.509738922
23.47291667,-1.212596893,-0.510215759
23.47958333,-1.21307373,-0.510692596
23.48625,-1.21307373,-0.511646271
23.49291667,-1.212596893,-0.513553619
23.49958333,-1.212596893,-0.515460968
23.50625,-1.213550568,-0.515937805
23.51291667,-1.214504242,-0.514984131
23.51958333,-1.216411591,-0.514507294
23.52625,-1.218318939,-0.513553619
23.53291667,-1.220226288,-0.513553619
23.53958333,-1.221656799,-0.513076782
23.54625,-1.222133636,-0.514030457
23.55291667,-1.223087311,-0.515937805
23.55958333,-1.223087311,-0.517368317
23.56625,-1.223087311,-0.518321991
23.57291667,-1.223564148,-0.519275665
23.57958333,-1.223564148,-0.519752502
23.58625,-1.223564148,-0.519752502
23.59291667,-1.223564148,-0.519275665
23.59958333,-1.223087311,-0.519752502
23.60625,-1.224040985,-0.520706177
23.61291667,-1.225471497,-0.521183014
23.61958333,-1.226425171,-0.521659851
23.62625,-1.226902008,-0.522613525
23.63291667,-1.226902008,-0.522613525
23.63958333,-1.226425171,-0.522136688
23.64625,-1.224994659,-0.521659851
23.65291667,-1.223564148,-0.521183014
23.65958333,-1.222133636,-0.52022934
23.66625,-1.220703125,-0.519752502
23.67291667,-1.219272614,-0.519752502
23.67958333,-1.218318939,-0.519275665
23.68625,-1.216411591,-0.518798828
23.69291667,-1.214027405,-0.517845154
23.69958333,-1.212120056,-0.516414642
23.70625,-1.210212708,-0.515460968
23.71291667,-1.208782196,-0.514030457
23.71958333,-1.207351685,-0.512599945
23.72625,-1.205921173,-0.511646271
23.73291667,-1.205444336,-0.510692596
23.73958333,-1.204967499,-0.509262085
23.74625,-1.204490662,-0.508785248
23.75291667,-1.203536987,-0.508308411
23.75958333,-1.202106476,-0.508308411
23.76625,-1.200675964,-0.507831573
23.77291667,-1.198768616,-0.506877899
23.77958333,-1.195907593,-0.505447388
23.78625,-1.19304657,-0.503540039
23.79291667,-1.190662384,-0.502109528
23.79958333,-1.188755035,-0.500679016
23.80625,-1.187324524,-0.500202179
23.81291667,-1.18637085,-0.500202179
23.81958333,-1.184940338,-0.501155853
23.82625,-1.184940338,-0.50163269
23.83291667,-1.184463501,-0.502109528
23.83958333,-1.183509827,-0.502109528
23.84625,-1.181602478,-0.501155853
23.85291667,-1.179695129,-0.500202179
23.85958333,-1.177787781,-0.499725342
23.86625,-1.175403595,-0.499248505
23.87291667,-1.173496246,-0.499248505
23.87958333,-1.172542572,-0.499725342
23.88625,-1.171588898,-0.499725342
23.89291667,-1.170635223,-0.499725342
23.89958333,-1.169681549,-0.499725342
23.90625,-1.169681549,-0.499248505
23.91291667,-1.169204712,-0.498771667
23.91958333,-1.168727875,-0.49829483
23.92625,-1.169204712,-0.497341156
23.93291667,-1.169681549,-0.496387482
23.93958333,-1.170635223,-0.495910645
23.94625,-1.171588898,-0.495433807
23.95291667,-1.172065735,-0.49495697
23.95958333,-1.172542572,-0.494480133
23.96625,-1.172065735,-0.494480133
23.97291667,-1.171588898,-0.49495697
23.97958333,-1.171112061,-0.494480133
23.98625,-1.171112061,-0.494003296
23.99291667,-1.170635223,-0.493526459
23.99958333,-1.170158386,-0.493049622
24.00625,-1.169681549,-0.492572784
24.01291667,-1.169681549,-0.492095947
24.01958333,-1.169681549,-0.49161911
24.02625,-1.170158386,-0.490665436
24.03291667,-1.170158386,-0.489234924
24.03958333,-1.170635223,-0.488758087
24.04625,-1.171588898,-0.488758087
24.05291667,-1.172542572,-0.488758087
24.05958333,-1.172542572,-0.488758087
24.06625,-1.173019409,-0.489711761
24.07291667,-1.173973083,-0.490665436
24.07958333,-1.175880432,-0.491142273
24.08625,-1.176834106,-0.490188599
24.09291667,-1.177787781,-0.488758087
24.09958333,-1.179218292,-0.487327576
24.10625,-1.180648804,-0.486373901
24.11291667,-1.182079315,-0.485897064
24.11958333,-1.18303299,-0.485897064
24.12625,-1.184940338,-0.487327576
24.13291667,-1.187801361,-0.490188599
24.13958333,-1.191139221,-0.492572784
24.14625,-1.193523407,-0.494003296
24.15291667,-1.19638443,-0.49495697
24.15958333,-1.198291779,-0.495910645
24.16625,-1.201152802,-0.496864319
24.17291667,-1.20306015,-0.497817993
24.17958333,-1.205444336,-0.49829483
24.18625,-1.207351685,-0.499248505
24.19291667,-1.209259033,-0.500202179
24.19958333,-1.211166382,-0.500202179
24.20625,-1.212596893,-0.498771667
24.21291667,-1.213550568,-0.497817993
24.21958333,-1.214027405,-0.497817993
24.22625,-1.214504242,-0.49829483
24.23291667,-1.214504242,-0.498771667
24.23958333,-1.214027405,-0.499248505
24.24625,-1.214027405,-0.499248505
24.25291667,-1.214504242,-0.500202179
24.25958333,-1.214981079,-0.501155853
24.26625,-1.215934753,-0.502586365
24.27291667,-1.217365265,-0.504016876
24.27958333,-1.218795776,-0.505447388
24.28625,-1.219749451,-0.506877899
24.29291667,-1.220703125,-0.507354736
24.29958333,-1.221179962,-0.507354736
24.30625,-1.222133636,-0.507354736
24.31291667,-1.222610474,-0.507831573
24.31958333,-1.224040985,-0.509738922
24.32625,-1.224994659,-0.511169434
24.33291667,-1.226425171,-0.512599945
24.33958333,-1.227855682,-0.514030457
24.34625,-1.229763031,-0.515460968
24.35291667,-1.230716705,-0.516414642
24.35958333,-1.230716705,-0.516414642
24.36625,-1.230239868,-0.516891479
24.37291667,-1.229763031,-0.517368317
24.37958333,-1.228809357,-0.518321991
24.38625,-1.227855682,-0.519275665
24.39291667,-1.227378845,-0.52022934
24.39958333,-1.226902008,-0.521659851
24.40625,-1.227378845,-0.5235672
24.41291667,-1.227855682,-0.525951385
24.41958333,-1.22833252,-0.527381897
24.42625,-1.228809357,-0.528812408
24.43291667,-1.229286194,-0.53024292
24.43958333,-1.230239868,-0.531196594
24.44625,-1.230716705,-0.531673431
24.45291667,-1.231193542,-0.531196594
24.45958333,-1.232147217,-0.530719757
24.46625,-1.232624054,-0.53024292
24.47291667,-1.232624054,-0.528812408
24.47958333,-1.232624054,-0.527858734
24.48625,-1.23167038,-0.527381897
24.49291667,-1.231193542,-0.527381897
24.49958333,-1.230716705,-0.527381897
24.50625,-1.230239868,-0.528335571
24.51291667,-1.230716705,-0.529766083
24.51958333,-1.231193542,-0.531196594
24.52625,-1.23167038,-0.531673431
24.53291667,-1.232147217,-0.530719757
24.53958333,-1.233100891,-0.529289246
24.54625,-1.234531403,-0.528335571
24.55291667,-1.236438751,-0.527858734
24.55958333,-1.237869263,-0.527381897
24.56625,-1.239299774,-0.527858734
24.57291667,-1.24168396,-0.529289246
24.57958333,-1.243114471,-0.530719757
24.58625,-1.243591309,-0.531673431
24.59291667,-1.244068146,-0.532150269
24.59958333,-1.245498657,-0.532627106
24.60625,-1.247406006,-0.533103943
24.61291667,-1.249790192,-0.533103943
24.61958333,-1.252174377,-0.532627106
24.62625,-1.254081726,-0.531673431
24.63291667,-1.255989075,-0.531196594
24.63958333,-1.257896423,-0.530719757
24.64625,-1.258850098,-0.53024292
24.65291667,-1.258850098,-0.530719757
24.65958333,-1.25837326,-0.531196594
24.66625,-1.25837326,-0.531673431
24.67291667,-1.25837326,-0.532150269
24.67958333,-1.258850098,-0.53358078
24.68625,-1.258850098,-0.535488129
24.69291667,-1.25837326,-0.53691864
24.69958333,-1.25837326,-0.538825989
24.70625,-1.257896423,-0.539302826
24.71291667,-1.256942749,-0.5402565
24.71958333,-1.255989075,-0.540733337
24.72625,-1.255512238,-0.541210175
24.73291667,-1.255512238,-0.540733337
24.73958333,-1.255989075,-0.5402565
24.74625,-1.256465912,-0.539302826
24.75291667,-1.256942749,-0.538349152
24.75958333,-1.256942749,-0.536441803
24.76625,-1.257419586,-0.534057617
24.77291667,-1.257419586,-0.53358078
24.77958333,-1.257419586,-0.53358078
24.78625,-1.257896423,-0.53358078
24.79291667,-1.257419586,-0.534534454
24.79958333,-1.255989075,-0.535488129
24.80625,-1.254558563,-0.53691864
24.81291667,-1.252651215,-0.537395477
24.81958333,-1.250743866,-0.537872314
24.82625,-1.249313354,-0.538825989
24.83291667,-1.24835968,-0.5402565
24.83958333,-1.24835968,-0.541687012
24.84625,-1.24835968,-0.542163849
24.85291667,-1.247882843,-0.542163849
24.85958333,-1.247406006,-0.542640686
24.86625,-1.246929169,-0.542163849
24.87291667,-1.245975494,-0.5402565
24.87958333,-1.245498657,-0.538349152
24.88625,-1.245975494,-0.537395477
24.89291667,-1.246452332,-0.537395477
24.89958333,-1.247882843,-0.537395477
24.90625,-1.248836517,-0.537872314
24.91291667,-1.249790192,-0.538349152
24.91958333,-1.250743866,-0.539302826
24.92625,-1.25169754,-0.539779663
24.93291667,-1.252651215,-0.5402565
24.93958333,-1.253128052,-0.5402565
24.94625,-1.254081726,-0.540733337
24.95291667,-1.2550354,-0.541687012
24.95958333,-1.255989075,-0.542163849
24.96625,-1.257896423,-0.543117523
24.97291667,-1.259326935,-0.54359436
24.97958333,-1.260280609,-0.54359436
24.98625,-1.262187958,-0.54359436
24.99291667,-1.264572144,-0.543117523
24.99958333,-1.266956329,-0.542640686
25.00625,-1.269817352,-0.542640686
25.01291667,-1.272201538,-0.543117523
25.01958333,-1.275062561,-0.54359436
25.02625,-1.277446747,-0.54359436
25.03291667,-1.279830933,-0.544548035
25.03958333,-1.281738281,-0.545978546
25.04625,-1.28364563,-0.54693222
25.05291667,-1.286029816,-0.54693222
25.05958333,-1.288414001,-0.54693222
25.06625,-1.290798187,-0.546455383
25.07291667,-1.29365921,-0.545978546
25.07958333,-1.296520233,-0.544548035
25.08625,-1.298904419,-0.54359436
25.09291667,-1.300811768,-0.542640686
25.09958333,-1.302242279,-0.542163849
25.10625,-1.303672791,-0.542163849
25.11291667,-1.305103302,-0.543117523
25.11958333,-1.306533813,-0.544548035
25.12625,-1.307964325,-0.545978546
25.13291667,-1.309871674,-0.547885895
25.13958333,-1.311302185,-0.548839569
25.14625,-1.312732697,-0.549793243
25.15291667,-1.313209534,-0.549793243
25.15958333,-1.313686371,-0.549793243
25.16625,-1.313686371,-0.548839569
25.17291667,-1.313686371,-0.547885895
25.17958333,-1.315116882,-0.547409058
25.18625,-1.317024231,-0.54693222
25.19291667,-1.31893158,-0.546455383
25.19958333,-1.320838928,-0.545501709
25.20625,-1.32226944,-0.545501709
25.21291667,-1.323223114,-0.545501709
25.21958333,-1.322746277,-0.545024872
25.22625,-1.321315765,-0.544071198
25.23291667,-1.319885254,-0.54359436
25.23958333,-1.317977905,-0.54359436
25.24625,-1.316547394,-0.544071198
25.25291667,-1.315116882,-0.544548035
25.25958333,-1.314163208,-0.545024872
25.26625,-1.312732697,-0.545501709
25.27291667,-1.311302185,-0.545501709
25.27958333,-1.310348511,-0.545024872
25.28625,-1.308441162,-0.544548035
25.29291667,-1.306533813,-0.54359436
25.29958333,-1.305103302,-0.54359436
25.30625,-1.303672791,-0.544071198
25.31291667,-1.302719116,-0.545501709
25.31958333,-1.301288605,-0.54693222
25.32625,-1.300811768,-0.549316406
25.33291667,-1.299858093,-0.551700592
25.33958333,-1.298427582,-0.553131104
25.34625,-1.296043396,-0.553131104
25.35291667,-1.292705536,-0.552177429
25.35958333,-1.289844513,-0.551700592
25.36625,-1.287460327,-0.550746918
25.37291667,-1.285076141,-0.549793243
25.37958333,-1.284122467,-0.548839569
25.38625,-1.28364563,-0.549793243
25.39291667,-1.284122467,-0.550746918
25.39958333,-1.284122467,-0.551223755
25.40625,-1.284599304,-0.551223755
25.41291667,-1.284122467,-0.551223755
25.41958333,-1.283168793,-0.551223755
25.42625,-1.281738281,-0.550746918
25.43291667,-1.280784607,-0.549316406
25.43958333,-1.279830933,-0.548839569
25.44625,-1.278877258,-0.548362732
25.45291667,-1.278400421,-0.548362732
25.45958333,-1.277923584,-0.548839569
25.46625,-1.277446747,-0.550270081
25.47291667,-1.276016235,-0.551223755
25.47958333,-1.274108887,-0.551223755
25.48625,-1.272201538,-0.550746918
25.49291667,-1.270294189,-0.550270081
25.49958333,-1.268386841,-0.549793243
25.50625,-1.267433167,-0.548362732
25.51291667,-1.267433167,-0.547409058
25.51958333,-1.267433167,-0.54693222
25.52625,-1.267910004,-0.546455383
25.53291667,-1.268386841,-0.545978546
25.53958333,-1.268863678,-0.545501709
25.54625,-1.269817352,-0.545501709
25.55291667,-1.270771027,-0.545501709
25.55958333,-1.271247864,-0.545501709
25.56625,-1.272201538,-0.544071198
25.57291667,-1.27363205,-0.543117523
25.57958333,-1.274585724,-0.542163849
25.58625,-1.275539398,-0.541210175
25.59291667,-1.27696991,-0.5402565
25.59958333,-1.278400421,-0.539302826
25.60625,-1.279830933,-0.539302826
25.61291667,-1.281261444,-0.539302826
25.61958333,-1.282691956,-0.538349152
25.62625,-1.285076141,-0.537395477
