retention_minutes,abs_254nm,abs_280nm
22.59541667,-1.121997833,-0.491142273
22.60208333,-1.119613647,-0.49161911
22.60875,-1.116752625,-0.490665436
22.61541667,-1.114845276,-0.489234924
22.62208333,-1.112937927,-0.488758087
22.62875,-1.111507416,-0.48828125
22.63541667,-1.110076904,-0.487327576
22.64208333,-1.108169556,-0.486850739
22.64875,-1.106739044,-0.486850739
22.65541667,-1.104354858,-0.486850739
22.66208333,-1.101970673,-0.486850739
22.66875,-1.100063324,-0.487327576
22.67541667,-1.099586487,-0.487804413
22.68208333,-1.09910965,-0.48828125
22.68875,-1.09910965,-0.488758087
22.69541667,-1.098632813,-0.490188599
22.70208333,-1.098155975,-0.49161911
22.70875,-1.097202301,-0.492572784
22.71541667,-1.094818115,-0.493526459
22.72208333,-1.092910767,-0.49495697
22.72875,-1.090526581,-0.495910645
22.73541667,-1.089096069,-0.495910645
22.74208333,-1.087188721,-0.496387482
22.74875,-1.084804535,-0.496387482
22.75541667,-1.083374023,-0.496864319
22.76208333,-1.082420349,-0.495910645
22.76875,-1.081466675,-0.49495697
22.77541667,-1.080036163,-0.494480133
22.78208333,-1.078605652,-0.494480133
22.78875,-1.077651978,-0.494480133
22.79541667,-1.076698303,-0.494003296
22.80208333,-1.075744629,-0.493526459
22.80875,-1.074790955,-0.493526459
22.81541667,-1.073360443,-0.493526459
22.82208333,-1.071929932,-0.493526459
22.82875,-1.07049942,-0.493049622
22.83541667,-1.069068909,-0.493049622
22.84208333,-1.067638397,-0.493526459
22.84875,-1.066684723,-0.493526459
22.85541667,-1.065254211,-0.493049622
22.86208333,-1.064300537,-0.492095947
22.86875,-1.063346863,-0.49161911
22.87541667,-1.062393188,-0.492095947
22.88208333,-1.060962677,-0.493049622
22.88875,-1.060009003,-0.494003296
22.89541667,-1.059055328,-0.49495697
22.90208333,-1.058101654,-0.495910645
22.90875,-1.058101654,-0.496387482
22.91541667,-1.058101654,-0.495910645
22.92208333,-1.058578491,-0.495910645
22.92875,-1.058578491,-0.495910645
22.93541667,-1.058101654,-0.495910645
22.94208333,-1.057624817,-0.496387482
22.94875,-1.056671143,-0.497341156
22.95541667,-1.055717468,-0.497341156
22.96208333,-1.054763794,-0.497341156
22.96875,-1.054286957,-0.497341156
22.97541667,-1.05381012,-0.497341156
22.98208333,-1.053333282,-0.497341156
22.98875,-1.053333282,-0.497341156
22.99541667,-1.052856445,-0.497341156
23.00208333,-1.052856445,-0.497341156
23.00875,-1.052856445,-0.495910645
23.01541667,-1.052379608,-0.493526459
23.02208333,-1.052379608,-0.492095947
23.02875,-1.052856445,-0.490188599
23.03541667,-1.05381012,-0.488758087
23.04208333,-1.055240631,-0.48828125
23.04875,-1.056194305,-0.488758087
23.05541667,-1.05714798,-0.489711761
23.06208333,-1.058101654,-0.490665436
23.06875,-1.059055328,-0.490665436
23.07541667,-1.059055328,-0.491142273
23.08208333,-1.058101654,-0.491142273
23.08875,-1.05714798,-0.491142273
23.09541667,-1.05714798,-0.491142273
23.10208333,-1.056671143,-0.49161911
23.10875,-1.056194305,-0.49161911
23.11541667,-1.055717468,-0.491142273
23.12208333,-1.05714798,-0.490188599
23.12875,-1.059055328,-0.489234924
23.13541667,-1.06048584,-0.489234924
23.14208333,-1.061439514,-0.488758087
23.14875,-1.062393188,-0.489234924
23.15541667,-1.063346863,-0.489711761
23.16208333,-1.064300537,-0.490665436
23.16875,-1.064777374,-0.492095947
23.17541667,-1.066684723,-0.492572784
23.18208333,-1.069068909,-0.493049622
23.18875,-1.071929932,-0.493049622
23.19541667,-1.074314117,-0.493049622
23.20208333,-1.076221466,-0.49161911
23.20875,-1.077651978,-0.489711761
23.21541667,-1.078605652,-0.487327576
23.22208333,-1.079559326,-0.485897064
23.22875,-1.080513,-0.485420227
23.23541667,-1.082420349,-0.486373901
23.24208333,-1.084327698,-0.48828125
23.24875,-1.087188721,-0.490665436
23.25541667,-1.089572906,-0.492572784
23.26208333,-1.091957092,-0.493526459
23.26875,-1.093864441,-0.493526459
23.27541667,-1.09577179,-0.493526459
23.28208333,-1.097202301,-0.492572784
23.28875,-1.098632813,-0.49161911
23.29541667,-1.100540161,-0.490188599
23.30208333,-1.101970673,-0.489234924
23.30875,-1.103401184,-0.489234924
23.31541667,-1.104831696,-0.48828125
23.32208333,-1.10578537,-0.487804413
23.32875,-1.106739044,-0.487804413
23.33541667,-1.107215881,-0.48828125
23.34208333,-1.107692719,-0.48828125
23.34875,-1.107692719,-0.48828125
23.35541667,-1.108169556,-0.487804413
23.36208333,-1.10912323,-0.487327576
23.36875,-1.109600067,-0.486850739
23.37541667,-1.110076904,-0.485897064
23.38208333,-1.111030579,-0.485897064
23.38875,-1.111984253,-0.485420227
23.39541667,-1.112937927,-0.485420227
23.40208333,-1.113891602,-0.485420227
23.40875,-1.115322113,-0.486373901
23.41541667,-1.117229462,-0.487804413
23.42208333,-1.11913681,-0.488758087
23.42875,-1.121044159,-0.489234924
23.43541667,-1.121997833,-0.490188599
23.44208333,-1.12247467,-0.491142273
23.44875,-1.121997833,-0.490665436
23.45541667,-1.121520996,-0.489711761
23.46208333,-1.121520996,-0.488758087
23.46875,-1.121997833,-0.487804413
23.47541667,-1.121997833,-0.486373901
23.48208333,-1.122951508,-0.485420227
23.48875,-1.123428345,-0.484466553
23.49541667,-1.123428345,-0.48494339
23.50208333,-1.122951508,-0.485420227
23.50875,-1.123428345,-0.485897064
23.51541667,-1.123905182,-0.486850739
23.52208333,-1.124858856,-0.487327576
23.52875,-1.125812531,-0.487804413
23.53541667,-1.127243042,-0.487804413
23.54208333,-1.128673553,-0.48828125
23.54875,-1.130104065,-0.488758087
23.55541667,-1.131057739,-0.489711761
23.56208333,-1.132488251,-0.490665436
23.56875,-1.133441925,-0.49161911
23.57541667,-1.134395599,-0.492095947
23.58208333,-1.135349274,-0.491142273
23.58875,-1.136302948,-0.490188599
23.59541667,-1.137256622,-0.489711761
23.60208333,-1.137733459,-0.490188599
23.60875,-1.138210297,-0.490665436
23.61541667,-1.138687134,-0.49161911
23.62208333,-1.139163971,-0.493049622
23.62875,-1.139163971,-0.49495697
23.63541667,-1.140117645,-0.495433807
23.64208333,-1.140594482,-0.495433807
23.64875,-1.14107132,-0.495910645
23.65541667,-1.142501831,-0.495433807
23.66208333,-1.143455505,-0.495433807
23.66875,-1.14440918,-0.496387482
23.67541667,-1.14440918,-0.497817993
23.68208333,-1.144886017,-0.499248505
23.68875,-1.145362854,-0.500202179
23.69541667,-1.145839691,-0.501155853
23.70208333,-1.146316528,-0.502109528
23.70875,-1.146793365,-0.502109528
23.71541667,-1.14774704,-0.50163269
23.72208333,-1.148700714,-0.501155853
23.72875,-1.149654388,-0.50163269
23.73541667,-1.149654388,-0.502109528
23.74208333,-1.149177551,-0.503063202
23.74875,-1.14774704,-0.503540039
23.75541667,-1.146316528,-0.504016876
23.76208333,-1.144886017,-0.504016876
23.76875,-1.143455505,-0.503540039
23.77541667,-1.142978668,-0.503063202
23.78208333,-1.142978668,-0.502586365
23.78875,-1.143932343,-0.502586365
23.79541667,-1.144886017,-0.502586365
23.80208333,-1.145839691,-0.503063202
23.80875,-1.145839691,-0.503063202
23.81541667,-1.145362854,-0.503063202
23.82208333,-1.143932343,-0.503540039
23.82875,-1.142501831,-0.504016876
23.83541667,-1.140117645,-0.504016876
23.84208333,-1.137733459,-0.504016876
23.84875,-1.134872437,-0.503540039
23.85541667,-1.132965088,-0.503540039
23.86208333,-1.131534576,-0.503540039
23.86875,-1.129627228,-0.504016876
23.87541667,-1.128196716,-0.504016876
23.88208333,-1.127243042,-0.504016876
23.88875,-1.126289368,-0.503540039
23.89541667,-1.124858856,-0.502109528
23.90208333,-1.122951508,-0.500202179
23.90875,-1.121520996,-0.498771667
23.91541667,-1.120090485,-0.496864319
23.92208333,-1.118659973,-0.49495697
23.92875,-1.117229462,-0.494480133
23.93541667,-1.116275787,-0.495433807
23.94208333,-1.115322113,-0.496387482
23.94875,-1.114368439,-0.496864319
23.95541667,-1.113414764,-0.497341156
23.96208333,-1.111984253,-0.497817993
23.96875,-1.110553741,-0.497341156
23.97541667,-1.109600067,-0.496387482
23.98208333,-1.10912323,-0.495910645
23.98875,-1.109600067,-0.495433807
23.99541667,-1.110553741,-0.496387482
24.00208333,-1.111507416,-0.496864319
24.00875,-1.111984253,-0.497341156
24.01541667,-1.11246109,-0.497817993
24.02208333,-1.111984253,-0.49829483
24.02875,-1.111030579,-0.49829483
24.03541667,-1.110076904,-0.497817993
24.04208333,-1.109600067,-0.497817993
24.04875,-1.10912323,-0.496864319
24.05541667,-1.10912323,-0.496387482
24.06208333,-1.110076904,-0.495910645
24.06875,-1.110553741,-0.495433807
24.07541667,-1.111030579,-0.494480133
24.08208333,-1.111030579,-0.494003296
24.08875,-1.111030579,-0.494480133
24.09541667,-1.111984253,-0.494480133
24.10208333,-1.112937927,-0.494480133
24.10875,-1.113891602,-0.494003296
24.11541667,-1.114368439,-0.494480133
24.12208333,-1.115322113,-0.494480133
24.12875,-1.116275787,-0.49495697
24.13541667,-1.116752625,-0.495910645
24.14208333,-1.116752625,-0.497341156
24.14875,-1.11579895,-0.498771667
24.15541667,-1.11579895,-0.500202179
24.16208333,-1.116275787,-0.500679016
24.16875,-1.117229462,-0.499725342
24.17541667,-1.118183136,-0.497817993
24.18208333,-1.11913681,-0.495433807
24.18875,-1.119613647,-0.494003296
24.19541667,-1.119613647,-0.492572784
24.20208333,-1.11913681,-0.491142273
24.20875,-1.117706299,-0.490188599
24.21541667,-1.11579895,-0.489711761
24.22208333,-1.113891602,-0.489234924
24.22875,-1.11246109,-0.489234924
24.23541667,-1.111030579,-0.489711761
24.24208333,-1.110076904,-0.490665436
24.24875,-1.108169556,-0.49161911
24.25541667,-1.10578537,-0.49161911
24.26208333,-1.103878021,-0.491142273
24.26875,-1.101970673,-0.490188599
24.27541667,-1.100063324,-0.488758087
24.28208333,-1.097679138,-0.487327576
24.28875,-1.096248627,-0.487327576
24.29541667,-1.094818115,-0.487804413
24.30208333,-1.093864441,-0.48828125
24.30875,-1.091957092,-0.488758087
24.31541667,-1.090049744,-0.490188599
24.32208333,-1.088142395,-0.49161911
24.32875,-1.086711884,-0.492095947
24.33541667,-1.085281372,-0.492095947
24.34208333,-1.084327698,-0.492095947
24.34875,-1.083850861,-0.492095947
24.35541667,-1.083850861,-0.492095947
24.36208333,-1.084327698,-0.491142273
24.36875,-1.084327698,-0.491142273
24.37541667,-1.082897186,-0.491142273
24.38208333,-1.081466675,-0.491142273
24.38875,-1.080036163,-0.490665436
24.39541667,-1.078128815,-0.490665436
24.40208333,-1.076698303,-0.490665436
24.40875,-1.076221466,-0.490665436
24.41541667,-1.07717514,-0.490665436
24.42208333,-1.078605652,-0.490665436
24.42875,-1.080036163,-0.491142273
24.43541667,-1.080989838,-0.49161911
24.44208333,-1.080513,-0.492095947
24.44875,-1.080036163,-0.49161911
24.45541667,-1.079559326,-0.491142273
24.46208333,-1.079082489,-0.491142273
24.46875,-1.078128815,-0.491142273
24.47541667,-1.078128815,-0.490665436
24.48208333,-1.078605652,-0.490188599
24.48875,-1.080036163,-0.491142273
24.49541667,-1.080989838,-0.49161911
24.50208333,-1.082420349,-0.492095947
24.50875,-1.084327698,-0.493049622
24.51541667,-1.087188721,-0.494480133
24.52208333,-1.090049744,-0.496387482
24.52875,-1.092433929,-0.497341156
24.53541667,-1.094818115,-0.497341156
24.54208333,-1.096248627,-0.497341156
24.54875,-1.096725464,-0.496387482
24.55541667,-1.097202301,-0.495910645
24.56208333,-1.098155975,-0.49495697
24.56875,-1.099586487,-0.49495697
24.57541667,-1.101970673,-0.49495697
24.58208333,-1.103878021,-0.494480133
24.58875,-1.10578537,-0.49495697
24.59541667,-1.107692719,-0.495433807
24.60208333,-1.108646393,-0.495433807
24.60875,-1.109600067,-0.496387482
24.61541667,-1.109600067,-0.497341156
24.62208333,-1.110076904,-0.498771667
24.62875,-1.110553741,-0.500202179
24.63541667,-1.110076904,-0.500679016
24.64208333,-1.110076904,-0.500679016
24.64875,-1.110076904,-0.500679016
24.65541667,-1.110553741,-0.500202179
24.66208333,-1.111030579,-0.499725342
24.66875,-1.111984253,-0.49829483
24.67541667,-1.113891602,-0.497341156
24.68208333,-1.11579895,-0.496387482
24.68875,-1.117229462,-0.495910645
24.69541667,-1.118183136,-0.49495697
24.70208333,-1.11913681,-0.494480133
24.70875,-1.120090485,-0.49495697
24.71541667,-1.120090485,-0.495433807
24.72208333,-1.119613647,-0.49495697
24.72875,-1.118659973,-0.494003296
24.73541667,-1.117229462,-0.493526459
24.74208333,-1.11579895,-0.493526459
24.74875,-1.114368439,-0.493526459
24.75541667,-1.112937927,-0.494003296
24.76208333,-1.111984253,-0.49495697
24.76875,-1.111030579,-0.495433807
24.77541667,-1.109600067,-0.49495697
24.78208333,-1.10912323,-0.494003296
24.78875,-1.108646393,-0.493049622
24.79541667,-1.108646393,-0.492095947
24.80208333,-1.108646393,-0.49161911
24.80875,-1.108646393,-0.492572784
24.81541667,-1.110076904,-0.494003296
24.82208333,-1.111507416,-0.495433807
24.82875,-1.111984253,-0.495433807
24.83541667,-1.111507416,-0.49495697
24.84208333,-1.110076904,-0.49495697
24.84875,-1.108646393,-0.493526459
24.85541667,-1.106739044,-0.49161911
24.86208333,-1.104354858,-0.490188599
24.86875,-1.101493835,-0.490188599
24.87541667,-1.100063324,-0.491142273
24.88208333,-1.098155975,-0.49161911
24.88875,-1.096725464,-0.493049622
24.89541667,-1.095294952,-0.494003296
24.90208333,-1.093864441,-0.49495697
24.90875,-1.092433929,-0.494003296
24.91541667,-1.090526581,-0.492095947
24.92208333,-1.089096069,-0.489711761
24.92875,-1.087665558,-0.487804413
24.93541667,-1.086235046,-0.487327576
24.94208333,-1.085281372,-0.486850739
24.94875,-1.084327698,-0.487327576
24.95541667,-1.083850861,-0.48828125
24.96208333,-1.083374023,-0.489234924
24.96875,-1.082897186,-0.490665436
24.97541667,-1.082420349,-0.491142273
24.98208333,-1.082420349,-0.490665436
24.98875,-1.081943512,-0.490188599
24.99541667,-1.081466675,-0.489234924
25.00208333,-1.080989838,-0.48828125
25.00875,-1.080513,-0.486850739
25.01541667,-1.080036163,-0.485420227
25.02208333,-1.079559326,-0.484466553
25.02875,-1.079559326,-0.484466553
25.03541667,-1.079082489,-0.483989716
25.04208333,-1.078605652,-0.483512878
25.04875,-1.078128815,-0.483512878
25.05541667,-1.077651978,-0.483989716
25.06208333,-1.07717514,-0.484466553
25.06875,-1.076698303,-0.48494339
25.07541667,-1.076698303,-0.485420227
25.08208333,-1.07717514,-0.485897064
25.08875,-1.078128815,-0.486373901
25.09541667,-1.079559326,-0.486373901
25.10208333,-1.080513,-0.486373901
25.10875,-1.081466675,-0.486850739
25.11541667,-1.082897186,-0.487804413
25.12208333,-1.083850861,-0.488758087
25.12875,-1.084327698,-0.489711761
25.13541667,-1.084804535,-0.490188599
25.14208333,-1.084804535,-0.490665436
25.14875,-1.085758209,-0.491142273
25.15541667,-1.086711884,-0.491142273
25.16208333,-1.087665558,-0.490665436
25.16875,-1.088619232,-0.490665436
25.17541667,-1.089572906,-0.490188599
25.18208333,-1.091003418,-0.490188599
25.18875,-1.092433929,-0.490188599
25.19541667,-1.093864441,-0.490188599
25.20208333,-1.094818115,-0.489711761
25.20875,-1.09577179,-0.488758087
25.21541667,-1.096725464,-0.487804413
25.22208333,-1.097202301,-0.486850739
25.22875,-1.097679138,-0.486373901
25.23541667,-1.098632813,-0.486373901
25.24208333,-1.09910965,-0.486373901
25.24875,-1.100063324,-0.486373901
25.25541667,-1.101493835,-0.486850739
25.26208333,-1.102924347,-0.486850739
25.26875,-1.103878021,-0.486373901
25.27541667,-1.103878021,-0.485420227
25.28208333,-1.104354858,-0.485420227
25.28875,-1.104831696,-0.485897064
25.29541667,-1.105308533,-0.486373901
25.30208333,-1.10578537,-0.486850739
25.30875,-1.106739044,-0.48828125
25.31541667,-1.108646393,-0.489711761
25.32208333,-1.111030579,-0.491142273
25.32875,-1.111984253,-0.491142273
25.33541667,-1.11246109,-0.490188599
25.34208333,-1.111984253,-0.489711761
25.34875,-1.111984253,-0.488758087
25.35541667,-1.111030579,-0.487804413
25.36208333,-1.10912323,-0.486850739
25.36875,-1.108169556,-0.486373901
25.37541667,-1.108169556,-0.487327576
25.38208333,-1.10912323,-0.48828125
25.38875,-1.109600067,-0.489711761
25.39541667,-1.110553741,-0.490665436
25.40208333,-1.111030579,-0.492095947
25.40875,-1.111507416,-0.492095947
25.41541667,-1.111030579,-0.49161911
25.42208333,-1.110076904,-0.491142273
25.42875,-1.108646393,-0.490188599
25.43541667,-1.106262207,-0.489234924
25.44208333,-1.103401184,-0.489234924
25.44875,-1.100540161,-0.489711761
25.45541667,-1.098155975,-0.490188599
25.46208333,-1.096248627,-0.491142273
25.46875,-1.094341278,-0.491142273
25.47541667,-1.092433929,-0.491142273
25.48208333,-1.091003418,-0.491142273
25.48875,-1.089096069,-0.490665436
25.49541667,-1.087665558,-0.490665436
25.50208333,-1.085281372,-0.490188599
25.50875,-1.082420349,-0.490188599
25.51541667,-1.079559326,-0.490665436
25.52208333,-1.07717514,-0.49161911
25.52875,-1.075267792,-0.493049622
25.53541667,-1.073360443,-0.494480133
25.54208333,-1.071453094,-0.495433807
25.54875,-1.070022583,-0.495910645
25.55541667,-1.068592072,-0.495433807
25.56208333,-1.06716156,-0.494003296
25.56875,-1.064777374,-0.492572784
25.57541667,-1.062393188,-0.49161911
25.58208333,-1.060009003,-0.491142273
25.58875,-1.05714798,-0.491142273
25.59541667,-1.055240631,-0.49161911
25.60208333,-1.052856445,-0.492572784
25.60875,-1.049995422,-0.493526459
25.61541667,-1.047134399,-0.494003296
25.62208333,-1.044750214,-0.494480133
25.62875,-1.043319702,-0.494480133
25.63541667,-1.041889191,-0.494480133
25.64208333,-1.040458679,-0.494003296
25.64875,-1.039981842,-0.493049622
25.65541667,-1.039505005,-0.492095947
25.66208333,-1.039028168,-0.491142273
25.66875,-1.038551331,-0.491142273
25.67541667,-1.037597656,-0.49161911
25.68208333,-1.036643982,-0.492095947
25.68875,-1.035690308,-0.493049622
25.69541667,-1.034736633,-0.493526459
25.70208333,-1.033782959,-0.494003296
25.70875,-1.033306122,-0.493526459
25.71541667,-1.033306122,-0.492572784
25.72208333,-1.034259796,-0.49161911
25.72875,-1.035690308,-0.490665436
25.73541667,-1.037597656,-0.490665436
25.74208333,-1.038551331,-0.490665436
25.74875,-1.039981842,-0.491142273
25.75541667,-1.040935516,-0.492572784
25.76208333,-1.041889191,-0.493526459
25.76875,-1.043796539,-0.495433807
25.77541667,-1.045703888,-0.497341156
25.78208333,-1.048564911,-0.49829483
25.78875,-1.051425934,-0.498771667
25.79541667,-1.05381012,-0.499248505
25.80208333,-1.055240631,-0.499725342
25.80875,-1.056671143,-0.500679016
25.81541667,-1.058101654,-0.50163269
25.82208333,-1.059532166,-0.503063202
25.82875,-1.06048584,-0.504493713
25.83541667,-1.061916351,-0.505924225
25.84208333,-1.062870026,-0.506401062
25.84875,-1.063346863,-0.505447388
25.85541667,-1.063346863,-0.504970551
25.86208333,-1.0638237,-0.504970551
25.86875,-1.064300537,-0.505447388
25.87541667,-1.0638237,-0.505924225
25.88208333,-1.0638237,-0.505924225
25.88875,-1.064300537,-0.506401062
25.89541667,-1.064300537,-0.506401062
25.90208333,-1.064300537,-0.505924225
25.90875,-1.065254211,-0.505447388
25.91541667,-1.066207886,-0.504493713
25.92208333,-1.067638397,-0.504493713
25.92875,-1.069545746,-0.504970551
25.93541667,-1.070022583,-0.505447388
25.94208333,-1.070022583,-0.506401062
25.94875,-1.069068909,-0.507354736
25.95541667,-1.068592072,-0.508785248
25.96208333,-1.067638397,-0.510692596
25.96875,-1.066207886,-0.513076782
25.97541667,-1.065731049,-0.514984131
25.98208333,-1.065254211,-0.515937805
25.98875,-1.064777374,-0.515460968
25.99541667,-1.0638237,-0.514984131
26.00208333,-1.062870026,-0.514507294
26.00875,-1.061439514,-0.513553619
26.01541667,-1.060009003,-0.512599945
