retention_minutes,abs_254nm,abs_280nm
13.16353333,-0.984191895,-0.505447388
13.1702,-0.98657608,-0.505924225
13.17686667,-0.989437103,-0.505924225
13.18353333,-0.992298126,-0.505924225
13.1902,-0.994682312,-0.505924225
13.19686667,-0.997543335,-0.505924225
13.20353333,-1.000404358,-0.506401062
13.2102,-1.003742218,-0.506401062
13.21686667,-1.007080078,-0.506401062
13.22353333,-1.009941101,-0.506401062
13.2302,-1.013278961,-0.506401062
13.23686667,-1.016616821,-0.506401062
13.24353333,-1.020431519,-0.506877899
13.2502,-1.024246216,-0.507831573
13.25686667,-1.028060913,-0.508785248
13.26353333,-1.032352448,-0.511169434
13.2702,-1.036643982,-0.513553619
13.27686667,-1.039981842,-0.515460968
13.28353333,-1.043319702,-0.516891479
13.2902,-1.047134399,-0.518321991
13.29686667,-1.050949097,-0.519752502
13.30353333,-1.054763794,-0.520706177
13.3102,-1.059055328,-0.520706177
13.31686667,-1.063346863,-0.52022934
13.32353333,-1.06716156,-0.519752502
13.3302,-1.070976257,-0.518798828
13.33686667,-1.074790955,-0.517368317
13.34353333,-1.077651978,-0.516414642
13.3502,-1.080036163,-0.515460968
13.35686667,-1.082897186,-0.516414642
13.36353333,-1.086235046,-0.517845154
13.3702,-1.089572906,-0.519275665
13.37686667,-1.092910767,-0.520706177
13.38353333,-1.096725464,-0.521183014
13.3902,-1.100540161,-0.522136688
13.39686667,-1.104831696,-0.522136688
13.40353333,-1.108169556,-0.521659851
13.4102,-1.111507416,-0.521659851
13.41686667,-1.114368439,-0.521183014
13.42353333,-1.117706299,-0.521659851
13.4302,-1.120090485,-0.521659851
13.43686667,-1.121520996,-0.520706177
13.44353333,-1.122951508,-0.519752502
13.4502,-1.124382019,-0.518798828
13.45686667,-1.125812531,-0.519752502
13.46353333,-1.126289368,-0.52022934
13.4702,-1.127719879,-0.521659851
13.47686667,-1.129150391,-0.524044037
13.48353333,-1.130580902,-0.527381897
13.4902,-1.130580902,-0.529766083
13.49686667,-1.130580902,-0.531196594
13.50353333,-1.131057739,-0.531196594
13.5102,-1.132011414,-0.530719757
13.51686667,-1.132488251,-0.53024292
13.52353333,-1.133441925,-0.529289246
13.5302,-1.134395599,-0.528335571
13.53686667,-1.135349274,-0.52690506
13.54353333,-1.135349274,-0.526428223
13.5502,-1.134872437,-0.52690506
13.55686667,-1.134395599,-0.52690506
13.56353333,-1.133918762,-0.527381897
13.5702,-1.133441925,-0.528335571
13.57686667,-1.133441925,-0.529289246
13.58353333,-1.133441925,-0.53024292
13.5902,-1.133918762,-0.530719757
13.59686667,-1.133918762,-0.53024292
13.60353333,-1.133441925,-0.529766083
13.6102,-1.133918762,-0.530719757
13.61686667,-1.134872437,-0.531196594
13.62353333,-1.135349274,-0.531673431
13.6302,-1.135826111,-0.532150269
13.63686667,-1.135349274,-0.532150269
13.64353333,-1.135349274,-0.532150269
13.6502,-1.134872437,-0.531673431
13.65686667,-1.133441925,-0.531673431
13.66353333,-1.132011414,-0.532150269
13.6702,-1.131057739,-0.533103943
13.67686667,-1.130580902,-0.534534454
13.68353333,-1.130580902,-0.536441803
13.6902,-1.130580902,-0.537395477
13.69686667,-1.130580902,-0.537395477
13.70353333,-1.129627228,-0.53691864
13.7102,-1.128673553,-0.536441803
13.71686667,-1.126766205,-0.53691864
13.72353333,-1.124858856,-0.537395477
13.7302,-1.122951508,-0.537872314
13.73686667,-1.121044159,-0.537872314
13.74353333,-1.119613647,-0.537872314
13.7502,-1.117706299,-0.537395477
13.75686667,-1.116275787,-0.536441803
13.76353333,-1.113891602,-0.535488129
13.7702,-1.111507416,-0.535011292
13.77686667,-1.108646393,-0.535964966
13.78353333,-1.106262207,-0.537872314
13.7902,-1.103878021,-0.539302826
13.79686667,-1.101493835,-0.5402565
13.80353333,-1.098632813,-0.5402565
13.8102,-1.096248627,-0.5402565
13.81686667,-1.093387604,-0.539302826
13.82353333,-1.090049744,-0.537395477
13.8302,-1.086711884,-0.535488129
13.83686667,-1.083850861,-0.534057617
13.84353333,-1.081466675,-0.533103943
13.8502,-1.079082489,-0.532627106
13.85686667,-1.075744629,-0.532627106
13.86353333,-1.072406769,-0.532627106
13.8702,-1.068592072,-0.533103943
13.87686667,-1.064777374,-0.53358078
13.88353333,-1.061439514,-0.53358078
13.8902,-1.058101654,-0.53358078
13.89686667,-1.054763794,-0.533103943
13.90353333,-1.050949097,-0.532150269
13.9102,-1.047134399,-0.531196594
13.91686667,-1.043796539,-0.53024292
13.92353333,-1.039505005,-0.529289246
13.9302,-1.035690308,-0.528812408
13.93686667,-1.032829285,-0.528812408
13.94353333,-1.030445099,-0.529289246
13.9502,-1.028060913,-0.53024292
13.95686667,-1.025676727,-0.532150269
13.96353333,-1.022338867,-0.53358078
13.9702,-1.01852417,-0.535011292
13.97686667,-1.014232635,-0.535488129
13.98353333,-1.009464264,-0.536441803
13.9902,-1.004695892,-0.538349152
13.99686667,-0.999927521,-0.5402565
14.00353333,-0.996112823,-0.541687012
14.0102,-0.992774963,-0.542163849
14.01686667,-0.98991394,-0.543117523
14.02353333,-0.987052917,-0.54359436
14.0302,-0.984191895,-0.54359436
14.03686667,-0.980854034,-0.542640686
14.04353333,-0.977039337,-0.542163849
14.0502,-0.972747803,-0.543117523
14.05686667,-0.969409943,-0.545024872
14.06353333,-0.966072083,-0.54693222
14.0702,-0.962734222,-0.548839569
14.07686667,-0.959873199,-0.550746918
14.08353333,-0.957489014,-0.552654266
14.0902,-0.954627991,-0.553607941
14.09686667,-0.951766968,-0.554084778
14.10353333,-0.949382782,-0.554084778
14.1102,-0.946998596,-0.553607941
14.11686667,-0.94461441,-0.553607941
14.12353333,-0.94127655,-0.553607941
14.1302,-0.938892365,-0.553607941
14.13686667,-0.936985016,-0.553607941
14.14353333,-0.935077667,-0.554084778
14.1502,-0.932693481,-0.554561615
14.15686667,-0.93126297,-0.555038452
14.16353333,-0.930309296,-0.555992126
14.1702,-0.928878784,-0.556468964
14.17686667,-0.926971436,-0.556945801
14.18353333,-0.925540924,-0.556945801
14.1902,-0.92458725,-0.556468964
14.19686667,-0.923633575,-0.556468964
14.20353333,-0.923633575,-0.556468964
14.2102,-0.924110413,-0.556945801
14.21686667,-0.925540924,-0.557899475
14.22353333,-0.926494598,-0.558376312
14.2302,-0.927448273,-0.559329987
14.23686667,-0.92792511,-0.560283661
14.24353333,-0.928401947,-0.560760498
14.2502,-0.928401947,-0.561237335
14.25686667,-0.92792511,-0.560283661
14.26353333,-0.92792511,-0.558853149
14.2702,-0.928878784,-0.556945801
14.27686667,-0.929355621,-0.555038452
14.28353333,-0.929832458,-0.553607941
14.2902,-0.930309296,-0.552654266
14.29686667,-0.930786133,-0.552654266
14.30353333,-0.93126297,-0.553607941
14.3102,-0.932216644,-0.554561615
14.31686667,-0.933647156,-0.555038452
14.32353333,-0.935554504,-0.554084778
14.3302,-0.936508179,-0.552177429
14.33686667,-0.936985016,-0.549793243
14.34353333,-0.936508179,-0.547885895
14.3502,-0.936508179,-0.545978546
14.35686667,-0.936031342,-0.545024872
14.36353333,-0.936031342,-0.544071198
14.3702,-0.936985016,-0.544071198
14.37686667,-0.938415527,-0.54359436
14.38353333,-0.940322876,-0.544071198
14.3902,-0.942230225,-0.54359436
14.39686667,-0.943660736,-0.542640686
14.40353333,-0.94461441,-0.541687012
14.4102,-0.94461441,-0.539779663
14.41686667,-0.945091248,-0.538349152
14.42353333,-0.945568085,-0.53691864
14.4302,-0.945568085,-0.535964966
14.43686667,-0.946044922,-0.535488129
14.44353333,-0.946521759,-0.535488129
14.4502,-0.947952271,-0.536441803
14.45686667,-0.949382782,-0.53691864
14.46353333,-0.950813293,-0.53691864
14.4702,-0.952720642,-0.535964966
14.47686667,-0.954627991,-0.535011292
14.48353333,-0.956535339,-0.53358078
14.4902,-0.957965851,-0.531673431
14.49686667,-0.959396362,-0.53024292
14.50353333,-0.959873199,-0.528335571
14.5102,-0.959396362,-0.526428223
14.51686667,-0.959396362,-0.524520874
14.52353333,-0.959396362,-0.524044037
14.5302,-0.959396362,-0.524520874
14.53686667,-0.959873199,-0.524520874
14.54353333,-0.960350037,-0.525474548
14.5502,-0.961780548,-0.525951385
14.55686667,-0.962734222,-0.526428223
14.56353333,-0.96321106,-0.525951385
14.5702,-0.963687897,-0.524520874
14.57686667,-0.964641571,-0.5235672
14.58353333,-0.966072083,-0.523090363
14.5902,-0.967502594,-0.5235672
14.59686667,-0.968933105,-0.524044037
14.60353333,-0.970363617,-0.524997711
14.6102,-0.972270966,-0.526428223
14.61686667,-0.974178314,-0.526428223
14.62353333,-0.975608826,-0.524997711
14.6302,-0.977039337,-0.524044037
14.63686667,-0.978946686,-0.5235672
14.64353333,-0.981330872,-0.524044037
14.6502,-0.983715057,-0.524520874
14.65686667,-0.986099243,-0.525951385
14.66353333,-0.988960266,-0.527858734
14.6702,-0.992298126,-0.529766083
14.67686667,-0.995635986,-0.531673431
14.68353333,-0.999450684,-0.533103943
14.6902,-1.002788544,-0.534534454
14.69686667,-1.005649567,-0.535964966
14.70353333,-1.00851059,-0.53691864
14.7102,-1.010894775,-0.53691864
14.71686667,-1.013278961,-0.535964966
14.72353333,-1.016139984,-0.535011292
14.7302,-1.019954681,-0.535011292
14.73686667,-1.023769379,-0.535964966
14.74353333,-1.02853775,-0.537872314
14.7502,-1.033782959,-0.539302826
14.75686667,-1.039028168,-0.541210175
14.76353333,-1.043796539,-0.542640686
14.7702,-1.048088074,-0.543117523
14.77686667,-1.051902771,-0.542163849
14.78353333,-1.056194305,-0.540733337
14.7902,-1.06048584,-0.540733337
14.79686667,-1.064300537,-0.541687012
14.80353333,-1.068592072,-0.542640686
14.8102,-1.073360443,-0.54359436
14.81686667,-1.078605652,-0.544071198
14.82353333,-1.083850861,-0.545024872
14.8302,-1.089572906,-0.545978546
14.83686667,-1.094818115,-0.545978546
14.84353333,-1.099586487,-0.546455383
14.8502,-1.103878021,-0.54693222
14.85686667,-1.108169556,-0.547409058
14.86353333,-1.111984253,-0.547885895
14.8702,-1.114845276,-0.547885895
14.87686667,-1.117706299,-0.547409058
14.88353333,-1.121520996,-0.54693222
14.8902,-1.124858856,-0.546455383
14.89686667,-1.128196716,-0.546455383
14.90353333,-1.131534576,-0.545978546
14.9102,-1.133441925,-0.545501709
14.91686667,-1.134872437,-0.545024872
14.92353333,-1.135826111,-0.544548035
14.9302,-1.136302948,-0.544071198
14.93686667,-1.135826111,-0.54359436
14.94353333,-1.136302948,-0.543117523
14.9502,-1.137256622,-0.543117523
14.95686667,-1.138687134,-0.543117523
14.96353333,-1.139163971,-0.543117523
14.9702,-1.139163971,-0.543117523
14.97686667,-1.139163971,-0.54359436
14.98353333,-1.137733459,-0.544548035
14.9902,-1.135349274,-0.545024872
14.99686667,-1.132965088,-0.545501709
15.00353333,-1.130580902,-0.545501709
15.0102,-1.128673553,-0.545024872
15.01686667,-1.125812531,-0.544071198
15.02353333,-1.123905182,-0.542640686
15.0302,-1.121520996,-0.542163849
15.03686667,-1.11913681,-0.541687012
15.04353333,-1.11579895,-0.541210175
15.0502,-1.11246109,-0.540733337
15.05686667,-1.10912323,-0.540733337
15.06353333,-1.106262207,-0.541210175
15.0702,-1.10244751,-0.541687012
15.07686667,-1.09910965,-0.542163849
15.08353333,-1.09577179,-0.542640686
15.0902,-1.092433929,-0.543117523
15.09686667,-1.088619232,-0.543117523
15.10353333,-1.085281372,-0.542640686
15.1102,-1.082897186,-0.542163849
15.11686667,-1.080989838,-0.541687012
15.12353333,-1.080036163,-0.542163849
15.1302,-1.079082489,-0.543117523
15.13686667,-1.078128815,-0.544071198
15.14353333,-1.07717514,-0.544548035
15.1502,-1.075267792,-0.545978546
15.15686667,-1.072883606,-0.547409058
15.16353333,-1.070022583,-0.548839569
15.1702,-1.067638397,-0.549793243
15.17686667,-1.065254211,-0.550746918
15.18353333,-1.063346863,-0.552177429
15.1902,-1.061439514,-0.553607941
15.19686667,-1.06048584,-0.554561615
15.20353333,-1.059532166,-0.556468964
15.2102,-1.058578491,-0.557899475
15.21686667,-1.057624817,-0.559329987
15.22353333,-1.057624817,-0.559806824
15.2302,-1.057624817,-0.560760498
15.23686667,-1.057624817,-0.561237335
15.24353333,-1.057624817,-0.561237335
15.2502,-1.057624817,-0.560760498
15.25686667,-1.05714798,-0.559806824
15.26353333,-1.055717468,-0.559329987
15.2702,-1.053333282,-0.558853149
15.27686667,-1.051425934,-0.557899475
15.28353333,-1.049041748,-0.557422638
15.2902,-1.047134399,-0.556945801
15.29686667,-1.045703888,-0.557422638
15.30353333,-1.043796539,-0.557422638
15.3102,-1.041889191,-0.556945801
15.31686667,-1.039028168,-0.555515289
15.32353333,-1.036643982,-0.553131104
15.3302,-1.034259796,-0.551700592
15.33686667,-1.03187561,-0.550746918
15.34353333,-1.029491425,-0.549793243
15.3502,-1.026630402,-0.549316406
15.35686667,-1.023769379,-0.549316406
15.36353333,-1.019954681,-0.549793243
15.3702,-1.01518631,-0.549793243
15.37686667,-1.010417938,-0.550270081
15.38353333,-1.006126404,-0.550270081
15.3902,-1.001834869,-0.550270081
15.39686667,-0.998020172,-0.550746918
15.40353333,-0.994682312,-0.551223755
15.4102,-0.991344452,-0.551700592
15.41686667,-0.988960266,-0.551700592
15.42353333,-0.985622406,-0.552177429
15.4302,-0.981807709,-0.552177429
15.43686667,-0.977516174,-0.551700592
15.44353333,-0.972747803,-0.551223755
15.4502,-0.968456268,-0.551223755
15.45686667,-0.963687897,-0.551700592
15.46353333,-0.958919525,-0.551700592
15.4702,-0.955104828,-0.551223755
15.47686667,-0.952243805,-0.551223755
15.48353333,-0.949382782,-0.551223755
15.4902,-0.945568085,-0.550270081
15.49686667,-0.942230225,-0.549793243
15.50353333,-0.939369202,-0.550270081
15.5102,-0.936031342,-0.550746918
15.51686667,-0.932216644,-0.551223755
15.52353333,-0.929355621,-0.552177429
15.5302,-0.926494598,-0.554084778
15.53686667,-0.924110413,-0.555992126
15.54353333,-0.921726227,-0.557899475
15.5502,-0.919342041,-0.559329987
15.55686667,-0.916957855,-0.560760498
15.56353333,-0.914096832,-0.561714172
15.5702,-0.910758972,-0.56219101
15.57686667,-0.907897949,-0.56219101
15.58353333,-0.905036926,-0.56219101
15.5902,-0.903129578,-0.562667847
15.59686667,-0.901699066,-0.563621521
15.60353333,-0.899791718,-0.565052032
15.6102,-0.898361206,-0.566482544
15.61686667,-0.896453857,-0.567436218
15.62353333,-0.894546509,-0.567913055
15.6302,-0.892162323,-0.567913055
15.63686667,-0.8893013,-0.566959381
15.64353333,-0.886917114,-0.566482544
15.6502,-0.884532928,-0.566005707
15.65686667,-0.88262558,-0.56552887
15.66353333,-0.881195068,-0.564098358
15.6702,-0.880241394,-0.564098358
15.67686667,-0.880241394,-0.565052032
15.68353333,-0.880718231,-0.566482544
15.6902,-0.881671906,-0.567436218
15.69686667,-0.88262558,-0.568389893
15.70353333,-0.883102417,-0.569820404
15.7102,-0.88262558,-0.571727753
15.71686667,-0.882148743,-0.573158264
15.72353333,-0.881195068,-0.573635101
15.7302,-0.879764557,-0.574588776
15.73686667,-0.87928772,-0.576019287
15.74353333,-0.878810883,-0.576972961
15.7502,-0.87928772,-0.576972961
15.75686667,-0.879764557,-0.576972961
15.76353333,-0.881195068,-0.576496124
15.7702,-0.883102417,-0.576972961
15.77686667,-0.884056091,-0.576972961
15.78353333,-0.885009766,-0.576972961
15.7902,-0.885486603,-0.576972961
15.79686667,-0.885486603,-0.577449799
15.80353333,-0.885009766,-0.577926636
15.8102,-0.885009766,-0.577449799
15.81686667,-0.885009766,-0.576972961
15.82353333,-0.885486603,-0.57554245
15.8302,-0.88596344,-0.574111938
15.83686667,-0.886917114,-0.572681427
15.84353333,-0.887870789,-0.57220459
15.8502,-0.8893013,-0.571727753
15.85686667,-0.891208649,-0.572681427
15.86353333,-0.89263916,-0.574588776
15.8702,-0.894069672,-0.576972961
15.87686667,-0.895023346,-0.57888031
15.88353333,-0.896930695,-0.579833984
15.8902,-0.898838043,-0.580310822
15.89686667,-0.900268555,-0.580310822
15.90353333,-0.90265274,-0.580310822
15.9102,-0.905990601,-0.579357147
15.91686667,-0.909328461,-0.57888031
15.92353333,-0.913143158,-0.579357147
15.9302,-0.916004181,-0.580310822
15.93686667,-0.919342041,-0.580787659
15.94353333,-0.922679901,-0.581264496
15.9502,-0.926017761,-0.581741333
15.95686667,-0.929832458,-0.582695007
15.96353333,-0.932693481,-0.583171844
15.9702,-0.935554504,-0.583171844
15.97686667,-0.93793869,-0.58221817
15.98353333,-0.940799713,-0.581741333
15.9902,-0.943660736,-0.581264496
15.99686667,-0.946521759,-0.579833984
16.00353333,-0.949859619,-0.57888031
16.0102,-0.953674316,-0.57888031
16.01686667,-0.957965851,-0.579357147
16.02353333,-0.961303711,-0.581264496
16.0302,-0.964641571,-0.582695007
16.03686667,-0.968933105,-0.584602356
16.04353333,-0.97322464,-0.586986542
16.0502,-0.978469849,-0.589370728
16.05686667,-0.98323822,-0.590801239
16.06353333,-0.988006592,-0.590801239
16.0702,-0.992298126,-0.590324402
16.07686667,-0.995159149,-0.590324402
16.08353333,-0.997543335,-0.590324402
16.0902,-0.999450684,-0.590324402
16.09686667,-1.001834869,-0.591278076
16.10353333,-1.004219055,-0.592708588
16.1102,-1.007556915,-0.593662262
16.11686667,-1.010417938,-0.594615936
16.12353333,-1.014232635,-0.595092773
16.1302,-1.017570496,-0.595092773
16.13686667,-1.020431519,-0.595569611
16.14353333,-1.022815704,-0.596046448
16.1502,-1.02519989,-0.596523285
16.15686667,-1.027584076,-0.597476959
16.16353333,-1.029014587,-0.598430634
16.1702,-1.030445099,-0.600337982
16.17686667,-1.032352448,-0.602245331
16.18353333,-1.034259796,-0.603675842
16.1902,-1.035690308,-0.604152679
16.19686667,-1.037120819,-0.605106354
16.20353333,-1.038551331,-0.605583191
16.2102,-1.039505005,-0.605106354
16.21686667,-1.040458679,-0.603675842
16.22353333,-1.041412354,-0.602722168
16.2302,-1.041889191,-0.602245331
16.23686667,-1.042366028,-0.602722168
16.24353333,-1.042842865,-0.603675842
16.2502,-1.044273376,-0.605106354
16.25686667,-1.045227051,-0.60749054
16.26353333,-1.045703888,-0.609874725
16.2702,-1.047134399,-0.612258911
16.27686667,-1.048564911,-0.613212585
16.28353333,-1.049518585,-0.612735748
16.2902,-1.05047226,-0.611305237
16.29686667,-1.051425934,-0.609874725
16.30353333,-1.051425934,-0.608921051
16.3102,-1.051425934,-0.607967377
16.31686667,-1.050949097,-0.607967377
16.32353333,-1.050949097,-0.608921051
16.3302,-1.051425934,-0.610351563
16.33686667,-1.051902771,-0.611305237
16.34353333,-1.052379608,-0.611782074
16.3502,-1.05381012,-0.611782074
16.35686667,-1.055240631,-0.611782074
16.36353333,-1.055717468,-0.611305237
16.3702,-1.055240631,-0.610351563
16.37686667,-1.054286957,-0.609397888
16.38353333,-1.053333282,-0.608444214
16.3902,-1.052856445,-0.60749054
16.39686667,-1.052379608,-0.606536865
16.40353333,-1.052856445,-0.606536865
16.4102,-1.054286957,-0.606536865
16.41686667,-1.056194305,-0.606536865
16.42353333,-1.05714798,-0.606536865
16.4302,-1.058101654,-0.607013702
16.43686667,-1.058101654,-0.607013702
16.44353333,-1.057624817,-0.606536865
16.4502,-1.056671143,-0.606060028
16.45686667,-1.056671143,-0.605583191
16.46353333,-1.057624817,-0.604629517
16.4702,-1.058578491,-0.603675842
16.47686667,-1.060009003,-0.603199005
16.48353333,-1.060962677,-0.603199005
16.4902,-1.061916351,-0.603675842
16.49686667,-1.062870026,-0.604629517
16.50353333,-1.062870026,-0.606060028
16.5102,-1.062870026,-0.607967377
16.51686667,-1.062870026,-0.609874725
16.52353333,-1.0638237,-0.6108284
16.5302,-1.064777374,-0.611305237
16.53686667,-1.064777374,-0.6108284
16.54353333,-1.064777374,-0.610351563
16.5502,-1.065254211,-0.609397888
16.55686667,-1.065254211,-0.607967377
16.56353333,-1.064300537,-0.607013702
16.5702,-1.062870026,-0.607013702
16.57686667,-1.062393188,-0.60749054
16.58353333,-1.063346863,-0.608444214
16.5902,-1.064777374,-0.608444214
16.59686667,-1.065731049,-0.607013702
16.60353333,-1.066684723,-0.605583191
16.6102,-1.067638397,-0.603675842
16.61686667,-1.068592072,-0.602722168
16.62353333,-1.069068909,-0.602245331
16.6302,-1.069545746,-0.602245331
16.63686667,-1.070022583,-0.603675842
16.64353333,-1.070976257,-0.606060028
16.6502,-1.072406769,-0.60749054
16.65686667,-1.072883606,-0.608921051
16.66353333,-1.072883606,-0.609397888
16.6702,-1.072883606,-0.610351563
16.67686667,-1.072406769,-0.6108284
