

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:50:35	30.1	479	1043	1837	2984	4318	6627	453	1120	1433	2661	4107	6220
0:50:40	30.1	471	1044	1900	3006	4252	6602	434	1110	1496	2669	4170	6078
0:50:45	30.1	492	1052	1833	2950	4318	6615	461	1103	1499	2620	4157	6187
0:50:50	30.1	483	1020	1831	3003	4279	6661	442	1149	1461	2628	4132	6180
0:50:55	30.1	471	990	1858	2987	4307	6596	449	1170	1479	2627	4163	6160
0:51:00	30.1	477	1011	1895	2953	4275	6642	443	1128	1527	2647	4122	6230
0:51:05	30.1	466	1037	1915	2965	4275	6638	444	1089	1417	2640	4103	6106
0:51:10	30.1	484	1027	1873	3002	4355	6600	459	1124	1475	2631	4171	6168
0:51:15	30.1	456	1034	1895	2994	4284	6643	429	1096	1470	2662	4113	6163
0:51:20	30.0	493	1028	1913	2966	4281	6682	451	1089	1424	2654	4147	6125
0:51:25	30.1	489	1032	1858	2957	4267	6647	425	1104	1513	2614	4133	6198
0:51:30	30.1	460	1034	1854	2980	4332	6636	423	1090	1456	2649	4116	6154
0:51:35	30.1	447	1013	1863	2883	4272	6606	456	1118	1479	2593	4120	6204
0:51:40	30.1	469	1038	1885	2934	4251	6660	444	1079	1472	2653	4138	6073
0:51:45	30.1	480	993	1862	2957	4281	6670	456	1097	1488	2672	4094	6032
0:51:50	30.1	484	1024	1877	2969	4313	6640	456	1156	1443	2612	4125	6112
0:51:55	30.0	456	1012	1843	2952	4298	6659	444	1087	1461	2642	4109	6015
0:52:00	30.1	455	1007	1907	2942	4297	6560	437	1118	1450	2588	4161	6128
0:52:05	30.1	461	1012	1874	2967	4320	6641	438	1117	1472	2639	4142	6143
0:52:10	30.1	460	1029	1821	2918	4295	6597	434	1101	1469	2646	4071	6036
0:52:15	30.0	466	1037	1850	2936	4340	6731	442	1096	1460	2599	4056	6080
0:52:20	30.1	484	1041	1897	2923	4296	6638	448	1106	1497	2633	4116	6166
0:52:25	30.1	476	1051	1879	3025	4281	6642	434	1125	1480	2599	4134	6128
0:52:30	30.1	465	1023	1863	2930	4229	6605	428	1132	1505	2649	4116	6158
0:52:35	30.1	481	1054	1838	3001	4268	6597	445	1066	1453	2605	4031	6110
0:52:40	30.0	484	1029	1853	2984	4343	6594	429	1103	1457	2650	4129	6144
0:52:45	30.0	493	993	1915	3050	4300	6653	430	1086	1464	2575	4075	6147
0:52:50	30.1	469	1020	1846	2965	4252	6596	454	1089	1425	2669	4108	6144
0:52:55	30.1	492	1019	1862	3020	4259	6685	449	1106	1438	2683	4056	6165
0:53:00	30.1	473	1031	1898	3049	4322	6651	424	1066	1441	2609	4081	6133
0:53:05	30.0	478	1043	1897	2971	4254	6652	439	1085	1490	2606	4109	6046
0:53:10	30.1	459	1050	1886	2965	4240	6764	446	1061	1439	2635	4174	6085
0:53:15	30.1	476	1021	1905	3012	4215	6596	436	1107	1440	2576	4124	6069
0:53:20	30.1	455	997	1871	2954	4229	6647	432	1075	1451	2596	4054	6135
0:53:25	30.1	486	1044	1922	2930	4184	6604	442	1126	1448	2603	4138	5964
0:53:30	30.1	466	998	1854	2907	4281	6637	440	1099	1462	2638	4120	6120
0:53:35	30.0	485	1035	1902	3015	4278	6662	447	1104	1470	2583	4107	6159
0:53:40	30.1	478	1034	1864	2913	4192	6603	435	1086	1482	2613	4047	6012
0:53:45	30.1	481	1022	1875	2982	4242	6631	438	1054	1452	2603	4144	6062
0:53:50	30.1	470	1017	1842	2952	4280	6604	428	1102	1433	2593	4104	6109
0:53:55	30.0	471	1016	1850	2936	4338	6626	443	1108	1445	2623	4109	6046
0:54:00	30.1	463	1033	1858	2991	4251	6673	446	1085	1471	2647	4058	6033
0:54:05	30.1	469	1017	1844	2919	4274	6552	452	1112	1471	2614	4067	6037
0:54:10	30.1	462	1001	1866	2948	4264	6638	432	1122	1430	2645	4069	6025
0:54:15	30.1	470	1030	1828	2983	4272	6658	443	1110	1452	2625	4056	6007
0:54:20	30.1	481	1013	1843	2913	4240	6665	455	1105	1426	2546	4080	5999
0:54:25	30.0	460	1032	1832	2932	4289	6710	444	1139	1434	2616	4077	6047
0:54:30	30.1	491	1055	1918	2940	4271	6628	447	1098	1452	2641	4068	6009
0:54:35	30.1	465	1022	1883	2949	4187	6547	459	1133	1445	2605	4062	6068
0:54:40	30.1	473	1030	1839	2945	4303	6630	430	1109	1488	2620	4142	6085
0:54:45	30.0	471	1048	1888	3010	4252	6675	438	1132	1481	2624	4086	5986
0:54:50	30.1	467	1020	1871	2928	4235	6602	437	1091	1463	2584	4084	6073
0:54:55	30.1	468	1063	1878	2951	4324	6586	445	1082	1468	2630	4138	6082
0:55:00	30.1	477	990	1876	2952	4250	6643	438	1085	1442	2553	4064	5996
0:55:05	30.1	488	1046	1847	2898	4332	6594	455	1097	1440	2601	4019	6054
0:55:10	30.0	471	1007	1899	2951	4173	6732	450	1060	1469	2627	4105	6020
0:55:15	30.1	485	1042	1906	2972	4222	6613	446	1118	1475	2602	4008	5959
0:55:20	30.1	471	1022	1866	2919	4288	6647	435	1109	1416	2608	4125	5998
0:55:25	30.1	472	1046	1838	2960	4244	6676	448	1092	1460	2585	4068	5976
0:55:30	30.0	484	1000	1885	3020	4304	6647	434	1103	1475	2579	4078	5996
0:55:35	30.1	474	1001	1911	2953	4319	6621	444	1076	1419	2669	4038	6041
0:55:40	30.1	483	994	1889	2931	4229	6677	433	1079	1447	2630	4039	6049
0:55:45	30.1	469	1034	1847	2943	4281	6537	433	1089	1466	2570	4084	5914
0:55:50	30.1	479	1037	1845	2972	4254	6573	429	1108	1453	2588	4085	5957
0:55:55	30.1	463	1020	1847	2976	4314	6541	442	1095	1460	2595	4071	6023
0:56:00	30.1	484	1010	1902	2945	4242	6623	422	1064	1413	2586	4077	5956
0:56:05	30.1	459	1026	1896	2911	4208	6659	446	1066	1426	2526	4064	6006
0:56:10	30.1	468	1035	1868	3023	4221	6589	433	1108	1431	2596	4045	5950
0:56:15	30.1	460	1020	1861	2963	4211	6617	442	1072	1459	2563	4059	5958
0:56:20	30.1	447	1002	1851	2915	4286	6662	444	1108	1415	2616	4017	5956
0:56:25	30.1	463	1035	1869	2969	4262	6678	431	1100	1405	2592	4041	6117
0:56:30	30.1	457	1009	1882	2940	4292	6551	441	1072	1454	2582	4074	6034
0:56:35	30.1	477	1028	1808	2969	4344	6739	438	1112	1455	2560	4068	5989
0:56:40	30.1	467	1009	1889	2924	4270	6547	437	1122	1448	2567	4082	6024
0:56:45	30.0	472	1000	1876	3022	4268	6659	463	1107	1431	2606	4172	5991
0:56:50	30.1	467	1036	1849	3000	4259	6512	428	1092	1428	2579	4074	6015
0:56:55	30.1	479	1018	1863	2910	4261	6654	439	1103	1409	2579	4132	6056
0:57:00	30.1	471	1021	1863	2968	4243	6617	432	1111	1424	2611	4106	5940
0:57:05	30.1	479	1024	1868	2895	4248	6676	424	1108	1468	2623	4118	5962
0:57:10	30.0	467	1018	1886	2866	4249	6685	426	1079	1461	2590	4047	6041
0:57:15	30.1	466	1011	1862	2920	4231	6553	438	1134	1444	2596	4104	5977
0:57:20	30.1	454	999	1887	2915	4182	6638	444	1105	1463	2613	4067	5989
0:57:25	30.1	488	1007	1846	2929	4248	6632	425	1090	1448	2592	4088	6059
0:57:30	30.1	466	1023	1884	2946	4322	6574	458	1071	1442	2569	4025	6018
0:57:35	30.1	482	1016	1844	2962	4195	6557	428	1082	1444	2661	4035	5944
0:57:40	30.1	478	1019	1862	2894	4268	6651	446	1083	1446	2611	4088	5984
0:57:45	30.1	469	996	1856	2948	4290	6614	445	1087	1391	2577	3993	5991
0:57:50	30.1	459	1023	1900	2998	4223	6677	434	1065	1425	2558	3984	6016
0:57:55	30.0	457	1001	1881	2948	4267	6594	450	1126	1438	2589	4035	5933
0:58:00	30.1	486	1004	1874	2894	4236	6587	437	1086	1411	2563	3996	5951
0:58:05	30.1	460	1018	1840	2917	4210	6629	439	1075	1450	2598	4051	5903
0:58:10	30.1	477	1021	1864	2959	4290	6633	437	1098	1473	2575	3929	5994
0:58:15	30.0	490	1039	1837	2887	4257	6589	444	1091	1449	2543	4040	5932
0:58:20	30.1	457	1011	1872	2847	4269	6601	443	1092	1424	2553	3984	5968
0:58:25	30.1	448	1031	1848	2924	4242	6609	454	1100	1473	2616	4016	6027
0:58:30	30.1	470	988	1872	2985	4230	6612	439	1103	1466	2575	3977	5925
0:58:35	30.1	467	1011	1846	2899	4237	6527	446	1070	1451	2573	3998	5895
0:58:40	30.0	483	986	1865	2974	4228	6593	452	1078	1430	2555	4085	5961
0:58:45	30.1	488	1015	1886	2920	4247	6554	446	1101	1490	2584	4046	5913
0:58:50	30.1	467	1041	1845	2875	4217	6680	436	1080	1458	2600	3979	5912
0:58:55	30.1	456	993	1801	2954	4256	6631	445	1112	1446	2579	3997	5958
0:59:00	30.0	475	1006	1840	2982	4245	6641	445	1082	1421	2596	4025	5919
0:59:05	30.1	465	1009	1828	2916	4143	6612	422	1106	1420	2566	4035	5952
0:59:10	30.1	472	1045	1826	2956	4370	6662	415	1086	1413	2497	3966	5929
0:59:15	30.1	456	1007	1859	2930	4220	6626	451	1051	1407	2588	3976	5937
0:59:20	30.1	482	1014	1873	2945	4256	6633	431	1105	1414	2560	4019	5971
0:59:25	30.1	477	996	1910	2932	4226	6579	440	1063	1419	2567	3969	5940
0:59:30	30.0	472	1041	1858	2977	4209	6685	430	1095	1454	2509	4063	5913
0:59:35	30.1	479	991	1873	2949	4226	6567	432	1074	1393	2556	4017	5918
0:59:40	30.1	475	991	1865	2952	4276	6596	454	1088	1446	2520	4042	5885
0:59:45	30.1	453	1029	1834	2964	4210	6646	415	1098	1429	2568	3946	5928
0:59:50	30.1	472	993	1836	2932	4308	6540	421	1109	1442	2565	4081	5916
0:59:55	30.1	450	1027	1873	2897	4190	6694	446	1076	1444	2521	3964	5899
1:00:00	30.1	455	1031	1857	2922	4298	6571	455	1099	1437	2562	3955	5875
1:00:05	30.1	461	1007	1845	2932	4249	6613	434	1076	1430	2502	4038	5880
1:00:10	30.1	486	1043	1878	2941	4189	6567	432	1060	1453	2610	3993	5925
1:00:15	30.1	480	1008	1857	2945	4303	6577	436	1105	1469	2536	3999	5941
1:00:20	30.1	451	1029	1852	2949	4271	6587	443	1099	1420	2553	4011	5879
1:00:25	30.0	467	1019	1849	2934	4252	6675	448	1047	1427	2558	4018	5878
1:00:30	30.1	461	988	1820	2941	4208	6556	430	1097	1437	2543	3932	5900
1:00:35	30.1	492	1026	1849	2915	4244	6622	452	1086	1441	2578	3912	5892
1:00:40	30.1	465	1046	1874	2934	4198	6597	439	1099	1429	2522	3984	5839
1:00:45	30.1	436	1035	1858	2960	4261	6600	452	1078	1465	2556	3989	5906
1:00:50	30.1	477	1015	1843	2939	4259	6542	448	1080	1462	2522	3995	5892
1:00:55	30.1	469	977	1848	2851	4245	6609	418	1090	1428	2533	4025	5823
1:01:00	30.1	486	1024	1823	2976	4232	6702	430	1043	1445	2528	4079	5921
1:01:05	30.1	461	1020	1839	2951	4202	6565	438	1096	1435	2501	4020	5924
1:01:10	30.0	467	1048	1902	2943	4222	6602	436	1069	1477	2503	3946	5848
1:01:15	30.1	468	1044	1877	2909	4245	6523	439	1066	1397	2575	3998	5948
1:01:20	30.0	460	993	1827	2905	4210	6578	448	1064	1400	2540	3942	5821
1:01:25	30.1	480	1013	1826	2912	4262	6560	456	1061	1456	2551	3930	5967
1:01:30	30.1	455	1010	1829	2998	4269	6478	446	1098	1436	2556	4030	5877
1:01:35	30.1	472	997	1889	2936	4187	6590	427	1095	1428	2497	3947	5860
1:01:40	30.1	469	1025	1879	2922	4260	6617	439	1096	1449	2571	4011	5900
1:01:45	30.1	473	991	1841	2945	4286	6587	436	1078	1424	2546	3935	5906
1:01:50	30.1	491	978	1864	2906	4235	6582	435	1093	1420	2479	4032	5900
1:01:55	30.1	468	1015	1814	2980	4189	6615	449	1079	1415	2575	3925	5856
1:02:00	30.1	477	990	1862	2955	4223	6602	418	1094	1432	2555	4083	5839
1:02:05	30.1	461	1026	1844	2913	4245	6563	445	1108	1394	2543	3962	5848
1:02:10	30.1	467	1032	1872	2927	4220	6506	461	1072	1420	2573	3962	5899
1:02:15	30.1	464	1029	1888	2973	4269	6638	423	1102	1388	2513	3994	5872
1:02:20	30.1	467	1005	1829	2883	4255	6529	439	1076	1450	2581	3992	5910
1:02:25	30.1	450	1035	1827	2899	4232	6558	421	1088	1456	2526	4022	5806
1:02:30	30.1	465	1003	1814	2858	4239	6590	428	1083	1444	2550	3947	5867
1:02:35	30.1	465	971	1837	2935	4269	6564	430	1086	1435	2523	3941	5928
1:02:40	30.1	471	1023	1839	2923	4222	6563	434	1072	1426	2533	3970	5916
1:02:45	30.0	457	1020	1880	2913	4263	6636	438	1064	1431	2513	3946	5856
1:02:50	30.1	457	1006	1842	2948	4197	6575	463	1078	1429	2515	3935	5869
1:02:55	30.1	460	1002	1854	3010	4272	6560	442	1084	1416	2577	3997	5798
1:03:00	30.1	460	1014	1864	2936	4206	6574	425	1118	1445	2526	3955	5884
1:03:05	30.1	459	1009	1863	2919	4202	6601	432	1081	1410	2535	3952	5818
1:03:10	30.1	471	1030	1822	2868	4244	6613	437	1094	1402	2538	3909	5824
1:03:15	30.1	500	1033	1868	2968	4188	6668	420	1091	1401	2554	4005	5805
1:03:20	30.1	461	1005	1799	2900	4274	6471	444	1112	1422	2533	3913	5856
1:03:25	30.0	449	980	1844	2879	4246	6646	454	1062	1482	2533	3960	5937
1:03:30	30.1	470	1008	1818	2891	4248	6589	425	1071	1440	2533	3909	5847
1:03:35	30.1	469	1021	1868	2901	4175	6540	423	1073	1414	2567	4009	5786
1:03:40	30.1	466	1028	1847	2943	4233	6572	420	1050	1430	2525	3946	5788
1:03:45	30.1	481	1016	1816	2921	4192	6456	438	1085	1420	2509	3969	5755
1:03:50	30.1	464	1053	1833	2871	4258	6545	433	1084	1413	2519	3910	5785
1:03:55	30.1	475	1008	1842	2916	4227	6604	436	1068	1426	2527	3885	5851
1:04:00	30.1	497	997	1854	2902	4188	6514	452	1067	1401	2553	3986	5862
1:04:05	30.1	476	1028	1838	2984	4167	6563	457	1072	1415	2481	4017	5865
1:04:10	30.1	465	1019	1831	2940	4255	6639	413	1080	1418	2560	3997	5854
1:04:15	30.0	460	1024	1852	2940	4216	6564	440	1057	1443	2473	3974	5796
1:04:20	30.1	463	1016	1878	2952	4181	6583	437	1092	1398	2466	3941	5914
1:04:25	30.1	476	995	1863	2940	4266	6517	421	1065	1480	2540	3896	5908
1:04:30	30.1	461	985	1775	2894	4183	6586	422	1088	1406	2540	3943	5808
1:04:35	30.1	460	1012	1871	2965	4215	6502	425	1075	1437	2503	3975	5822
1:04:40	30.1	458	1018	1865	2972	4229	6551	438	1091	1406	2520	3917	5839
1:04:45	30.1	461	950	1837	2961	4229	6490	431	1061	1438	2523	3943	5854
1:04:50	30.0	468	1009	1825	2891	4194	6614	427	1092	1471	2537	3935	5822
1:04:55	30.1	448	1007	1815	2912	4219	6644	421	1068	1401	2543	3913	5745
1:05:00	30.1	470	1016	1851	2945	4187	6564	438	1069	1416	2517	3957	5793
1:05:05	30.0	497	1034	1836	2892	4209	6517	418	1086	1442	2500	3973	5818
1:05:10	30.1	455	1024	1821	2979	4215	6549	458	1101	1448	2527	3888	5788
1:05:15	30.1	486	1023	1839	2872	4205	6600	445	1066	1444	2523	3980	5751
1:05:20	30.1	474	987	1845	2923	4189	6592	422	1095	1391	2491	3960	5799
1:05:25	30.1	475	992	1861	2947	4240	6603	435	1071	1430	2516	3910	5770
1:05:30	30.1	459	995	1841	2905	4269	6520	433	1093	1426	2509	3953	5851
1:05:35	30.0	471	1016	1870	2847	4244	6558	429	1088	1398	2472	3899	5849
1:05:40	30.1	451	1027	1861	2893	4171	6494	422	1074	1396	2493	3968	5883
1:05:45	30.1	476	988	1816	2977	4211	6596	444	1072	1404	2467	3966	5821
1:05:50	30.0	475	988	1830	2884	4202	6595	450	1085	1407	2562	3902	5802
1:05:55	30.1	471	1029	1803	2907	4172	6529	417	1068	1419	2512	3927	5755
1:06:00	30.1	443	999	1842	2941	4199	6598	438	1084	1403	2522	3945	5796
1:06:05	30.1	454	986	1799	2910	4204	6610	421	1086	1413	2488	3934	5780
1:06:10	30.1	458	978	1827	2921	4166	6622	425	1098	1417	2539	3845	5752
1:06:15	30.1	454	1025	1813	2920	4296	6529	424	1078	1446	2540	3923	5763
1:06:20	30.1	460	984	1873	2981	4160	6486	424	1078	1411	2438	3939	5745
1:06:25	30.0	464	990	1810	2887	4253	6576	414	1073	1397	2583	3915	5828
1:06:30	30.1	461	1028	1873	2913	4270	6605	443	1094	1431	2530	3853	5812
1:06:35	30.0	473	1005	1837	2911	4249	6677	442	1060	1416	2488	3938	5751
1:06:40	30.0	463	995	1828	2897	4081	6578	444	1042	1418	2504	3873	5785
1:06:45	30.1	471	1008	1816	2928	4290	6529	433	1058	1407	2489	3941	5791
1:06:50	30.1	448	1004	1812	2947	4215	6615	441	1064	1414	2542	3990	5816
1:06:55	30.1	468	970	1814	2919	4277	6623	444	1057	1408	2492	3942	5790
1:07:00	30.1	472	1018	1857	2909	4193	6527	439	1091	1443	2520	3894	5802
1:07:05	30.1	461	998	1840	2960	4209	6631	437	1099	1433	2515	3840	5730
1:07:10	30.0	463	992	1798	3018	4208	6571	417	1083	1374	2438	3871	5680
1:07:15	30.1	450	1008	1832	2900	4238	6551	420	1091	1404	2509	3906	5730
1:07:20	30.1	472	990	1829	2965	4132	6621	431	1076	1425	2478	3866	5695
1:07:25	30.1	466	1018	1845	2903	4180	6474	468	1065	1423	2427	3863	5822
1:07:30	30.0	484	1012	1848	2924	4205	6537	437	1024	1455	2537	3867	5830
1:07:35	30.1	438	988	1855	2906	4188	6554	425	1062	1417	2530	3909	5761
1:07:40	30.1	459	1019	1817	2920	4165	6623	430	1071	1432	2499	3904	5702
1:07:45	30.1	461	1008	1837	2895	4194	6582	427	1047	1409	2445	3852	5764
1:07:50	30.1	481	1008	1872	2893	4206	6559	437	1051	1437	2503	3830	5686
1:07:55	30.1	465	981	1839	2956	4205	6581	446	1079	1373	2543	3916	5630
1:08:00	30.0	458	999	1849	2893	4148	6593	430	1072	1421	2487	3887	5753
1:08:05	30.1	497	991	1843	2928	4238	6564	417	1049	1378	2530	3908	5734
1:08:10	30.1	463	1010	1799	2940	4152	6505	431	1043	1414	2487	3908	5792
1:08:15	30.0	472	990	1818	2910	4202	6493	421	1042	1430	2489	3945	5779
1:08:20	30.1	463	1019	1843	2893	4151	6514	445	1071	1430	2519	3863	5722
1:08:25	30.1	458	988	1853	2948	4248	6564	426	1075	1422	2525	3875	5815
1:08:30	30.1	459	1021	1830	2947	4182	6439	441	1070	1433	2477	3874	5736
1:08:35	30.1	476	1015	1821	2886	4223	6547	443	1062	1359	2495	3903	5700
1:08:40	30.1	453	976	1826	2946	4292	6539	448	1073	1387	2501	3891	5784
1:08:45	30.0	481	1017	1802	2908	4204	6482	427	1062	1403	2512	3858	5746
1:08:50	30.1	450	1010	1803	2899	4227	6538	446	1069	1426	2504	3891	5752
1:08:55	30.1	474	998	1789	2920	4188	6504	442	1063	1402	2497	3883	5774
1:09:00	30.0	455	997	1801	2905	4297	6552	430	1070	1404	2454	3914	5719
1:09:05	30.1	471	1038	1846	2930	4160	6618	439	1092	1366	2532	3853	5760
1:09:10	30.1	461	1006	1832	2876	4221	6519	431	1090	1425	2476	3851	5754
1:09:15	30.1	467	1019	1806	2882	4169	6556	428	1073	1437	2495	3935	5694
1:09:20	30.1	464	1015	1842	2829	4239	6597	442	1069	1447	2498	3871	5692
1:09:25	30.0	459	1009	1826	2905	4220	6525	443	1088	1426	2460	3939	5738
1:09:30	30.1	454	1042	1880	2895	4232	6473	454	1076	1404	2469	3902	5674
1:09:35	30.1	457	1002	1842	2896	4203	6489	443	1040	1383	2512	3818	5748
1:09:40	30.1	449	993	1843	2874	4231	6525	439	1078	1418	2464	3887	5729
1:09:45	30.1	467	1001	1840	2879	4177	6496	401	1079	1386	2459	3919	5702
1:09:50	30.1	481	1007	1824	2876	4199	6627	436	1078	1393	2555	3890	5660
1:09:55	30.1	476	997	1837	2872	4217	6590	426	1072	1386	2470	3833	5610
1:10:00	30.1	446	1005	1847	2930	4223	6568	421	1089	1404	2470	3867	5743

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	900000.000	-876000.000	-1740000.000	-1980000.000	2724000.000	-3900000.000	768000.000	-1260000.000	-1320000.000	2004000.000	-2376000.000	3264000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:38:13	0:54:58	0:00:23	0:01:43	0:59:08	0:01:13	0:01:53	0:00:03	0:51:03	0:08:28	0:02:18	0:38:38	t at Max V [295,335]
	0:38:27	0:54:20	0:00:19	0:01:19	1:00:02	0:01:00	0:01:59	0:00:00	0:50:11	0:08:42	0:02:14	0:39:21	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

