

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:55:25	30.1	80	146	209	291	422	883	1486	2267	3012	3840	4467	5318
0:55:30	30.1	70	146	216	280	422	893	1501	2244	3008	3892	4507	5316
0:55:35	30.1	77	140	220	298	416	870	1519	2205	3002	3897	4482	5289
0:55:40	30.1	72	155	221	285	428	891	1523	2269	3037	3935	4458	5348
0:55:45	30.1	78	143	217	280	421	879	1531	2254	2981	3921	4472	5311
0:55:50	30.1	67	142	212	296	427	874	1494	2241	3022	3911	4510	5390
0:55:55	30.1	77	136	213	288	428	877	1516	2237	3000	3891	4450	5307
0:56:00	30.1	78	139	221	291	442	861	1509	2250	2985	3906	4500	5313
0:56:05	30.1	71	141	214	289	428	887	1533	2257	3015	3878	4456	5324
0:56:10	30.1	69	149	218	286	426	873	1509	2247	2977	3919	4470	5377
0:56:15	30.1	73	152	206	292	431	890	1521	2250	2975	3895	4459	5323
0:56:20	30.1	68	141	206	289	420	884	1502	2254	2997	3881	4526	5326
0:56:25	30.1	71	152	218	293	427	870	1522	2250	2975	3927	4425	5346
0:56:30	30.1	68	142	215	281	425	887	1542	2254	2990	3874	4471	5257
0:56:35	30.1	69	149	208	281	421	877	1504	2227	2976	3917	4504	5335
0:56:40	30.1	69	136	218	284	437	899	1535	2250	2994	3859	4464	5348
0:56:45	30.1	67	135	213	272	423	889	1478	2249	3001	3926	4465	5311
0:56:50	30.1	68	150	203	290	416	882	1530	2267	2994	3880	4484	5330
0:56:55	30.1	76	147	211	290	430	890	1496	2245	3019	3944	4482	5337
0:57:00	30.1	73	143	217	285	424	869	1523	2228	3003	3922	4488	5314
0:57:05	30.0	80	132	218	293	426	872	1515	2248	3019	3892	4530	5290
0:57:10	30.1	74	141	214	301	426	883	1482	2229	3036	3895	4478	5336
0:57:15	30.1	73	149	208	295	422	913	1523	2216	2992	3847	4437	5327
0:57:20	30.1	71	142	214	295	428	897	1509	2234	3005	3888	4465	5342
0:57:25	30.1	70	146	218	281	426	894	1517	2245	3014	3915	4476	5324
0:57:30	30.1	79	151	216	290	433	876	1503	2301	2981	3870	4501	5354
0:57:35	30.1	75	147	218	281	414	881	1506	2237	2989	3853	4485	5342
0:57:40	30.1	79	143	214	281	427	869	1505	2214	2998	3909	4544	5350
0:57:45	30.1	71	143	221	281	428	884	1504	2240	3006	3858	4505	5349
0:57:50	30.1	69	145	210	280	427	877	1504	2239	3010	3896	4478	5297
0:57:55	30.0	81	147	221	283	416	884	1522	2241	2980	3891	4424	5331
0:58:00	30.1	77	140	215	284	418	882	1497	2219	3012	3897	4416	5271
0:58:05	30.1	73	138	215	289	414	874	1512	2259	3027	3840	4422	5255
0:58:10	30.1	71	136	207	284	417	883	1504	2258	3021	3837	4497	5227
0:58:15	30.1	74	147	208	288	434	882	1486	2278	2985	3884	4501	5326
0:58:20	30.1	70	142	214	283	424	889	1516	2222	3012	3891	4472	5331
0:58:25	30.1	72	143	211	279	427	884	1509	2263	3002	3825	4457	5240
0:58:30	30.1	73	146	219	280	425	847	1524	2251	2980	3897	4460	5319
0:58:35	30.1	73	149	211	274	437	883	1497	2224	3005	3891	4498	5312
0:58:40	30.0	86	143	208	286	429	878	1519	2238	2989	3888	4469	5362
0:58:45	30.1	72	144	207	293	437	888	1497	2238	2992	3902	4474	5311
0:58:50	30.0	74	145	223	287	416	869	1529	2246	2999	3835	4468	5275
0:58:55	30.1	76	146	217	286	436	885	1517	2228	3003	3885	4434	5321
0:59:00	30.1	73	144	214	281	422	875	1519	2215	2997	3902	4448	5281
0:59:05	30.1	73	143	208	286	421	871	1523	2278	2991	3855	4428	5286
0:59:10	30.1	73	144	219	286	426	881	1516	2237	2939	3882	4504	5337
0:59:15	30.1	71	138	211	277	425	863	1502	2257	3000	3891	4492	5316
0:59:20	30.1	67	145	211	281	426	879	1496	2220	2995	3817	4401	5295
0:59:25	30.1	67	149	209	268	426	865	1511	2255	3011	3885	4518	5307
0:59:30	30.0	73	144	213	286	430	859	1508	2266	2979	3824	4452	5298
0:59:35	30.1	75	142	216	286	435	867	1512	2223	2981	3867	4462	5256
0:59:40	30.1	71	142	208	286	423	883	1518	2230	2975	3872	4484	5323
0:59:45	30.1	72	149	216	276	420	880	1497	2236	2985	3835	4432	5317
0:59:50	30.1	70	143	208	293	423	893	1512	2248	2968	3915	4380	5217
0:59:55	30.1	71	146	214	288	420	870	1500	2233	2976	3877	4482	5352
1:00:00	30.1	69	140	216	277	419	878	1500	2261	2953	3882	4475	5236
1:00:05	30.1	76	136	211	282	429	863	1511	2261	2975	3847	4441	5264
1:00:10	30.1	74	139	216	288	424	892	1510	2272	2973	3875	4410	5247
1:00:15	30.1	67	143	221	292	413	865	1519	2249	2952	3852	4435	5332
1:00:20	30.0	75	146	222	291	426	874	1511	2229	2972	3847	4424	5241
1:00:25	30.1	71	147	211	280	425	852	1507	2212	2956	3810	4402	5274
1:00:30	30.1	70	147	213	303	422	885	1489	2248	2950	3883	4398	5303
1:00:35	30.1	71	137	209	297	414	876	1516	2267	2962	3878	4445	5208
1:00:40	30.1	71	151	220	285	415	876	1481	2229	2969	3862	4442	5279
1:00:45	30.1	80	144	209	281	431	878	1523	2212	2989	3906	4427	5335
1:00:50	30.1	79	150	203	276	431	880	1516	2248	2981	3849	4423	5273
1:00:55	30.1	73	138	210	276	419	878	1499	2233	2976	3861	4386	5317
1:01:00	30.1	72	145	212	285	418	864	1512	2232	2968	3870	4448	5261
1:01:05	30.0	75	144	213	278	427	874	1515	2230	2971	3871	4457	5341
1:01:10	30.1	72	141	201	283	433	871	1519	2235	2988	3876	4426	5291
1:01:15	30.1	72	142	216	289	435	884	1505	2248	3003	3899	4441	5243
1:01:20	30.1	69	144	225	285	428	875	1507	2245	2994	3846	4458	5242
1:01:25	30.1	69	140	211	283	418	880	1503	2233	3014	3849	4506	5298
1:01:30	30.1	70	146	213	288	427	878	1520	2211	3002	3836	4437	5259
1:01:35	30.1	76	139	205	297	427	868	1507	2237	2985	3859	4431	5338
1:01:40	30.1	70	146	215	294	424	890	1492	2229	3009	3833	4419	5234
1:01:45	30.1	76	142	215	283	419	871	1519	2224	2973	3898	4447	5256
1:01:50	30.0	74	141	215	286	420	885	1508	2225	2982	3836	4418	5220
1:01:55	30.1	70	133	215	292	422	874	1506	2249	2952	3867	4445	5291
1:02:00	30.1	73	151	221	282	416	868	1509	2259	2956	3852	4423	5271
1:02:05	30.1	73	138	219	299	437	862	1534	2249	2938	3822	4422	5248
1:02:10	30.1	73	144	209	291	412	873	1520	2244	2967	3859	4414	5246
1:02:15	30.1	75	138	222	277	449	891	1492	2250	2986	3833	4410	5256
1:02:20	30.1	69	144	221	296	428	874	1529	2239	3017	3868	4416	5259
1:02:25	30.1	80	145	212	273	436	876	1532	2253	2976	3921	4430	5233
1:02:30	30.1	70	134	212	278	421	874	1500	2220	2997	3817	4439	5227
1:02:35	30.1	67	138	215	285	432	877	1513	2260	2984	3867	4426	5303
1:02:40	30.0	70	141	203	282	435	844	1483	2233	2981	3863	4444	5285
1:02:45	30.1	72	142	214	282	419	897	1505	2242	2967	3839	4424	5291
1:02:50	30.1	69	142	210	285	418	867	1517	2253	2934	3827	4443	5248
1:02:55	30.1	77	139	218	293	431	884	1534	2249	2946	3785	4457	5230
1:03:00	30.1	71	148	218	279	430	881	1491	2244	2986	3894	4451	5213
1:03:05	30.1	71	138	206	282	431	870	1500	2222	2978	3845	4407	5256
1:03:10	30.1	69	140	210	288	430	872	1482	2215	2983	3865	4434	5248
1:03:15	30.1	67	149	215	279	421	883	1508	2223	2969	3838	4450	5227
1:03:20	30.0	73	147	211	285	428	891	1502	2204	2986	3833	4438	5278
1:03:25	30.1	73	143	222	282	432	893	1503	2241	2929	3851	4419	5175
1:03:30	30.0	75	140	213	293	429	876	1499	2257	3014	3881	4399	5251
1:03:35	30.1	79	143	204	267	422	875	1505	2257	2962	3887	4380	5267
1:03:40	30.1	72	152	212	301	416	869	1522	2243	2967	3876	4444	5252
1:03:45	30.1	73	149	212	282	415	881	1497	2242	2993	3925	4366	5310
1:03:50	30.1	73	145	209	293	411	877	1494	2253	2977	3825	4419	5309
1:03:55	30.1	70	144	211	292	435	867	1503	2213	2998	3802	4391	5275
1:04:00	30.1	68	142	211	280	418	870	1483	2207	2958	3861	4408	5268
1:04:05	30.1	71	134	217	284	420	871	1501	2221	2973	3865	4448	5214
1:04:10	30.0	70	141	211	285	429	877	1499	2214	2960	3863	4405	5271
1:04:15	30.1	69	146	213	283	421	892	1522	2226	2969	3821	4379	5257
1:04:20	30.1	66	147	214	283	409	866	1489	2201	2979	3828	4411	5238
1:04:25	30.1	65	146	217	279	433	891	1503	2224	2969	3815	4399	5287
1:04:30	30.1	71	141	214	290	435	860	1510	2251	2975	3858	4431	5247
1:04:35	30.0	73	144	213	281	430	879	1503	2195	3019	3875	4423	5274
1:04:40	30.1	75	150	209	277	428	866	1491	2215	2983	3851	4459	5286
1:04:45	30.1	81	138	211	266	424	886	1526	2233	2995	3842	4383	5267
1:04:50	30.1	79	138	211	277	432	877	1490	2218	2967	3847	4457	5254
1:04:55	30.1	68	134	222	279	443	908	1507	2228	2939	3850	4421	5243
1:05:00	30.1	73	141	214	280	421	866	1464	2191	2984	3842	4405	5227
1:05:05	30.1	71	135	212	282	428	875	1494	2207	2915	3829	4359	5272
1:05:10	30.1	71	140	205	271	425	873	1495	2224	2940	3840	4430	5205
1:05:15	30.1	73	143	220	282	428	877	1506	2212	2979	3846	4429	5196
1:05:20	30.1	66	152	210	282	410	877	1501	2218	3016	3857	4442	5199
1:05:25	30.0	68	141	216	274	427	893	1525	2235	2919	3842	4389	5228
1:05:30	30.1	70	143	207	284	423	866	1506	2212	2970	3844	4374	5184
1:05:35	30.1	69	147	215	288	426	884	1524	2204	2970	3853	4419	5242
1:05:40	30.1	71	140	222	275	420	883	1492	2184	2959	3892	4396	5265
1:05:45	30.1	69	139	217	279	427	850	1490	2226	2968	3831	4416	5165
1:05:50	30.0	70	141	217	281	416	868	1475	2220	2954	3837	4414	5277
1:05:55	30.1	67	145	215	283	417	874	1493	2216	2979	3838	4426	5217
1:06:00	30.1	70	142	213	284	423	872	1481	2193	2935	3832	4456	5270
1:06:05	30.1	76	142	212	280	416	880	1514	2202	2991	3809	4439	5246
1:06:10	30.0	76	136	210	298	424	867	1498	2217	2924	3819	4427	5264
1:06:15	30.1	74	149	225	285	438	888	1501	2232	2996	3885	4402	5191
1:06:20	30.1	63	150	220	272	430	878	1491	2254	2943	3893	4432	5217
1:06:25	30.1	68	137	201	288	414	882	1482	2233	2969	3823	4454	5277
1:06:30	30.1	70	146	211	287	422	885	1513	2229	2977	3849	4402	5293
1:06:35	30.1	72	140	224	281	420	891	1506	2216	2982	3825	4387	5238
1:06:40	30.0	74	142	207	282	419	878	1494	2241	2975	3864	4357	5218
1:06:45	30.1	65	148	222	281	432	872	1504	2240	2963	3847	4400	5253
1:06:50	30.1	69	144	216	285	427	869	1507	2246	2976	3849	4411	5249
1:06:55	30.0	67	149	217	294	410	865	1525	2234	2989	3830	4360	5252
1:07:00	30.1	67	140	213	272	430	882	1497	2217	2950	3830	4416	5246
1:07:05	30.1	69	150	217	279	418	864	1497	2220	2954	3825	4424	5176
1:07:10	30.1	67	140	199	291	420	875	1497	2262	2953	3781	4431	5237
1:07:15	30.1	68	144	216	285	416	867	1498	2208	2937	3794	4378	5184
1:07:20	30.1	66	145	213	290	419	871	1505	2221	2947	3838	4400	5210
1:07:25	30.0	77	144	218	272	421	861	1487	2209	2962	3891	4368	5228
1:07:30	30.1	71	140	214	290	409	873	1510	2202	2933	3792	4402	5233
1:07:35	30.1	76	144	210	289	423	876	1484	2252	2938	3811	4392	5169
1:07:40	30.0	76	142	213	285	423	879	1496	2225	2911	3827	4436	5269
1:07:45	30.1	79	151	216	290	427	875	1498	2232	2972	3819	4352	5177
1:07:50	30.1	72	140	217	293	415	892	1489	2207	2950	3792	4387	5213
1:07:55	30.1	70	148	217	272	429	864	1510	2206	2957	3881	4387	5211
1:08:00	30.1	77	145	214	283	417	876	1510	2218	2941	3852	4439	5207
1:08:05	30.1	68	148	211	286	416	855	1506	2195	3006	3840	4402	5203
1:08:10	30.0	75	145	203	283	441	860	1507	2213	2938	3818	4370	5190
1:08:15	30.1	72	145	211	279	425	850	1489	2226	2925	3814	4435	5230
1:08:20	30.1	65	146	207	283	419	867	1486	2218	2966	3841	4387	5207
1:08:25	30.1	72	143	211	285	420	875	1488	2215	2994	3856	4351	5182
1:08:30	30.1	72	144	213	292	428	865	1486	2200	2963	3817	4393	5134
1:08:35	30.0	73	148	216	282	420	882	1520	2212	2912	3810	4444	5191
1:08:40	30.1	65	144	204	285	420	881	1494	2233	2961	3843	4406	5246
1:08:45	30.1	69	143	209	278	419	891	1468	2215	2947	3843	4376	5219
1:08:50	30.1	73	144	215	282	425	881	1486	2229	2947	3858	4361	5191
1:08:55	30.1	68	142	212	284	419	872	1472	2189	2941	3823	4341	5229
1:09:00	30.0	76	137	216	277	425	874	1489	2193	2931	3816	4363	5167
1:09:05	30.1	66	150	211	282	416	873	1495	2229	2924	3841	4396	5183
1:09:10	30.1	74	142	207	282	415	865	1489	2221	2967	3823	4358	5234
1:09:15	30.1	71	138	208	281	432	867	1507	2241	2954	3838	4408	5217
1:09:20	30.1	66	147	216	281	424	862	1497	2226	2958	3812	4361	5200
1:09:25	30.0	70	149	205	281	431	861	1499	2211	2919	3779	4407	5183
1:09:30	30.1	64	139	225	289	416	885	1487	2246	2945	3834	4335	5184
1:09:35	30.1	77	145	199	290	422	874	1482	2191	2926	3877	4362	5211
1:09:40	30.1	71	144	205	284	420	878	1499	2216	2968	3826	4376	5181
1:09:45	30.0	75	146	216	280	409	855	1487	2245	2943	3827	4377	5175
1:09:50	30.1	71	144	218	289	416	872	1491	2230	2974	3777	4374	5216
1:09:55	30.1	66	142	210	283	431	865	1503	2208	2936	3805	4370	5167
1:10:00	30.1	65	150	211	282	428	866	1501	2236	2908	3857	4389	5189
1:10:05	30.1	77	149	210	280	411	887	1514	2219	2931	3805	4372	5163
1:10:10	30.0	79	143	205	267	429	888	1477	2219	2955	3814	4341	5179
1:10:15	30.1	64	143	204	285	413	868	1514	2206	2956	3770	4377	5189
1:10:20	30.1	70	142	216	277	410	861	1486	2247	2962	3802	4370	5123
1:10:25	30.1	68	136	214	287	417	868	1485	2208	2904	3835	4380	5160
1:10:30	30.1	76	142	210	281	417	885	1498	2185	2936	3815	4358	5118
1:10:35	30.1	67	137	213	286	425	869	1475	2202	2968	3833	4324	5210
1:10:40	30.1	68	149	198	288	425	868	1506	2240	2957	3782	4365	5141
1:10:45	30.1	71	142	213	277	418	861	1519	2187	2935	3789	4305	5169
1:10:50	30.1	68	145	207	282	427	882	1497	2239	2947	3854	4411	5170
1:10:55	30.1	76	141	210	279	419	889	1484	2189	2954	3788	4349	5175
1:11:00	30.0	74	147	216	268	420	865	1474	2242	2935	3828	4352	5290
1:11:05	30.1	79	142	215	284	430	871	1492	2208	2981	3814	4401	5165
1:11:10	30.1	82	141	206	287	426	865	1496	2232	2956	3840	4389	5141
1:11:15	30.0	71	132	201	289	433	860	1508	2208	2961	3798	4418	5197
1:11:20	30.1	73	139	217	281	428	856	1501	2194	2968	3854	4370	5111
1:11:25	30.1	68	140	212	278	419	852	1507	2193	2933	3793	4359	5189
1:11:30	30.1	68	152	216	283	404	863	1463	2207	2936	3810	4411	5148
1:11:35	30.1	69	144	211	289	415	857	1501	2204	2941	3840	4351	5206
1:11:40	30.1	68	145	216	283	421	855	1485	2178	2955	3801	4362	5178
1:11:45	30.1	69	136	211	279	426	882	1509	2187	2933	3809	4375	5151
1:11:50	30.1	76	139	217	278	414	868	1490	2207	2929	3830	4399	5183
1:11:55	30.1	77	145	208	292	417	858	1469	2189	2938	3813	4389	5189
1:12:00	30.1	70	145	198	278	418	870	1480	2220	2979	3860	4380	5205
1:12:05	30.1	71	139	210	282	414	871	1491	2196	2921	3816	4358	5205
1:12:10	30.0	72	144	208	282	429	860	1499	2241	2957	3825	4329	5166
1:12:15	30.1	76	143	208	275	415	874	1472	2247	2946	3795	4334	5164
1:12:20	30.1	68	141	219	297	410	866	1472	2227	2973	3795	4348	5181
1:12:25	30.1	65	143	204	286	414	864	1483	2170	2967	3766	4373	5131
1:12:30	30.1	73	136	215	283	431	872	1480	2224	2964	3835	4366	5227
1:12:35	30.1	78	149	214	275	424	874	1499	2246	2934	3819	4322	5192
1:12:40	30.1	68	144	213	284	407	858	1466	2199	2966	3774	4430	5114
1:12:45	30.1	69	135	215	291	423	875	1512	2202	2954	3820	4379	5156
1:12:50	30.1	66	138	216	281	417	873	1493	2207	2933	3844	4386	5187
1:12:55	30.1	67	135	211	276	426	865	1473	2203	2918	3777	4335	5149
1:13:00	30.0	68	146	212	274	432	867	1477	2211	2936	3841	4403	5217
1:13:05	30.1	73	131	212	276	415	863	1505	2182	2951	3791	4385	5184
1:13:10	30.1	65	137	211	293	423	868	1515	2225	2922	3806	4341	5130
1:13:15	30.1	72	141	215	283	403	860	1493	2206	2958	3837	4387	5219
1:13:20	30.0	74	144	215	282	411	864	1478	2184	2967	3782	4416	5166
1:13:25	30.1	71	141	216	281	420	874	1497	2214	2948	3824	4316	5173
1:13:30	30.1	73	133	205	274	416	859	1487	2180	2900	3813	4382	5161
1:13:35	30.1	70	144	210	289	410	857	1478	2198	2911	3835	4404	5205
1:13:40	30.1	71	138	213	283	421	868	1506	2233	2954	3718	4353	5141
1:13:45	30.1	74	142	215	272	409	860	1486	2205	2936	3785	4353	5157
1:13:50	30.1	74	149	210	291	412	876	1462	2214	2938	3809	4365	5151
1:13:55	30.1	72	144	215	282	408	881	1470	2221	2911	3785	4384	5132
1:14:00	30.1	77	148	208	282	408	859	1491	2227	2927	3730	4335	5150
1:14:05	30.1	64	137	218	293	415	860	1493	2203	2907	3790	4350	5153
1:14:10	30.0	75	137	217	282	424	877	1484	2223	2937	3792	4389	5093
1:14:15	30.1	79	143	217	275	422	879	1505	2222	2917	3816	4410	5137
1:14:20	30.1	70	146	210	280	404	866	1490	2154	2950	3761	4393	5136
1:14:25	30.1	75	143	206	293	425	866	1490	2208	2911	3793	4398	5070
1:14:30	30.1	65	136	205	288	411	856	1484	2173	2923	3840	4361	5156
1:14:35	30.0	71	138	205	283	415	879	1443	2200	2968	3819	4388	5116
1:14:40	30.1	67	139	207	282	424	877	1490	2210	2991	3791	4369	5124
1:14:45	30.1	68	138	210	293	419	854	1502	2199	2934	3790	4301	5117
1:14:50	30.1	70	143	212	285	409	877	1490	2219	2943	3764	4342	5159
1:14:55	30.1	70	141	215	285	417	853	1491	2205	2937	3770	4301	5137
1:15:00	30.1	73	149	214	288	420	872	1478	2191	2961	3818	4389	5106
1:15:05	30.1	74	138	219	286	433	869	1495	2146	2950	3818	4390	5144
1:15:10	30.1	70	144	203	282	427	858	1478	2182	2915	3794	4361	5119
1:15:15	30.1	74	140	209	282	426	873	1492	2216	2925	3763	4356	5143
1:15:20	30.1	72	138	216	282	422	870	1453	2189	2896	3829	4393	5147
1:15:25	30.0	71	138	204	277	416	867	1499	2189	2925	3810	4345	5162
1:15:30	30.1	69	140	218	280	413	852	1474	2194	2940	3761	4357	5181
1:15:35	30.0	72	148	215	286	437	881	1493	2197	2917	3795	4343	5076
1:15:40	30.1	72	147	209	284	439	873	1470	2217	2931	3759	4401	5137
1:15:45	30.1	69	141	212	271	413	878	1473	2188	2933	3796	4320	5082
1:15:50	30.1	68	143	218	278	416	858	1490	2197	2924	3816	4358	5130
1:15:55	30.1	68	149	212	279	427	870	1495	2181	2932	3803	4289	5201
1:16:00	30.1	68	143	202	272	417	866	1516	2210	2889	3772	4314	5147
1:16:05	30.1	77	141	208	282	415	858	1484	2206	2927	3808	4341	5117
1:16:10	30.0	72	139	205	278	411	874	1478	2189	2927	3785	4323	5096
1:16:15	30.1	65	140	211	278	419	876	1474	2226	2921	3822	4368	5095
1:16:20	30.0	71	142	197	287	418	878	1493	2190	2917	3761	4347	5139
1:16:25	30.1	65	136	210	275	426	875	1456	2208	2931	3802	4355	5101
1:16:30	30.1	72	139	207	273	423	849	1491	2201	2914	3773	4382	5132
1:16:35	30.1	70	146	204	280	410	866	1475	2177	2903	3771	4325	5161
1:16:40	30.1	68	149	211	290	413	854	1486	2201	2895	3855	4345	5094
1:16:45	30.1	71	134	220	275	416	843	1497	2203	2939	3777	4345	5108
1:16:50	30.1	74	138	211	277	419	860	1483	2217	2909	3798	4347	5149
1:16:55	30.1	69	136	205	284	418	873	1481	2197	2955	3813	4323	5149
1:17:00	30.1	71	142	213	281	412	864	1491	2218	2940	3773	4280	5151
1:17:05	30.1	71	139	218	270	427	856	1488	2193	2909	3797	4341	5089
1:17:10	30.0	67	148	209	287	421	846	1478	2170	2904	3752	4388	5137
1:17:15	30.1	72	134	212	280	418	874	1467	2180	2934	3777	4307	5143
1:17:20	30.1	76	145	217	282	414	866	1478	2195	2903	3804	4360	5154
1:17:25	30.1	68	142	204	277	423	854	1473	2201	2912	3763	4340	5099
1:17:30	30.1	71	150	213	287	413	860	1460	2195	2923	3786	4356	5119
1:17:35	30.1	75	137	205	284	424	869	1512	2197	2942	3801	4332	5091
1:17:40	30.0	69	143	214	278	418	867	1468	2205	2897	3789	4311	5109
1:17:45	30.1	76	138	216	285	411	866	1472	2181	2913	3759	4347	5128
1:17:50	30.1	70	145	215	284	425	852	1501	2195	2906	3783	4342	5134
1:17:55	30.1	70	142	201	274	419	862	1498	2189	2929	3781	4317	5094
1:18:00	30.0	65	140	215	294	410	852	1461	2189	2980	3790	4316	5165
1:18:05	30.1	69	136	209	283	405	878	1505	2169	2957	3751	4342	5145
1:18:10	30.1	72	146	203	291	425	857	1464	2210	2921	3775	4300	5148
1:18:15	30.1	64	148	210	282	418	881	1484	2210	2889	3785	4380	5184
1:18:20	30.1	67	136	212	272	407	842	1498	2187	2911	3785	4382	5125
1:18:25	30.0	64	147	207	276	424	866	1462	2186	2936	3789	4286	5134
1:18:30	30.1	65	139	210	271	420	858	1470	2210	2909	3745	4326	5126
1:18:35	30.1	67	145	208	288	423	865	1492	2198	2947	3720	4330	5088
1:18:40	30.1	63	137	209	288	425	858	1515	2169	2930	3778	4347	5135
1:18:45	30.0	76	132	215	280	413	851	1465	2212	2938	3790	4346	5147
1:18:50	30.1	73	138	218	290	426	862	1480	2201	2929	3810	4328	5070
1:18:55	30.1	70	141	202	270	406	839	1460	2200	2883	3754	4345	5110
1:19:00	30.1	62	140	210	290	422	873	1462	2189	2928	3762	4347	5044
1:19:05	30.1	74	139	201	270	411	852	1480	2197	2948	3790	4347	5145
1:19:10	30.1	68	140	212	284	420	853	1458	2185	2939	3764	4308	5135
1:19:15	30.0	67	139	218	282	415	871	1489	2209	2906	3750	4329	5114
1:19:20	30.1	71	136	216	263	414	855	1466	2210	2911	3773	4344	5163
1:19:25	30.1	75	141	209	287	414	862	1462	2206	2913	3709	4349	5096
1:19:30	30.1	74	143	199	279	424	867	1456	2177	2941	3772	4313	5091
1:19:35	30.1	75	142	208	279	413	855	1477	2171	2912	3786	4330	5121
1:19:40	30.1	79	135	210	287	421	875	1465	2185	2922	3769	4329	5068
1:19:45	30.0	69	143	213	290	415	852	1491	2188	2932	3795	4304	5111
1:19:50	30.1	69	143	207	269	423	846	1477	2191	2923	3745	4336	5125
1:19:55	30.1	76	144	210	283	412	857	1481	2160	2919	3757	4308	5145
1:20:00	30.0	72	140	213	289	409	869	1475	2190	2913	3765	4319	5098

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	216000.000	324000.000	-324000.000	-1020000.000	444000.000	636000.000	-5256000.000	-1188000.000	-1308000.000	-1512000.000	2328000.000	2088000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:13:48	0:06:53	0:18:08	0:00:08	1:02:13	1:02:43	0:00:33	0:00:28	0:26:43	0:04:38	0:00:08	0:12:43	t at Max V [295,335]
	0:13:59	0:07:09	0:17:41	0:00:06	1:02:58	1:03:46	0:00:30	0:00:26	0:25:33	0:04:18	0:00:09	0:13:13	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

