

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:13:00 (HH:MM:SS), Interval 0:00:08, 998 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	SPL14	Well ID
1:17:20	30.1	3411	4557	5226	6705	8736	9427	9938	12181	14270	15513	17073	19915
1:17:28	30.0	3426	4620	5271	6611	8673	9569	10010	12126	14045	15437	17114	19779
1:17:36	30.1	3420	4550	5245	6729	8725	9467	9970	12035	14163	15502	17437	19904
1:17:44	30.0	3433	4630	5219	6716	8689	9355	10045	11964	14010	15457	17528	19865
1:17:52	30.1	3430	4577	5185	6640	8718	9505	10126	12148	14004	15446	17325	19739
1:18:00	30.0	3448	4508	5228	6628	8787	9545	10101	12072	14113	15500	17067	19981
1:18:08	30.1	3470	4560	5243	6662	8637	9622	9965	12063	13959	15485	17373	20096
1:18:16	30.1	3411	4541	5241	6704	8745	9546	10097	12169	13990	15522	17333	20013
1:18:24	30.1	3405	4492	5216	6699	8714	9495	9995	12218	14009	15494	17080	20118
1:18:32	30.1	3432	4563	5248	6659	8725	9434	10022	12074	14099	15400	17150	19926
1:18:40	30.0	3370	4580	5326	6758	8794	9394	10050	12030	14017	15478	17237	20006
1:18:48	30.1	3384	4610	5326	6680	8713	9418	10094	12126	14067	15491	17252	19593
1:18:56	30.1	3364	4606	5252	6678	8684	9476	9897	12192	13986	15418	17127	19779
1:19:04	30.1	3381	4582	5316	6721	8723	9559	10064	12154	13999	15550	17258	19923
1:19:12	30.1	3436	4559	5195	6736	8769	9338	9982	12114	13924	15369	17229	19600
1:19:20	30.1	3416	4589	5232	6719	8748	9417	9953	12133	13943	15283	17171	19958
1:19:28	30.1	3434	4518	5164	6679	8651	9541	10016	12072	14066	15453	17180	20020
1:19:36	30.1	3373	4588	5181	6700	8726	9628	9988	11921	14265	15435	17374	19932
1:19:44	30.0	3424	4530	5251	6645	8809	9542	10061	12176	14154	15523	17150	19728
1:19:52	30.1	3382	4586	5202	6690	8757	9467	10060	12025	13974	15574	17376	19909
1:20:00	30.1	3381	4559	5233	6712	8769	9585	10012	12091	14025	15329	17130	19902
1:20:08	30.1	3423	4557	5287	6692	8734	9456	10029	12033	14066	15380	17331	19677
1:20:16	30.0	3420	4565	5253	6552	8718	9579	9986	11984	14078	15424	17214	19461
1:20:24	30.1	3433	4534	5259	6645	8665	9576	9923	11921	14041	15377	17152	19925
1:20:32	30.1	3391	4512	5155	6658	8771	9418	9993	11909	14170	15427	17119	19712
1:20:40	30.1	3417	4529	5150	6623	8682	9437	10018	12087	13952	15273	17169	19695
1:20:48	30.1	3378	4597	5177	6700	8665	9460	9941	11969	13908	15390	17202	19761
1:20:56	30.1	3353	4582	5206	6674	8559	9413	10071	11982	13862	15374	17315	19865
1:21:04	30.1	3406	4573	5168	6680	8677	9530	10020	12021	14074	15522	17118	19706
1:21:12	30.0	3425	4548	5212	6713	8733	9426	10008	12122	14046	15436	17469	19730
1:21:20	30.1	3382	4569	5206	6642	8713	9489	10083	12027	13758	15383	17069	19643
1:21:28	30.1	3386	4539	5259	6696	8789	9406	10006	12008	13999	15127	17163	19670
1:21:36	30.1	3408	4500	5192	6781	8703	9455	10085	11952	14078	15255	17319	19829
1:21:44	30.0	3324	4520	5192	6620	8541	9389	10028	11997	14195	15271	17259	19844
1:21:52	30.0	3380	4527	5175	6660	8699	9420	9936	11960	13966	15379	17350	19724
1:22:00	30.1	3419	4554	5197	6586	8750	9487	9939	11904	13992	15273	17257	19730
1:22:08	30.1	3391	4548	5201	6685	8623	9503	9970	12061	13971	15309	17109	19747
1:22:16	30.1	3348	4496	5148	6644	8622	9438	9945	12040	13994	15364	17123	19763
1:22:24	30.0	3423	4550	5264	6632	8751	9407	9806	12071	13946	15344	17151	20176
1:22:32	30.0	3363	4476	5258	6675	8729	9445	10033	11943	13985	15407	17131	19799
1:22:40	30.1	3402	4581	5180	6662	8632	9418	10005	12056	13912	15252	17178	19883
1:22:48	30.1	3384	4531	5183	6644	8667	9475	10054	12001	13839	15291	17166	19737
1:22:56	30.1	3396	4514	5198	6647	8683	9480	9987	12144	14040	15192	17176	19786
1:23:04	30.1	3339	4593	5172	6630	8719	9351	9969	11882	13800	15329	17296	19812
1:23:12	30.1	3309	4519	5201	6601	8613	9420	10057	11945	14001	15301	17255	19654
1:23:20	30.0	3349	4516	5191	6635	8676	9516	9972	12023	13862	15231	16972	19668
1:23:28	30.1	3420	4529	5243	6673	8739	9399	10021	11968	13991	15374	17114	19759
1:23:36	30.0	3373	4465	5232	6652	8615	9367	9956	11913	13930	15257	17267	19715
1:23:44	30.1	3361	4480	5159	6646	8800	9373	9910	12119	13940	15255	17279	19680
1:23:52	30.0	3427	4451	5173	6661	8529	9319	10030	11908	13975	15406	17293	19686
1:24:00	30.1	3327	4513	5202	6697	8707	9384	9960	11823	13841	15363	17118	19748
1:24:08	30.0	3384	4578	5243	6705	8661	9529	9908	12040	13879	15303	17216	19714
1:24:16	30.1	3425	4547	5168	6598	8566	9369	9930	12057	13918	15425	16929	19761
1:24:24	30.0	3394	4498	5143	6689	8614	9284	9960	11936	13970	15183	17030	19684
1:24:32	30.1	3386	4427	5246	6559	8686	9321	9870	11905	13871	15447	17080	19839
1:24:40	30.1	3397	4536	5151	6670	8662	9302	10007	11916	13917	15318	17163	19595
1:24:48	30.1	3364	4572	5206	6673	8714	9438	9940	12077	13906	15292	16982	19490
1:24:56	30.0	3396	4565	5127	6710	8561	9471	9917	11972	13827	15309	17062	19663
1:25:04	30.1	3375	4554	5227	6667	8785	9500	9806	11780	13740	15440	17127	19688
1:25:12	30.1	3418	4509	5164	6622	8555	9289	9854	12070	13949	15250	17195	19767
1:25:20	30.1	3413	4499	5160	6568	8633	9288	9878	11914	13786	15330	17076	19891
1:25:28	30.1	3350	4525	5089	6670	8634	9450	9923	11940	13999	15204	17233	19892
1:25:36	30.1	3395	4510	5110	6571	8594	9295	9942	12086	13879	15216	17158	19643
1:25:44	30.0	3366	4591	5130	6608	8661	9404	9970	11968	13800	15162	17100	19555
1:25:52	30.0	3361	4443	5185	6636	8620	9297	10093	11801	13882	15296	16975	19466
1:26:00	30.1	3359	4579	5160	6608	8717	9326	10026	11905	13980	15206	17034	19598
1:26:08	30.1	3376	4453	5215	6659	8609	9384	9927	11929	14025	15349	17165	19579
1:26:16	30.1	3362	4567	5209	6714	8637	9354	9957	11945	13873	15290	17173	19378
1:26:24	30.1	3337	4535	5173	6590	8629	9392	9854	11986	13974	15208	16908	19431
1:26:32	30.0	3375	4500	5107	6578	8633	9400	9964	11911	13869	15252	17021	19515
1:26:40	30.1	3323	4502	5123	6592	8500	9315	9928	11894	13840	15334	17166	19340
1:26:48	30.1	3342	4522	5192	6647	8678	9253	9859	12030	13893	15203	16994	19409
1:26:56	30.1	3349	4452	5118	6613	8668	9347	9940	11964	13915	15284	17064	19503
1:27:04	30.1	3365	4525	5139	6642	8638	9335	9804	12097	13895	15324	17077	19508
1:27:12	30.1	3370	4420	5143	6583	8610	9405	9933	11890	13836	15202	16962	19560
1:27:20	30.0	3395	4418	5135	6517	8593	9380	9712	12087	13829	15087	17234	19441
1:27:28	30.1	3377	4556	5092	6707	8578	9485	9888	11982	13918	15225	16975	19753
1:27:36	30.1	3370	4533	5182	6626	8614	9365	9927	11856	13797	15274	16918	19480
1:27:44	30.1	3317	4544	5144	6681	8528	9420	9950	11944	13872	15064	17169	19429
1:27:52	30.1	3292	4488	5224	6632	8597	9296	9999	11999	13769	15165	17043	19684
1:28:00	30.1	3402	4489	5137	6654	8534	9229	9857	11884	13855	15303	16966	19484
1:28:08	30.1	3371	4561	5162	6558	8624	9391	9891	11862	13902	15271	17066	19702
1:28:16	30.1	3331	4477	5138	6614	8582	9333	9897	11909	13618	15167	16965	19504
1:28:24	30.1	3335	4493	5144	6560	8505	9437	9861	11943	13861	15265	17113	19419
1:28:32	30.1	3345	4543	5063	6536	8674	9402	9933	11991	13796	15185	16685	19669
1:28:40	30.1	3382	4547	5134	6667	8557	9347	9828	11930	13827	15243	16967	19321
1:28:48	30.1	3397	4484	5110	6631	8618	9334	9840	11984	13829	15291	17110	19418
1:28:56	30.1	3326	4400	5087	6697	8634	9344	9926	11836	13829	15266	16926	19690
1:29:04	30.1	3357	4532	5126	6546	8625	9335	9942	11941	13641	15131	17027	19645
1:29:12	30.1	3360	4516	5083	6485	8663	9292	9794	11918	13839	15127	16839	19502
1:29:20	30.1	3381	4488	5040	6613	8543	9382	9961	11839	13870	15120	17012	19770
1:29:28	30.1	3366	4478	5102	6594	8585	9401	9864	11905	13780	15266	16996	19448
1:29:36	30.1	3289	4509	5172	6607	8543	9333	9768	11957	13933	15211	17040	19831
1:29:44	30.1	3348	4496	5150	6602	8544	9278	9860	11890	14017	15200	16891	19734
1:29:52	30.1	3332	4489	5110	6545	8506	9272	9951	11777	13757	15206	16800	19439
1:30:00	30.1	3324	4474	5078	6554	8548	9434	9775	11836	13736	15181	17057	19686
1:30:08	30.1	3388	4523	5100	6602	8503	9260	9854	11879	13801	15085	16753	19574
1:30:16	30.1	3364	4480	5219	6492	8636	9302	9881	11787	13760	15344	16897	19464
1:30:24	30.1	3336	4487	5145	6454	8559	9374	9807	11832	13655	15055	16739	19347
1:30:32	30.1	3382	4515	5125	6560	8509	9331	9875	11805	13751	15191	16771	19389
1:30:40	30.1	3363	4461	5144	6581	8491	9384	9745	11776	13783	15096	16776	19372
1:30:48	30.1	3298	4439	5216	6599	8558	9406	9794	11732	13706	15078	16736	19491
1:30:56	30.1	3364	4529	5174	6616	8547	9247	9801	11861	13722	15034	16926	19563
1:31:04	30.1	3342	4449	5080	6514	8522	9272	9917	11938	13648	15117	16897	19476
1:31:12	30.1	3380	4401	5072	6638	8557	9460	9819	11826	13737	15182	16801	19331
1:31:20	30.1	3333	4496	5109	6525	8534	9309	9881	11756	13659	15112	16715	19354
1:31:28	30.1	3306	4407	5170	6599	8449	9237	9859	11743	13704	15148	16872	19398
1:31:36	30.1	3264	4494	5110	6608	8540	9255	9779	11766	13731	15080	16735	19236
1:31:44	30.1	3370	4511	5090	6586	8532	9323	9889	11782	13895	15039	16857	19380
1:31:52	30.1	3384	4477	5111	6620	8436	9325	9896	11828	13895	15038	16933	19377
1:32:00	30.1	3311	4515	5134	6539	8408	9318	9806	11797	13843	14992	16954	19345
1:32:08	30.1	3329	4451	5073	6577	8503	9376	9850	11785	13664	15288	16862	19483
1:32:16	30.1	3345	4434	5116	6625	8538	9313	9817	11921	13747	15042	16741	19545
1:32:24	30.1	3328	4473	5109	6548	8536	9281	9776	11806	13601	15005	16787	19717
1:32:32	30.1	3370	4447	5134	6525	8427	9201	9757	11837	13781	15076	16995	19393
1:32:40	30.1	3291	4459	5086	6544	8473	9357	9729	11818	13944	15114	16836	19440
1:32:48	30.1	3265	4408	5193	6563	8499	9309	9767	11806	13747	15015	16934	19211
1:32:56	30.1	3330	4468	5143	6585	8571	9189	9889	11829	13760	14873	16875	19158
1:33:04	30.1	3303	4451	5038	6621	8570	9326	9807	11746	13834	14987	16837	19176
1:33:12	30.1	3350	4416	5039	6553	8468	9316	9817	11840	13803	15066	16788	19353
1:33:20	30.1	3356	4472	5118	6591	8401	9434	9682	11792	13711	15243	16932	19260
1:33:28	30.1	3318	4444	5121	6613	8462	9265	9772	11786	13772	15102	16887	19292
1:33:36	30.1	3323	4466	5101	6483	8482	9243	9767	11751	13862	15195	17041	19277
1:33:44	30.1	3312	4452	5105	6603	8382	9261	9723	11696	13651	15196	17095	19325
1:33:52	30.1	3371	4349	5072	6574	8551	9209	9974	11751	13688	15126	16912	19295
1:34:00	30.1	3291	4381	5161	6538	8377	9211	9696	11862	13471	15043	16782	19184
1:34:08	30.1	3305	4462	5103	6532	8520	9314	9784	11760	13695	14901	16740	19415
1:34:16	30.1	3273	4392	5096	6441	8494	9270	9781	11754	13802	15155	16761	19156
1:34:24	30.1	3356	4481	5093	6588	8507	9293	9800	11658	13677	14952	16769	19436
1:34:32	30.1	3290	4385	5124	6502	8517	9244	9673	11936	13571	14985	16729	19072
1:34:40	30.1	3416	4394	5054	6450	8458	9208	9782	11704	13713	14970	16781	19429
1:34:48	30.1	3368	4432	5111	6572	8378	9173	9720	11778	13629	15058	16579	19206
1:34:56	30.1	3355	4466	5017	6560	8487	9258	9703	11733	13602	15015	16858	19118
1:35:04	30.1	3285	4424	5023	6589	8449	9062	9750	11584	13710	14914	16765	19115
1:35:12	30.1	3275	4420	5085	6473	8588	9192	9810	11696	13642	15028	16535	19329
1:35:20	30.1	3313	4455	5082	6591	8395	9219	9742	11757	13693	15120	16909	19199
1:35:28	30.1	3295	4372	5038	6558	8440	9220	9690	11848	13634	14889	16807	19291
1:35:36	30.1	3242	4425	5115	6581	8464	9231	9777	11741	13681	14847	16721	19235
1:35:44	30.1	3268	4448	5080	6522	8604	9210	9683	11769	13558	14968	16774	19152
1:35:52	30.1	3298	4425	5063	6496	8467	9199	9759	11855	13763	15019	16558	19054
1:36:00	30.1	3282	4484	5140	6524	8580	9321	9639	11620	13813	14977	16979	19186
1:36:08	30.1	3325	4460	5057	6480	8494	9111	9713	11665	13600	14968	16729	19219
1:36:16	30.1	3340	4391	5048	6469	8506	9233	9895	11759	13666	14832	16743	19293
1:36:24	30.1	3321	4460	5105	6484	8502	9286	9642	11734	13608	14943	16848	19481
1:36:32	30.1	3314	4340	5053	6529	8415	9198	9738	11655	13645	14906	16757	19357
1:36:40	30.1	3311	4369	5062	6503	8459	9178	9850	11591	13607	14900	16688	19348
1:36:48	30.1	3267	4451	5124	6540	8330	9244	9679	11676	13438	14915	16828	19110
1:36:56	30.1	3276	4447	4980	6560	8468	9195	9666	11714	13652	14858	16670	19067
1:37:04	30.1	3361	4416	5004	6530	8494	9255	9824	11693	13694	15017	16732	19197
1:37:12	30.1	3317	4357	5025	6424	8478	9206	9781	11754	13575	15030	16705	18821
1:37:20	30.1	3313	4407	4978	6465	8304	9164	9637	11720	13676	14981	16901	19318
1:37:28	30.1	3265	4388	5044	6540	8406	9158	9596	11631	13923	14892	16576	19063
1:37:36	30.1	3319	4382	5053	6516	8442	9170	9570	11765	13676	15009	16663	19190
1:37:44	30.1	3296	4417	5060	6486	8413	9332	9704	11751	13759	15080	16838	19158
1:37:52	30.1	3353	4362	5036	6513	8493	9144	9695	11813	13476	14907	16675	19232
1:38:00	30.1	3267	4351	5035	6458	8387	9140	9591	11543	13518	15119	16667	19245
1:38:08	30.1	3287	4441	5090	6497	8527	9212	9689	11697	13566	14927	16817	19238
1:38:16	30.1	3285	4402	5055	6409	8404	9218	9660	11640	13677	14795	16599	19181
1:38:24	30.1	3261	4406	5016	6408	8396	9084	9617	11664	13486	14826	16864	19026
1:38:32	30.1	3270	4346	5068	6446	8383	9197	9685	11691	13532	14866	16523	19024
1:38:40	30.1	3294	4365	5112	6424	8276	9130	9805	11564	13572	14910	16655	18853
1:38:48	30.1	3271	4351	4970	6381	8408	9089	9632	11671	13634	14875	16650	19096
1:38:56	30.1	3281	4330	5150	6503	8374	9140	9669	11617	13313	14911	16554	18996
1:39:04	30.1	3243	4369	4931	6458	8447	9064	9663	11624	13558	14919	16369	19104
1:39:12	30.1	3292	4401	5026	6397	8378	9147	9691	11668	13430	14911	16444	19099
1:39:20	30.1	3286	4405	5045	6493	8345	9081	9567	11452	13445	14804	16440	18850
1:39:28	30.1	3284	4393	5065	6449	8289	9128	9667	11560	13633	14782	16520	18872
1:39:36	30.1	3261	4334	5098	6388	8413	9035	9549	11441	13449	14824	16394	18888
1:39:44	30.1	3224	4379	5019	6389	8363	9172	9722	11452	13575	14937	16468	18769
1:39:52	30.1	3234	4404	5052	6454	8423	9115	9641	11665	13422	14836	16458	18895
1:40:00	30.1	3224	4371	5056	6428	8260	9104	9646	11529	13433	14806	16634	19127
1:40:08	30.1	3296	4409	5004	6402	8347	9096	9742	11586	13332	14829	16583	19044
1:40:16	30.1	3187	4380	5012	6392	8312	9137	9628	11614	13521	14861	16543	19201
1:40:24	30.1	3219	4361	4903	6397	8363	9158	9554	11506	13461	14826	16530	18993
1:40:32	30.1	3238	4409	5036	6420	8468	9098	9627	11361	13527	14738	16549	19104
1:40:40	30.1	3261	4311	4990	6373	8312	9040	9556	11515	13548	14844	16499	19002
1:40:48	30.1	3261	4314	5011	6480	8418	9054	9607	11468	13572	14773	16419	18919
1:40:56	30.1	3269	4336	4993	6374	8278	9100	9703	11574	13485	14726	16868	19083
1:41:04	30.1	3266	4380	4976	6394	8514	9078	9595	11680	13459	14736	16198	18965
1:41:12	30.1	3279	4357	5006	6449	8346	9104	9718	11559	13572	14762	16488	18602
1:41:20	30.1	3285	4332	5025	6457	8330	9092	9632	11559	13444	14781	16370	18911
1:41:28	30.1	3211	4357	5036	6312	8204	9224	9569	11463	13445	14640	16362	18866
1:41:36	30.1	3216	4292	5021	6334	8370	9074	9642	11535	13539	14734	16369	18973
1:41:44	30.1	3209	4357	5045	6431	8298	9058	9744	11572	13400	14835	16584	18845
1:41:52	30.1	3227	4394	4970	6404	8345	9059	9512	11640	13461	14723	16636	18857
1:42:00	30.1	3202	4390	5011	6294	8311	8978	9503	11545	13573	14740	16332	18917
1:42:08	30.1	3245	4369	4954	6433	8319	9038	9426	11402	13522	14699	16487	18727
1:42:16	30.1	3251	4352	5017	6317	8361	9053	9452	11603	13442	14529	16429	18953
1:42:24	30.1	3195	4316	4973	6393	8302	9013	9557	11488	13218	14778	16476	18768
1:42:32	30.1	3236	4322	5030	6443	8286	9184	9482	11423	13338	14621	16339	18891
1:42:40	30.1	3289	4375	4989	6423	8318	9131	9517	11585	13421	14708	16399	18710
1:42:48	30.1	3264	4362	4977	6341	8405	9093	9476	11522	13394	14774	16268	18725
1:42:56	30.1	3258	4373	4959	6325	8351	9007	9462	11471	13362	14682	16383	18688
1:43:04	30.1	3290	4313	4981	6401	8337	9014	9538	11543	13409	14766	16406	18878
1:43:12	30.1	3307	4299	4998	6473	8269	9057	9577	11532	13406	14733	16630	18636
1:43:20	30.1	3163	4328	5010	6265	8379	9195	9572	11431	13319	14706	16321	18859
1:43:28	30.1	3264	4380	5010	6453	8215	9060	9607	11465	13446	14741	16422	18717
1:43:36	30.1	3248	4368	5018	6378	8232	9122	9667	11350	13353	14564	16519	19005
1:43:44	30.1	3223	4331	4937	6332	8294	9120	9552	11464	13391	14614	16361	18870
1:43:52	30.1	3206	4350	5039	6366	8358	8986	9539	11503	13332	14581	16395	18991
1:44:00	30.1	3261	4386	4927	6476	8215	8995	9679	11553	13545	14690	16458	18813
1:44:08	30.1	3234	4336	5023	6395	8452	9077	9624	11514	13328	14570	16218	18860
1:44:16	30.1	3265	4353	4971	6386	8345	9046	9569	11463	13352	14725	16576	18803
1:44:24	30.1	3193	4325	4941	6290	8332	9062	9522	11492	13261	14833	16353	18784
1:44:32	30.1	3214	4375	4914	6378	8144	9145	9440	11529	13408	14648	16477	18798
1:44:40	30.1	3236	4296	4959	6333	8268	9095	9624	11344	13347	14759	16320	18562
1:44:48	30.1	3196	4296	4950	6286	8295	9064	9529	11487	13385	14566	16398	18664
1:44:56	30.1	3176	4285	4940	6384	8213	8982	9523	11496	13434	14711	16293	18616
1:45:04	30.1	3231	4269	4940	6375	8349	8990	9563	11328	13444	14663	16544	18790
1:45:12	30.1	3264	4338	4926	6329	8342	9013	9540	11592	13342	14598	16093	18684
1:45:20	30.1	3271	4346	4960	6395	8195	8969	9561	11380	13283	14678	16252	18775
1:45:28	30.1	3215	4339	4923	6345	8260	8946	9424	11550	13370	14644	16402	18866
1:45:36	30.1	3203	4353	4880	6365	8307	9037	9552	11389	13270	14622	16297	18727
1:45:44	30.1	3216	4332	4959	6332	8235	9081	9512	11445	13131	14674	16295	18775
1:45:52	30.1	3153	4234	4995	6413	8292	9007	9477	11326	13265	14662	16322	18786
1:46:00	30.1	3229	4320	4916	6382	8255	8956	9550	11498	13187	14608	16299	18671
1:46:08	30.1	3208	4319	4966	6401	8303	8915	9530	11491	13321	14637	16352	18594
1:46:16	30.1	3163	4340	5029	6400	8220	8974	9380	11539	13306	14509	16412	18570
1:46:24	30.1	3177	4387	4986	6335	8330	8949	9440	11491	13239	14665	16401	18649
1:46:32	30.1	3206	4307	4949	6403	8293	9122	9508	11382	13119	14475	16273	18677
1:46:40	30.1	3224	4436	4894	6458	8298	8896	9625	11323	13350	14600	16159	18759
1:46:48	30.1	3184	4346	4941	6308	8292	8980	9427	11563	13193	14644	16351	18835
1:46:56	30.1	3201	4329	4957	6365	8322	8891	9547	11443	13158	14625	16154	18843
1:47:04	30.1	3216	4374	4998	6386	8366	9030	9439	11287	13146	14563	16430	18690
1:47:12	30.1	3211	4425	4996	6233	8226	9131	9477	11464	13235	14694	16448	18956
1:47:20	30.1	3215	4307	4919	6324	8272	9058	9492	11285	13338	14615	16320	18637
1:47:28	30.1	3172	4315	4908	6369	8322	8939	9490	11461	13288	14589	16400	18636
1:47:36	30.1	3280	4281	4923	6414	8226	8953	9429	11368	13224	14531	16336	18710
1:47:44	30.1	3253	4268	4932	6317	8237	8879	9512	11414	13288	14558	16399	18305
1:47:52	30.1	3221	4306	4882	6359	8250	9072	9404	11410	13276	14702	16171	18546
1:48:00	30.1	3203	4269	4848	6335	8228	8943	9449	11396	13125	14628	16284	18584
1:48:08	30.1	3191	4311	4975	6313	8354	9000	9352	11601	13178	14553	16396	18591
1:48:16	30.1	3206	4289	4892	6394	8325	8903	9446	11466	13223	14578	16311	18788
1:48:24	30.1	3214	4312	4884	6414	8199	8946	9437	11335	13184	14681	16145	18628
1:48:32	30.1	3243	4236	4909	6340	8245	8963	9491	11350	13304	14560	16383	18779
1:48:40	30.1	3199	4240	4919	6355	8312	9018	9540	11345	13394	14445	16190	18517
1:48:48	30.1	3194	4336	4901	6307	8182	8984	9370	11270	13226	14382	16219	18774
1:48:56	30.1	3189	4287	4900	6332	8228	8959	9493	11384	13201	14569	16173	18670
1:49:04	30.1	3230	4356	4952	6355	8138	8888	9496	11429	13190	14422	16287	18672
1:49:12	30.1	3162	4293	4893	6417	8276	8948	9350	11341	13181	14440	16270	18603
1:49:20	30.1	3183	4300	4935	6377	8194	8923	9535	11467	13253	14412	16298	18494
1:49:28	30.1	3208	4207	4890	6298	8197	8972	9486	11299	13044	14438	16317	18536
1:49:36	30.1	3145	4270	4993	6260	8257	8911	9465	11441	13157	14393	16241	18387
1:49:44	30.1	3285	4294	4953	6354	8138	9070	9469	11425	13117	14573	16191	18718
1:49:52	30.1	3203	4216	4962	6375	8168	9016	9520	11435	13214	14505	16304	18693
1:50:00	30.1	3216	4371	4858	6303	8229	8827	9367	11400	13231	14544	16244	18668
1:50:08	30.1	3104	4231	4938	6293	8180	8995	9407	11319	13207	14342	16220	18657
1:50:16	30.1	3178	4294	4921	6287	8237	8879	9432	11288	13138	14551	16192	18713
1:50:24	30.1	3226	4284	4872	6357	8053	8935	9381	11372	13261	14503	16289	18571
1:50:32	30.1	3240	4265	4963	6342	8164	9006	9518	11357	13285	14500	16264	18612
1:50:40	30.1	3167	4270	4920	6277	8215	8931	9366	11366	13291	14637	16229	18293
1:50:48	30.1	3186	4247	4861	6300	8217	9037	9413	11356	13239	14378	16099	18412
1:50:56	30.1	3112	4269	4870	6300	8155	8911	9326	11314	13138	14516	16083	18328
1:51:04	30.1	3219	4272	4884	6269	8290	8855	9520	11226	13231	14491	16218	18742
1:51:12	30.1	3145	4313	4939	6298	8163	8833	9436	11327	13034	14442	16245	18564
1:51:20	30.1	3184	4290	4907	6281	8105	8943	9532	11281	13157	14621	16115	18665
1:51:28	30.1	3106	4251	4914	6314	8084	8943	9422	11334	13246	14236	16017	18493
1:51:36	30.1	3198	4252	4817	6310	8193	8961	9447	11240	13395	14440	15928	18605
1:51:44	30.1	3159	4228	4899	6314	8116	8944	9398	11327	13186	14559	16083	18505
1:51:52	30.1	3232	4295	4918	6293	8136	8928	9396	11582	13252	14385	16219	18365
1:52:00	30.1	3191	4295	4907	6326	8152	8946	9482	11157	13086	14486	16080	18486
1:52:08	30.1	3188	4231	4929	6393	8173	8799	9311	11326	13235	14451	16080	18535
1:52:16	30.1	3194	4255	4911	6254	8109	8838	9262	11318	13207	14456	16303	18408
1:52:24	30.1	3221	4288	4906	6229	8037	8910	9482	11290	13091	14445	16024	18604
1:52:32	30.1	3212	4300	5002	6364	8122	9026	9536	11394	13193	14521	16095	18604
1:52:40	30.1	3254	4279	4900	6299	8069	8791	9415	11292	13167	14355	16246	18695
1:52:48	30.1	3175	4267	4885	6285	8171	8941	9453	11338	13126	14389	16230	18597
1:52:56	30.1	3184	4282	4927	6298	8227	8856	9408	11394	13035	14384	15952	18725
1:53:04	30.1	3197	4246	4870	6285	8159	8906	9371	11427	13027	14493	16210	18613
1:53:12	30.1	3197	4205	4893	6351	8159	8963	9360	11322	13235	14486	16162	18396
1:53:20	30.1	3177	4302	4943	6249	8179	8904	9430	11372	13116	14322	15965	18489
1:53:28	30.1	3159	4207	4878	6305	8220	8931	9344	11308	13017	14425	16191	18417
1:53:36	30.1	3152	4280	4916	6179	8209	8927	9289	11316	13239	14368	16040	18228
1:53:44	30.1	3126	4283	4940	6285	8131	8890	9398	11336	13055	14296	16305	18383
1:53:52	30.1	3184	4294	4918	6264	8171	8831	9407	11279	13083	14477	16122	18363
1:54:00	30.0	3149	4261	4892	6337	8104	8929	9377	11338	12937	14497	16028	18553
1:54:08	30.1	3134	4293	4870	6257	8261	8943	9461	11322	13141	14349	16296	18524
1:54:16	30.1	3192	4215	4915	6254	8065	8870	9360	11348	13212	14395	16355	18271
1:54:24	30.1	3173	4303	4842	6349	8235	8870	9400	11304	13233	14469	16159	18249
1:54:32	30.1	3185	4228	4806	6276	8101	8799	9366	11332	13152	14413	16103	18531
1:54:40	30.1	3185	4317	4845	6233	8064	8924	9363	11272	13138	14484	16123	18457
1:54:48	30.1	3178	4213	4949	6333	8121	8915	9465	11277	13098	14450	16151	18363
1:54:56	30.1	3092	4308	4889	6323	8129	9041	9287	11283	12996	14322	16072	18332
1:55:04	30.1	3158	4263	4869	6223	8136	8865	9345	11229	13171	14308	16052	18352
1:55:12	30.1	3149	4306	4924	6248	8230	8779	9420	11309	13022	14570	16071	18326
1:55:20	30.1	3192	4329	4824	6235	8111	8828	9389	11331	13149	14541	15904	18395
1:55:28	30.1	3199	4243	4892	6256	8109	8835	9481	11210	13088	14528	16003	18476
1:55:36	30.1	3250	4332	4906	6202	8149	8712	9351	11191	13035	14547	16111	18317
1:55:44	30.1	3164	4213	4915	6338	8162	8972	9402	11301	13158	14384	16114	18381
1:55:52	30.1	3193	4300	4900	6295	8062	8938	9347	11211	13068	14411	16013	18556
1:56:00	30.1	3107	4230	4916	6256	8311	8864	9496	11197	13338	14478	16064	18410
1:56:08	30.1	3211	4193	4848	6223	8258	8860	9490	11290	13063	14385	16113	18468
1:56:16	30.1	3229	4205	4848	6214	8160	8833	9385	11162	13111	14424	16093	18528
1:56:24	30.1	3144	4294	4853	6391	8128	8833	9359	11331	13054	14367	16001	18461
1:56:32	30.1	3187	4274	4863	6260	8091	8719	9274	11330	13105	14320	16060	18254
