

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:00 (HH:MM:SS), Interval 0:00:07, 995 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:42:26	30.1	4479	15787	18411	21930	24995	28458	12362	17769	19345	21711	23850	27717
1:42:33	30.1	4517	15670	18418	22165	24870	28751	12271	17679	19230	21514	23417	27825
1:42:40	30.1	4475	15667	18555	22143	24936	28565	12242	17824	19325	21533	23470	27504
1:42:47	30.1	4505	15815	18647	22061	24859	28609	12442	17640	19253	21590	23337	27822
1:42:54	30.1	4590	15663	18374	22054	24810	28447	12427	17827	19333	21502	23570	27636
1:43:01	30.1	4533	15631	18551	21840	24904	28721	12297	17625	19454	21824	23666	27545
1:43:08	30.1	4427	15741	18466	22074	24938	28416	12288	17778	19349	21639	23537	27705
1:43:15	30.1	4548	15822	18510	22045	24770	28609	12462	17636	19149	21631	23580	27668
1:43:22	30.1	4498	15902	18563	22142	24737	28544	12059	17454	19322	21589	23637	27686
1:43:29	30.1	4517	15603	18823	22115	24777	28762	12185	17672	19183	21419	23484	27611
1:43:36	30.1	4565	15706	18684	21938	24794	28481	12245	17729	19239	21530	23542	27587
1:43:43	30.1	4503	15756	18513	21992	24674	28556	12235	17568	19417	21655	23597	27430
1:43:50	30.1	4521	15723	18570	21976	24802	28830	12270	17619	19301	21605	23522	27532
1:43:57	30.1	4430	15643	18726	21930	24634	28788	12230	17789	19229	21572	23448	27775
1:44:04	30.1	4521	15961	18303	22270	24610	28655	12173	17597	19181	21686	23394	27923
1:44:11	30.1	4532	15603	18387	21900	24795	28789	12290	17805	19210	21702	23386	27693
1:44:18	30.1	4463	15853	18545	22144	24877	28492	12176	17746	19424	21644	23634	27720
1:44:25	30.1	4551	15642	18634	21926	24830	28573	12131	17904	19271	21556	23565	27401
1:44:32	30.1	4466	15869	18432	22190	24773	28727	12245	17797	19296	21686	23606	27864
1:44:39	30.1	4453	15754	18332	21857	24754	28833	12315	17672	19122	21694	23411	27614
1:44:46	30.1	4451	15695	18725	21838	24962	28332	12267	17542	19279	21599	23683	27544
1:44:53	30.1	4438	15759	18569	22144	24838	28538	12121	17673	19276	21602	23568	27737
1:45:00	30.1	4487	15757	18387	22169	24856	28314	12188	17602	19371	21381	23260	27840
1:45:07	30.1	4466	15712	18491	21840	24760	28402	12330	17606	18973	21453	23364	27395
1:45:14	30.1	4468	15866	18431	22044	25065	28421	12306	17679	19165	21410	23714	27638
1:45:21	30.1	4464	15625	18433	21705	24855	28693	12158	17586	19347	21527	23394	27687
1:45:28	30.1	4567	15637	18727	21824	24813	28332	12080	17451	19163	21402	23232	27631
1:45:35	30.1	4475	15733	18419	21957	24813	28200	12259	17536	19094	21432	23572	27697
1:45:42	30.1	4570	15729	18441	21866	24906	28557	12318	17842	19279	21297	23566	27724
1:45:49	30.1	4462	15622	18584	21821	24852	28753	12242	17675	19130	21408	23574	27731
1:45:56	30.1	4510	15625	18388	21811	24919	28647	12247	17684	19169	21573	23516	27506
1:46:03	30.1	4503	15727	18497	21784	24847	28222	12218	17688	19204	21483	23678	27840
1:46:10	30.1	4487	15646	18368	22089	24696	28727	12156	17622	19322	21584	23561	27505
1:46:17	30.1	4471	15647	18510	21970	24596	28790	12242	17718	19291	21768	23382	27924
1:46:24	30.1	4516	15479	18361	21869	24613	28570	12196	17583	19274	21511	23128	27623
1:46:31	30.1	4481	15767	18395	21951	24830	28587	12168	17605	19341	21419	23477	27499
1:46:38	30.1	4389	15727	18597	21962	24841	28625	12281	17751	19141	21353	23672	27490
1:46:45	30.1	4455	15628	18475	21851	24618	28635	12301	17619	19186	21701	23411	27727
1:46:52	30.1	4484	15669	18472	21963	24591	28565	12113	17616	19228	21551	23364	27619
1:46:59	30.1	4486	15628	18387	22006	24965	28377	12292	17659	19130	21627	23406	27431
1:47:06	30.1	4474	15743	18493	22041	24808	28383	12108	17616	19217	21614	23447	27596
1:47:13	30.1	4416	15730	18442	21773	24891	28522	12258	17757	19278	21563	23298	27657
1:47:20	30.1	4496	15625	18385	21960	24521	28654	12261	17716	19169	21685	23466	27573
1:47:27	30.1	4542	15590	18401	21776	24707	28493	12240	17456	19055	21349	23320	27559
1:47:34	30.1	4419	15686	18510	21915	24700	28189	12123	17656	19136	21516	23725	27417
1:47:41	30.1	4478	15801	18489	22163	24807	28128	12241	17646	19199	21522	23389	27481
1:47:48	30.1	4545	15741	18646	21978	24661	28271	12235	17774	19285	21328	23435	27583
1:47:55	30.1	4440	15679	18366	21873	24678	28470	12191	17461	19341	21660	23373	27419
1:48:02	30.1	4540	15777	18444	21826	24730	28289	12121	17579	19300	21526	23396	27468
1:48:09	30.1	4476	15640	18437	21819	24796	28140	12225	17791	19188	21353	23403	27313
1:48:16	30.1	4435	15643	18460	22101	24698	28303	12238	17489	19058	21469	23229	27511
1:48:23	30.1	4384	15514	18596	21864	24589	28413	12213	17695	18994	21555	23402	27619
1:48:30	30.1	4426	15543	18491	21920	24718	28641	12236	17619	19059	21242	23187	27534
1:48:37	30.1	4463	15785	18622	21846	24795	28309	12236	17575	19201	21736	23310	27401
1:48:44	30.1	4481	15631	18433	21980	24762	28160	12207	17605	19135	21326	23306	27319
1:48:51	30.1	4482	15803	18662	21880	24576	28318	12326	17706	19120	21375	23271	27265
1:48:58	30.1	4485	15630	18498	21838	24656	28457	12265	17544	19217	21412	23411	27473
1:49:05	30.1	4474	15479	18317	21948	24760	28340	12252	17512	19000	21358	23454	27562
1:49:12	30.1	4476	15613	18472	21677	24568	28415	12384	17521	19155	21682	23236	27593
1:49:19	30.1	4497	15547	18426	21797	24527	28344	12243	17627	19175	21427	23469	27571
1:49:26	30.1	4446	15640	18327	22075	24790	28445	12139	17659	19155	21472	23308	27678
1:49:33	30.1	4416	15561	18516	21728	24863	28201	12165	17669	19330	21565	23508	27422
1:49:40	30.1	4494	15609	18393	21939	24704	28292	12241	17885	19036	21329	23425	27583
1:49:47	30.1	4457	15671	18431	21848	24692	28275	12230	17876	19019	21357	23340	27381
1:49:54	30.1	4404	15656	18323	21696	24945	28271	12243	17536	19084	21240	23217	27423
1:50:01	30.1	4500	15663	18261	21906	24884	28332	12134	17581	19003	21609	23240	27620
1:50:08	30.1	4451	15704	18348	21977	24780	28360	12039	17561	18970	21482	23501	27413
1:50:15	30.1	4423	15711	18350	21688	24570	28019	12100	17443	19199	21413	23433	27554
1:50:22	30.1	4494	15590	18263	21854	24831	28131	12224	17494	19245	21450	23227	27327
1:50:29	30.1	4451	15371	18666	21810	24689	28674	12176	17735	19033	21040	23460	27388
1:50:36	30.1	4503	15706	18392	21812	24572	28359	12277	17550	19010	21730	23445	27226
1:50:43	30.1	4412	15591	18457	21847	24622	28281	12262	17632	19086	21317	23175	27261
1:50:50	30.1	4388	15634	18430	21941	24689	28438	12124	17695	18927	21435	23499	27368
1:50:57	30.1	4532	15575	18340	22058	24573	28317	12311	17557	19084	21510	23199	27480
1:51:04	30.1	4516	15701	18243	22288	24605	28295	12233	17494	19077	21308	23385	27270
1:51:11	30.1	4512	15693	18371	21697	24763	28268	12183	17388	19001	21578	23272	27352
1:51:18	30.1	4437	15572	18561	21803	24298	28333	12174	17462	18920	21457	23084	27339
1:51:25	30.1	4547	15716	18434	21828	24902	28528	12193	17679	19123	21434	23199	27403
1:51:32	30.1	4432	15696	18617	21738	24412	28126	12175	17723	18808	21365	23422	27266
1:51:39	30.1	4384	15617	18587	21815	24740	28284	12218	17539	18977	21533	23423	27310
1:51:46	30.1	4523	15541	18410	21765	24621	28268	12191	17621	18994	21472	23395	27582
1:51:53	30.1	4477	15565	18297	21743	24803	28210	12290	17564	19093	21372	23091	27463
1:52:00	30.1	4414	15768	18575	21823	24501	28210	12259	17562	19055	21428	23203	27241
1:52:07	30.1	4496	15538	18417	21557	24543	28504	12089	17567	19264	21514	23164	27370
1:52:14	30.1	4419	15477	18382	22007	24653	28293	12080	17727	19066	21431	23336	27223
1:52:21	30.1	4383	15613	18191	21804	24408	28321	12141	17772	19037	21470	23154	27347
1:52:28	30.1	4424	15493	18353	21492	24824	28129	12034	17626	19009	21345	23181	27478
1:52:35	30.1	4411	15657	18442	21929	24570	28351	12149	17314	18914	21058	23031	27339
1:52:42	30.1	4428	15520	18391	21526	24616	28262	12104	17538	18994	21421	23204	27366
1:52:49	30.1	4445	15397	18271	21490	24629	28282	12024	17643	18916	21478	23105	27505
1:52:56	30.1	4398	15422	18141	21977	24938	28131	12140	17560	19064	21340	23327	27306
1:53:03	30.0	4378	15625	18482	21833	24292	28052	12126	17477	18990	21211	23352	27288
1:53:10	30.1	4414	15448	18279	21839	24422	28101	12170	17500	18932	21272	23457	27402
1:53:17	30.1	4433	15632	18396	21618	24679	28350	12068	17509	18888	21183	23259	27314
1:53:24	30.1	4457	15359	18009	21837	24575	28222	12010	17532	19163	21236	23423	27582
1:53:31	30.0	4413	15335	18356	21713	24725	28108	12222	17484	19065	21342	23064	27456
1:53:38	30.1	4455	15648	18260	21666	24714	28375	12158	17452	19076	21267	23382	27555
1:53:45	30.1	4449	15560	18291	21641	24409	28314	12089	17428	18961	21244	23185	27222
1:53:52	30.0	4442	15508	18495	21664	24362	28192	12072	17401	19011	21353	23229	27261
1:53:59	30.1	4471	15569	18229	21812	24553	28258	12161	17533	19125	21165	23257	27261
1:54:06	30.1	4411	15501	18283	21786	24553	28005	12024	17385	19003	21242	23380	27549
1:54:13	30.1	4437	15468	18188	21688	24283	28430	12120	17444	19026	21312	23132	27351
1:54:20	30.1	4446	15502	18192	21528	24424	28226	12035	17526	19051	21221	23236	27294
1:54:27	30.1	4428	15668	18400	21875	24573	27927	12117	17487	18976	21135	23280	27531
1:54:34	30.1	4432	15473	18141	21623	24384	28015	12080	17574	19048	21307	23260	27390
1:54:41	30.0	4462	15680	18257	21798	24534	27995	12098	17500	19079	21079	23088	27194
1:54:48	30.1	4448	15580	18345	21648	24471	28495	12168	17504	18928	21387	23318	27415
1:54:55	30.1	4444	15447	18254	21598	24428	28226	12042	17512	19103	21225	22992	27289
1:55:02	30.0	4457	15421	18356	21577	24529	28450	12170	17507	19015	21136	23126	27328
1:55:09	30.1	4468	15455	18253	21729	24414	28013	12202	17220	19011	21153	23247	27206
1:55:16	30.1	4378	15482	18437	21666	24267	28336	12027	17496	19005	21153	23412	27296
1:55:23	30.1	4477	15451	18289	21684	24394	28273	12278	17489	18850	21534	23110	27240
1:55:30	30.1	4492	15353	18320	21602	24299	28188	12127	17476	18983	21344	23318	27307
1:55:37	30.1	4468	15457	18481	21880	24513	27782	12055	17281	18881	21178	23477	27292
1:55:44	30.1	4449	15604	18248	21585	24542	28077	12225	17393	18990	21383	22960	27186
1:55:51	30.1	4431	15442	18139	21512	24350	28320	12070	17508	18709	21300	23205	27044
1:55:58	30.1	4438	15400	18297	21509	24441	28460	11967	17409	19062	21345	23191	27435

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	1628571.429	-4225714.286	-6188571.429	-7551428.571	6188571.429	-7628571.429	-3454285.714	4697142.857	-5477142.857	5914285.714	8202857.143	6162857.143	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	1:33:31	0:01:14	0:03:34	1:10:39	0:31:13	0:14:11	1:43:19	0:30:52	0:00:53	1:50:33	1:17:11	0:28:18	t at Max V [295,335]
	1:35:00	0:01:11	0:03:17	1:09:24	0:32:36	0:13:25	1:41:16	0:32:27	0:00:40	1:52:27	1:18:28	0:29:51	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

