

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:52:00	30.0	412	810	835	1327	1829	5092	7670	8643	10248	9578	9462	10138
0:52:05	30.1	411	832	828	1333	1834	5088	7808	8793	10074	9711	9453	10052
0:52:10	30.0	398	819	823	1313	1812	5115	7709	8712	10188	9614	9472	10101
0:52:15	30.1	397	812	801	1339	1796	5113	7681	8722	10080	9656	9408	10062
0:52:20	30.1	409	823	839	1297	1766	5051	7684	8704	10200	9635	9624	10093
0:52:25	30.1	395	814	822	1339	1791	5088	7725	8623	10073	9771	9421	9967
0:52:30	30.1	413	843	799	1306	1837	5039	7634	8707	10230	9620	9433	10115
0:52:35	30.1	406	789	826	1349	1790	5079	7706	8735	10138	9621	9456	10068
0:52:40	30.0	402	827	821	1364	1824	5151	7590	8669	10188	9709	9422	10254
0:52:45	30.1	392	859	833	1311	1812	5079	7602	8684	10030	9574	9460	10038
0:52:50	30.0	400	826	811	1321	1807	5057	7611	8777	10179	9710	9321	10089
0:52:55	30.1	408	836	831	1330	1775	5021	7633	8760	10263	9647	9509	10241
0:53:00	30.1	407	835	794	1328	1803	5027	7622	8727	10185	9646	9476	10104
0:53:05	30.1	377	818	812	1333	1790	5054	7680	8733	10244	9661	9444	10090
0:53:10	30.1	415	800	804	1371	1855	5025	7653	8733	10222	9632	9415	10084
0:53:15	30.1	400	850	849	1333	1796	5116	7681	8777	10238	9833	9372	10087
0:53:20	30.0	410	827	837	1362	1785	5080	7763	8811	10205	9582	9419	10217
0:53:25	30.1	418	842	832	1322	1804	5082	7771	8642	10199	9587	9419	10099
0:53:30	30.1	417	835	812	1322	1837	5035	7629	8748	10236	9547	9400	10251
0:53:35	30.0	397	801	798	1351	1851	5121	7747	8697	10216	9465	9468	10153
0:53:40	30.1	393	817	813	1311	1840	5065	7742	8708	10120	9623	9381	10027
0:53:45	30.1	400	828	803	1311	1764	5136	7660	8748	10132	9683	9403	10056
0:53:50	30.1	409	826	801	1338	1802	5042	7678	8699	10289	9638	9409	9907
0:53:55	30.1	421	817	823	1332	1788	5126	7636	8755	10246	9617	9442	10008
0:54:00	30.0	371	800	807	1335	1869	5075	7649	8783	10194	9664	9548	10050
0:54:05	30.1	393	819	831	1340	1809	5013	7649	8718	10202	9710	9472	10140
0:54:10	30.1	386	824	809	1318	1820	5021	7684	8718	10113	9701	9315	10009
0:54:15	30.0	404	826	850	1339	1797	5137	7738	8592	10189	9619	9457	10007
0:54:20	30.1	410	814	803	1332	1826	5104	7661	8771	10115	9499	9373	10144
0:54:25	30.1	397	824	807	1310	1777	5022	7682	8808	10115	9749	9349	9993
0:54:30	30.1	390	855	818	1328	1774	5021	7615	8737	10244	9658	9323	10128
0:54:35	30.1	397	853	810	1376	1819	5024	7715	8650	10105	9595	9444	10056
0:54:40	30.1	386	817	810	1331	1824	5078	7586	8662	10072	9624	9377	10090
0:54:45	30.0	412	829	800	1310	1831	5054	7648	8739	10196	9616	9516	10057
0:54:50	30.1	390	813	808	1332	1830	5126	7602	8746	10077	9561	9546	10009
0:54:55	30.1	392	844	817	1313	1751	5053	7666	8743	10167	9626	9345	9997
0:55:00	30.0	421	815	812	1341	1778	5088	7664	8732	10177	9555	9568	10004
0:55:05	30.1	399	840	790	1336	1854	5058	7687	8732	10272	9551	9288	10182
0:55:10	30.1	427	824	823	1315	1815	5036	7677	8722	10154	9608	9397	10124
0:55:15	30.1	400	822	809	1344	1800	4998	7682	8660	10084	9532	9242	9935
0:55:20	30.1	407	813	799	1320	1773	5025	7665	8738	10105	9533	9382	10082
0:55:25	30.1	419	844	813	1326	1842	5116	7609	8690	10182	9650	9348	9973
0:55:30	30.0	416	829	811	1353	1834	5026	7601	8678	10194	9817	9361	10166
0:55:35	30.1	401	812	821	1330	1768	5021	7619	8652	10107	9406	9473	10023
0:55:40	30.1	384	821	818	1351	1784	5120	7555	8642	10088	9474	9360	10042
0:55:45	30.0	416	811	808	1360	1816	4982	7689	8692	10286	9595	9378	10067
0:55:50	30.1	401	862	819	1323	1827	4954	7623	8733	10115	9565	9429	10105
0:55:55	30.1	400	848	811	1350	1840	5099	7653	8633	10175	9572	9527	10189
0:56:00	30.1	405	830	782	1356	1818	5088	7750	8608	10178	9594	9308	10012
0:56:05	30.1	404	819	807	1309	1825	5073	7681	8523	10077	9634	9274	10028
0:56:10	30.1	383	840	798	1361	1812	5111	7620	8629	10175	9668	9405	9947
0:56:15	30.0	397	817	808	1331	1805	5032	7583	8617	10149	9760	9413	10051
0:56:20	30.1	410	816	808	1278	1767	5027	7640	8682	10228	9609	9376	9986
0:56:25	30.1	392	812	814	1292	1817	4998	7649	8559	10125	9568	9354	10012
0:56:30	30.1	399	795	819	1341	1763	5061	7619	8670	10060	9683	9478	9941
0:56:35	30.0	402	846	812	1330	1777	5145	7580	8651	10043	9516	9311	9956
0:56:40	30.1	399	797	839	1287	1781	5059	7629	8630	10017	9467	9269	10035
0:56:45	30.1	395	848	811	1299	1819	5073	7685	8633	10168	9667	9442	10064
0:56:50	30.1	394	821	781	1285	1846	4975	7627	8681	10014	9551	9346	9943
0:56:55	30.1	399	780	786	1326	1800	5049	7623	8648	10036	9692	9282	9927
0:57:00	30.0	397	861	857	1348	1835	5089	7657	8647	10135	9530	9353	9917
0:57:05	30.1	423	819	824	1330	1813	5032	7566	8767	10086	9478	9410	9996
0:57:10	30.1	401	848	848	1308	1795	5126	7759	8612	10043	9651	9431	10029
0:57:15	30.0	389	833	794	1367	1775	5023	7723	8649	10135	9615	9350	10010
0:57:20	30.1	392	817	832	1369	1797	5078	7650	8713	10204	9496	9308	10004
0:57:25	30.1	419	811	806	1304	1788	5066	7658	8676	10032	9553	9248	10108
0:57:30	30.1	384	809	809	1352	1852	5028	7635	8673	10177	9680	9409	9978
0:57:35	30.1	394	843	812	1311	1798	4988	7427	8767	9958	9524	9428	10068
0:57:40	30.1	417	818	838	1317	1842	5045	7632	8532	10096	9651	9350	9987
0:57:45	30.0	404	830	807	1321	1763	5060	7681	8749	9981	9526	9361	9937
0:57:50	30.1	403	836	817	1297	1818	5109	7650	8610	10174	9624	9226	10067
0:57:55	30.1	407	822	816	1365	1779	5152	7663	8737	10199	9434	9489	10028
0:58:00	30.0	407	834	817	1312	1799	5032	7581	8676	10176	9474	9359	9875
0:58:05	30.1	397	823	808	1320	1759	5084	7583	8714	10017	9604	9356	10068
0:58:10	30.1	412	824	824	1347	1768	4979	7594	8726	10047	9509	9258	9846
0:58:15	30.1	395	848	812	1282	1782	5062	7638	8666	10022	9506	9405	9967
0:58:20	30.1	380	829	820	1306	1797	5056	7554	8560	10162	9548	9320	9933
0:58:25	30.1	404	818	783	1315	1808	5036	7535	8605	10067	9585	9316	9931
0:58:30	30.0	395	822	808	1326	1779	4996	7654	8627	10003	9468	9359	10020
0:58:35	30.1	392	817	811	1303	1774	5037	7647	8656	10152	9478	9442	9950
0:58:40	30.1	385	829	810	1311	1787	5045	7750	8761	10094	9624	9312	10024
0:58:45	30.1	413	867	809	1324	1789	5012	7621	8735	10095	9525	9261	10083
0:58:50	30.1	386	798	800	1324	1814	5066	7660	8641	10066	9659	9275	10058
0:58:55	30.1	395	821	818	1322	1833	5014	7632	8634	10108	9541	9300	9888
0:59:00	30.1	386	803	816	1344	1802	5097	7533	8575	10037	9511	9319	9888
0:59:05	30.1	413	814	792	1304	1782	4938	7555	8662	10236	9627	9351	10012
0:59:10	30.1	433	841	830	1316	1767	4982	7464	8611	10200	9624	9337	9971
0:59:15	30.1	398	809	797	1283	1797	4960	7692	8664	10032	9533	9369	10008
0:59:20	30.1	388	829	811	1285	1767	5057	7535	8594	10233	9594	9282	10011
0:59:25	30.1	395	807	814	1337	1816	5006	7517	8578	10106	9614	9366	9859
0:59:30	30.1	416	812	798	1316	1782	5177	7543	8665	10132	9528	9194	9872
0:59:35	30.1	403	817	810	1326	1810	4976	7551	8694	10111	9526	9417	10027
0:59:40	30.1	389	830	818	1317	1813	4994	7684	8581	10169	9596	9221	9834
0:59:45	30.1	392	843	840	1313	1821	5010	7517	8754	10106	9493	9399	9896
0:59:50	30.1	395	814	796	1338	1806	5010	7502	8593	10072	9418	9260	10032
0:59:55	30.1	396	812	792	1344	1779	5020	7571	8589	10085	9435	9125	9897
1:00:00	30.1	396	847	800	1298	1817	5016	7711	8454	10068	9512	9300	9894
1:00:05	30.1	380	804	817	1319	1830	4998	7593	8634	10103	9523	9401	9874
1:00:10	30.1	397	822	834	1322	1784	4991	7601	8566	10089	9500	9299	9871
1:00:15	30.1	400	824	828	1302	1778	5012	7683	8603	10045	9687	9249	9942
1:00:20	30.1	376	818	816	1298	1809	5039	7716	8655	10136	9388	9169	9883
1:00:25	30.1	400	791	829	1383	1829	4999	7601	8546	10047	9467	9257	9868
1:00:30	30.1	411	804	813	1288	1797	5003	7548	8527	10106	9508	9395	9939
1:00:35	30.1	398	820	780	1324	1811	5001	7564	8513	9974	9442	9324	9916
1:00:40	30.1	385	838	795	1308	1752	5022	7554	8546	9964	9590	9349	9970
1:00:45	30.1	402	823	815	1367	1779	5093	7568	8541	10061	9515	9304	10042
1:00:50	30.1	382	831	815	1334	1817	5061	7611	8571	10002	9618	9402	10021
1:00:55	30.1	399	824	815	1320	1821	5046	7582	8680	10214	9569	9350	9925
1:01:00	30.1	394	821	814	1299	1811	5006	7552	8628	10098	9551	9262	9978
1:01:05	30.1	386	800	802	1343	1780	4963	7535	8629	10088	9488	9154	9916
1:01:10	30.1	404	813	815	1336	1772	5087	7528	8619	10089	9513	9251	9946
1:01:15	30.1	388	825	849	1303	1750	5088	7668	8590	10105	9473	9214	9898
1:01:20	30.1	398	838	795	1308	1737	5121	7489	8585	10014	9454	9284	9891
1:01:25	30.1	390	797	821	1304	1798	5012	7504	8594	10063	9488	9330	9954
1:01:30	30.1	407	830	848	1343	1775	5046	7713	8510	10113	9541	9348	9878
1:01:35	30.1	385	799	810	1318	1812	5009	7540	8538	10129	9547	9319	9958
1:01:40	30.1	388	817	821	1297	1815	5063	7650	8567	10099	9552	9251	9779
1:01:45	30.1	412	815	806	1306	1765	4998	7539	8556	9918	9463	9305	9920
1:01:50	30.1	394	792	817	1298	1766	5031	7517	8540	10052	9476	9295	9976
1:01:55	30.1	416	811	778	1301	1787	5010	7610	8532	10061	9527	9324	9864
1:02:00	30.1	385	801	787	1334	1813	5054	7514	8686	10009	9453	9206	9900
1:02:05	30.1	395	754	813	1313	1767	4994	7553	8654	10088	9419	9204	9844
1:02:10	30.1	399	814	833	1288	1776	4974	7559	8573	9993	9515	9142	9911
1:02:15	30.1	407	819	816	1300	1820	4975	7547	8684	10039	9578	9298	9930
1:02:20	30.1	399	788	814	1323	1779	5024	7541	8625	9990	9500	9246	9827
1:02:25	30.1	395	827	807	1326	1838	5060	7507	8527	10008	9638	9188	9793
1:02:30	30.1	401	840	810	1295	1790	5024	7479	8539	10039	9461	9294	9983
1:02:35	30.1	405	797	809	1309	1788	4936	7598	8513	9991	9500	9186	10004
1:02:40	30.1	406	792	791	1330	1831	5008	7569	8541	9958	9454	9244	9872
1:02:45	30.1	395	810	821	1311	1814	5028	7631	8407	9922	9483	9208	9942
1:02:50	30.1	408	817	804	1309	1766	5031	7531	8571	10220	9628	9283	9941
1:02:55	30.1	378	818	804	1297	1743	5003	7582	8586	9836	9551	9294	9851
1:03:00	30.0	383	816	795	1299	1809	5055	7511	8664	10140	9465	9277	9887
1:03:05	30.1	400	808	790	1311	1756	4951	7652	8628	9938	9526	9171	9897
1:03:10	30.1	406	795	829	1279	1761	5034	7532	8601	9978	9545	9227	9887
1:03:15	30.1	413	795	795	1312	1778	4903	7614	8580	9994	9586	9180	9846
1:03:20	30.1	386	797	823	1345	1778	4992	7623	8664	9955	9471	9148	9797
1:03:25	30.1	383	796	787	1313	1798	5058	7563	8499	10054	9436	9224	9836
1:03:30	30.1	387	836	798	1329	1808	5005	7529	8678	10052	9490	9290	9836
1:03:35	30.1	415	814	800	1315	1803	4967	7575	8561	9981	9468	9218	9929
1:03:40	30.1	396	832	794	1287	1776	5005	7547	8670	9980	9418	9290	9780
1:03:45	30.1	387	812	810	1314	1732	5004	7638	8504	10010	9624	9199	9902
1:03:50	30.1	386	788	787	1348	1786	4961	7583	8604	10094	9472	9315	9829
1:03:55	30.1	388	803	805	1318	1782	4934	7461	8492	9981	9468	9169	9864
1:04:00	30.1	399	806	797	1326	1806	4973	7555	8521	10139	9458	9176	9748
1:04:05	30.1	403	798	831	1315	1803	5020	7527	8554	10004	9498	9207	9939
1:04:10	30.1	404	812	818	1288	1796	4989	7609	8591	10140	9381	9196	9899
1:04:15	30.1	374	812	790	1293	1763	5002	7575	8568	10062	9548	9274	9793
1:04:20	30.1	397	811	796	1326	1781	4964	7464	8496	9978	9346	9211	9700
1:04:25	30.1	396	807	788	1317	1782	5048	7583	8580	10058	9499	9077	9887
1:04:30	30.1	381	798	809	1328	1780	4961	7532	8555	10058	9491	9286	9865
1:04:35	30.1	392	805	795	1315	1787	5049	7534	8610	9932	9486	9197	9754
1:04:40	30.1	383	805	800	1332	1774	4928	7526	8562	9939	9498	9183	9719
1:04:45	30.1	404	799	814	1299	1776	5042	7543	8450	10074	9449	9137	9837
1:04:50	30.1	380	811	802	1314	1794	5002	7639	8607	9917	9412	9313	9860
1:04:55	30.1	386	782	806	1322	1784	4980	7542	8547	9960	9601	9209	9909
1:05:00	30.1	380	797	798	1326	1748	4985	7536	8429	10042	9390	9210	9836
1:05:05	30.1	411	813	801	1314	1783	4963	7560	8628	9990	9412	9234	9804
1:05:10	30.1	388	813	794	1284	1764	4964	7615	8561	9735	9324	9123	9704
1:05:15	30.1	389	813	817	1294	1779	5024	7510	8527	9938	9540	9187	9832
1:05:20	30.1	405	789	790	1324	1752	5050	7571	8632	10045	9425	9195	9772
1:05:25	30.1	387	810	806	1282	1811	5041	7583	8538	10018	9491	9229	9811
1:05:30	30.1	379	796	792	1323	1770	4998	7450	8673	10089	9432	9226	9889
1:05:35	30.1	393	788	801	1265	1768	4990	7486	8468	9932	9508	9364	9799
1:05:40	30.1	396	801	838	1337	1804	4991	7442	8566	9946	9403	9175	9908
1:05:45	30.1	389	792	806	1338	1813	4966	7527	8600	9975	9370	9211	9727
1:05:50	30.1	379	807	792	1281	1802	5033	7430	8586	10042	9518	9161	9805
1:05:55	30.1	392	816	796	1299	1760	5013	7549	8704	10028	9393	9277	9919
1:06:00	30.1	396	843	805	1292	1740	4967	7485	8609	9929	9380	9229	9750
1:06:05	30.1	392	800	788	1312	1745	4943	7671	8550	9954	9428	9166	9720
1:06:10	30.1	401	794	840	1280	1756	4994	7601	8584	10123	9442	9176	9800
1:06:15	30.1	384	833	815	1300	1767	4902	7496	8608	9983	9406	9228	9810
1:06:20	30.1	394	823	817	1336	1785	5001	7486	8671	9878	9405	9143	9719
1:06:25	30.1	373	802	821	1293	1783	5034	7492	8674	9991	9406	9157	9897
1:06:30	30.1	405	799	792	1312	1806	5061	7565	8494	9967	9421	9143	9765
1:06:35	30.1	406	819	776	1294	1773	4920	7455	8536	10063	9504	9207	9775
1:06:40	30.1	397	813	807	1289	1781	5037	7499	8583	9882	9385	9276	9772
1:06:45	30.1	401	770	795	1315	1765	4918	7467	8584	10015	9522	9136	9830
1:06:50	30.1	383	808	847	1347	1725	5056	7492	8553	9887	9434	9071	9796
1:06:55	30.1	373	810	800	1345	1814	5020	7521	8447	10045	9437	9209	9850
1:07:00	30.1	380	803	820	1310	1772	5003	7466	8445	9933	9469	9190	9869
1:07:05	30.1	393	816	813	1363	1764	4876	7351	8642	9962	9379	9156	9818
1:07:10	30.1	392	828	793	1319	1787	4960	7485	8584	9894	9493	9171	9789
1:07:15	30.1	405	828	801	1277	1732	5016	7556	8544	9939	9388	9106	9777
1:07:20	30.1	404	809	784	1325	1752	4934	7527	8501	9946	9410	9153	9726
1:07:25	30.1	392	790	801	1330	1772	4922	7515	8450	10003	9354	9171	9754
1:07:30	30.1	396	815	772	1341	1773	5009	7425	8510	9968	9448	9199	9721
1:07:35	30.1	385	829	765	1300	1783	4976	7604	8630	9927	9384	9061	9892
1:07:40	30.1	383	788	794	1317	1759	4963	7620	8580	10060	9407	9208	9676
1:07:45	30.1	389	821	786	1320	1794	4916	7515	8452	10033	9387	9273	9778
1:07:50	30.1	386	805	800	1287	1802	4932	7516	8601	10016	9407	9127	9808
1:07:55	30.1	393	809	802	1321	1696	4976	7499	8532	9822	9336	9191	9779
1:08:00	30.1	381	774	791	1295	1788	4995	7429	8547	9986	9449	9129	9820
1:08:05	30.1	400	828	765	1281	1752	5003	7492	8542	9916	9433	9000	9879
1:08:10	30.1	393	795	802	1337	1761	5017	7525	8575	9977	9356	9082	9803
1:08:15	30.1	385	796	797	1296	1767	4967	7529	8464	9937	9427	9199	9816
1:08:20	30.1	394	816	777	1294	1777	4988	7346	8465	9864	9485	9166	9703
1:08:25	30.1	388	789	795	1298	1743	5009	7626	8400	9894	9362	9044	9870
1:08:30	30.1	404	815	811	1339	1785	5079	7428	8411	9910	9302	9050	9796
1:08:35	30.1	378	805	804	1300	1743	5031	7462	8550	9949	9426	9116	9683
1:08:40	30.1	394	799	811	1305	1732	4938	7376	8549	9955	9415	9045	9736
1:08:45	30.1	383	803	795	1311	1749	4952	7454	8390	10040	9380	9157	9587
1:08:50	30.1	383	797	819	1324	1776	4951	7407	8460	9878	9341	9110	9759
1:08:55	30.1	392	780	817	1295	1747	4931	7480	8523	9884	9331	9125	9742
1:09:00	30.1	375	778	789	1322	1812	4964	7505	8617	9867	9414	9197	9759
1:09:05	30.1	407	797	806	1286	1802	4882	7514	8511	10011	9416	9163	9718
1:09:10	30.1	379	800	802	1277	1794	4956	7423	8487	9820	9339	9093	9624
1:09:15	30.1	377	792	767	1306	1736	4954	7502	8408	9752	9384	9048	9593
1:09:20	30.1	390	784	804	1274	1720	5014	7399	8521	9928	9220	8985	9557
1:09:25	30.1	375	800	807	1287	1777	4956	7499	8378	9781	9319	9260	9684
1:09:30	30.1	385	788	804	1272	1787	4980	7447	8393	9975	9456	8990	9628
1:09:35	30.1	367	792	790	1286	1782	4993	7435	8498	9835	9259	9063	9725
1:09:40	30.1	393	808	786	1277	1729	4961	7421	8544	9963	9300	9003	9753
1:09:45	30.1	404	808	804	1304	1784	4969	7515	8503	9910	9425	8969	9748
1:09:50	30.1	379	781	802	1327	1761	4929	7488	8434	9952	9406	9115	9734
1:09:55	30.1	389	790	803	1316	1729	4902	7494	8457	9851	9366	9008	9730
1:10:00	30.1	380	790	770	1300	1784	4948	7373	8457	9796	9413	9096	9655
1:10:05	30.1	373	813	820	1292	1766	4946	7489	8456	9783	9272	9077	9760
1:10:10	30.1	377	808	785	1287	1793	5005	7492	8395	9911	9251	9113	9731
1:10:15	30.1	386	789	801	1290	1716	4936	7456	8380	9890	9384	9148	9628
1:10:20	30.1	376	795	800	1271	1729	4989	7440	8460	9853	9263	9128	9575
1:10:25	30.1	385	802	772	1310	1715	4966	7457	8527	9746	9301	9118	9683
1:10:30	30.1	372	812	804	1289	1772	4887	7459	8402	9913	9359	9057	9651
1:10:35	30.1	380	798	797	1290	1735	4888	7400	8430	9900	9279	9106	9640
1:10:40	30.1	396	803	778	1315	1743	4894	7411	8433	9808	9305	9095	9685
1:10:45	30.1	386	776	790	1293	1755	4853	7584	8338	9864	9315	9081	9733
1:10:50	30.1	380	790	799	1275	1714	4977	7440	8453	9744	9324	9078	9716
1:10:55	30.1	386	787	774	1258	1780	4857	7367	8349	9755	9345	9065	9631
1:11:00	30.1	376	796	776	1281	1762	4897	7363	8399	9850	9401	9099	9719
1:11:05	30.1	385	802	811	1334	1741	4900	7442	8355	9620	9321	9058	9699
1:11:10	30.1	393	809	794	1291	1727	4927	7331	8499	9850	9309	8943	9691
1:11:15	30.1	376	792	769	1299	1737	4957	7493	8444	9791	9309	8980	9574
1:11:20	30.1	399	798	768	1303	1776	5002	7288	8368	9855	9291	9050	9723
1:11:25	30.1	391	796	781	1304	1719	4926	7297	8471	9882	9265	9056	9696
1:11:30	30.1	394	770	771	1275	1791	4923	7447	8349	9825	9226	9091	9691
1:11:35	30.1	394	779	784	1328	1743	4877	7515	8354	9731	9258	9017	9729
1:11:40	30.1	364	805	810	1294	1673	4915	7488	8443	9759	9282	8932	9551
1:11:45	30.1	393	801	802	1270	1719	4964	7310	8483	9856	9328	9042	9673
1:11:50	30.1	378	828	804	1276	1722	4938	7413	8469	9740	9321	9096	9604
1:11:55	30.1	392	802	768	1278	1741	4932	7422	8353	9883	9325	9066	9636
1:12:00	30.1	400	801	822	1318	1714	4890	7354	8476	9806	9186	9137	9685
1:12:05	30.1	382	784	798	1313	1751	4928	7355	8320	9826	9191	8962	9581
1:12:10	30.1	390	798	798	1267	1732	4851	7341	8428	9873	9255	8999	9447
1:12:15	30.1	381	809	793	1297	1746	4939	7436	8359	9714	9211	9035	9605
1:12:20	30.1	379	783	793	1302	1761	4834	7456	8429	9822	9253	9110	9684
1:12:25	30.1	395	776	792	1314	1768	4932	7500	8352	9745	9370	8918	9554
1:12:30	30.1	378	800	792	1300	1737	4980	7508	8599	9876	9288	9031	9663
1:12:35	30.1	366	773	778	1271	1707	4867	7514	8344	9811	9254	9139	9609
1:12:40	30.1	384	769	814	1274	1712	4887	7323	8306	9920	9268	8933	9576
1:12:45	30.1	392	785	785	1266	1749	4940	7405	8256	9794	9360	9039	9554
1:12:50	30.1	371	812	779	1329	1762	4988	7406	8434	9892	9277	9072	9595
1:12:55	30.1	395	815	798	1282	1740	4891	7369	8455	9871	9175	8936	9571
1:13:00	30.1	397	812	784	1315	1744	4914	7272	8420	9752	9241	9013	9616
1:13:05	30.1	382	796	776	1308	1755	4828	7446	8421	9812	9445	8997	9603
1:13:10	30.1	383	783	787	1302	1769	4925	7428	8402	9886	9302	9071	9640
1:13:15	30.1	376	770	804	1280	1714	4954	7529	8463	9730	9299	8964	9659
1:13:20	30.1	395	785	793	1296	1722	4978	7435	8442	9782	9148	8970	9529
1:13:25	30.1	401	778	775	1280	1736	4961	7479	8250	9771	9267	8955	9621
1:13:30	30.1	375	810	777	1311	1765	4879	7256	8369	9840	9262	8952	9535
1:13:35	30.1	375	818	757	1295	1729	4871	7377	8485	9843	9315	9012	9634
1:13:40	30.1	368	773	791	1272	1773	4947	7458	8307	9855	9126	8992	9605
1:13:45	30.1	377	798	783	1301	1742	4920	7405	8389	9732	9267	8964	9542
1:13:50	30.1	391	834	778	1278	1713	4870	7404	8362	9875	9156	9048	9575
1:13:55	30.1	371	789	781	1296	1764	4806	7394	8442	9727	9235	8952	9696
1:14:00	30.1	380	790	782	1280	1718	4887	7309	8280	9760	9193	9012	9604
1:14:05	30.1	387	783	782	1288	1736	4886	7327	8406	9947	9134	8959	9588
1:14:10	30.1	371	798	795	1299	1730	4884	7378	8391	9807	9269	9039	9470
1:14:15	30.1	380	814	767	1303	1731	4894	7391	8331	9752	9202	8983	9640
1:14:20	30.1	387	808	769	1241	1768	4826	7367	8466	9818	9239	8959	9637
1:14:25	30.1	379	782	786	1262	1746	4916	7308	8526	9803	9384	9072	9601
1:14:30	30.1	377	793	786	1300	1763	4929	7459	8262	9828	9314	9061	9567
1:14:35	30.1	375	787	782	1283	1732	4863	7466	8330	9775	9167	8940	9504
1:14:40	30.1	388	785	774	1294	1737	4844	7361	8344	9838	9223	8942	9473
1:14:45	30.1	412	815	809	1241	1777	4813	7360	8489	9863	9267	9096	9524
1:14:50	30.1	374	792	760	1295	1731	4862	7319	8410	9739	9246	9098	9475
1:14:55	30.1	387	791	789	1268	1736	4877	7339	8337	9766	9302	8920	9592
1:15:00	30.1	397	795	782	1265	1748	4907	7299	8285	9723	9115	9053	9656
1:15:05	30.1	389	794	803	1297	1770	4854	7351	8489	9629	9265	8949	9636
1:15:10	30.1	383	785	774	1297	1746	5039	7402	8247	9667	9341	8951	9619
1:15:15	30.1	382	800	801	1255	1755	4875	7387	8393	9656	9177	8957	9532
1:15:20	30.1	380	785	789	1293	1722	4842	7454	8456	9701	9139	8925	9549
1:15:25	30.1	394	790	783	1284	1740	4878	7502	8312	9884	9153	8953	9431
1:15:30	30.1	373	772	795	1283	1715	4825	7410	8388	9755	9244	8883	9536
1:15:35	30.1	399	782	776	1304	1744	4846	7373	8446	9756	9261	8990	9516
1:15:40	30.1	380	781	778	1287	1737	4893	7291	8329	9736	9250	9019	9560
1:15:45	30.1	380	802	791	1260	1721	4845	7388	8302	9727	9118	9039	9394
1:15:50	30.1	384	797	792	1276	1723	4826	7285	8383	9701	9266	8925	9637
1:15:55	30.1	375	788	762	1285	1745	4854	7368	8441	9626	9230	8913	9640
1:16:00	30.1	380	770	776	1300	1726	4837	7353	8403	9739	8976	9044	9587
1:16:05	30.1	384	781	811	1255	1746	4904	7298	8325	9729	9171	8899	9539
1:16:10	30.1	379	798	768	1264	1709	4916	7386	8413	9736	9207	8916	9485
1:16:15	30.1	395	801	766	1290	1751	4947	7334	8380	9706	9120	8933	9566
1:16:20	30.1	383	751	787	1242	1748	4862	7348	8494	9822	9226	8992	9441
1:16:25	30.1	383	797	796	1270	1718	4961	7361	8364	9889	9282	8967	9603
1:16:30	30.1	373	768	796	1296	1729	4902	7378	8414	9657	9164	9010	9491
1:16:35	30.1	372	775	792	1298	1759	4919	7318	8289	9696	9100	8912	9531
1:16:40	30.1	386	801	765	1295	1735	4866	7430	8264	9764	9211	8973	9527
1:16:45	30.1	380	809	798	1269	1722	4820	7412	8406	9734	9164	8995	9533
1:16:50	30.1	382	780	782	1280	1715	4848	7284	8442	9813	9191	8899	9512
1:16:55	30.1	374	792	809	1278	1742	4890	7337	8461	9770	9126	8884	9566
1:17:00	30.1	379	771	794	1266	1777	4825	7384	8325	9718	9242	8959	9602
1:17:05	30.1	362	803	774	1294	1747	4841	7279	8407	9677	9087	8893	9532
1:17:10	30.1	394	766	770	1302	1727	4907	7284	8391	9691	9183	8962	9535
1:17:15	30.1	391	796	797	1306	1776	4822	7325	8292	9741	9234	8858	9549
1:17:20	30.1	368	806	772	1258	1689	4828	7332	8335	9749	9260	8979	9507
1:17:25	30.1	373	765	768	1259	1751	4871	7382	8431	9701	9207	8896	9440
1:17:30	30.1	391	792	804	1277	1741	4821	7481	8261	9682	9215	8950	9522
1:17:35	30.1	383	797	795	1256	1726	4843	7370	8297	9701	9136	8900	9473
1:17:40	30.1	389	802	786	1279	1728	4841	7368	8341	9692	9241	8841	9443
1:17:45	30.1	372	788	795	1255	1735	4827	7400	8381	9676	9243	8935	9455
1:17:50	30.1	379	785	775	1324	1694	4857	7309	8392	9691	9158	8960	9660
1:17:55	30.1	373	790	783	1309	1762	4867	7379	8440	9687	9100	8954	9514
1:18:00	30.1	356	785	797	1282	1729	4796	7280	8318	9688	9163	8980	9445
1:18:05	30.1	371	800	792	1305	1756	4866	7271	8427	9652	9128	8894	9437
1:18:10	30.1	375	762	778	1290	1738	4940	7338	8274	9680	9269	8942	9641
1:18:15	30.1	382	805	764	1249	1697	4846	7305	8405	9705	9155	8947	9432
1:18:20	30.1	388	768	808	1300	1707	4923	7298	8297	9696	9184	8875	9545
1:18:25	30.1	382	794	777	1282	1709	4910	7268	8376	9682	9226	8947	9391
