

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:12:55	30.1	7414	9954	11825	14164	15788	19434	9167	12744	12930	16071	17907	21511
1:13:00	30.1	7506	9873	11987	14093	15941	19328	9117	12780	13214	16074	17839	21355
1:13:05	30.1	7562	10098	11894	14043	15926	19386	9153	12834	13118	16042	18037	21429
1:13:10	30.1	7445	10045	11894	14073	15947	19369	9238	12759	13049	15958	18064	21560
1:13:15	30.1	7527	9963	11869	13842	15908	19228	9222	12709	12923	16005	17874	21640
1:13:20	30.1	7410	10066	11962	14107	15926	19218	9204	12698	12993	15977	17873	21574
1:13:25	30.1	7455	10064	11798	14060	15953	19249	9190	12682	13089	15850	17946	21229
1:13:30	30.1	7456	10011	11926	14067	15776	19370	9199	12654	13037	16022	17799	21527
1:13:35	30.1	7460	10002	11862	14158	15938	19213	9074	12640	13031	16025	18079	21417
1:13:40	30.1	7443	10030	11925	14036	15858	19385	9144	12829	13173	16115	18086	21673
1:13:45	30.1	7423	10014	11937	13961	15883	19438	9191	12864	13141	15851	17936	21372
1:13:50	30.1	7412	10064	11859	14094	16021	19436	9142	12834	13075	16034	17683	21412
1:13:55	30.1	7440	9998	11891	14026	15651	19272	9134	12680	13074	15974	18031	21467
1:14:00	30.1	7509	9957	11862	13965	15811	19346	9174	12625	13043	15944	18049	21237
1:14:05	30.1	7418	9906	11884	14041	15765	19481	9149	12661	12986	15917	17975	21482
1:14:10	30.1	7463	10028	11831	14101	15743	19437	9270	12684	12956	15873	17879	21598
1:14:15	30.1	7432	9911	11902	14050	15715	19270	9164	12815	13061	15943	17819	21602
1:14:20	30.1	7454	9957	11827	14064	15838	19462	9080	12743	12918	15921	17840	21643
1:14:25	30.0	7479	10027	11867	14130	15799	19331	9054	12895	13069	15955	17957	21452
1:14:30	30.1	7567	9983	11811	14082	15744	19607	9178	12739	12920	15900	17827	21382
1:14:35	30.1	7581	9974	11982	13885	15899	19494	9030	12832	13132	15897	17666	21234
1:14:40	30.1	7470	9880	11907	14034	15787	19439	9074	12744	13010	15940	17943	21462
1:14:45	30.1	7546	10082	11882	13973	15737	19367	9241	12772	13054	16004	17969	21563
1:14:50	30.1	7425	9925	11937	14096	15709	19479	9203	12755	13112	15941	18004	21627
1:14:55	30.1	7437	10036	11920	14079	15887	19359	9142	12825	12991	16069	17868	21359
1:15:00	30.1	7451	9981	11862	14016	15740	19333	9133	12785	13053	15835	17924	21780
1:15:05	30.1	7447	9943	11833	13974	15591	19434	9118	12634	13176	15956	17895	21346
1:15:10	30.1	7436	9906	11803	14061	15707	19258	9250	12802	12877	15956	17933	21412
1:15:15	30.1	7477	9962	11990	14015	15706	19342	9067	12772	13035	15960	17621	21399
1:15:20	30.1	7525	10019	11772	14062	15689	19070	9112	12896	13040	15800	17823	21306
1:15:25	30.1	7542	9951	11771	13947	15733	19253	9292	12793	13030	15935	18081	21536
1:15:30	30.1	7386	9876	11966	13886	15869	19301	9202	12851	12898	15880	17842	21564
1:15:35	30.1	7516	9994	11784	14062	15737	19384	9161	12691	12827	15824	17749	21212
1:15:40	30.1	7409	9957	11749	14044	15637	19316	9099	12753	12884	15955	17874	21391
1:15:45	30.1	7543	9773	11848	14091	15834	19252	9148	12921	13148	15863	17903	21384
1:15:50	30.1	7456	9892	11940	13912	15772	19427	9085	12756	13055	16066	17962	21606
1:15:55	30.1	7594	9957	11795	13913	15750	19300	9228	12833	13073	15921	17745	21296
1:16:00	30.1	7531	10064	11866	13925	15851	19116	9255	12716	13108	16061	17888	21510
1:16:05	30.1	7433	10068	11824	13999	15714	19123	9176	12847	13012	16084	17931	21450
1:16:10	30.1	7387	9902	11914	14016	15899	19488	9103	12815	13125	15915	17954	21406
1:16:15	30.1	7445	10040	11775	14099	15778	19411	9198	12624	13098	15981	18010	21410
1:16:20	30.1	7397	9980	11994	14053	15746	19317	9031	12795	13056	15734	17918	21320
1:16:25	30.1	7449	10074	11743	13860	15717	19395	9069	12786	13084	15870	17903	21334
1:16:30	30.1	7420	10078	11826	14069	15696	19265	9148	12744	13054	15879	17919	21380
1:16:35	30.1	7336	9901	11811	13986	15564	19335	9101	12800	13003	16063	18000	21494
1:16:40	30.1	7465	9999	11841	14097	15709	19249	9075	12750	13154	16021	17817	21435
1:16:45	30.1	7408	10028	11923	13866	15704	19277	9188	12786	13063	16037	17753	21407
1:16:50	30.1	7431	9934	11796	13899	15630	19228	9075	12790	13013	15961	17865	21421
1:16:55	30.1	7460	9941	11851	13966	15833	19334	9172	12796	13078	16000	17851	21393
1:17:00	30.1	7508	10010	11881	13964	15758	19187	9185	12760	13020	15924	17793	21568
1:17:05	30.1	7382	10007	11857	13870	15710	19371	9202	12668	13062	15929	17974	21514
1:17:10	30.1	7457	9949	11850	14055	15708	19198	9304	12654	12992	15995	17882	21346
1:17:15	30.1	7385	9938	11897	13902	15666	19120	9179	12713	12968	16019	17827	21247
1:17:20	30.1	7432	9929	11766	14136	15600	19295	9148	12784	13020	15900	17708	21344
1:17:25	30.1	7364	9893	11792	13950	15720	19325	9021	12726	13005	15997	17695	21493
1:17:30	30.1	7571	9940	11875	13997	15792	19247	9075	12748	13116	15863	17784	21446
1:17:35	30.1	7390	9962	11847	14045	15823	19300	9206	12642	12949	15908	17837	21243
1:17:40	30.1	7413	9951	11797	14133	15762	19081	9116	12773	13000	15858	17804	21336
1:17:45	30.0	7408	9946	11804	13961	15546	19363	9086	12823	13019	15945	17915	21524
1:17:50	30.1	7436	9964	12004	13935	15726	19263	9107	12772	12993	15732	17794	21099
1:17:55	30.1	7453	9851	11849	13899	15741	19110	9031	12773	13021	15797	17790	21332
1:18:00	30.1	7474	10085	11770	13903	15795	18978	9166	12640	12888	15961	17714	21356
1:18:05	30.1	7445	10027	11772	13957	15889	19239	9173	12863	13030	15804	17785	21237
1:18:10	30.1	7444	9926	11864	13884	15704	19227	9191	12826	12935	15857	17684	21491
1:18:15	30.1	7449	9940	11780	14051	15739	19240	9250	12703	13106	15881	17649	21328
1:18:20	30.1	7430	10035	11742	13997	15711	19351	9122	12725	13001	15882	17752	21343
1:18:25	30.0	7366	9866	11845	13984	15762	19150	9130	12671	13007	15989	17718	21043
1:18:30	30.1	7362	9935	11856	13989	15795	19426	9080	12814	13030	15737	17817	21196
1:18:35	30.0	7421	9855	11660	14056	15848	19085	9185	12722	12909	15744	17849	21561
1:18:40	30.1	7491	10042	11772	13933	15779	19284	9129	12672	12949	15740	17927	21396
1:18:45	30.1	7482	10040	11912	14030	15544	19247	9039	12612	12976	15781	18004	21426
1:18:50	30.1	7389	9981	11750	13945	15799	19184	9201	12563	13123	15896	17782	21276
1:18:55	30.1	7363	9935	11751	13965	15820	19332	9153	12626	12951	15987	17705	21307
1:19:00	30.1	7452	10030	11915	14066	15852	19433	9089	12738	13044	15919	17716	21339
1:19:05	30.1	7495	10009	11701	13842	15665	19507	9106	12655	13097	15859	17663	21334
1:19:10	30.1	7431	9961	11860	13788	15609	19186	9002	12765	13057	15786	17836	21672
1:19:15	30.0	7466	9866	11875	14008	15769	19506	9138	12749	12930	16010	17700	21439
1:19:20	30.0	7385	9918	11759	13946	15743	19313	9047	12619	12852	15982	17695	21690
1:19:25	30.1	7522	9940	11711	13946	15683	19208	9084	12682	12844	15820	17816	21267
1:19:30	30.1	7441	9985	11736	13944	15894	19233	9100	12726	12983	15736	17860	21312
1:19:35	30.1	7428	9946	11694	13944	15760	19303	9163	12697	12899	15879	17850	21597
1:19:40	30.1	7428	9873	11895	13883	15679	19165	9137	12806	13011	15846	17738	21261
1:19:45	30.1	7350	9898	11847	13898	15805	19054	9048	12706	12947	15952	17838	21382
1:19:50	30.1	7360	9943	11781	13989	15708	19151	9123	12569	13112	15899	17691	21413
1:19:55	30.1	7359	9900	11681	13878	15872	19262	9080	12507	13013	15787	17774	21223
1:20:00	30.1	7447	9949	11870	13949	15784	19299	9085	12614	13117	15889	17756	21351
1:20:05	30.0	7336	9937	11649	13974	15899	19405	9102	12749	13014	15847	17445	21155
1:20:10	30.1	7450	9952	11882	14070	15837	19152	9160	12583	12925	15783	17631	21424
1:20:15	30.1	7430	9988	11763	13963	15647	19077	9022	12681	12992	16058	17751	21229
1:20:20	30.1	7361	9869	11729	13884	15858	19401	9088	12706	12986	15788	18079	21219
1:20:25	30.1	7379	9921	11808	13914	15893	19198	9116	12691	12818	15771	17798	21242
1:20:30	30.1	7438	9922	11744	13897	15913	19239	9044	12593	13004	15731	17795	21331
1:20:35	30.1	7559	9972	11604	13865	15766	18976	9127	12697	13044	15956	17772	21363
1:20:40	30.1	7362	9834	11946	13909	15616	19054	9121	12813	12987	15861	17744	21338
1:20:45	30.1	7444	9865	11744	13917	15751	19163	9156	12651	12955	15817	17812	21349
1:20:50	30.0	7398	9873	11694	13939	15796	19120	9085	12837	12998	15940	17655	21286
1:20:55	30.1	7400	10006	11700	14087	15832	19267	9105	12802	12893	15865	17871	21380
1:21:00	30.0	7451	9869	11813	13985	15822	19207	9177	12715	13055	15852	17662	21310
1:21:05	30.1	7363	9777	11796	14155	15753	19082	9262	12588	12891	15937	17619	21455
1:21:10	30.1	7401	9834	11777	13933	15767	19159	9079	12498	12965	15758	17681	21451
1:21:15	30.1	7362	9911	11775	13734	15842	19232	9036	12532	12872	15797	17789	21244
1:21:20	30.1	7380	9922	11803	13991	15616	19347	9112	12507	12979	15813	17842	21222
1:21:25	30.1	7426	9864	11825	13832	15542	19095	9177	12832	12918	15752	17805	21458
1:21:30	30.1	7369	9931	11774	13959	15640	18998	8970	12691	12916	15775	17648	21459
1:21:35	30.0	7401	9979	11756	13772	15591	19137	9079	12651	12867	15927	17658	21254
1:21:40	30.1	7424	9824	11628	13789	15584	19225	9067	12709	12884	15817	17675	21193
1:21:45	30.1	7385	9731	11762	13924	15709	19037	9014	12642	12978	16016	17615	21307
1:21:50	30.0	7353	9963	11694	13923	15635	19185	9027	12644	12970	15767	17710	21349
1:21:55	30.1	7341	9965	11651	13781	15683	19326	9129	12588	13011	15813	17638	21238
1:22:00	30.1	7377	9860	11753	13910	15606	19226	9120	12632	12906	15731	17719	21468
1:22:05	30.1	7400	9901	11702	13912	15662	19205	9103	12569	13066	15930	17727	21158
1:22:10	30.1	7364	9872	11807	13976	15650	18954	9104	12740	12850	15921	17642	21362
1:22:15	30.1	7388	9843	11819	13864	15840	19241	9069	12649	12952	15712	17584	21235
1:22:20	30.1	7347	9867	11913	13822	15665	19229	9059	12612	12977	15728	17714	21348
1:22:25	30.0	7331	9827	11757	13774	15646	19315	9060	12597	13059	15909	17644	21070
1:22:30	30.1	7447	10001	11702	13995	15671	19194	8985	12478	12704	15859	17633	21043
1:22:35	30.0	7357	9916	11776	14046	15636	19078	9073	12672	12863	15702	17794	21449
1:22:40	30.1	7413	9873	11725	13713	15668	19146	9126	12573	12839	15845	17619	21129
1:22:45	30.1	7396	9997	11743	13766	15733	19189	9115	12625	12859	15818	17743	20994
1:22:50	30.1	7359	9913	11882	13930	15638	19162	9140	12376	12826	15897	17614	21263
1:22:55	30.1	7385	9885	11674	13848	15624	19092	9035	12675	12766	15641	17836	21524
1:23:00	30.1	7364	9926	11727	13703	15602	19149	9113	12607	12845	15879	17615	21403

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-3660000.000	-4572000.000	-5184000.000	-6912000.000	-5940000.000	9324000.000	-3960000.000	-7224000.000	-4788000.000	6168000.000	6612000.000	-8028000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:08:28	0:00:38	0:01:53	0:00:53	0:02:43	0:22:53	1:07:18	0:02:38	0:05:28	0:35:58	0:13:13	0:18:28	t at Max V [295,335]
	0:07:19	0:00:29	0:01:24	0:00:40	0:02:09	0:23:53	1:05:42	0:02:20	0:04:40	0:37:19	0:14:13	0:17:29	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

