

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:48:50	30.1	3791	5363	6413	8352	4278	5279	6226	7774	4183	5022	5917	7309
0:48:55	30.1	3834	5324	6505	8264	4133	5337	6254	7844	4212	5013	5959	7433
0:49:00	30.1	3834	5304	6352	8276	4237	5211	6241	7770	4187	5034	5969	7412
0:49:05	30.1	3876	5311	6435	8285	4139	5256	6181	7739	4183	5013	5921	7404
0:49:10	30.1	3872	5321	6457	8171	4275	5259	6253	7606	4184	5003	5974	7376
0:49:15	30.1	3766	5281	6390	8124	4194	5212	6252	7774	4204	5029	5940	7361
0:49:20	30.1	3800	5347	6339	8102	4142	5249	6132	7646	4211	5031	5970	7313
0:49:25	30.1	3789	5281	6428	8248	4196	5258	6098	7694	4136	5024	5956	7317
0:49:30	30.1	3852	5285	6416	8163	4148	5245	6286	7688	4198	4898	5916	7411
0:49:35	30.1	3777	5350	6362	8242	4245	5192	6262	7813	4105	4993	5940	7419
0:49:40	30.1	3854	5384	6379	8361	4145	5185	6163	7657	4265	5004	5932	7307
0:49:45	30.1	3763	5354	6276	8239	4232	5225	6362	7653	4220	5144	5998	7400
0:49:50	30.1	3801	5298	6384	8296	4151	5331	6188	7697	4091	4998	6040	7439
0:49:55	30.1	3801	5344	6265	8355	4201	5191	6217	7646	4212	4944	5910	7406
0:50:00	30.1	3746	5259	6400	8170	4191	5260	6270	7667	4294	4939	5990	7396
0:50:05	30.1	3777	5278	6447	8232	4239	5215	6298	7712	4162	4966	6019	7412
0:50:10	30.1	3854	5254	6351	8229	4233	5274	6215	7641	4187	5018	5949	7320
0:50:15	30.1	3778	5338	6284	8082	4111	5184	6217	7671	4210	5004	5941	7443
0:50:20	30.1	3853	5342	6452	8163	4256	5198	6227	7645	4066	5078	5943	7398
0:50:25	30.1	3837	5342	6230	8216	4178	5177	6241	7734	4252	5020	6035	7321
0:50:30	30.1	3713	5239	6281	8124	4221	5147	6180	7695	4203	4944	5905	7458
0:50:35	30.1	3770	5269	6401	8115	4227	5261	6258	7534	4201	4987	5986	7355
0:50:40	30.1	3718	5311	6524	8249	4162	5236	6219	7706	4183	4981	6008	7402
0:50:45	30.1	3760	5317	6330	8175	4259	5223	6314	7719	4203	5002	5915	7449
0:50:50	30.1	3826	5295	6363	8292	4202	5235	6254	7780	4106	4906	5964	7387
0:50:55	30.1	3785	5353	6351	8227	4176	5187	6205	7755	4164	4976	6014	7330
0:51:00	30.1	3823	5328	6255	8167	4194	5179	6260	7586	4191	5055	5920	7281
0:51:05	30.1	3757	5401	6338	8118	4121	5231	6237	7655	4195	5035	6033	7280
0:51:10	30.1	3748	5265	6354	8256	4186	5193	6255	7716	4215	5027	5929	7296
0:51:15	30.1	3801	5293	6437	8215	4218	5209	6142	7590	4179	5007	5977	7404
0:51:20	30.1	3765	5270	6380	8291	4175	5216	6205	7607	4175	5053	5921	7397
0:51:25	30.1	3786	5299	6215	8090	4123	5237	6245	7621	4159	4969	5944	7360
0:51:30	30.1	3780	5195	6393	8266	4251	5134	6208	7736	4164	5069	5955	7418
0:51:35	30.1	3811	5257	6357	8211	4193	5159	6237	7678	4191	5038	6045	7279
0:51:40	30.1	3767	5332	6312	8273	4205	5191	6236	7703	4176	4961	5904	7282
0:51:45	30.1	3798	5293	6313	8144	4240	5250	6130	7684	4190	4937	5947	7403
0:51:50	30.1	3766	5323	6304	8130	4166	5228	6232	7659	4158	5042	5923	7323
0:51:55	30.1	3792	5320	6387	8156	4099	5248	6192	7707	4137	4993	5923	7301
0:52:00	30.1	3776	5305	6303	8225	4230	5247	6215	7740	4153	4986	5943	7428
0:52:05	30.1	3773	5305	6278	8100	4174	5198	6250	7711	4218	4958	5914	7316
0:52:10	30.1	3773	5169	6273	8201	4156	5211	6239	7626	4188	5161	6018	7263
0:52:15	30.1	3771	5213	6294	8226	4155	5245	6211	7678	4198	5014	5958	7373
0:52:20	30.1	3778	5196	6413	8289	4201	5214	6221	7761	4145	5001	5962	7455
0:52:25	30.1	3711	5290	6259	8192	4182	5182	6234	7741	4211	4996	5956	7289
0:52:30	30.1	3841	5279	6347	8062	4291	5177	6323	7623	4206	4972	5922	7439
0:52:35	30.1	3769	5318	6363	8134	4161	5282	6222	7678	4210	4902	5893	7386
0:52:40	30.1	3834	5284	6322	8193	4156	5203	6119	7565	4211	5046	5921	7364
0:52:45	30.1	3726	5358	6309	8186	4221	5177	6159	7637	4238	4986	5975	7384
0:52:50	30.1	3723	5258	6310	8158	4228	5222	6189	7702	4189	5003	5907	7248
0:52:55	30.1	3739	5288	6247	8151	4254	5207	6210	7654	4137	4963	5901	7348
0:53:00	30.1	3752	5291	6279	8222	4265	5191	6245	7645	4129	4999	6000	7356
0:53:05	30.1	3778	5264	6319	8094	4228	5237	6196	7660	4106	5068	5883	7373
0:53:10	30.1	3794	5249	6336	8092	4237	5184	6182	7514	4157	4968	5952	7390
0:53:15	30.1	3738	5314	6154	8117	4237	5268	6314	7688	4166	5076	5973	7309
0:53:20	30.1	3692	5267	6269	8160	4230	5243	6191	7724	4161	5043	5872	7295
0:53:25	30.1	3772	5219	6280	8159	4183	5229	6316	7710	4233	4993	5899	7483
0:53:30	30.1	3788	5282	6363	8129	4189	5221	6169	7737	4128	5007	5943	7321
0:53:35	30.1	3794	5273	6250	8198	4196	5215	6268	7681	4154	4944	5913	7354
0:53:40	30.1	3773	5316	6299	8156	4128	5197	6274	7710	4201	5030	5914	7418
0:53:45	30.1	3725	5194	6259	8161	4131	5202	6214	7717	4134	4967	5990	7410
0:53:50	30.1	3769	5224	6315	8124	4158	5100	6230	7609	4167	4995	5952	7422
0:53:55	30.1	3781	5229	6256	8076	4136	5190	6188	7716	4231	4946	5947	7498
0:54:00	30.1	3800	5299	6225	8135	4211	5295	6216	7634	4150	5033	5938	7337
0:54:05	30.1	3742	5192	6296	8068	4110	5192	6152	7650	4186	5014	6013	7421
0:54:10	30.1	3736	5209	6317	8161	4231	5236	6264	7638	4170	5012	5964	7284
0:54:15	30.1	3756	5112	6304	8195	4227	5206	6261	7547	4137	4961	5942	7348
0:54:20	30.1	3816	5253	6310	8061	4140	5176	6264	7710	4117	4995	5987	7384
0:54:25	30.1	3806	5147	6356	8087	4164	5309	6159	7607	4170	5021	5951	7377
0:54:30	30.1	3723	5261	6351	7890	4161	5266	6256	7609	4134	5026	5958	7362
0:54:35	30.1	3757	5284	6278	8065	4144	5205	6261	7690	4194	5038	5907	7454
0:54:40	30.1	3736	5275	6194	8227	4155	5250	6341	7694	4088	4963	6009	7336
0:54:45	30.1	3765	5247	6382	8151	4134	5208	6257	7665	4169	5023	5856	7288
0:54:50	30.1	3706	5211	6311	8054	4233	5176	6163	7613	4131	4966	5881	7363
0:54:55	30.1	3785	5309	6253	8097	4184	5204	6174	7620	4167	5004	5921	7256
0:55:00	30.1	3715	5226	6307	8203	4163	5217	6134	7541	4159	4954	5936	7444
0:55:05	30.1	3745	5315	6293	8048	4226	5209	6218	7643	4135	5047	5966	7377
0:55:10	30.1	3709	5327	6279	8151	4202	5196	6212	7611	4174	5001	5908	7343
0:55:15	30.1	3784	5293	6268	8151	4261	5264	6128	7838	4115	4974	5913	7280
0:55:20	30.1	3860	5259	6279	8028	4256	5229	6152	7585	4077	4953	5950	7281
0:55:25	30.1	3744	5210	6086	8061	4238	5157	6193	7656	4130	5007	5879	7277
0:55:30	30.1	3771	5107	6369	8129	4176	5198	6138	7671	4089	5019	5839	7321
0:55:35	30.1	3681	5273	6208	8106	4170	5212	6239	7674	4175	4998	5865	7371
0:55:40	30.1	3758	5235	6274	8022	4165	5202	6239	7645	4151	4996	5876	7292
0:55:45	30.1	3692	5222	6190	8228	4148	5201	6152	7637	4086	5019	5935	7245
0:55:50	30.1	3744	5207	6251	8159	4183	5179	6172	7564	4209	5032	5965	7342
0:55:55	30.1	3736	5232	6256	8127	4220	5149	6199	7643	4212	5000	5993	7238
0:56:00	30.1	3746	5226	6170	7953	4224	5191	6182	7685	4114	4986	5970	7291
0:56:05	30.1	3756	5224	6307	7935	4189	5169	6245	7659	4137	4966	5949	7394
0:56:10	30.1	3786	5120	6236	8016	4211	5110	6158	7607	4168	4918	5920	7356
0:56:15	30.1	3713	5221	6205	8011	4191	5177	6130	7587	4153	4917	5962	7239
0:56:20	30.1	3715	5120	6294	8097	4127	5186	6116	7673	4112	4985	5891	7313
0:56:25	30.1	3791	5194	6248	8111	4103	5110	6237	7546	4197	5003	5961	7473
0:56:30	30.1	3787	5142	6215	8035	4109	5079	6128	7590	4156	4974	5851	7313
0:56:35	30.1	3777	5240	6241	8099	4220	5189	6206	7666	4187	4970	5881	7307
0:56:40	30.1	3724	5289	6142	8145	4163	5160	6191	7621	4225	5077	5926	7298
0:56:45	30.1	3709	5198	6233	8132	4217	5192	6246	7558	4166	4987	5979	7326
0:56:50	30.1	3771	5204	6115	7938	4247	5183	6176	7482	4197	4991	5973	7376
0:56:55	30.1	3782	5282	6181	8056	4184	5197	6185	7702	4080	4982	5932	7249
0:57:00	30.1	3715	5275	6222	8105	4118	5168	6177	7617	4161	5059	5920	7345
0:57:05	30.1	3789	5297	6223	7977	4125	5251	6176	7643	4221	4925	5839	7286
0:57:10	30.1	3726	5214	6238	8073	4158	5188	6235	7595	4144	4981	5945	7373
0:57:15	30.1	3729	5231	6268	8001	4241	5065	6155	7548	4133	4996	5878	7414
0:57:20	30.1	3673	5236	6170	8001	4125	5120	6201	7577	4152	4982	5942	7309
0:57:25	30.1	3680	5231	6203	7880	4125	5212	6178	7527	4198	5008	5816	7277
0:57:30	30.1	3686	5310	6256	8076	4167	5134	6240	7556	4154	4947	5883	7327
0:57:35	30.1	3699	5287	6202	8062	4113	5211	6121	7607	4165	5001	5947	7305
0:57:40	30.1	3691	5231	6174	8007	4187	5179	6214	7506	4102	4953	5829	7317
0:57:45	30.1	3761	5245	6097	7913	4128	5208	6197	7642	4160	4975	5901	7396
0:57:50	30.1	3719	5263	6272	7887	4099	5180	6113	7670	4182	5022	5896	7331
0:57:55	30.1	3713	5164	6240	8010	4255	5195	6129	7637	4229	4941	5860	7281
0:58:00	30.1	3651	5195	6255	7924	4124	5163	6106	7566	4236	5022	5945	7278
0:58:05	30.1	3724	5193	6199	8071	4151	5259	6178	7714	4147	4993	5920	7249
0:58:10	30.1	3719	5218	6271	8059	4181	5128	6263	7543	4248	4988	5888	7283
0:58:15	30.1	3731	5183	6194	8013	4173	5211	6104	7637	4201	4995	5845	7304
0:58:20	30.1	3669	5217	6200	8008	4196	5286	6243	7581	4152	4909	5974	7279
0:58:25	30.1	3740	5156	6155	8003	4197	5153	6179	7689	4147	5029	5910	7326
0:58:30	30.1	3758	5110	6193	8090	4106	5201	6103	7675	4174	4982	5876	7358
0:58:35	30.1	3673	5225	6168	8039	4118	5067	6271	7617	4171	5042	5880	7339
0:58:40	30.1	3622	5224	6151	7955	4232	5161	6156	7731	4132	4994	5918	7294
0:58:45	30.1	3703	5267	6134	8106	4124	5168	6212	7616	4092	4963	5781	7215
0:58:50	30.1	3702	5278	6241	7958	4193	5201	6101	7637	4196	4935	5866	7361
0:58:55	30.1	3665	5195	6144	7940	4036	5208	6133	7641	4185	4933	5953	7384
0:59:00	30.1	3641	5152	6235	7949	4184	5175	6114	7644	4132	4994	5893	7351
0:59:05	30.1	3705	5153	6146	8007	4149	5128	6107	7560	4160	5041	5931	7264
0:59:10	30.1	3744	5187	6156	7993	4220	5064	6173	7647	4131	4953	5809	7267
0:59:15	30.1	3772	5173	6098	7985	4137	5280	6253	7545	4111	4997	6006	7310
0:59:20	30.1	3700	5247	6278	8005	4125	5180	6136	7576	4123	5010	5933	7325
0:59:25	30.1	3687	5125	6197	7976	4260	5198	6203	7638	4143	4995	5885	7288
0:59:30	30.1	3693	5179	6270	8055	4180	5147	6256	7549	4167	4916	5895	7341
0:59:35	30.1	3679	5127	6133	7839	4152	5208	6137	7611	4086	5000	5933	7199
0:59:40	30.1	3738	5140	6204	7921	4135	5136	6118	7580	4161	5054	5899	7139
0:59:45	30.1	3684	5156	6208	7907	4138	5093	6239	7687	4130	5016	5872	7344
0:59:50	30.1	3672	5172	6164	7871	4183	5187	6243	7661	4164	4972	5951	7287
0:59:55	30.1	3688	5108	6115	8008	4154	5091	6119	7564	4186	4957	5919	7397
1:00:00	30.1	3698	5148	6146	7974	4182	5118	6146	7642	4093	4995	5843	7313

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-2472000.000	3024000.000	-3504000.000	4932000.000	2412000.000	-3156000.000	3036000.000	-3768000.000	-2508000.000	-2856000.000	-2928000.000	-3828000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:23:03	0:03:18	0:03:03	0:12:03	0:31:23	0:00:13	0:31:13	0:03:18	0:00:03	0:00:28	0:00:43	0:01:33	t at Max V [295,335]
	0:22:09	0:03:25	0:02:58	0:12:24	0:32:10	0:00:07	0:32:11	0:02:36	0:00:00	0:00:16	0:00:25	0:01:09	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

