

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	12262	14458	16937	20291	21137	23698	13425	15902	17817	20605	21652	24150
0:48:35	30.0	12132	14588	16589	19883	21597	23746	13562	15734	17799	20595	21427	24506
0:48:40	30.1	12245	14489	16673	19849	21274	23676	13568	15907	17807	20685	21580	24356
0:48:45	30.1	12137	14659	16662	19810	21162	23942	13533	15893	17787	20742	21772	24236
0:48:50	30.0	12215	14519	16813	20215	20999	23436	13325	15722	17861	20659	21517	24320
0:48:55	30.1	12222	14582	16984	19799	21402	23810	13458	15729	17868	20728	21586	24053
0:49:00	30.1	12180	14444	17214	19894	21290	23869	13243	15948	17810	20532	21521	24156
0:49:05	30.1	12148	14538	16670	19931	21433	23638	13452	15585	17834	20499	21519	24427
0:49:10	30.1	12044	14539	16593	19827	21455	23823	13612	15892	17677	20635	21677	24140
0:49:15	30.0	12069	14491	16791	19768	21330	23723	13416	15751	17780	20682	21565	24651
0:49:20	30.1	12074	14497	16878	19812	21089	23977	13302	15655	17702	20619	21679	24363
0:49:25	30.1	12014	14468	16789	19858	21354	23918	13498	15983	17587	20522	21643	24286
0:49:30	30.1	12119	14412	16614	20061	21158	23654	13511	15732	17900	20333	21449	24222
0:49:35	30.0	12186	14414	16735	19638	21325	23820	13519	15819	17828	20566	21473	24402
0:49:40	30.1	12108	14636	16886	19852	21410	23837	13345	15735	17732	20544	21560	24396
0:49:45	30.1	12112	14407	16777	19870	21309	23522	13583	15745	17963	20476	21436	24334
0:49:50	30.1	12209	14555	16811	19942	21464	23609	13473	15842	17741	20281	21376	24436
0:49:55	30.1	12116	14547	16874	19623	21211	23824	13380	15931	17824	20695	21557	24312
0:50:00	30.0	12170	14548	16840	19959	21216	23647	13424	15861	17710	20621	21600	24379
0:50:05	30.1	12168	14365	16652	19814	21189	23685	13456	15860	17855	20897	21546	24330
0:50:10	30.1	12220	14538	16928	19711	21352	23769	13509	15817	17736	20503	21579	24332
0:50:15	30.1	12190	14516	16747	19697	21348	23668	13502	15904	17856	20786	21463	24407
0:50:20	30.0	12058	14705	16770	19899	21276	23837	13430	15704	17674	20535	21664	24271
0:50:25	30.1	12155	14516	16817	19875	21452	23705	13511	15865	17663	20521	21583	24246
0:50:30	30.1	12066	14348	16884	19846	21350	23693	13568	15768	17855	20250	21495	24307
0:50:35	30.1	12264	14518	16827	19749	21258	23762	13469	15765	17745	20790	21533	24370
0:50:40	30.1	12111	14505	16851	19697	21070	23950	13445	15818	17933	20679	21561	24258
0:50:45	30.0	12052	14355	16827	19888	21094	23569	13394	15790	17566	20546	21643	24335
0:50:50	30.1	12108	14615	16843	19684	21125	23527	13468	15817	17756	20495	21361	24537
0:50:55	30.1	12099	14488	16997	19724	21254	23666	13505	15828	17765	20765	21601	24326
0:51:00	30.0	12024	14577	16879	19725	21265	23591	13305	15890	17547	20700	21453	24331
0:51:05	30.1	12034	14532	16689	19801	21178	23743	13471	15827	17744	20682	21693	24524
0:51:10	30.1	12170	14471	16873	19802	21246	23843	13434	15812	17611	20412	21579	24097
0:51:15	30.1	12047	14521	16781	19916	21271	23950	13429	15942	17831	20419	21317	24258
0:51:20	30.1	12160	14551	16678	19878	21167	23768	13602	15903	17600	20478	21455	24385
0:51:25	30.1	12223	14485	16810	19952	21106	23697	13460	15795	17820	20554	21490	24286
0:51:30	30.0	12137	14626	16906	19984	21116	23751	13448	15918	17854	20429	21504	24242
0:51:35	30.1	12129	14522	16962	19793	21418	23567	13570	15876	17642	20497	21636	24353
0:51:40	30.1	12154	14530	16854	19701	21450	23947	13420	15830	17821	20386	21419	24300
0:51:45	30.0	12138	14477	16912	19817	21330	23757	13385	15811	18026	20403	21544	24487
0:51:50	30.1	12216	14580	16880	19676	21478	23679	13370	15829	17595	20514	21655	24144
0:51:55	30.1	12113	14324	16905	19921	21409	23632	13505	15755	17818	20533	21470	24264
0:52:00	30.1	12104	14554	16841	19709	21346	23676	13607	15792	17776	20533	21572	24036
0:52:05	30.1	12131	14436	16744	20050	21495	23749	13359	15851	17778	20462	21715	24201
0:52:10	30.1	12096	14424	16475	19911	21128	23720	13510	15567	17677	20556	21346	24217
0:52:15	30.0	12238	14396	16812	19775	21125	23676	13385	15660	17738	20711	21300	24480
0:52:20	30.1	12189	14601	16735	19628	21352	23674	13576	15699	17661	20671	21405	24102
0:52:25	30.1	12078	14452	16609	19855	21478	23861	13397	15768	17731	20586	21360	24476
0:52:30	30.0	11987	14556	16623	19691	21308	23517	13605	15642	17539	20682	21551	24350
0:52:35	30.1	12160	14630	16909	19864	21296	23821	13377	15775	17747	20453	21807	24268
0:52:40	30.1	12123	14678	16536	19856	21256	23617	13353	15741	17797	20518	21598	24301
0:52:45	30.1	12167	14659	16815	19786	21251	23660	13333	15726	17651	20795	21357	24614
0:52:50	30.1	12074	14547	16891	19990	21173	23615	13462	15604	17628	20527	21408	24180
0:52:55	30.1	12071	14534	16646	20040	21291	23884	13243	15647	17594	20348	21436	24328
0:53:00	30.0	12014	14330	16949	19675	21369	23776	13342	15729	17955	20463	21289	24293
0:53:05	30.1	12136	14452	16537	19603	21285	23812	13421	15845	17688	20520	21541	24217
0:53:10	30.1	12153	14631	16799	19729	21395	23542	13528	15759	17518	20488	21385	24420
0:53:15	30.1	12125	14339	16604	19781	20944	23912	13562	15788	17745	20384	21360	24047
0:53:20	30.1	12188	14525	16753	19824	21178	23681	13226	15749	18056	20524	21354	24190
0:53:25	30.1	12122	14517	16758	19776	21187	23784	13426	15681	17584	20616	21471	24309
0:53:30	30.1	11967	14550	16762	19796	21131	23720	13444	15879	17714	20729	21366	24437
0:53:35	30.1	11922	14382	16928	19756	21063	23913	13481	15743	17932	20534	21558	24408
0:53:40	30.1	12102	14487	16786	19813	21292	24046	13441	15919	17856	20375	21400	24151
0:53:45	30.1	12101	14335	16908	19767	21300	23395	13450	15659	17731	20657	21439	24329
0:53:50	30.1	12180	14551	16813	19917	21232	23397	13541	15778	17628	20509	21568	24187
0:53:55	30.0	12167	14425	16636	19652	21477	23515	13295	15855	17605	20611	21160	24188
0:54:00	30.1	12091	14439	16628	19912	21316	23473	13430	15670	17469	20600	21382	24350
0:54:05	30.1	12110	14404	16830	19851	21205	23736	13470	15745	17784	20672	21309	24052
0:54:10	30.1	11966	14595	16645	19881	21315	23477	13350	15621	17702	20835	21553	24116
0:54:15	30.1	12177	14400	16762	19770	21049	23650	13423	15646	17861	20397	21445	24271
0:54:20	30.1	11972	14523	16838	19804	21256	23387	13444	15857	17724	20512	21257	24062
0:54:25	30.1	12091	14409	16682	19763	21335	23617	13410	15915	17663	20512	21269	24303
0:54:30	30.0	12042	14422	16953	20092	21421	23889	13412	15633	17674	20540	21421	24132
0:54:35	30.1	12144	14428	16657	19620	21207	23895	13243	15657	17690	20452	21482	24523
0:54:40	30.0	12278	14572	16733	19844	21147	23756	13417	15857	17684	20292	21454	24370
0:54:45	30.1	12033	14358	16779	19740	21264	23601	13476	15828	17574	20363	21404	24186
0:54:50	30.1	12054	14173	16685	19631	21162	23743	13357	15777	17353	20475	21354	24163
0:54:55	30.1	12238	14347	16853	19851	21032	23968	13464	15645	17818	20159	21274	24272
0:55:00	30.1	12094	14263	16712	19869	21307	23577	13351	15722	17557	20605	21574	24323
0:55:05	30.1	12050	14510	16715	19856	21199	23588	13420	15621	17743	20756	21363	24178
0:55:10	30.1	12173	14373	16556	19896	21091	23708	13358	15777	17799	20445	21368	24014
0:55:15	30.0	12030	14450	16811	19795	21240	23575	13374	15555	17705	20491	21341	24312
0:55:20	30.1	12083	14454	16723	19897	21246	23807	13472	15795	17538	20417	21383	24231
0:55:25	30.0	12221	14380	16724	19956	21144	23585	13285	15716	17647	20370	21627	24380
0:55:30	30.1	12149	14504	16654	19824	21154	23809	13303	15488	17935	20544	21539	24118
0:55:35	30.1	12018	14442	16635	20004	21139	23802	13382	15584	17757	20228	21576	24296
0:55:40	30.1	12005	14433	16786	19721	21246	23573	13393	15693	17687	20185	21508	24112
0:55:45	30.1	12072	14421	16568	19634	21443	23536	13424	15782	17598	20700	21344	24154
0:55:50	30.1	12033	14385	16742	19545	21005	23528	13418	15729	17661	20428	21442	24058
0:55:55	30.1	12060	14341	16836	19888	21140	23849	13357	15549	17574	20638	21562	24306
0:56:00	30.0	12102	14473	16598	19868	21166	23790	13288	15795	17670	20350	21385	24311
0:56:05	30.1	12127	14429	16655	19757	21194	23677	13433	15695	17701	20586	21198	24046
0:56:10	30.0	12093	14437	16728	19795	21178	23658	13450	15595	17642	20639	21277	24161
0:56:15	30.1	12158	14542	16859	19757	21071	23981	13292	15613	17792	20679	21463	23919
0:56:20	30.1	12078	14431	16732	19683	20947	23488	13428	15887	17783	20724	21230	24016
0:56:25	30.1	12003	14504	16588	19675	21293	23732	13336	15669	17779	20630	21540	24131
0:56:30	30.1	12038	14384	16462	19773	21153	23464	13275	15757	17813	20359	21413	23666
0:56:35	30.1	12178	14422	16734	20069	21357	23755	13406	15631	17783	20350	21471	23991
0:56:40	30.1	12097	14484	16619	19796	21254	23556	13317	15840	17637	20408	21244	23906
0:56:45	30.0	11900	14512	16667	19786	21198	23624	13392	15566	17678	20267	21535	24224
0:56:50	30.1	12005	14542	16635	19681	21466	23660	13262	15604	17563	20339	21228	24197
0:56:55	30.0	12196	14349	16680	19702	21181	23597	13405	15690	17627	20588	21410	24190
0:57:00	30.1	12068	14366	16739	19909	21158	23721	13521	15563	17558	20441	21501	24141
0:57:05	30.1	12085	14374	16782	19714	21422	23863	13424	15662	17683	20423	21330	23983
0:57:10	30.1	12050	14523	16753	19827	21238	23814	13279	15612	17630	20484	21445	24334
0:57:15	30.1	12084	14397	16744	19819	20973	23460	13363	15768	17458	20427	21475	24069
0:57:20	30.1	12049	14251	16670	19822	21327	23783	13256	15780	17718	20510	21104	24068
0:57:25	30.1	11995	14397	16644	19612	21025	23346	13520	15703	17619	20431	21376	24094
0:57:30	30.0	12060	14412	16729	19782	21128	23679	13312	15798	17781	20451	21395	24072
0:57:35	30.0	12070	14305	16474	19623	21223	23744	13426	15784	17600	20384	21231	24123
0:57:40	30.1	12062	14419	16547	19899	21011	23887	13404	15791	17927	20553	21194	24162
0:57:45	30.1	11950	14245	16820	19716	21080	23627	13400	15805	17655	20543	21230	23930
0:57:50	30.1	12046	14309	16732	19564	21202	23566	13475	15653	17635	20597	21680	23735
0:57:55	30.1	11950	14459	16605	19719	21095	23715	13368	15892	17439	20234	21249	24432
0:58:00	30.1	12112	14504	16757	20015	20973	23515	13576	15573	17601	20604	21457	24135
0:58:05	30.1	12180	14323	16782	19680	21177	23483	13234	15572	17605	20301	21329	23908
0:58:10	30.1	12101	14332	16432	19720	21030	23485	13423	15623	17600	20370	21338	24145
0:58:15	30.1	12004	14235	16703	19674	21012	23771	13317	15766	17690	20422	21469	23972
0:58:20	30.0	12087	14595	16716	19697	20936	23651	13174	15510	17721	20505	21324	24208
0:58:25	30.0	11869	14333	16603	19537	21315	23623	13271	15641	17582	20420	21313	23819
0:58:30	30.1	11975	14256	16683	19967	21238	23660	13306	15808	17701	20264	21287	23785
0:58:35	30.1	12032	14378	16497	19789	21150	23252	13427	15697	17511	20245	21435	24090
0:58:40	30.1	12059	14531	16682	19724	21166	23434	13361	15810	17714	20466	21099	23981
0:58:45	30.1	11982	14382	16693	19807	21209	23571	13472	15580	17570	20266	21194	24146
0:58:50	30.1	12146	14494	16744	19954	21037	23638	13371	15689	17654	20272	21174	23928
0:58:55	30.1	12194	14166	16585	19594	21139	23830	13260	15563	17662	20434	21404	24142
0:59:00	30.1	11823	14122	16838	19710	21147	23467	13284	15848	17690	20548	21141	24048
0:59:05	30.0	11958	14472	16561	19607	21228	23588	13457	15586	17695	20574	21260	23998
0:59:10	30.0	12064	14462	16743	19909	21024	23817	13209	15772	17760	20388	21402	23890
0:59:15	30.1	12060	14485	16487	19725	20945	23549	13529	15772	17656	20547	21265	23996
0:59:20	30.1	12039	14364	16888	19619	21389	23440	13320	15843	17620	20320	21108	24172
0:59:25	30.1	12020	14286	16645	19705	21292	23521	13259	15592	17620	20243	21146	24138
0:59:30	30.1	11988	14434	16502	19762	21204	23621	13410	15710	17764	20520	21352	24048
0:59:35	30.1	12060	14609	16582	19724	21223	23670	13276	15667	17606	20412	21409	23989
0:59:40	30.1	11965	14307	16594	19662	21344	23543	13306	15673	17466	20608	21312	24291
0:59:45	30.1	11994	14377	16583	19728	21201	23585	13465	15631	17518	20429	21298	23991
0:59:50	30.0	12073	14301	16683	19769	21076	23472	13434	15684	17559	20539	21351	23782
0:59:55	30.1	12047	14352	16726	19690	21215	23584	13523	15731	17778	20476	21286	24196
1:00:00	30.1	12023	14338	16808	19833	21399	23442	13225	15694	17569	20267	21512	24320
1:00:05	30.1	12037	14410	16569	19821	21171	23494	13461	15603	17479	20444	21576	24076
1:00:10	30.1	12000	14360	16614	19663	21098	23596	13357	15600	17594	20398	21311	24045
1:00:15	30.1	12038	14428	16726	19848	21211	23727	13247	15717	17664	20444	21438	24178
1:00:20	30.1	12024	14258	16644	19649	21319	23568	13400	15678	17519	20453	21422	24137
1:00:25	30.0	12047	14349	16650	19739	21206	23619	13466	15603	17538	20344	21259	23734
1:00:30	30.0	12016	14530	16712	19825	21117	23763	13355	15719	17589	20341	21468	23837
1:00:35	30.1	12024	14343	16888	19677	21038	23553	13316	15882	17691	20210	21345	23945
1:00:40	30.0	11960	14363	16562	19863	21199	23470	13457	15659	17525	20229	21351	23824
1:00:45	30.1	12130	14343	16639	19921	21039	23324	13267	15751	17583	20581	21335	24387
1:00:50	30.1	12114	14540	16606	19897	21212	23735	13440	15735	17770	20411	21347	24302
1:00:55	30.1	12128	14194	16633	19656	21175	23746	13476	15754	17769	20466	21199	23968
1:01:00	30.1	11971	14502	16517	19731	20907	23357	13346	15893	17776	20291	21141	23928
1:01:05	30.1	12015	14554	16665	19810	21293	23565	13392	15665	17618	20302	21237	24074
1:01:10	30.1	12060	14282	16691	19636	21111	23480	13382	15626	17609	20539	21269	23985
1:01:15	30.0	12072	14571	16702	19791	21114	23702	13537	15648	17575	20493	21291	23928
1:01:20	30.1	11884	14479	16901	19535	20935	23576	13229	15732	17831	20454	21283	23984
1:01:25	30.0	11924	14351	16585	19567	20944	23509	13354	15732	17561	20467	21382	23951
1:01:30	30.1	12075	14312	16700	19594	21238	23894	13401	15733	17498	20444	21473	23990
1:01:35	30.1	12021	14453	16649	19726	21139	23513	13446	15648	17570	20559	21405	24198
1:01:40	30.1	11954	14490	16737	20056	21061	23658	13317	15564	17532	20398	21416	24215
1:01:45	30.1	11981	14408	16663	19868	21097	23480	13338	15635	17493	20409	21373	24010
1:01:50	30.1	12042	14339	16656	19943	21058	23318	13196	15706	17675	20344	21490	24075
1:01:55	30.0	11918	14295	16638	19694	21114	23587	13388	15769	17591	20401	21372	23854
1:02:00	30.1	12042	14319	16592	19458	21237	23712	13239	15839	17402	20404	21369	23936
1:02:05	30.0	12032	14381	16619	19661	21185	23580	13279	15726	17530	20508	21221	24150
1:02:10	30.1	11969	14253	16618	19612	21129	23510	13317	15667	17646	20374	21109	24066
1:02:15	30.1	12007	14333	16704	19739	21081	23560	13463	15842	17620	20598	21282	24130
1:02:20	30.1	11929	14400	16664	19778	21151	23539	13256	15780	17616	20420	21353	24115
1:02:25	30.1	12013	14426	16704	19743	20916	23529	13474	15744	17844	20425	21433	24016
1:02:30	30.0	12078	14395	16720	19943	21027	23294	13381	15693	17563	20405	21384	24060
1:02:35	30.1	12099	14363	16527	19639	21218	23644	13366	15800	17592	20322	21284	23982
1:02:40	30.0	11898	14386	16761	19783	21022	23659	13173	15886	17505	20429	21372	23903
1:02:45	30.1	12191	14465	16799	19635	21126	23578	13227	15575	17527	20380	21197	23879
1:02:50	30.0	12094	14245	16756	19671	21233	23368	13209	15663	17627	20324	21192	24135
1:02:55	30.1	12087	14374	16563	19997	20929	23593	13359	15724	17612	20271	21312	24030
1:03:00	30.1	11943	14340	16702	19835	20966	23678	13335	15621	17618	20265	21311	24190
1:03:05	30.1	12139	14485	16501	19743	21142	23650	13275	15658	17521	20406	21405	24025
1:03:10	30.1	11937	14405	16774	20088	21339	23632	13463	15715	17615	20484	21231	23991
1:03:15	30.1	11918	14429	16486	19782	21065	23598	13290	15458	17577	20169	21282	23911
1:03:20	30.1	11797	14348	16685	19788	21001	23486	13311	15635	17630	20120	21442	23792
1:03:25	30.0	12113	14244	16689	19910	21318	23355	13426	15584	17604	20459	21369	23804
1:03:30	30.1	11995	14419	16395	19700	20939	23835	13483	15629	17639	20503	21231	23833
1:03:35	30.0	12101	14230	16883	19812	21041	23809	13389	15551	17575	20502	21359	24084
1:03:40	30.1	12062	14342	16642	19794	21248	23143	13299	15616	17525	20511	21268	23993
1:03:45	30.1	12051	14528	16713	19819	21153	23966	13353	15595	17700	20395	21295	24121
1:03:50	30.1	11996	14207	16673	19708	21200	23936	13258	15681	17663	20476	21288	23964
1:03:55	30.1	12002	14347	16704	19605	21151	23497	13322	15566	17478	20457	21336	24168
1:04:00	30.1	12042	14319	16750	19788	21227	23615	13413	15612	17702	20209	21274	24076
1:04:05	30.1	12032	14415	16696	19462	21052	23663	13334	15782	17483	20422	21415	23955
1:04:10	30.0	11983	14478	16757	19748	21253	23490	13342	15916	17779	20582	21195	23717
1:04:15	30.1	12004	14454	16481	19819	20957	23682	13277	15654	17405	20536	21463	24075
1:04:20	30.1	12019	14375	16791	19705	20982	23627	13350	15578	17591	20481	21535	23958
1:04:25	30.0	11937	14322	16619	19470	21264	23739	13208	15621	17707	20227	21432	24101
1:04:30	30.1	12042	14343	16861	19437	21226	23604	13329	15790	17636	20448	21356	24060
1:04:35	30.1	11954	14434	16659	19861	21360	23437	13248	15676	17574	20254	21444	23990
1:04:40	30.1	11973	14429	16547	19668	20866	23680	13332	15797	17672	20428	21460	24080
1:04:45	30.1	12085	14328	16784	19672	21067	23627	13227	15868	17589	20370	21302	23913
1:04:50	30.0	11907	14504	16558	19671	21261	23649	13337	15680	17686	20391	21211	24208
1:04:55	30.1	12034	14578	16680	19691	21095	23651	13378	15606	17598	20450	21362	23769
1:05:00	30.1	12075	14336	16614	19521	21347	23278	13435	15600	17611	20417	21341	23962
1:05:05	30.0	11904	14283	16631	19640	21094	23644	13331	15694	17716	20306	21167	24029
1:05:10	30.1	11991	14349	16703	19639	21176	23533	13245	15654	17756	20243	21116	23909
1:05:15	30.1	11861	14281	16789	19588	21072	23539	13421	15502	17677	20273	21280	24005
1:05:20	30.1	12036	14309	16696	19629	21000	23447	13264	15684	17578	20373	21211	24154
1:05:25	30.1	11978	14286	16679	19751	21254	23373	13427	15726	17659	20432	21327	24149
1:05:30	30.1	12076	14536	16583	19875	21032	23552	13280	15801	17516	20228	21252	23939
1:05:35	30.0	11979	14378	16715	19738	20897	23737	13403	15712	17708	20218	21204	23950
1:05:40	30.1	11997	14177	16614	19858	21208	23458	13311	15604	17525	20120	21318	24093
1:05:45	30.0	11905	14347	16523	19829	20873	23540	13348	15806	17582	20505	21305	24153
1:05:50	30.0	11877	14245	16567	19758	21057	23555	13383	15727	17528	20414	21325	23775
1:05:55	30.1	12117	14583	16579	19766	21226	23436	13183	15651	17722	20262	21345	23808
1:06:00	30.1	11938	14360	16562	19570	21182	23462	13389	15600	17627	20121	21132	24200
1:06:05	30.1	11816	14381	16623	19721	21078	23611	13399	15729	17692	20504	21273	23940
1:06:10	30.1	12057	14461	16696	19730	21150	23727	13400	15688	17417	20518	21109	23854
1:06:15	30.1	12053	14313	16711	19676	21080	23680	13208	15591	17640	20445	21379	23858
1:06:20	30.0	12038	14485	16688	19672	20822	23582	13383	15635	17453	20534	21356	23940
1:06:25	30.1	11892	14531	16806	19833	20949	23454	13361	15488	17600	20227	21229	24176
1:06:30	30.1	11891	14403	16693	19535	21134	23694	13169	15736	17731	20411	21508	24059
1:06:35	30.0	11978	14182	16701	19773	20941	23714	13334	15596	17878	20168	21012	23947
1:06:40	30.1	12070	14375	16604	19743	20967	23743	13260	15720	17431	20348	21216	24003
1:06:45	30.1	12038	14314	16630	19751	21102	23612	13293	15670	17538	20330	21360	23617
1:06:50	30.1	12022	14338	16597	19818	20907	23552	13325	15650	17435	20175	21262	23895
1:06:55	30.1	11895	14385	16503	19694	21106	23550	13203	15712	17638	20155	21038	23776
1:07:00	30.1	12010	14418	16659	19766	21142	23471	13309	15676	17667	20223	21227	24101
1:07:05	30.0	12097	14369	16684	19672	21018	23508	13406	15753	17503	20412	21398	23840
1:07:10	30.1	11926	14274	16531	19563	21144	23561	13302	15600	17430	20344	21288	23995
1:07:15	30.1	11979	14350	16702	19725	21099	23249	13330	15496	17604	20398	21385	24093
1:07:20	30.0	11983	14386	16472	19620	21282	23355	13405	15641	17421	20476	21141	24052
1:07:25	30.1	11909	14204	16435	19633	21125	23731	13290	15580	17645	20173	21267	24196
1:07:30	30.1	11947	14389	16819	19630	21227	23571	13508	15543	17554	20347	21207	24003
1:07:35	30.1	11884	14324	16716	19625	20994	23629	13467	15438	17537	20175	21144	24052
1:07:40	30.1	11972	14418	16497	19452	20961	23439	13312	15598	17569	20259	21393	23874
1:07:45	30.0	12054	14308	16588	19727	21050	23303	13256	15572	17506	20268	21306	23981
1:07:50	30.1	11944	14506	16641	19833	21068	23233	13380	15562	17588	20305	21329	24122
1:07:55	30.1	11790	14229	16662	19558	21109	23564	13225	15537	17704	20399	21407	24002
1:08:00	30.1	11899	14318	16588	19560	21126	23507	13360	15665	17479	20138	21128	23934
1:08:05	30.1	11922	14226	16542	19632	21049	23707	13222	15546	17515	20417	21219	24178
1:08:10	30.0	12148	14340	16684	19581	21192	23341	13325	15547	17473	20163	21276	23999
1:08:15	30.1	11993	14368	16685	19479	21391	23437	13268	15492	17722	20271	21174	23971
1:08:20	30.1	12050	14117	16641	19650	20975	23188	13349	15539	17725	20362	21063	24004
1:08:25	30.1	11853	14333	16431	19666	20920	23694	13321	15611	17667	20509	21022	24267
1:08:30	30.1	11945	14177	16550	19721	21250	23377	13308	15568	17580	20320	21226	23911
1:08:35	30.0	11994	14242	16776	19562	21284	23420	13262	15579	17480	20173	21115	23762
1:08:40	30.1	12015	14280	16480	19482	21084	23129	13241	15737	17524	20298	21260	24069
1:08:45	30.1	11877	14181	16884	19697	21083	23432	13284	15555	17611	20361	21398	24245
1:08:50	30.1	11827	14445	16323	19622	20911	23375	13238	15584	17559	20323	21124	23889
1:08:55	30.0	12022	14403	16626	19719	21077	23528	13301	15465	17649	20203	21519	24034
1:09:00	30.1	12039	14237	16641	19579	20959	23641	13331	15530	17403	20377	21137	24080
1:09:05	30.1	11850	14384	16665	19468	21262	23324	13232	15570	17501	20263	21222	23774
1:09:10	30.1	11788	14371	16550	19536	21075	23566	13334	15755	17279	20325	21115	23846
1:09:15	30.1	11909	14271	16550	19445	21029	23276	13308	15736	17551	20316	21212	23762
1:09:20	30.1	11981	14175	16656	19798	20939	23692	13226	15559	17575	20148	21311	23961
1:09:25	30.1	11960	14257	16467	19597	20999	23372	13362	15746	17531	20064	21297	23902
1:09:30	30.1	12056	14316	16513	19592	20755	23650	13249	15579	17587	20345	21053	23863
1:09:35	30.1	11830	14330	16470	19723	20792	23633	13101	15538	17410	20405	21203	24107
1:09:40	30.1	11919	14331	16513	19665	20849	23578	13294	15682	17427	20157	20924	23958
1:09:45	30.0	11941	14181	16615	19650	21231	23692	13351	15613	17434	20046	21287	24016
1:09:50	30.1	11803	14342	16518	19619	21074	23382	13294	15529	17629	20343	21150	23944
1:09:55	30.1	12036	14250	16711	19562	21169	23423	13207	15594	17331	20361	21193	23872
1:10:00	30.1	11882	14062	16446	19567	21139	23697	13094	15627	17539	20205	21092	23943

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	5388000.000	-7332000.000	-6732000.000	-6912000.000	-8856000.000	-11664000.000	-5040000.000	-7584000.000	6084000.000	-6696000.000	-7380000.000	-8724000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:33:38	0:00:23	1:08:48	0:05:43	0:10:28	0:02:18	0:03:23	0:01:53	0:07:28	0:13:28	0:02:18	0:21:48	t at Max V [295,335]
	0:34:43	0:00:22	1:07:35	0:04:51	0:09:36	0:02:00	0:02:45	0:01:34	0:08:32	0:12:22	0:01:55	0:20:48	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

