

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180828_GEF_FRET_assay3.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/28/2018
Time	2:05:39 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:10 (HH:MM:SS), Interval 0:00:05, 999 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:14:30	30.1	860	2537	3466	5604	5374	8344	826	2790	3427	5273	6187	7499
1:14:35	30.1	866	2486	3581	5598	5366	8469	807	2709	3524	5312	6173	7430
1:14:40	30.1	841	2491	3582	5664	5377	8390	852	2738	3439	5311	6187	7435
1:14:45	30.1	866	2509	3576	5560	5345	8343	836	2722	3502	5297	6116	7509
1:14:50	30.0	846	2538	3537	5619	5374	8328	808	2818	3466	5354	6297	7550
1:14:55	30.1	810	2595	3517	5701	5374	8304	829	2753	3466	5330	6200	7461
1:15:00	30.1	838	2540	3550	5650	5390	8374	849	2768	3436	5322	6337	7423
1:15:05	30.1	858	2560	3534	5701	5310	8390	830	2756	3474	5430	6107	7527
1:15:10	30.1	851	2533	3475	5552	5371	8316	817	2792	3455	5287	6195	7519
1:15:15	30.1	857	2542	3437	5624	5370	8376	810	2778	3506	5420	6103	7453
1:15:20	30.1	855	2562	3571	5716	5417	8377	828	2795	3523	5391	6221	7561
1:15:25	30.1	842	2544	3579	5722	5355	8302	819	2750	3509	5329	6137	7442
1:15:30	30.1	871	2532	3466	5668	5356	8342	806	2787	3459	5447	6279	7432
1:15:35	30.1	876	2514	3542	5674	5332	8357	834	2771	3460	5376	6142	7483
1:15:40	30.0	844	2546	3556	5631	5328	8385	824	2784	3492	5349	6292	7430
1:15:45	30.1	876	2473	3539	5643	5358	8368	834	2671	3430	5463	6227	7626
1:15:50	30.1	850	2492	3563	5640	5360	8406	861	2755	3475	5293	6178	7514
1:15:55	30.1	845	2501	3569	5722	5401	8441	854	2788	3456	5372	6304	7508
1:16:00	30.1	833	2525	3586	5621	5368	8405	843	2767	3544	5392	6190	7481
1:16:05	30.1	846	2473	3548	5702	5374	8319	811	2800	3486	5357	6227	7627
1:16:10	30.1	832	2451	3539	5604	5387	8361	828	2765	3513	5342	6248	7516
1:16:15	30.1	822	2526	3545	5671	5365	8407	834	2755	3497	5360	6155	7476
1:16:20	30.0	866	2491	3538	5567	5374	8220	828	2777	3507	5337	6320	7523
1:16:25	30.0	856	2578	3487	5613	5432	8250	842	2739	3504	5389	6223	7425
1:16:30	30.1	877	2488	3543	5675	5361	8220	818	2764	3487	5287	6182	7528
1:16:35	30.1	844	2524	3536	5674	5438	8367	821	2777	3472	5225	6210	7476
1:16:40	30.1	891	2579	3551	5683	5357	8400	821	2794	3508	5270	6182	7430
1:16:45	30.1	834	2529	3484	5650	5366	8316	840	2756	3506	5374	6221	7498
1:16:50	30.1	861	2521	3489	5604	5415	8384	836	2768	3482	5322	6177	7503
1:16:55	30.1	853	2531	3555	5650	5392	8250	806	2814	3550	5404	6205	7550
1:17:00	30.0	831	2511	3460	5664	5413	8408	821	2717	3477	5375	6156	7544
1:17:05	30.1	841	2531	3472	5686	5342	8423	814	2746	3490	5336	6226	7484
1:17:10	30.1	868	2482	3531	5697	5340	8321	827	2744	3527	5309	6229	7513
1:17:15	30.0	860	2536	3483	5668	5420	8280	821	2777	3516	5320	6244	7528
1:17:20	30.1	830	2478	3500	5758	5415	8352	835	2782	3468	5369	6244	7541
1:17:25	30.1	867	2518	3560	5658	5337	8276	822	2692	3469	5230	6174	7590
1:17:30	30.1	826	2507	3591	5657	5337	8404	831	2769	3485	5350	6274	7505
1:17:35	30.1	848	2504	3574	5668	5411	8348	840	2780	3511	5299	6216	7499
1:17:40	30.1	833	2517	3505	5608	5413	8432	830	2765	3510	5391	6158	7552
1:17:45	30.1	859	2522	3510	5702	5394	8384	847	2742	3495	5382	6207	7477
1:17:50	30.0	865	2488	3602	5643	5317	8433	816	2786	3454	5341	6208	7518
1:17:55	30.1	861	2502	3509	5716	5358	8438	798	2774	3460	5386	6215	7430
1:18:00	30.1	868	2501	3521	5746	5321	8275	834	2805	3488	5254	6255	7530
1:18:05	30.0	858	2552	3575	5673	5437	8367	838	2749	3496	5351	6135	7431
1:18:10	30.1	863	2514	3544	5661	5347	8342	819	2784	3493	5301	6264	7499
1:18:15	30.1	844	2545	3519	5753	5353	8377	841	2745	3500	5377	6189	7505
1:18:20	30.1	868	2505	3480	5726	5282	8306	816	2742	3515	5301	6208	7454
1:18:25	30.1	861	2508	3518	5681	5389	8378	834	2756	3510	5315	6207	7444
1:18:30	30.1	838	2500	3476	5631	5369	8275	832	2841	3454	5399	6297	7530
1:18:35	30.0	859	2480	3506	5546	5428	8399	825	2775	3500	5270	6270	7560
1:18:40	30.1	846	2534	3552	5684	5393	8419	834	2723	3532	5253	6163	7536
1:18:45	30.1	837	2513	3517	5596	5408	8440	826	2758	3490	5358	6236	7501
1:18:50	30.1	847	2532	3559	5591	5333	8312	835	2765	3496	5290	6257	7383
1:18:55	30.1	874	2531	3504	5603	5422	8311	842	2800	3489	5346	6122	7507
1:19:00	30.1	851	2546	3473	5572	5371	8379	816	2801	3502	5259	6242	7472
1:19:05	30.1	846	2536	3490	5638	5435	8312	832	2777	3469	5259	6197	7555
1:19:10	30.1	839	2453	3512	5634	5379	8261	843	2789	3457	5379	6227	7536
1:19:15	30.1	836	2506	3534	5692	5342	8383	834	2761	3541	5270	6159	7538
1:19:20	30.0	858	2486	3501	5648	5383	8264	842	2731	3531	5372	6156	7474
1:19:25	30.1	839	2493	3446	5667	5402	8380	845	2750	3414	5217	6129	7523
1:19:30	30.1	837	2521	3551	5700	5381	8354	832	2792	3505	5377	6131	7467
1:19:35	30.1	868	2502	3505	5648	5379	8367	815	2785	3469	5352	6216	7434
1:19:40	30.1	867	2504	3483	5612	5389	8258	845	2804	3447	5326	6225	7484
1:19:45	30.1	856	2526	3475	5603	5380	8353	822	2781	3424	5341	6196	7518
1:19:50	30.1	867	2469	3460	5606	5380	8327	818	2797	3515	5299	6274	7446
1:19:55	30.1	850	2545	3527	5656	5298	8366	823	2760	3498	5373	6185	7546
1:20:00	30.1	848	2529	3536	5601	5368	8353	827	2747	3489	5278	6207	7515
1:20:05	30.0	838	2493	3487	5666	5422	8387	819	2793	3526	5346	6210	7458
1:20:10	30.1	826	2521	3527	5730	5457	8440	822	2780	3550	5301	6221	7529
1:20:15	30.1	848	2526	3531	5694	5371	8268	817	2705	3476	5299	6249	7364
1:20:20	30.1	863	2495	3522	5701	5420	8343	837	2790	3454	5237	6128	7387
1:20:25	30.1	863	2533	3466	5652	5346	8337	825	2755	3501	5318	6202	7449
1:20:30	30.0	851	2509	3533	5628	5344	8344	807	2757	3442	5334	6201	7410
1:20:35	30.1	862	2487	3496	5585	5320	8232	849	2741	3504	5356	6206	7530
1:20:40	30.1	823	2507	3534	5714	5331	8356	833	2783	3446	5341	6246	7443
1:20:45	30.1	853	2472	3568	5699	5373	8347	837	2757	3440	5326	6189	7373
1:20:50	30.0	844	2473	3496	5584	5404	8373	839	2785	3473	5397	6251	7497
1:20:55	30.1	826	2504	3505	5687	5336	8249	838	2745	3429	5274	6310	7407
1:21:00	30.1	826	2501	3511	5679	5331	8386	846	2726	3441	5288	6203	7469
1:21:05	30.1	868	2488	3480	5705	5392	8243	840	2763	3498	5388	6195	7490
1:21:10	30.1	876	2559	3538	5572	5325	8374	819	2794	3407	5258	6182	7419
1:21:15	30.0	832	2469	3509	5704	5433	8297	834	2747	3502	5306	6208	7458
1:21:20	30.1	849	2552	3522	5635	5311	8321	830	2774	3462	5336	6209	7503
1:21:25	30.1	851	2476	3481	5536	5303	8288	828	2754	3479	5338	6233	7427
1:21:30	30.1	830	2449	3472	5661	5333	8222	838	2772	3472	5269	6202	7351
1:21:35	30.0	839	2542	3502	5577	5355	8401	821	2800	3418	5372	6112	7262
1:21:40	30.1	852	2489	3511	5546	5357	8289	846	2763	3464	5382	6175	7346
1:21:45	30.1	849	2445	3547	5753	5366	8300	828	2705	3451	5299	6206	7566
1:21:50	30.1	832	2492	3577	5672	5363	8258	834	2787	3484	5258	6155	7375
1:21:55	30.1	852	2496	3469	5690	5456	8422	841	2774	3395	5289	6192	7399
1:22:00	30.1	834	2503	3551	5597	5381	8211	841	2751	3533	5256	6185	7410
1:22:05	30.0	867	2507	3521	5562	5287	8337	814	2742	3428	5348	6188	7426
1:22:10	30.1	784	2504	3457	5631	5284	8190	820	2731	3474	5319	6090	7435
1:22:15	30.1	834	2457	3525	5683	5270	8226	812	2739	3477	5350	6245	7409
1:22:20	30.1	865	2505	3491	5599	5368	8313	821	2801	3500	5314	6215	7429
1:22:25	30.0	851	2487	3537	5741	5336	8239	814	2724	3493	5298	6164	7485
1:22:30	30.1	834	2494	3499	5509	5263	8376	837	2741	3441	5286	6194	7428
1:22:35	30.1	833	2496	3456	5683	5345	8327	821	2747	3499	5299	6203	7544
1:22:40	30.1	848	2490	3554	5631	5396	8381	823	2785	3464	5289	6129	7422
1:22:45	30.1	818	2520	3439	5621	5268	8280	843	2790	3510	5330	6126	7479
1:22:50	30.1	866	2509	3476	5699	5410	8389	833	2767	3517	5202	6150	7465
1:22:55	30.0	878	2499	3572	5627	5326	8271	831	2791	3441	5373	6216	7456
1:23:00	30.1	871	2495	3516	5601	5305	8253	843	2799	3508	5232	6174	7452
1:23:05	30.1	830	2470	3523	5662	5302	8301	835	2802	3515	5287	6208	7562
1:23:10	30.0	838	2473	3507	5630	5403	8397	831	2757	3452	5313	6172	7331

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-996000.000	-1848000.000	-2328000.000	-15780000.000	-3048000.000	-4056000.000	-888000.000	-1704000.000	1992000.000	3156000.000	2964000.000	-3612000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	1:22:08	0:20:53	0:11:53	0:00:13	0:00:03	0:23:43	0:03:23	0:01:38	0:07:58	0:00:43	0:01:28	0:07:33	t at Max V [295,335]
	1:21:31	0:20:14	0:11:25	0:00:09	0:00:00	0:22:53	0:02:59	0:01:16	0:08:40	0:00:45	0:01:32	0:07:09	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

