

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	10066	11925	14209	16473	9810	11102	12084	14380	9591	10848	11753	13425
0:48:35	30.1	10270	11948	14339	16343	9862	11325	11949	14413	9496	11052	11692	13496
0:48:40	30.1	10060	12055	14283	16168	9938	11131	11832	14403	9675	10766	11892	13635
0:48:45	30.1	10123	11995	14291	16162	9820	11126	12038	14181	9490	10771	11685	13579
0:48:50	30.1	10085	11956	14249	16144	10014	11212	11955	14321	9479	10882	11747	13591
0:48:55	30.1	9911	11986	14311	16432	9867	11195	11934	14188	9650	10891	11750	13531
0:49:00	30.1	10113	12045	14283	16265	9906	11160	12025	14180	9601	10930	11837	13512
0:49:05	30.1	9973	11973	14126	16312	9906	11423	12005	14281	9614	10828	11775	13579
0:49:10	30.1	10052	11979	14319	16227	9896	11282	11888	13996	9540	10851	11685	13646
0:49:15	30.1	9953	11908	14195	16109	9804	11294	11940	14279	9617	10809	11745	13795
0:49:20	30.1	10000	12031	14108	16038	9752	11399	11747	14305	9521	10816	11816	13509
0:49:25	30.1	9999	12123	14251	16159	9863	11153	11867	14447	9585	10710	11586	13417
0:49:30	30.1	10079	11884	14210	16135	9925	11316	12033	14287	9555	10710	11731	13700
0:49:35	30.1	10073	11836	14028	16082	9690	11153	12019	14412	9617	10893	11899	13542
0:49:40	30.1	10056	12017	14169	16172	9861	11179	12057	14309	9604	10934	11854	13467
0:49:45	30.1	10037	12013	14322	16221	9839	11162	11993	14359	9432	10771	11679	13586
0:49:50	30.1	9937	11903	14223	16174	9732	11204	11935	14180	9541	10840	11702	13469
0:49:55	30.1	9977	12034	14053	16188	9671	11248	11991	14186	9494	10931	11633	13511
0:50:00	30.1	10001	11844	14218	16074	9860	11254	11959	14401	9581	10852	11775	13532
0:50:05	30.1	9961	11951	14133	16184	9875	11127	12027	14255	9501	10823	11788	13321
0:50:10	30.1	9896	11989	14355	16187	9736	11130	11880	13992	9545	10834	11614	13500
0:50:15	30.1	9892	11990	14203	16273	9762	11309	12034	14157	9535	10868	11562	13489
0:50:20	30.1	9860	11853	14126	16154	9867	11138	11876	14045	9589	10885	11720	13540
0:50:25	30.1	10023	11912	14030	16186	9896	11027	11974	14361	9503	10809	11681	13522
0:50:30	30.1	10040	11806	14183	16322	9767	11142	11834	14212	9461	10981	11710	13574
0:50:35	30.1	9847	11968	14058	15985	9817	11245	11909	14171	9499	10863	11762	13551
0:50:40	30.1	10002	11948	14174	16192	9827	11197	12112	14193	9462	10798	11642	13503
0:50:45	30.1	9906	11922	14057	16020	9880	11268	11905	14392	9591	10888	11739	13525
0:50:50	30.1	10062	11912	14083	16290	9801	11281	11991	14283	9462	10878	11791	13503
0:50:55	30.1	9836	11933	14111	15981	9798	11182	11955	14193	9707	10811	11729	13489
0:51:00	30.1	9984	11755	14240	16034	9825	11166	11920	14331	9518	10855	11590	13640
0:51:05	30.1	9899	11906	14083	16096	9765	11206	11853	14174	9581	10848	11828	13414
0:51:10	30.1	9942	12038	14028	15982	9768	11053	11892	14207	9533	10846	11728	13559
0:51:15	30.1	10032	11949	13953	16101	9827	11127	12017	14142	9527	10871	11699	13635
0:51:20	30.1	9874	11898	14031	16103	9857	11128	11850	14259	9630	10597	11830	13522
0:51:25	30.1	9909	11920	14185	15974	9781	11120	12087	14062	9592	10756	11780	13624
0:51:30	30.1	9859	11910	14210	16066	9763	11160	11938	14049	9453	10773	11718	13504
0:51:35	30.1	9812	11908	13946	16220	9781	11250	12002	14124	9499	10770	11668	13482
0:51:40	30.1	9900	11995	13846	16058	9738	11255	12182	14180	9505	10843	11624	13525
0:51:45	30.1	9822	11858	14109	16185	9725	11074	12108	14425	9554	10853	11670	13516
0:51:50	30.1	9886	11794	14197	16039	9730	11025	12086	14201	9413	10729	11639	13530
0:51:55	30.1	9795	11885	13993	16114	9764	11215	12028	14225	9663	10808	11833	13483
0:52:00	30.1	9969	11770	13945	15833	9793	11182	11884	14264	9650	10792	11721	13727
0:52:05	30.1	9825	11674	14051	16107	9846	11106	11882	14019	9452	10753	11643	13584
0:52:10	30.1	9881	11800	13969	15966	9705	11090	11922	14342	9613	10922	11673	13407
0:52:15	30.1	9944	11756	14088	16131	9926	11094	11849	14174	9597	10846	11638	13672
0:52:20	30.1	9825	11768	14123	15964	9829	11190	11781	14258	9608	10675	11758	13576
0:52:25	30.1	9842	11935	14018	16284	9758	11241	11913	14148	9536	10812	11582	13484
0:52:30	30.1	9813	11756	14084	16174	9704	11164	11910	14145	9591	10745	11724	13582
0:52:35	30.1	9766	11839	14012	16253	9904	11098	11832	14159	9426	10798	11647	13613
0:52:40	30.1	9800	11783	13918	16199	9769	11170	11732	14272	9520	10790	11515	13409
0:52:45	30.1	10018	12040	14012	16017	9752	11208	11992	13949	9520	10742	11784	13377
0:52:50	30.1	9806	11818	14143	16163	9831	11148	11912	13976	9547	10834	11742	13617
0:52:55	30.1	9900	11654	13955	15968	9718	11219	12000	14087	9562	10830	11567	13397
0:53:00	30.1	9883	11662	13850	15842	9955	11164	12144	14232	9525	10857	11627	13391
0:53:05	30.1	9738	11692	13980	16007	9763	11202	11625	14227	9436	10817	11651	13436
0:53:10	30.1	9769	11912	14010	15851	9742	11151	11917	14049	9546	10770	11769	13421
0:53:15	30.1	9937	11801	14001	16035	9753	11261	11908	14064	9476	10870	11732	13457
0:53:20	30.1	9950	11742	13911	16010	9823	11043	11864	13972	9549	10933	11773	13482
0:53:25	30.1	9833	11797	13803	15755	9841	11276	11816	14290	9557	10729	11754	13459
0:53:30	30.1	9940	11775	13887	16041	9942	11315	11782	14319	9405	10750	11707	13498
0:53:35	30.1	9865	11684	13956	15900	9753	11056	12134	14242	9553	10802	11651	13442
0:53:40	30.1	9843	11848	14049	15945	9727	11152	11983	14024	9557	10630	11715	13475
0:53:45	30.1	9847	11711	13850	15883	9750	11268	11844	13973	9650	10816	11630	13421
0:53:50	30.1	9800	11906	13791	16123	9743	11019	11837	14155	9599	10738	11618	13388
0:53:55	30.1	9793	11814	13842	15720	9872	11185	12079	14225	9541	10550	11544	13509
0:54:00	30.1	9921	11644	14028	15912	9720	11026	11814	14133	9596	10760	11610	13315
0:54:05	30.1	9790	11830	14026	15867	9797	11089	11912	14106	9593	10782	11681	13420
0:54:10	30.1	9783	11724	13830	15950	9831	11115	11737	14243	9405	10744	11685	13402
0:54:15	30.1	9664	11730	13995	16116	9805	11139	11788	14267	9502	10684	11787	13467
0:54:20	30.1	9753	11819	13899	16007	9622	11195	11845	14067	9501	10859	11840	13490
0:54:25	30.1	9843	11689	13839	15825	9832	11126	11866	14316	9404	10759	11587	13575
0:54:30	30.1	9892	11609	13654	15926	9748	11232	11934	14129	9578	10650	11550	13323
0:54:35	30.1	9860	11587	13994	15887	9856	11103	11998	14221	9437	10817	11708	13410
0:54:40	30.1	9904	11577	13913	15904	9843	11218	11694	14041	9575	10838	11731	13513
0:54:45	30.1	9821	11768	13906	15821	9862	11113	12033	14230	9511	10848	11630	13404
0:54:50	30.1	9697	11682	13960	16090	9677	11082	11761	14265	9533	10810	11640	13630
0:54:55	30.1	9793	11845	13785	16096	9727	11120	11779	14095	9519	10736	11587	13527
0:55:00	30.1	9832	11762	13876	15661	9671	11272	11802	14135	9482	10785	11835	13502
0:55:05	30.1	9780	11717	14009	15758	9788	11114	11855	14041	9537	10801	11616	13528
0:55:10	30.1	9808	11686	13837	15992	9770	11178	11969	14179	9535	10705	11674	13447
0:55:15	30.1	9787	11691	13889	15952	9702	11037	11879	14257	9357	10671	11746	13434
0:55:20	30.1	9771	11738	13744	15701	9783	11091	11860	14141	9399	10722	11717	13610
0:55:25	30.1	9776	11712	13886	15907	9923	11209	11813	14171	9430	10796	11585	13529
0:55:30	30.1	9874	11729	13873	15824	9638	11118	11922	14111	9515	10848	11605	13600
0:55:35	30.1	9705	11553	13867	15828	9802	11212	11728	14099	9510	10778	11627	13509
0:55:40	30.1	9755	11602	13902	15937	9717	11077	11794	14102	9517	10780	11597	13327
0:55:45	30.1	9855	11642	13794	15792	9822	11139	11929	14155	9321	10910	11706	13474
0:55:50	30.1	9668	11751	13917	16137	9672	11111	11760	14131	9522	10777	11682	13526
0:55:55	30.1	9736	11718	13738	15764	9700	11268	11759	14221	9550	10839	11613	13375
0:56:00	30.1	9888	11490	13860	15727	9756	11229	11858	14220	9488	10836	11612	13327
0:56:05	30.1	9839	11747	13758	15780	9754	11188	11881	14014	9525	10769	11567	13452
0:56:10	30.1	9794	11666	13738	15637	9776	11044	11847	14245	9343	10752	11665	13484
0:56:15	30.1	9798	11617	13732	15680	9713	11266	11956	13966	9586	10621	11647	13459
0:56:20	30.1	9719	11761	13778	15887	9764	11083	11738	14187	9425	10806	11731	13354
0:56:25	30.1	9697	11704	13942	15998	9727	10944	11875	14181	9530	10659	11803	13374
0:56:30	30.1	9754	11588	13785	15656	9773	11219	11893	14116	9368	10729	11656	13659
0:56:35	30.1	9695	11655	13824	15827	9702	11110	11719	13927	9549	10865	11743	13251
0:56:40	30.1	9862	11554	13691	15677	9859	11139	11759	14249	9594	10786	11767	13379
0:56:45	30.1	9685	11678	13683	15694	9716	11131	11820	14042	9340	10707	11719	13557
0:56:50	30.1	9746	11586	13849	15611	9670	11182	11836	14079	9575	10791	11538	13453
0:56:55	30.1	9642	11499	13778	15716	9756	11227	11873	14221	9543	10974	11484	13442
0:57:00	30.1	9604	11681	13667	15841	9801	11273	11844	14042	9454	10647	11688	13409
0:57:05	30.1	9629	11527	13755	15727	9682	11137	11775	14235	9431	10804	11590	13311
0:57:10	30.1	9696	11573	13853	15731	9553	11250	12093	14132	9421	10712	11548	13449
0:57:15	30.1	9610	11581	13934	15696	9709	11156	11894	14159	9505	10904	11639	13362
0:57:20	30.1	9683	11571	13839	15815	9621	11158	11915	13989	9504	10754	11726	13357
0:57:25	30.1	9581	11609	13796	15740	9641	11076	11821	13953	9547	10835	11705	13414
0:57:30	30.1	9775	11538	13683	15933	9709	11085	11887	14211	9377	10748	11591	13360
0:57:35	30.1	9659	11493	13566	15732	9728	11188	11829	14030	9503	10694	11720	13459
0:57:40	30.1	9687	11606	13657	15592	9650	11097	11810	13955	9403	10760	11732	13539
0:57:45	30.1	9606	11677	13660	15860	9714	11033	11840	14108	9541	10718	11577	13395
0:57:50	30.1	9619	11652	13897	15651	9635	11079	11824	14163	9518	10665	11655	13400
0:57:55	30.1	9635	11568	13752	15663	9711	10978	11757	14185	9405	10761	11653	13482
0:58:00	30.1	9646	11735	13590	15702	9803	11148	11924	14177	9467	10825	11619	13396
0:58:05	30.1	9646	11577	13673	15399	9711	11191	11847	14027	9520	10659	11643	13488
0:58:10	30.1	9709	11563	13638	15719	9732	11026	11874	14084	9456	10721	11572	13428
0:58:15	30.1	9586	11452	13783	15723	9850	11036	11929	14088	9455	10705	11667	13344
0:58:20	30.1	9499	11709	13794	15704	9661	11025	11901	14014	9494	10719	11581	13445
0:58:25	30.1	9590	11532	13542	15788	9777	11236	11981	14007	9349	10742	11773	13568
0:58:30	30.1	9644	11490	13746	15769	9728	11122	11820	14179	9427	10869	11640	13292
0:58:35	30.1	9595	11606	13680	15601	9724	10996	11775	14137	9613	10854	11593	13313
0:58:40	30.1	9619	11545	13664	15586	9704	11136	11723	14077	9422	10698	11629	13578
0:58:45	30.1	9650	11598	13732	15732	9683	11165	11839	13964	9368	10683	11637	13374
0:58:50	30.1	9811	11541	13677	15706	9723	11082	11861	14129	9504	10756	11537	13434
0:58:55	30.1	9644	11519	13627	15601	9773	11205	11752	14124	9416	10688	11658	13446
0:59:00	30.1	9681	11495	13646	15648	9724	11149	11863	14187	9497	10621	11586	13405
0:59:05	30.1	9623	11484	13757	15551	9738	11078	11955	14163	9365	10702	11563	13385
0:59:10	30.1	9646	11626	13622	15571	9667	11261	11775	14037	9415	10866	11721	13374
0:59:15	30.1	9661	11555	13747	15787	9637	11040	11775	14007	9516	10879	11644	13425
0:59:20	30.1	9561	11467	13716	15645	9713	11079	11828	14202	9461	10665	11611	13466
0:59:25	30.1	9666	11528	13697	15590	9689	11026	11794	14098	9544	10809	11531	13291
0:59:30	30.1	9651	11497	13710	15612	9716	11199	11698	14091	9473	10838	11510	13481
0:59:35	30.1	9709	11421	13577	15543	9740	10999	11936	14090	9441	10602	11581	13485
0:59:40	30.1	9613	11501	13825	15542	9779	11106	11774	14173	9418	10662	11717	13471
0:59:45	30.1	9656	11469	13639	15647	9610	10969	11986	14063	9425	10680	11653	13273
0:59:50	30.1	9685	11596	13841	15564	9787	11046	11895	14078	9445	10632	11709	13454
0:59:55	30.1	9605	11404	13579	15509	9655	11085	11747	14242	9418	10763	11613	13319
1:00:00	30.1	9716	11471	13566	15417	9777	11102	11596	14012	9461	10640	11605	13301
1:00:05	30.1	9672	11556	13700	15646	9751	11014	11800	13983	9556	10592	11708	13451
1:00:10	30.1	9568	11411	13647	15667	9721	11194	11911	14024	9470	10677	11625	13362
1:00:15	30.1	9648	11418	13708	15711	9776	11056	11602	14009	9372	10743	11699	13288
1:00:20	30.1	9562	11480	13578	15651	9750	11062	11863	13947	9448	10787	11562	13256
1:00:25	30.1	9633	11488	13749	15744	9694	11059	11854	13925	9433	10876	11559	13349
1:00:30	30.1	9559	11481	13646	15455	9679	11023	11841	14117	9426	10728	11505	13717
1:00:35	30.1	9553	11539	13631	15533	9668	11067	11800	14149	9544	10749	11460	13269
1:00:40	30.1	9637	11474	13601	15434	9602	11142	11734	14194	9434	10713	11651	13413
1:00:45	30.1	9520	11382	13686	15466	9776	10986	11768	14003	9473	10605	11518	13507
1:00:50	30.1	9534	11431	13534	15764	9683	11015	11758	14034	9513	10766	11468	13235
1:00:55	30.1	9498	11435	13573	15562	9840	10999	11727	14088	9425	10703	11618	13403
1:01:00	30.1	9492	11453	13410	15533	9664	11015	11863	14206	9442	10679	11636	13443
1:01:05	30.1	9555	11474	13370	15576	9736	11000	11755	14076	9444	10757	11565	13334
1:01:10	30.1	9522	11362	13466	15465	9715	11009	11801	14053	9377	10757	11583	13285
1:01:15	30.1	9596	11498	13740	15661	9680	11083	11841	14083	9556	10714	11574	13503
1:01:20	30.1	9461	11567	13356	15522	9560	10947	11666	14121	9278	10701	11634	13413
1:01:25	30.1	9511	11410	13629	15552	9580	11100	11709	14095	9523	10733	11480	13479
1:01:30	30.1	9460	11419	13614	15617	9713	10995	11742	13965	9485	10641	11593	13520
1:01:35	30.1	9472	11510	13230	15734	9641	10992	11906	13856	9511	10724	11642	13226
1:01:40	30.1	9579	11419	13496	15657	9749	10898	11683	14109	9381	10723	11603	13428
1:01:45	30.1	9538	11462	13486	15308	9704	10934	11722	14128	9585	10700	11586	13389
1:01:50	30.1	9550	11343	13655	15397	9589	11080	11769	14125	9426	10699	11780	13365
1:01:55	30.1	9506	11541	13429	15442	9752	11088	11743	13985	9478	10555	11670	13449
1:02:00	30.1	9467	11314	13500	15454	9687	11076	11847	14020	9435	10699	11707	13489
1:02:05	30.1	9395	11393	13600	15529	9765	11191	11860	14019	9331	10675	11527	13442
1:02:10	30.1	9610	11306	13582	15487	9681	11077	11890	14084	9510	10640	11521	13447
1:02:15	30.1	9497	11369	13472	15457	9614	11088	11799	13939	9443	10639	11580	13316
1:02:20	30.1	9552	11445	13335	15554	9671	11027	11797	14008	9390	10584	11756	13258
1:02:25	30.1	9503	11514	13579	15521	9740	11207	11747	14019	9434	10839	11448	13289
1:02:30	30.1	9512	11322	13458	15441	9567	11027	11840	14148	9318	10625	11751	13448
1:02:35	30.1	9583	11351	13491	15419	9649	11135	11743	13921	9412	10732	11577	13214
1:02:40	30.1	9483	11355	13481	15486	9612	11051	11828	13900	9414	10769	11345	13315
1:02:45	30.1	9504	11391	13569	15505	9734	11047	11624	14002	9394	10629	11440	13294
1:02:50	30.1	9498	11354	13472	15469	9666	10879	11715	14235	9554	10654	11534	13333
1:02:55	30.1	9461	11384	13614	15573	9623	11163	11915	14042	9485	10729	11524	13373
1:03:00	30.1	9629	11345	13445	15397	9760	11006	11662	14260	9389	10720	11569	13266
1:03:05	30.1	9497	11420	13649	15465	9644	11081	11761	14044	9437	10707	11684	13282
1:03:10	30.1	9475	11378	13292	15416	9693	11042	11777	14015	9546	10710	11681	13366
1:03:15	30.1	9563	11185	13407	15542	9701	11082	11832	14010	9384	10757	11679	13314
1:03:20	30.1	9450	11285	13433	15384	9700	11107	11631	13852	9377	10639	11582	13137
1:03:25	30.1	9621	11420	13570	15522	9702	11106	11703	13996	9506	10708	11591	13334
1:03:30	30.1	9388	11233	13392	15523	9689	10909	11770	14047	9220	10858	11628	13463
1:03:35	30.1	9390	11374	13384	15701	9769	10945	11797	14214	9468	10679	11464	13367
1:03:40	30.1	9483	11223	13445	15571	9490	11120	11673	13914	9450	10613	11431	13466
1:03:45	30.1	9394	11304	13320	15462	9785	11042	11703	14112	9446	10562	11460	13237
1:03:50	30.1	9542	11429	13459	15287	9677	11093	11652	14027	9366	10738	11717	13408
1:03:55	30.1	9484	11247	13412	15310	9530	11026	11853	14062	9410	10644	11450	13396
1:04:00	30.1	9470	11390	13364	15547	9647	11063	11767	13969	9603	10651	11656	13349
1:04:05	30.1	9512	11383	13394	15340	9662	11295	11783	13959	9507	10630	11572	13430
1:04:10	30.1	9435	11475	13494	15300	9729	11111	11599	14126	9425	10678	11509	13412
1:04:15	30.1	9459	11498	13257	15506	9649	11049	11778	14143	9519	10676	11665	13372
1:04:20	30.1	9496	11304	13500	15514	9657	10918	11809	13958	9513	10639	11627	13440
1:04:25	30.1	9321	11226	13401	15478	9631	10916	11817	13997	9429	10637	11638	13401
1:04:30	30.1	9579	11426	13326	15465	9742	10986	11697	13919	9397	10671	11556	13379
1:04:35	30.1	9352	11345	13414	15434	9682	11027	11767	13938	9376	10502	11588	13527
1:04:40	30.1	9496	11229	13342	15369	9715	10926	11571	14013	9358	10688	11623	13323
1:04:45	30.1	9439	11253	13455	15241	9610	11077	11646	13992	9359	10694	11589	13258
1:04:50	30.1	9350	11386	13543	15435	9606	10916	11768	13932	9423	10626	11550	13329
1:04:55	30.1	9296	11321	13419	15488	9558	10994	11951	14011	9495	10754	11581	13307
1:05:00	30.1	9436	11327	13363	15523	9642	11134	11708	14004	9556	10540	11513	13412
1:05:05	30.1	9505	11308	13510	15412	9624	11049	11683	14029	9433	10650	11502	13331
1:05:10	30.1	9472	11235	13491	15323	9566	10970	11841	13961	9384	10718	11635	13511
1:05:15	30.1	9465	11285	13428	15160	9654	10961	11691	14037	9325	10593	11493	13431
1:05:20	30.1	9452	11190	13453	15440	9730	10922	11693	14034	9283	10647	11443	13215
1:05:25	30.1	9332	11365	13365	15332	9637	10958	11753	13855	9330	10724	11640	13089
1:05:30	30.1	9403	11217	13421	15364	9533	10950	11788	13992	9453	10701	11491	13280
1:05:35	30.1	9355	11343	13351	15132	9516	11058	11579	13958	9344	10713	11642	13364
1:05:40	30.1	9457	11284	13430	15477	9689	10854	11686	13980	9179	10440	11565	13212
1:05:45	30.1	9436	11279	13391	15374	9665	10994	11769	14042	9401	10619	11538	13342
1:05:50	30.1	9344	11318	13322	15121	9748	10917	11779	13970	9183	10754	11565	13243
1:05:55	30.1	9400	11215	13402	15420	9859	10956	11797	13912	9398	10617	11555	13442
1:06:00	30.1	9338	11234	13265	15213	9726	10971	11881	13914	9396	10576	11370	13346
1:06:05	30.1	9448	11118	13275	15311	9631	10989	11731	14004	9415	10543	11584	13243
1:06:10	30.1	9362	11265	13511	15346	9586	10956	11769	13758	9405	10725	11560	13306
1:06:15	30.1	9422	11327	13244	15222	9555	10922	11678	13891	9331	10639	11501	13433
1:06:20	30.1	9477	11155	13188	15207	9618	11001	11634	13808	9323	10819	11445	13403
1:06:25	30.1	9462	11206	13351	15456	9578	11012	11630	14038	9425	10582	11532	13323
1:06:30	30.1	9397	11199	13282	15403	9606	10943	11475	14003	9395	10585	11606	13320
1:06:35	30.1	9551	11269	13395	15335	9557	11004	11739	13916	9390	10639	11362	13279
1:06:40	30.1	9334	11185	13237	15344	9439	10917	11563	13933	9394	10609	11424	13331
1:06:45	30.1	9334	11195	13232	15119	9695	11020	11795	13860	9502	10690	11564	13463
1:06:50	30.1	9333	11171	13267	15315	9673	11004	11784	13782	9399	10774	11454	13334
1:06:55	30.1	9318	11195	13459	15249	9737	10900	11729	13915	9468	10697	11442	13282
1:07:00	30.1	9372	11211	13269	15243	9550	11060	11773	13835	9341	10686	11486	13152
1:07:05	30.1	9343	11327	13305	15275	9739	10958	11609	13817	9392	10728	11614	13291
1:07:10	30.1	9339	11329	13303	15321	9658	11047	11607	14078	9369	10745	11552	13458
1:07:15	30.1	9437	11288	13294	15384	9606	10880	11680	13983	9345	10734	11499	13241
1:07:20	30.1	9389	11280	13155	15343	9424	11009	11612	13906	9313	10654	11557	13306
1:07:25	30.1	9359	11169	13315	15220	9580	11089	11596	14057	9503	10681	11435	13271
1:07:30	30.1	9428	11217	13247	15333	9557	11048	11677	13934	9333	10559	11671	13263
1:07:35	30.1	9453	11088	13436	15256	9764	10835	11651	14024	9382	10683	11538	13205
1:07:40	30.1	9318	11149	13255	15208	9520	11087	11756	13983	9322	10592	11390	13408
1:07:45	30.1	9431	11150	13362	15271	9659	11026	11739	13954	9451	10570	11324	13392
1:07:50	30.1	9395	11186	13335	15183	9544	11009	11767	13961	9458	10645	11638	13315
1:07:55	30.1	9323	11127	13356	15155	9660	11015	11655	13868	9356	10616	11541	13382
1:08:00	30.1	9297	11162	13237	15350	9666	10935	11740	14004	9267	10725	11452	13402
1:08:05	30.1	9390	11142	13241	15173	9556	10904	11887	14068	9310	10772	11433	13295
1:08:10	30.1	9378	11140	13288	15335	9594	10939	11614	13884	9301	10732	11400	13253
1:08:15	30.1	9394	11243	13151	15265	9624	10957	11640	13914	9277	10631	11410	13372
1:08:20	30.1	9400	11204	13391	15076	9481	10994	11668	13823	9365	10558	11542	13226
1:08:25	30.1	9308	11120	13197	15149	9575	10988	11678	13974	9471	10595	11425	13378
1:08:30	30.1	9347	11172	13312	15276	9851	10931	11644	13908	9409	10561	11484	13362
1:08:35	30.1	9301	11042	13422	15166	9698	11077	11624	13956	9280	10663	11512	13532
1:08:40	30.1	9283	11109	13278	15277	9619	10910	11578	13862	9356	10661	11629	13262
1:08:45	30.1	9358	11160	13331	15251	9573	10910	11750	14013	9393	10691	11434	13313
1:08:50	30.1	9334	11255	13257	15276	9641	10805	11806	13855	9360	10579	11461	13466
1:08:55	30.1	9263	11291	13490	15122	9534	11067	11554	13982	9262	10675	11418	13119
1:09:00	30.1	9236	11137	13151	15151	9675	10933	11578	14022	9449	10647	11514	13293
1:09:05	30.1	9373	11100	13374	15184	9568	10885	11677	13901	9357	10607	11280	13431
1:09:10	30.1	9270	11176	13087	15189	9599	10810	11703	13928	9318	10619	11403	13184
1:09:15	30.1	9428	11205	13261	15129	9632	10891	11627	13952	9351	10558	11406	13364
1:09:20	30.1	9310	11207	13163	15298	9615	10962	11738	13839	9390	10529	11586	13388
1:09:25	30.1	9240	11061	13133	15186	9589	10942	11594	13911	9399	10690	11470	13281
1:09:30	30.1	9326	11127	13117	15032	9542	10994	11680	14008	9401	10622	11539	13137
1:09:35	30.1	9382	10965	13264	15082	9534	10996	11655	13876	9330	10583	11440	13286
1:09:40	30.1	9452	11154	13381	15134	9634	10886	11735	14031	9403	10681	11554	13164
1:09:45	30.1	9343	11029	13271	15044	9611	10906	11417	13832	9240	10629	11564	13361
1:09:50	30.1	9228	11068	13190	15124	9580	11073	11651	13941	9409	10677	11486	13325
1:09:55	30.1	9254	11042	13254	15112	9589	10916	11595	13980	9311	10621	11666	13378
1:10:00	30.1	9167	11113	13155	15187	9689	10931	11738	13916	9336	10621	11500	13339
1:10:05	30.1	9331	11235	13309	15194	9632	10957	11618	13753	9420	10631	11546	13207
1:10:10	30.1	9250	11174	13294	15089	9633	11104	11711	13879	9453	10661	11436	13259
1:10:15	30.1	9375	11046	13222	15228	9489	11053	11488	13804	9299	10479	11536	13128
1:10:20	30.1	9297	11075	13105	15126	9662	10822	11589	13914	9235	10584	11505	13295
1:10:25	30.1	9179	11148	13221	15399	9555	10990	11723	13827	9359	10685	11435	13236
1:10:30	30.1	9234	11042	13196	15073	9563	10996	11712	13773	9373	10549	11520	13260
1:10:35	30.1	9322	11238	13189	15219	9657	10927	11766	13880	9474	10642	11419	13155
1:10:40	30.1	9251	11084	13031	15151	9540	10958	11556	13920	9435	10693	11475	13431
1:10:45	30.1	9347	11101	13187	15230	9494	10998	11628	13857	9317	10663	11485	13334
1:10:50	30.1	9281	11034	13168	15022	9592	10857	11701	13758	9311	10596	11542	13158
1:10:55	30.1	9273	10910	13252	15099	9586	10910	11734	13857	9391	10579	11419	13251
1:11:00	30.1	9160	11032	13100	15211	9481	10842	11557	13866	9231	10706	11394	13373
1:11:05	30.1	9273	11036	13127	15058	9536	10920	11607	13945	9322	10603	11545	13278
1:11:10	30.1	9240	11003	13249	14948	9530	10963	11775	13902	9406	10595	11539	13270
1:11:15	30.1	9289	11137	13223	14962	9698	11094	11632	13857	9281	10613	11512	13226
1:11:20	30.1	9281	11177	13345	14967	9543	10870	11560	13837	9358	10606	11481	13152
1:11:25	30.1	9202	11122	12948	15181	9669	10995	11671	13858	9388	10791	11460	13253
1:11:30	30.1	9299	11102	13217	15059	9560	11014	11603	13983	9383	10608	11666	13223
1:11:35	30.1	9286	10939	13191	14962	9559	10932	11728	13922	9351	10599	11615	13323
1:11:40	30.1	9200	11039	13145	14996	9556	10918	11673	13868	9456	10569	11364	13253
1:11:45	30.1	9135	11048	13197	15202	9517	10907	11598	13771	9262	10672	11408	13241
1:11:50	30.1	9126	11035	13142	14954	9547	10926	11543	13844	9478	10588	11523	13184
1:11:55	30.1	9139	11056	13155	15032	9661	11039	11613	13821	9355	10608	11502	13281
1:12:00	30.1	9305	11133	13145	15087	9623	10885	11711	13730	9341	10686	11468	13317
1:12:05	30.1	9304	11091	13065	15222	9562	10815	11626	13901	9402	10663	11355	13205
1:12:10	30.1	9240	11007	13172	15057	9594	10917	11624	13732	9358	10595	11389	13315
1:12:15	30.1	9254	11036	13296	15038	9615	10938	11661	14011	9278	10505	11466	13200
1:12:20	30.1	9173	11008	13129	14926	9509	10814	11633	13766	9416	10549	11380	13301
1:12:25	30.1	9300	10877	13238	14967	9593	10898	11715	13842	9422	10641	11453	13289
1:12:30	30.1	9306	10946	13085	14906	9556	10888	11692	13902	9223	10618	11504	13265
1:12:35	30.1	9181	11056	13100	14792	9551	10927	11763	13901	9337	10669	11388	13262
1:12:40	30.1	9176	11003	12925	15029	9542	10878	11607	13735	9362	10541	11402	13162
1:12:45	30.1	9308	11035	13206	15057	9699	10818	11578	13948	9363	10623	11404	13285
1:12:50	30.1	9240	10970	13033	15051	9576	10762	11610	13908	9245	10609	11423	13367
1:12:55	30.1	9199	11114	12963	15020	9609	10871	11676	13855	9208	10560	11545	13196
1:13:00	30.1	9206	11067	13010	15094	9500	11091	11765	13864	9200	10563	11423	13172
1:13:05	30.1	9197	10834	12951	15038	9640	11159	11604	13823	9334	10582	11427	13233
