

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:39:48 (HH:MM:SS), Interval 0:00:06, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:28:24	30.1	2326	5188	6107	7218	8339	9306	11535	13183	15394	16749	19051	22114
1:28:30	30.1	2373	5110	6038	7230	8334	9300	11400	13093	15071	16622	19137	22374
1:28:36	30.1	2326	5064	6052	7264	8436	9274	11472	13135	15350	16759	18995	22168
1:28:42	30.1	2359	5112	6124	7185	8237	9159	11546	13156	15445	16761	19002	22202
1:28:48	30.1	2349	5037	6253	7202	8253	9296	11547	13158	15181	16645	19256	22158
1:28:54	30.1	2334	5123	6080	7328	8240	9244	11502	13235	15362	16793	19127	22253
1:29:00	30.1	2357	5039	6110	7170	8279	9232	11541	13248	15288	16785	19020	22210
1:29:06	30.0	2383	5100	6130	7207	8290	9246	11456	13184	15377	16613	19088	22165
1:29:12	30.1	2372	5065	6061	7188	8271	9275	11510	13234	15285	16678	19081	22338
1:29:18	30.0	2290	4990	6063	7298	8458	9044	11549	13231	15272	16732	18982	22276
1:29:24	30.1	2339	5095	6028	7220	8432	9288	11526	13263	15285	16643	19055	22273
1:29:30	30.1	2316	5032	6165	7334	8266	9245	11512	13157	15455	16593	19166	22303
1:29:36	30.1	2268	5096	6070	7213	8244	9253	11512	13264	15436	16684	18930	22391
1:29:42	30.1	2350	5032	6010	7241	8242	9190	11585	13163	15418	16591	18981	22406
1:29:48	30.1	2308	5052	6105	7276	8208	9178	11475	12975	15271	16745	19026	22302
1:29:54	30.0	2329	5120	6081	7263	8405	9181	11464	13126	15273	16588	18908	22287
1:30:00	30.1	2323	5010	6083	7188	8305	9253	11445	13096	15214	16714	18765	22158
1:30:06	30.0	2336	5002	6086	7183	8257	9286	11367	13136	15332	16413	19002	22239
1:30:12	30.1	2333	5092	6036	7305	8306	9240	11505	13259	15244	16709	18721	22453
1:30:18	30.1	2311	5097	6100	7372	8333	9115	11481	13221	15317	16653	19030	22406
1:30:24	30.1	2332	5041	6078	7236	8353	9242	11467	13062	15310	16636	18990	22267
1:30:30	30.1	2353	5155	6010	7167	8306	9172	11512	13042	15280	16689	19069	22528
1:30:36	30.1	2346	5063	6106	7140	8242	9099	11530	13239	15155	16543	18941	22360
1:30:42	30.1	2300	4979	5983	7331	8369	9300	11518	13225	15223	16592	18804	22245
1:30:48	30.1	2371	5056	6000	7273	8385	9261	11580	13213	15321	16656	18922	22269
1:30:54	30.1	2326	5032	6068	7297	8307	9162	11501	13060	15401	16583	18829	22227
1:31:00	30.1	2286	4964	6155	7149	8229	9255	11466	13235	15238	16575	18928	22213
1:31:06	30.0	2301	4989	6147	7264	8266	9266	11499	13189	15232	16553	18832	22364
1:31:12	30.1	2355	5073	5999	7215	8365	9152	11463	13127	15197	16741	18971	22404
1:31:18	30.1	2294	5075	5989	7174	8309	9206	11519	13169	15272	16504	19028	22251
1:31:24	30.1	2311	5097	6006	7260	8303	9295	11485	13095	15332	16673	18900	22080
1:31:30	30.0	2296	5046	6159	7190	8099	9263	11495	13190	15345	16639	18940	22265
1:31:36	30.1	2291	5080	6167	7319	8214	9021	11347	12983	15462	16671	18857	22146
1:31:42	30.1	2297	5053	6033	7250	8286	9117	11462	13154	15248	16595	19175	22327
1:31:48	30.1	2304	5075	6074	7282	8223	9194	11602	12960	15459	16519	19039	22031
1:31:54	30.0	2318	5101	6103	7153	8352	9246	11421	13284	15259	16497	18849	22225
1:32:00	30.1	2354	5021	6056	7245	8289	9197	11508	13072	15332	16598	18960	22313
1:32:06	30.1	2299	5005	5992	7261	8231	9303	11476	13108	15376	16632	18966	22245
1:32:12	30.1	2328	5005	6028	7230	8190	9236	11480	13241	15259	16500	18862	22047
1:32:18	30.1	2280	4979	6075	7173	8166	9227	11576	13204	15273	16569	19016	22211
1:32:24	30.1	2315	4992	6012	7158	8236	9289	11502	13176	15257	16549	18973	22082
1:32:30	30.0	2328	5060	6071	7155	8251	9061	11430	13221	15328	16608	18785	22081
1:32:36	30.0	2328	5082	6062	7201	8273	9174	11492	13149	15178	16712	18938	21987
1:32:42	30.1	2264	5092	6169	7254	8348	9169	11590	13146	15258	16583	18861	22291
1:32:48	30.1	2316	5125	6064	7263	8346	9236	11423	13067	15144	16412	18906	22095
1:32:54	30.1	2367	5033	6076	7290	8267	9249	11609	13071	15191	16753	18884	22000
1:33:00	30.1	2398	4967	6081	7220	8247	9200	11365	13215	15327	16568	19010	22243
1:33:06	30.1	2255	5031	6025	7273	8286	9150	11578	13123	15353	16415	19119	21955
1:33:12	30.1	2325	4971	6001	7207	8253	9195	11425	13009	15255	16559	18955	22220
1:33:18	30.0	2320	5045	6070	7244	8396	9218	11433	12986	15223	16607	18839	22127
1:33:24	30.0	2336	5093	6036	7174	8333	9182	11497	13031	15261	16404	18864	21926
1:33:30	30.1	2310	5091	6096	7245	8286	9188	11564	13015	15297	16596	18817	21944
1:33:36	30.1	2367	5088	6044	7222	8274	9191	11542	13017	15150	16704	18971	22094
1:33:42	30.1	2348	5053	5955	7308	8213	9092	11497	13078	15232	16383	18776	22004
1:33:48	30.1	2340	5004	6055	7170	8221	9139	11399	13038	15254	16527	18978	22045
1:33:54	30.1	2318	5090	5968	7249	8230	9208	11358	12996	15154	16345	18920	22302
1:34:00	30.1	2310	5054	5988	7176	8196	9287	11303	13060	15248	16559	18922	22058
1:34:06	30.0	2336	5040	6132	7214	8237	9165	11354	13204	15099	16544	18837	22007
1:34:12	30.0	2317	4967	6009	7212	8283	9151	11265	13009	15303	16449	18915	22261
1:34:18	30.1	2309	4966	5973	7066	8224	9136	11486	13215	15282	16544	18927	21941
1:34:24	30.1	2332	4991	6003	7315	8339	9197	11337	13077	15358	16793	18780	21903
1:34:30	30.1	2347	5037	6042	7141	8306	9144	11343	13029	15172	16474	18942	21970
1:34:36	30.1	2315	5015	6076	7093	8216	9141	11420	13060	15265	16567	18781	22162
1:34:42	30.1	2314	4967	6022	7168	8089	9147	11414	13105	15203	16500	18751	21907
1:34:48	30.0	2329	5077	6005	7102	8221	9218	11483	12976	15162	16571	18703	22245
1:34:54	30.0	2316	5008	6023	7232	8173	9155	11439	13184	15064	16422	18906	22332
1:35:00	30.1	2285	5008	6051	7185	8213	9093	11434	13135	15244	16595	18774	21977
1:35:06	30.1	2249	5014	6065	7288	8207	9261	11479	13019	15241	16542	18755	22188
1:35:12	30.1	2336	4988	6061	7090	8130	9183	11440	12987	15260	16479	18915	22092
1:35:18	30.1	2300	5028	6001	7114	8315	9179	11425	13013	15356	16658	18905	21981
1:35:24	30.1	2360	4992	6053	7195	8327	9270	11377	13099	15250	16718	19070	22091
1:35:30	30.1	2301	5011	6147	7159	8186	9147	11393	12979	15407	16524	18897	22130
1:35:36	30.1	2271	5135	6051	7160	8243	9066	11606	12973	15152	16650	18694	22122
1:35:42	30.0	2305	5037	6105	7244	8250	9023	11374	13091	15280	16515	18782	22064
1:35:48	30.1	2318	5061	6050	7195	8143	9030	11398	12933	15131	16301	18796	21893
1:35:54	30.0	2367	5037	6032	7213	8348	9188	11334	12993	15131	16498	18807	21864
1:36:00	30.1	2289	5084	6075	7080	8227	9070	11370	12977	15129	16282	18774	21887
1:36:06	30.1	2311	4990	6007	7208	8074	9167	11284	13077	15066	16360	18839	22170
1:36:12	30.1	2298	5013	6091	7272	8117	9106	11501	13039	15183	16376	18837	21941
1:36:18	30.1	2323	5005	6029	7166	8304	9019	11408	13022	15303	16426	18673	21940
1:36:24	30.0	2309	4988	6072	7147	8221	9132	11486	12989	15076	16240	18843	21995
1:36:30	30.0	2342	5064	6078	7143	8193	9119	11318	12983	15257	16509	18847	21868
1:36:36	30.1	2326	5068	5957	7152	8226	9056	11282	13039	15114	16570	18827	21995
1:36:42	30.1	2304	4990	6005	7202	8309	9320	11404	12959	15165	16645	18867	21956
1:36:48	30.1	2305	4964	6007	7209	8200	9073	11390	13169	15251	16507	18660	21881
1:36:54	30.1	2317	5164	6026	7196	8143	9213	11307	13094	15105	16456	18794	22047
1:37:00	30.1	2336	5062	5974	7150	8032	9131	11429	13002	15348	16564	18833	22227
1:37:06	30.1	2307	5080	6007	7127	8173	9121	11501	12837	15302	16551	18695	21941
1:37:12	30.0	2349	5058	5984	7251	8305	9160	11445	12973	15044	16521	18701	22052
1:37:18	30.1	2327	5038	6034	7137	8141	9187	11391	12816	15144	16519	18679	21934
1:37:24	30.1	2299	5022	5971	7199	8211	9188	11492	13035	15172	16428	18674	22154
1:37:30	30.1	2336	4969	5947	7247	8163	9116	11435	13037	15229	16459	18787	22047
1:37:36	30.1	2250	4994	6058	7181	8087	9151	11323	12998	15328	16625	18723	21848
1:37:42	30.1	2332	5023	6114	7162	8168	9236	11240	12870	15265	16417	18789	22159
1:37:48	30.1	2351	4974	6031	7186	8278	9118	11370	13080	15168	16422	18694	21822
1:37:54	30.0	2328	4993	6041	7176	8194	9058	11381	13079	15118	16356	18739	21629
1:38:00	30.1	2275	5037	6084	7177	8150	9134	11306	13015	15210	16514	18960	21918
1:38:06	30.1	2294	4963	5977	7133	8201	9206	11372	13021	15093	16521	18678	21735
1:38:12	30.1	2295	4950	6007	7183	8252	9185	11313	13062	15188	16486	18765	22063
1:38:18	30.1	2293	4943	6001	7237	8114	9212	11447	12995	15152	16204	18808	21819
1:38:24	30.1	2314	5003	5998	7230	8176	9069	11441	13045	15030	16523	18566	22020
1:38:30	30.1	2295	5040	6004	7143	8256	9123	11396	13053	15073	16587	18689	22008
1:38:36	30.1	2310	5053	5953	7165	8307	9187	11282	12996	15076	16448	18876	21940
1:38:42	30.1	2268	5011	6032	7125	8194	9123	11303	13005	15220	16361	18547	22018
1:38:48	30.1	2295	4981	5983	7177	8174	9165	11337	12841	15080	16343	18677	21936
1:38:54	30.1	2313	4975	5940	7209	8145	9132	11347	13130	15225	16174	18731	21841
1:39:00	30.1	2278	5049	6017	7096	8179	9105	11390	12962	15312	16453	18911	22029
1:39:06	30.1	2322	5008	5907	7229	8239	9200	11384	12889	15164	16428	18751	21938
1:39:12	30.1	2294	5004	5999	7039	8100	9057	11312	12974	15218	16484	18866	21886
1:39:18	30.1	2337	4870	6025	7100	8143	9090	11339	12928	15142	16326	18826	21946
1:39:24	30.1	2286	4948	5992	7157	8230	9030	11389	13073	15205	16303	18560	21963
1:39:30	30.1	2276	4961	6036	7105	8131	8991	11484	12996	15138	16324	18509	21807
1:39:36	30.1	2286	5024	5931	7069	8177	9069	11464	12846	15112	16313	18545	21988
1:39:42	30.1	2339	5029	6022	7164	8177	9176	11393	13027	15102	16428	18725	21946
1:39:48	30.1	2295	5044	5961	7202	8160	9155	11361	13002	15255	16305	18624	22001

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-1450000.000	-2700000.000	3070000.000	4280000.000	-4270000.000	-3190000.000	3840000.000	-6460000.000	-4210000.000	-7860000.000	-6230000.000	-6540000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:21	0:01:03	1:00:57	0:00:09	0:00:15	0:09:39	0:21:09	0:00:03	1:06:39	0:17:51	0:00:57	0:17:27	t at Max V [295,335]
	0:00:18	0:00:52	1:02:13	0:00:10	0:00:11	0:08:27	0:22:26	0:00:00	1:04:53	0:17:05	0:00:52	0:16:18	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

