

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:49:50	30.1	9409	11909	14083	16769	10158	12399	14337	16972	8822	10058	11893	99
0:49:55	30.1	9247	11891	14029	16571	9987	12495	14195	16878	8718	10073	11894	105
0:50:00	30.1	9421	11916	14073	16741	10188	12153	14253	16976	8645	10040	11816	105
0:50:05	30.1	9414	11974	14016	16636	10004	12316	14192	16865	8500	10093	11817	107
0:50:10	30.1	9396	11868	14048	16576	9962	12255	14349	16757	8752	10061	11900	110
0:50:15	30.1	9435	12010	14066	16636	10109	12366	14261	16815	8699	10094	11878	113
0:50:20	30.1	9389	11964	14028	16551	10097	12245	14239	16809	8810	10124	11926	88
0:50:25	30.1	9285	11975	14042	16600	10105	12414	14309	16784	8735	9977	11862	99
0:50:30	30.1	9355	11964	13920	16521	10172	12241	14159	16860	8664	10121	11868	99
0:50:35	30.1	9418	12072	14007	16750	10072	12308	14286	16927	8756	10027	11921	114
0:50:40	30.1	9368	12064	14039	16652	10117	12300	14022	16907	8586	10081	11758	104
0:50:45	30.1	9524	11867	14136	16483	9998	12295	14154	16839	8725	10011	12065	103
0:50:50	30.1	9432	12012	14018	16625	10099	12245	14247	16800	8654	10020	11887	100
0:50:55	30.1	9370	11828	14030	16675	9965	12200	14258	16982	8718	10000	11931	102
0:51:00	30.1	9454	11841	13998	16605	10180	12277	14344	16949	8633	10084	11915	113
0:51:05	30.1	9412	11949	14077	16650	10130	12292	14211	16879	8707	9991	11775	111
0:51:10	30.1	9409	11960	13892	16591	10122	12414	14225	16862	8758	10031	11870	100
0:51:15	30.1	9402	11876	14039	16494	10060	12267	14251	16905	8651	10028	11809	103
0:51:20	30.1	9371	11769	13869	16783	10020	12345	14234	16916	8596	10166	11802	111
0:51:25	30.1	9356	11910	14134	16663	10032	12312	14373	16778	8638	10037	11799	109
0:51:30	30.1	9270	11905	13960	16446	10128	12235	14318	16838	8615	9915	11785	97
0:51:35	30.1	9435	11998	13991	16447	10062	12171	14251	16946	8715	10051	11750	99
0:51:40	30.1	9478	11851	14013	16661	10141	12352	14440	16881	8667	10006	11888	105
0:51:45	30.1	9488	11938	14105	16728	10054	12168	14343	16782	8676	9960	11823	103
0:51:50	30.1	9412	11862	13990	16677	10131	12360	14080	16938	8667	10068	11828	102
0:51:55	30.1	9371	11747	14234	16725	10126	12379	14186	16809	8599	10056	11834	107
0:52:00	30.1	9392	11918	14013	16514	10145	12198	14335	16816	8594	9970	11810	101
0:52:05	30.1	9424	12130	14021	16591	10096	12304	14322	17028	8574	10030	11854	100
0:52:10	30.1	9414	11899	13943	16480	10036	12229	14238	16979	8820	9976	11809	99
0:52:15	30.1	9341	11974	13932	16830	10095	12371	14360	16823	8738	10026	11892	109
0:52:20	30.1	9459	11803	14004	16618	10097	12346	14078	16752	8626	9973	11885	102
0:52:25	30.1	9411	11806	14071	16603	10019	12211	14138	16744	8586	10044	11858	99
0:52:30	30.1	9342	11894	13938	16516	10092	12169	14253	16803	8617	10060	11951	103
0:52:35	30.1	9309	11925	13915	16786	10144	12233	14258	16910	8709	10057	11958	108
0:52:40	30.1	9553	11804	14013	16692	10046	12254	14228	16991	8657	10083	11821	104
0:52:45	30.1	9346	11743	14035	16654	10150	12246	14258	16936	8699	9957	11921	101
0:52:50	30.1	9348	11887	13944	16747	10143	12218	14167	16745	8700	9932	11856	98
0:52:55	30.1	9436	11887	13953	16472	10000	12262	14015	16959	8661	10073	11868	108
0:53:00	30.1	9371	11868	14019	16565	10172	12260	14090	16809	8695	10036	11861	108
0:53:05	30.1	9401	11904	13963	16455	9984	12276	14180	16778	8659	9933	11766	99
0:53:10	30.1	9529	11893	14103	16530	10127	12339	14197	17047	8670	10000	11741	99
0:53:15	30.1	9461	11883	13999	16500	10136	12270	14171	16849	8675	10136	11831	92
0:53:20	30.1	9369	11817	13844	16542	10033	12335	14264	16790	8765	9989	11833	109
0:53:25	30.1	9314	11902	14011	16680	10073	12309	14275	16677	8617	10065	11907	105
0:53:30	30.1	9345	11958	14021	16539	10131	12253	14099	16785	8596	10138	11714	104
0:53:35	30.1	9435	11942	13925	16687	10188	12331	14325	16882	8680	10130	11620	106
0:53:40	30.1	9353	11805	13999	16800	10006	12195	14228	16907	8662	10013	11854	99
0:53:45	30.1	9292	11989	13992	16609	10115	12225	14259	16852	8798	9982	11861	103
0:53:50	30.1	9340	11958	14132	16560	10113	12320	14265	16736	8695	10053	11838	94
0:53:55	30.1	9547	11926	14038	16425	10252	12276	14262	16753	8540	10021	11764	107
0:54:00	30.1	9325	11964	14034	16457	10139	12251	14018	16962	8673	10046	11823	103
0:54:05	30.1	9425	11919	13885	16822	10138	12281	14157	16839	8667	10021	11947	102
0:54:10	30.1	9359	12053	13921	16636	10058	12216	14113	16819	8652	10027	11927	107
0:54:15	30.1	9537	11800	13913	16713	9985	12116	14072	16688	8598	10081	11825	104
0:54:20	30.1	9352	11934	14109	16712	10078	12284	14446	16741	8694	10001	11857	103
0:54:25	30.1	9409	11796	13908	16658	10100	12171	14371	16715	8783	10016	11755	98
0:54:30	30.1	9327	11860	13673	16785	10086	12267	14035	16990	8661	10091	11769	106
0:54:35	30.1	9315	11831	14023	16746	10072	12222	14394	16891	8588	10019	11791	96
0:54:40	30.1	9349	11863	13826	16490	9990	12182	14017	16705	8621	10060	11789	93
0:54:45	30.1	9423	11956	14053	16767	10112	12297	14247	16631	8615	10054	11854	100
0:54:50	30.1	9431	11904	13815	16405	10033	12189	14174	16627	8584	10018	11761	104
0:54:55	30.1	9345	11880	14079	16679	9955	12299	14166	16851	8638	9991	11739	98
0:55:00	30.1	9422	11864	13925	16605	10094	12143	14160	16903	8702	9900	11770	103
0:55:05	30.1	9268	11711	14014	16541	10031	12020	14103	16736	8646	9958	11866	105
0:55:10	30.1	9328	11908	13914	16618	9915	12219	14204	16752	8664	10010	11805	99
0:55:15	30.1	9435	11885	14031	16661	9969	12347	14186	16658	8658	9859	11825	108
0:55:20	30.1	9314	11845	13972	16587	9992	12255	14292	16761	8646	10003	11767	103
0:55:25	30.1	9402	11962	13858	16566	10191	12168	14107	16897	8674	9960	11664	93
0:55:30	30.1	9340	11887	13941	16794	10082	12159	14214	16705	8665	10065	11844	98
0:55:35	30.1	9283	11858	13891	16414	10071	12214	13943	16625	8584	10027	11787	108
0:55:40	30.1	9359	11898	13970	16492	10179	12329	14062	16938	8611	9948	11666	111
0:55:45	30.1	9343	11924	13877	16350	10163	12171	14151	16968	8735	10023	11805	105
0:55:50	30.1	9368	11844	14086	16546	10004	12249	14082	16929	8652	9979	11734	96
0:55:55	30.0	9463	11866	13872	16575	10179	12291	14010	16828	8661	10056	11762	99
0:56:00	30.1	9467	11862	14095	16504	9972	12113	14266	16842	8639	9944	11793	98
0:56:05	30.1	9335	11808	13854	16611	10094	12221	14260	16663	8610	10099	11732	108
0:56:10	30.1	9274	11746	13930	16481	10101	12165	14081	16833	8633	9999	11741	101
0:56:15	30.1	9265	11783	13856	16679	10095	12282	14177	16815	8634	9974	11702	102
0:56:20	30.1	9290	11922	13978	16453	9946	12162	14233	16674	8713	10083	11773	108
0:56:25	30.1	9498	11938	13978	16628	10125	12281	14068	16655	8671	9931	11836	104
0:56:30	30.1	9461	11919	13821	16573	10039	12151	14029	16711	8588	9996	11703	107
0:56:35	30.1	9389	11823	14084	16696	10076	12170	14034	16783	8557	9865	11672	108
0:56:40	30.1	9308	11890	13869	16575	9987	12191	14292	16713	8663	9971	11678	112
0:56:45	30.1	9378	11788	13850	16392	10004	12208	14154	16849	8675	10023	11901	96
0:56:50	30.0	9362	11815	14028	16725	10063	12187	14022	16605	8601	9921	11761	96
0:56:55	30.1	9207	11826	13683	16574	10128	12286	14186	16934	8610	10001	11833	104
0:57:00	30.1	9349	11712	14004	16593	10013	12280	13954	16932	8613	10089	11675	114
0:57:05	30.1	9311	11836	13887	16461	10144	12208	14206	16768	8606	9917	11732	101
0:57:10	30.1	9354	11905	14047	16511	9888	12233	14074	16656	8670	9962	11786	102
0:57:15	30.1	9328	11880	14034	16512	10021	12203	14157	16584	8518	10092	11823	97
0:57:20	30.1	9284	11733	14072	16408	10057	12167	14207	16738	8630	10132	11714	103
0:57:25	30.1	9250	11930	13849	16552	9963	11998	14039	16829	8600	10110	11855	105
0:57:30	30.1	9421	11761	13948	16773	10066	12136	14077	16784	8612	10072	11854	108
0:57:35	30.1	9355	11824	14016	16554	10049	12170	14087	16676	8612	10008	11768	94
0:57:40	30.0	9344	11905	13959	16635	10101	12175	14064	16789	8557	9926	11820	99
0:57:45	30.1	9243	11774	13813	16458	10147	12167	14107	16700	8619	9934	11741	101
0:57:50	30.1	9189	11868	13874	16497	10042	12106	14260	16709	8568	9911	11735	94
0:57:55	30.1	9365	11697	13982	16544	10059	12118	14202	16793	8673	9978	11814	105
0:58:00	30.1	9426	11938	13951	16631	10087	12218	14199	16699	8634	9988	11641	111
0:58:05	30.1	9436	11930	13887	16658	10023	12000	14005	16819	8567	9987	11733	107
0:58:10	30.1	9381	11803	13981	16291	10052	12221	14103	16628	8639	9963	11792	107
0:58:15	30.0	9388	11770	13972	16592	9942	12121	14312	16911	8607	9908	11825	112
0:58:20	30.1	9363	11803	13880	16482	10068	12173	14303	16870	8516	10046	11813	98
0:58:25	30.1	9378	11744	13900	16611	10064	12218	13957	16778	8566	9938	11644	112
0:58:30	30.0	9308	11900	13940	16524	10081	12249	14157	16660	8525	10013	11887	102
0:58:35	30.1	9322	11823	13840	16585	9922	12214	14278	16665	8649	9940	11717	107
0:58:40	30.1	9304	11654	13766	16712	10062	12184	14048	16923	8436	10098	11778	99
0:58:45	30.1	9303	11852	13938	16732	9964	12237	14138	16868	8492	10005	11813	97
0:58:50	30.1	9268	11869	13734	16562	10037	12182	14086	16737	8743	9920	11639	99
0:58:55	30.1	9233	11778	13961	16383	9898	12276	14196	16746	8567	9941	11664	102
0:59:00	30.1	9293	11757	13826	16541	9975	12151	14119	16807	8715	9987	11649	96
0:59:05	30.1	9365	11693	13806	16548	9880	12237	14059	16747	8535	9848	11728	116
0:59:10	30.1	9377	11871	13916	16459	9982	12276	14102	16786	8676	10023	11766	93
0:59:15	30.0	9266	11789	13953	16561	10014	12064	14087	16699	8726	9894	11866	105
0:59:20	30.1	9321	11843	13860	16580	9920	12189	14038	16783	8694	10050	11812	94
0:59:25	30.1	9160	11836	13709	16553	10064	12124	14090	16560	8674	9910	11715	92
0:59:30	30.1	9316	11647	13862	16461	10076	12122	14015	16868	8631	10024	11598	104
0:59:35	30.1	9192	11677	13930	16518	10046	12205	14086	16835	8527	9994	11612	113
0:59:40	30.1	9222	11940	14100	16511	10005	12103	13952	16700	8509	10043	11781	107
0:59:45	30.1	9211	11808	13890	16400	10104	12280	14218	16653	8650	10047	11572	102
0:59:50	30.0	9399	11815	13780	16458	10100	12310	13945	16685	8590	9936	11614	111
0:59:55	30.1	9386	11801	13998	16392	9922	12111	14182	16692	8563	10011	11782	98
1:00:00	30.1	9326	11826	13801	16621	10091	12245	14022	16720	8616	9993	11782	95
1:00:05	30.1	9203	11783	13755	16516	9920	12148	14115	16641	8613	9934	11702	103
1:00:10	30.1	9324	11778	14044	16463	10049	12219	14029	16781	8577	9873	11685	108
1:00:15	30.1	9250	11998	13857	16393	9961	12138	14037	16628	8477	10047	11754	103
1:00:20	30.1	9290	11722	13865	16464	10182	12182	14068	16756	8569	9789	11740	104
1:00:25	30.1	9373	11811	13900	16602	10060	12226	14022	16791	8612	9842	11668	89
1:00:30	30.1	9208	11934	13788	16613	9981	12203	13990	16596	8633	9904	11736	102
1:00:35	30.1	9270	11888	13841	16414	9979	12056	13940	16653	8640	10022	11586	101
1:00:40	30.0	9361	11810	13825	16380	10036	12152	14057	16593	8539	9888	11713	90
1:00:45	30.1	9192	11825	13835	16499	9944	12013	14105	16629	8594	10031	11596	99
1:00:50	30.1	9307	11738	13767	16171	10036	12200	14087	16776	8515	9884	11768	100
1:00:55	30.1	9361	11742	14057	16546	9891	12142	14103	16573	8466	9904	11732	91
1:01:00	30.1	9349	11834	13830	16360	10048	12200	14130	16659	8569	9824	11727	101
1:01:05	30.1	9372	11758	13944	16396	10007	12092	14132	16453	8518	10030	11801	101
1:01:10	30.1	9223	11669	13797	16508	9953	12083	14273	16705	8667	9902	11666	103
1:01:15	30.1	9352	11951	13824	16631	9856	12077	14107	16892	8688	9959	11635	115
1:01:20	30.1	9482	11778	13978	16512	9951	12042	14109	16540	8587	9907	11541	91
1:01:25	30.1	9284	11725	13824	16476	9878	12065	13961	16706	8553	9865	11727	109
1:01:30	30.0	9158	11693	13738	16400	9994	12098	14024	16727	8736	9963	11713	100
1:01:35	30.0	9297	11866	13932	16460	10090	12127	14176	16684	8653	9896	11736	95
1:01:40	30.1	9254	11899	13835	16547	10068	12172	13979	16721	8640	9879	11729	105
1:01:45	30.1	9168	11824	13831	16501	9979	12166	14024	16634	8666	10007	11807	100
1:01:50	30.1	9253	11712	14036	16378	10026	12079	13951	16684	8544	9822	11778	108
1:01:55	30.1	9366	11830	13860	16265	9935	12155	14141	16686	8458	9941	11614	104
1:02:00	30.1	9205	11811	13799	16316	9998	12171	14022	16559	8594	9755	11700	109
1:02:05	30.1	9310	11757	13894	16441	10073	12340	14001	16631	8614	9878	11594	103
1:02:10	30.1	9374	11784	13912	16489	9984	12070	14151	16624	8627	9859	11696	108
1:02:15	30.0	9171	11870	13786	16568	9969	12180	13943	16631	8583	9980	11675	100
1:02:20	30.1	9367	11712	13977	16622	9975	12088	14002	16737	8567	9839	11723	106
1:02:25	30.1	9307	11890	13853	16435	9922	12239	13924	16699	8523	9930	11661	102
1:02:30	30.1	9266	11659	13885	16286	9968	12047	14206	16584	8582	9842	11750	107
1:02:35	30.1	9177	11737	13766	16418	9994	12073	14111	16714	8527	9909	11635	106
1:02:40	30.1	9169	11949	13712	16487	10039	12020	14109	16482	8662	9878	11662	110
1:02:45	30.1	9329	11970	13797	16189	9990	12197	14149	16696	8608	9845	11558	104
1:02:50	30.1	9339	11703	13879	16321	9967	12273	13992	16948	8565	9948	11657	98
1:02:55	30.1	9167	11695	13757	16491	9992	12027	14184	16835	8574	9923	11553	104
1:03:00	30.0	9127	11919	13887	16192	9880	12096	14179	16755	8621	9830	11650	100
1:03:05	30.1	9302	11804	13873	16305	9948	12058	13931	16746	8534	9872	11778	97
1:03:10	30.0	9266	11798	13809	16427	9948	12100	14013	16561	8520	9842	11846	101
1:03:15	30.1	9344	11666	13782	16445	9894	12048	14122	16676	8615	9928	11496	102
1:03:20	30.1	9268	11698	13868	16529	10086	12209	14228	16596	8561	9952	11754	105
1:03:25	30.1	9133	11769	13715	16415	9925	12180	13960	16694	8477	9875	11659	97
1:03:30	30.1	9095	11823	13943	16387	10094	12213	13945	16455	8540	9882	11858	98
1:03:35	30.1	9339	11802	13873	16364	10053	12199	14153	16830	8675	10033	11533	89
1:03:40	30.0	9152	11725	13793	16469	9912	12142	13978	16738	8637	9903	11674	109
1:03:45	30.1	9178	11775	13773	16455	9888	12004	14156	16682	8523	9935	11745	103
1:03:50	30.1	9247	11933	13742	16352	10094	12190	14161	16533	8723	9906	11642	103
1:03:55	30.1	9205	11781	13699	16577	9868	12034	14033	16704	8533	9863	11610	102
1:04:00	30.0	9237	11771	14006	16603	9956	12121	14108	16632	8430	9877	11583	103
1:04:05	30.1	9338	11801	13770	16456	10053	12061	14085	16797	8506	9823	11666	100
1:04:10	30.1	9391	11688	13759	16450	9945	12139	14085	16454	8553	9897	11671	103
1:04:15	30.1	9231	11802	13811	16278	9961	11989	14104	16623	8500	9953	11503	90
1:04:20	30.1	9282	11681	13905	16495	9943	12070	14050	16630	8532	9936	11593	100
1:04:25	30.0	9254	11765	13784	16502	10056	12076	13968	16753	8603	10044	11622	100
1:04:30	30.1	9204	11689	13725	16294	9880	12125	14112	16704	8467	9863	11607	106
1:04:35	30.1	9192	11736	13748	16468	9893	12115	13911	16576	8467	9908	11731	103
1:04:40	30.1	9242	11753	13742	16368	9945	12112	13988	16465	8515	9839	11744	93
1:04:45	30.1	9280	11674	13849	16285	10067	12011	13992	16534	8491	9859	11448	95
1:04:50	30.0	9316	11682	13725	16455	10031	12122	13947	16465	8553	9906	11651	97
1:04:55	30.1	9297	11970	13966	16462	9947	12124	14124	16636	8522	9846	11544	93
1:05:00	30.1	9264	11747	13765	16312	9919	12111	14023	16812	8575	9995	11739	98
1:05:05	30.1	9165	11777	13857	16387	9819	12182	14001	16621	8391	9911	11539	111
1:05:10	30.0	9076	11792	13867	16292	10006	12085	14007	16595	8600	9888	11710	109
1:05:15	30.1	9151	11881	14074	16374	9971	12069	13932	16522	8613	9880	11596	101
1:05:20	30.1	9324	11651	13794	16357	9959	12135	14001	16687	8513	10025	11495	100
1:05:25	30.1	9234	11657	13686	16472	9871	11966	13930	16598	8663	9879	11672	104
1:05:30	30.1	9108	11704	13848	16276	9915	11958	14118	16442	8477	9809	11648	101
1:05:35	30.0	9251	11860	13844	16331	9951	12007	14147	16452	8607	9902	11629	109
1:05:40	30.1	9119	11801	13864	16226	9938	12026	13937	16484	8554	9918	11676	100
1:05:45	30.1	9156	11798	13868	16179	9932	12115	14086	16683	8535	10011	11662	105
1:05:50	30.1	9185	11700	13865	16172	9973	12045	13852	16593	8524	9906	11641	107
1:05:55	30.1	9186	11563	13848	16323	10000	12036	13786	16683	8469	9834	11639	100
1:06:00	30.0	9117	11683	13838	16374	9914	12010	14019	16578	8469	9742	11621	102
1:06:05	30.1	9349	11752	13744	16527	9818	12027	14050	16463	8602	9827	11707	111
1:06:10	30.1	9143	11713	13848	16469	10038	12070	13944	16750	8561	9848	11650	102
1:06:15	30.1	9197	11687	13763	16428	9955	12188	14065	16469	8514	9834	11633	104
1:06:20	30.1	9221	11569	13819	16444	9930	12038	13895	16546	8556	9849	11622	110
1:06:25	30.1	9239	11860	13675	16419	9868	12114	14038	16603	8599	9976	11632	93
1:06:30	30.1	9164	11750	13895	16362	9856	12072	13971	16527	8569	9863	11589	107
1:06:35	30.1	9385	11696	13780	16386	9931	11896	13927	16571	8572	9818	11574	106
1:06:40	30.1	9269	11824	13682	16413	9998	12031	14030	16720	8645	9901	11490	103
1:06:45	30.1	9035	11767	13860	16315	9824	12006	14068	16551	8471	9863	11578	97
1:06:50	30.0	9226	11783	13601	16482	9944	12043	13996	16686	8571	9944	11684	108
1:06:55	30.1	9157	11722	13921	16376	9806	12040	13970	16650	8560	10016	11564	101
1:07:00	30.1	9049	11633	13941	16440	9941	12018	13964	16661	8534	9880	11572	100
1:07:05	30.1	9112	11643	13544	16314	9904	11993	13810	16624	8548	9824	11609	88
1:07:10	30.0	9246	11805	13752	16093	10065	12183	14036	16516	8467	9895	11687	97
1:07:15	30.1	9114	11669	13635	16429	9909	12059	13931	16463	8469	9836	11574	97
1:07:20	30.1	9284	11730	13679	16347	9868	12034	14030	16516	8597	9847	11584	109
1:07:25	30.1	9128	11963	13751	16177	9879	12000	14203	16570	8560	9845	11657	103
1:07:30	30.1	9224	11706	13802	16322	9857	11987	13966	16679	8628	9984	11477	111
1:07:35	30.1	9273	11759	13684	16279	9852	11930	13914	16750	8546	9841	11525	94
1:07:40	30.0	9262	11616	13858	16461	9948	12077	13966	16485	8493	9935	11593	88
1:07:45	30.1	9322	11639	13719	16284	9923	12094	13898	16684	8552	9871	11600	99
1:07:50	30.1	9293	11783	13825	16438	9974	12021	13936	16813	8498	9892	11654	98
1:07:55	30.1	9233	11637	13808	16298	9917	11896	14154	16525	8564	9882	11606	95
1:08:00	30.0	9107	11564	13895	16405	10052	12077	14113	16593	8510	9803	11540	106
1:08:05	30.1	9234	11726	13562	16274	9960	12061	13907	16543	8632	9902	11537	98
1:08:10	30.1	9297	11815	13876	16511	9958	12050	14013	16480	8475	9828	11550	118
1:08:15	30.1	9194	11714	13681	16481	9900	12001	13919	16517	8508	9900	11580	107
1:08:20	30.1	9231	11644	13586	16321	9875	11983	13903	16506	8483	9839	11558	100
1:08:25	30.0	9217	11679	13624	16245	10022	12084	13971	16500	8431	9922	11566	106
1:08:30	30.1	9255	11710	13795	16299	9890	12081	14025	16500	8521	9833	11600	89
1:08:35	30.1	9207	11670	13704	16373	9836	11880	13896	16447	8498	9770	11596	97
1:08:40	30.1	9175	11510	14000	16224	10048	12118	13920	16463	8487	9802	11642	105
1:08:45	30.1	9212	11678	13820	16374	9876	11877	13885	16467	8624	9803	11574	104
1:08:50	30.0	9169	11778	13680	16379	9807	12042	13989	16554	8445	9899	11570	99
1:08:55	30.1	9050	11514	13865	16317	9911	12072	13900	16662	8587	9819	11566	105
1:09:00	30.1	9236	11773	13631	16269	10084	12096	13885	16473	8554	9740	11619	107
1:09:05	30.1	9199	11548	13747	16167	9838	11998	13926	16565	8447	9780	11595	100
1:09:10	30.1	9233	11711	13729	16361	9836	12007	13809	16405	8414	9701	11537	114
1:09:15	30.1	9117	11617	13834	16393	9988	11981	13998	16378	8568	9921	11619	102
1:09:20	30.0	9163	11806	13778	16362	9878	12145	13945	16644	8528	9730	11590	105
1:09:25	30.1	9170	11602	13703	16429	9828	11981	14038	16506	8584	9859	11630	104
1:09:30	30.1	9199	11588	13804	16193	9901	12086	13929	16495	8459	9861	11586	109
1:09:35	30.1	9156	11772	13618	16298	9938	11986	13885	16604	8523	9967	11567	106
1:09:40	30.1	9238	11669	13674	16174	9851	11933	13966	16373	8361	9811	11711	98
1:09:45	30.1	9223	11737	13710	16349	9952	12080	14092	16610	8533	9768	11597	89
1:09:50	30.1	9198	11640	13777	16218	9941	12019	14044	16605	8464	9795	11517	99
1:09:55	30.1	9209	11719	13773	16060	9898	12147	14069	16617	8495	9827	11535	88
1:10:00	30.1	9115	11537	13721	16255	9871	12162	13865	16601	8438	9941	11485	99
1:10:05	30.1	9248	11829	13618	16263	9912	12082	13984	16615	8478	9803	11541	104
1:10:10	30.0	9149	11590	13881	16464	9941	12107	14018	16522	8518	9847	11425	95
1:10:15	30.1	9124	11517	13756	16182	9907	11969	14020	16478	8522	9897	11518	112
1:10:20	30.1	9163	11648	13721	16336	9957	11989	13941	16545	8414	9786	11358	110
1:10:25	30.1	9183	11541	13886	16295	9871	12034	13914	16519	8539	9727	11540	100
1:10:30	30.1	9172	11693	13594	16268	9866	12146	13722	16686	8454	9872	11680	91
1:10:35	30.1	9203	11585	13565	16456	9849	12033	13950	16369	8473	9817	11608	103
1:10:40	30.1	9196	11724	13750	16288	9835	11956	13915	16557	8417	9872	11439	93
1:10:45	30.1	9268	11574	13671	16213	9863	12025	13793	16570	8443	9882	11472	97
1:10:50	30.1	9031	11658	13622	16435	9883	12034	14170	16543	8449	9797	11537	95
1:10:55	30.1	9211	11617	13701	16159	9930	12069	13858	16476	8532	9826	11535	109
1:11:00	30.0	9115	11584	13770	16250	9928	12055	13876	16343	8526	9800	11455	95
1:11:05	30.1	9216	11839	13785	16235	9778	12055	13899	16504	8525	9785	11593	94
1:11:10	30.0	9058	11582	13812	16338	9901	12067	13876	16428	8413	9800	11567	96
1:11:15	30.1	9165	11634	13548	16385	9921	12002	13880	16586	8466	9849	11639	96
1:11:20	30.1	9146	11667	13770	16216	9892	11949	13791	16369	8535	9804	11487	92
1:11:25	30.1	9208	11557	13657	16192	9884	11994	13937	16329	8644	9796	11443	103
1:11:30	30.1	9162	11717	13631	16360	9853	11959	13980	16558	8371	9914	11562	99
1:11:35	30.1	9249	11650	13676	16186	10062	12091	13783	16566	8536	9895	11404	94
1:11:40	30.0	9114	11637	13563	16376	9874	12117	13773	16442	8472	9821	11519	110
1:11:45	30.1	9195	11593	13700	16154	9857	11987	13855	16414	8511	9789	11617	102
1:11:50	30.1	9257	11494	13807	16183	9900	12103	13927	16624	8523	9721	11558	112
1:11:55	30.0	9195	11673	13607	16272	9837	12109	13798	16533	8548	9826	11631	98
1:12:00	30.1	9166	11586	13633	16333	10006	12046	13935	16538	8464	9907	11520	94
1:12:05	30.1	9177	11584	13515	16208	9911	12121	13669	16446	8472	9777	11452	95
1:12:10	30.1	9281	11772	13746	16297	9838	12091	13841	16526	8600	9832	11574	99
1:12:15	30.1	9118	11674	13785	16243	9920	11969	13846	16650	8519	9922	11587	101
1:12:20	30.1	9247	11571	13656	16280	9899	11926	13966	16516	8471	9740	11556	105
1:12:25	30.0	9226	11697	13810	16324	9832	12099	13826	16589	8548	9772	11457	113
1:12:30	30.1	9120	11771	13704	16312	9855	12018	13838	16424	8372	9754	11458	107
1:12:35	30.0	9155	11535	13638	16404	9864	11973	13784	16287	8532	9923	11444	109
1:12:40	30.1	9100	11598	13685	16290	9945	11943	13993	16605	8525	9732	11510	112
1:12:45	30.1	9071	11807	13763	16127	9910	12059	13929	16509	8516	9695	11458	98
1:12:50	30.1	9116	11495	13630	16148	9936	11952	13800	16405	8495	9744	11600	93
1:12:55	30.1	9088	11664	13680	16179	9874	12064	13773	16360	8425	9829	11487	99
1:13:00	30.1	9145	11609	13652	16235	9997	12052	13971	16376	8451	9734	11494	113
1:13:05	30.1	9085	11695	13715	16224	9882	11912	13643	16285	8489	9938	11527	103
1:13:10	30.1	9201	11685	13696	16100	9775	12124	13909	16566	8523	9760	11476	83
1:13:15	30.0	9209	11690	13714	16180	9850	11922	13989	16397	8500	9857	11355	99
1:13:20	30.0	9184	11616	13587	16207	9873	12061	13921	16432	8444	9715	11561	102
1:13:25	30.1	9178	11519	13677	16292	9869	11920	13773	16425	8594	9813	11437	89
1:13:30	30.1	9195	11694	13624	16226	9817	11850	13853	16500	8506	9701	11389	99
1:13:35	30.1	9171	11725	13667	16185	9927	11859	13816	16534	8469	9865	11543	102
1:13:40	30.1	9115	11657	13769	16285	9864	12035	13877	16247	8465	9835	11466	98
1:13:45	30.1	9153	11551	13697	16317	9863	11951	13857	16587	8561	9796	11551	102
1:13:50	30.1	9139	11707	13765	16348	9665	12096	13897	16361	8456	9746	11456	97
1:13:55	30.1	9173	11677	13633	16252	9911	12069	13923	16285	8428	9724	11566	102
1:14:00	30.1	9098	11690	13707	16195	9839	12043	13866	16385	8512	9742	11513	93
1:14:05	30.0	9015	11516	13691	16124	9917	12022	13775	16535	8430	9865	11486	99
1:14:10	30.1	9183	11619	13725	16209	9932	11953	13919	16454	8452	9805	11399	104
1:14:15	30.1	9150	11630	13732	16175	9820	11983	13951	16577	8539	9745	11610	102
1:14:20	30.1	9197	11535	13656	16279	9709	11938	13752	16596	8416	9791	11458	97
1:14:25	30.1	9091	11636	13638	16198	9892	11755	14075	16464	8498	9837	11465	98
1:14:30	30.1	9159	11602	13637	16326	9817	11863	13839	16486	8473	9771	11528	111
1:14:35	30.1	9035	11520	13706	16154	9937	11881	13627	16504	8501	9596	11470	102
1:14:40	30.1	9175	11681	13839	16065	9907	11883	13816	16391	8405	9674	11386	96
1:14:45	30.0	9060	11480	13733	16278	9772	11998	13962	16425	8525	9858	11392	97
1:14:50	30.1	9122	11569	13637	16271	9849	11969	13864	16465	8470	9782	11585	101
1:14:55	30.1	9095	11519	13682	16343	9813	11925	13671	16445	8453	9819	11332	91
1:15:00	30.1	9157	11561	13599	16188	9900	11972	13839	16443	8428	9721	11585	102
1:15:05	30.1	9118	11562	13598	16305	9956	11943	13805	16659	8384	9832	11456	106
