

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:13:00 (HH:MM:SS), Interval 0:00:08, 998 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:18:08	30.1	10407	14949	17156	19550	21654	23775	10941	15342	18830	19914	21714	23852
1:18:16	30.1	10461	14932	17222	19404	21864	23645	10910	15292	18992	19474	21491	23723
1:18:24	30.1	10419	15061	17092	19850	21878	23516	10991	15266	18612	19283	21372	23842
1:18:32	30.1	10403	15092	17293	19336	21784	23258	11039	15269	18908	19499	21330	23803
1:18:40	30.1	10275	15001	17115	19420	21824	23624	10838	15235	19070	19516	21609	23726
1:18:48	30.1	10224	14914	17160	19641	21867	23381	10966	15268	18831	19514	21520	23582
1:18:56	30.0	10288	14898	17447	19330	21710	23596	10964	15258	18907	19482	21378	23884
1:19:04	30.0	10394	14974	17224	19361	21576	23398	10785	15337	18925	19701	21442	23733
1:19:12	30.1	10333	14837	17087	19609	21709	23627	10883	15327	18981	19516	21415	23788
1:19:20	30.1	10240	14832	17147	19358	21664	23557	10985	15287	18962	19613	21478	23657
1:19:28	30.1	10248	14786	17152	19451	21630	23454	10919	15131	18815	19405	21502	23931
1:19:36	30.1	10321	14759	17276	19253	21762	23632	10801	15331	18751	19519	21392	23819
1:19:44	30.1	10380	14876	17007	19525	21875	23455	10858	15089	19174	19422	21668	24116
1:19:52	30.1	10344	14702	17138	19360	21775	23910	10789	15268	18953	19342	21390	23854
1:20:00	30.1	10261	15001	17132	19594	21843	23600	11031	15109	18826	19516	21528	23795
1:20:08	30.1	10293	14872	17242	19458	21737	23284	10860	15233	19037	19657	21380	23748
1:20:16	30.1	10371	14822	16997	19351	21899	23558	10987	15129	18995	19599	21316	23503
1:20:24	30.1	10339	14750	17010	19283	21671	23563	10994	15331	18839	19567	21514	23711
1:20:32	30.1	10274	14953	17098	19256	21776	23410	11083	14921	18962	19342	21447	23828
1:20:40	30.1	10331	14945	17102	19519	21762	23785	10910	15127	18715	19465	21573	23957
1:20:48	30.1	10273	14946	16994	19311	21944	23446	10908	15303	18807	19250	21403	23360
1:20:56	30.1	10306	14909	17139	19325	21740	23367	10833	15174	18857	19552	21459	23782
1:21:04	30.1	10281	14993	16843	19583	21650	23499	10955	15016	18970	19492	21493	23816
1:21:12	30.1	10366	15115	17005	19440	21632	23505	10911	15155	18862	19260	21329	23633
1:21:20	30.1	10363	14928	17114	19470	21832	23622	10694	15261	18679	19699	21399	23803
1:21:28	30.1	10194	14939	17101	19325	21821	23291	11119	15147	18839	19433	21410	23492
1:21:36	30.1	10140	14975	17128	19134	21676	23140	10907	15306	18930	19521	21317	23607
1:21:44	30.1	10255	14904	17213	19295	21503	23104	10825	15235	18769	19626	21293	23638
1:21:52	30.1	10203	14702	17191	19317	21870	23532	10947	15202	18675	19430	21563	23721
1:22:00	30.1	10278	14834	17119	19394	21705	23282	10901	15123	18708	19192	21227	23521
1:22:08	30.0	10406	14961	17088	19522	21798	23355	10883	15274	18759	19554	21385	23530
1:22:16	30.1	10195	15081	17069	19340	21693	23519	10896	15239	18701	19426	21096	23622
1:22:24	30.1	10307	14740	17030	19573	21724	23217	10914	15421	18918	19467	21181	23736
1:22:32	30.1	10423	15020	17032	19418	21529	23469	11097	15100	18427	19524	21249	23530
1:22:40	30.1	10340	14824	17040	19515	21542	23171	10900	15212	18638	19425	21327	23713
1:22:48	30.1	10252	14805	17027	19219	21512	23387	11036	15039	18766	19427	21120	23425
1:22:56	30.1	10262	14756	16768	19250	21654	23650	10853	15082	18851	19236	21458	23528
1:23:04	30.1	10170	14643	17207	19301	21556	23072	10920	15303	18669	19303	21299	23617
1:23:12	30.1	10253	14871	17199	19300	21661	23581	11041	15092	18654	19554	21385	23861
1:23:20	30.1	10392	14782	17191	19312	21557	23041	10864	15126	18681	19429	21320	23757
1:23:28	30.1	10359	14955	17167	19311	21434	23185	10846	15089	18647	19548	21379	23754
1:23:36	30.1	10301	14633	17110	19332	21478	23379	10866	15231	18692	19585	21279	23383
1:23:44	30.0	10330	14878	16864	19236	21237	23171	10923	15140	18695	19571	21354	23692
1:23:52	30.1	10227	14777	17130	19241	21791	23440	10872	15201	18637	19375	21178	23588
1:24:00	30.1	10320	14665	16976	19147	21869	23340	10758	15115	18737	19263	21331	23413
1:24:08	30.1	10133	14879	16949	19189	21666	23587	10816	15097	18597	19453	21295	23318
1:24:16	30.1	10318	14704	17132	19232	21595	23600	10782	15114	18863	19418	21334	23676
1:24:24	30.1	10072	14611	17080	19256	21675	23290	10685	15078	18726	19375	21247	23708
1:24:32	30.0	10386	14986	17012	19229	21615	23775	10823	15119	18689	19650	21338	23407
1:24:40	30.1	10182	14794	17083	19456	21665	23132	10955	15297	18681	19380	21256	23700
1:24:48	30.1	10084	14753	17010	19319	21732	23225	10744	15153	18722	19541	21231	23539
1:24:56	30.1	10217	14825	17031	19297	21652	23084	10830	15145	18555	19348	21159	23357
1:25:04	30.1	10280	14718	16929	19075	21624	23253	10959	14989	18739	19218	21176	23623
1:25:12	30.1	10175	14688	17048	19080	21564	23193	10936	15018	18705	19488	21129	23673
1:25:20	30.1	10268	14947	16974	19249	21725	23562	10705	15170	18810	19411	21278	23547
1:25:28	30.1	10258	14656	17035	19295	21614	23398	10876	15166	18680	19386	21205	23472
1:25:36	30.1	10205	14891	16872	19077	21607	23457	10760	15213	18627	19378	21191	23542
1:25:44	30.1	10217	14777	17047	19370	21560	23292	10931	15057	18710	19313	21128	23354
1:25:52	30.1	10172	14735	16788	19339	21508	23236	10793	15040	18918	19288	21321	23525
1:26:00	30.1	10185	15005	16952	19307	21503	23248	10817	15074	18650	19263	21305	23488
1:26:08	30.1	10250	14815	16856	19255	21508	23151	10874	14960	18663	19580	21195	23568
1:26:16	30.1	10298	14712	17094	19085	21515	23288	10705	15143	18662	19242	21299	23370
1:26:24	30.1	10284	14808	17063	19449	21291	23164	10799	15153	18596	19145	21373	23737
1:26:32	30.1	10145	14779	16855	19481	21521	23108	10753	15040	18654	19345	21235	23226
1:26:40	30.1	10288	14688	16989	19224	21254	23341	10727	15112	18637	19294	21426	23389
1:26:48	30.1	10223	14716	16982	19206	21709	23129	10928	15070	18599	19543	21243	23424
1:26:56	30.1	10135	14705	16948	19435	21319	23453	10881	15109	18883	19359	20922	23483
1:27:04	30.1	10244	14654	16839	19188	21488	22989	10888	15206	18794	19457	21319	23419
1:27:12	30.1	10276	14881	16896	19233	21508	23248	10726	15007	18629	19210	21358	23592
1:27:20	30.1	10278	14819	16903	19368	21480	23112	10773	14994	18783	19571	21216	23368
1:27:28	30.1	10105	14524	17183	19275	21786	23233	10807	15069	18558	19185	20985	23394
1:27:36	30.1	10127	14741	16975	19237	21413	23183	10695	15189	18500	19242	21245	23239
1:27:44	30.1	10140	14776	16769	19182	21525	23168	10785	14987	18592	19336	21159	23302
1:27:52	30.1	10081	14630	17042	19316	21560	23089	10870	15059	18755	19195	21060	23633
1:28:00	30.1	10264	14704	16763	19012	21596	23237	10807	15042	18524	19311	20933	23424
1:28:08	30.1	10099	14836	16679	19114	21503	23027	10837	15136	18622	19360	21183	23186
1:28:16	30.1	10160	14739	16788	19070	21529	23316	10826	15250	18304	19318	20981	23654
1:28:24	30.1	10025	14639	17010	19292	21446	23316	10812	14973	18561	19151	21157	23391
1:28:32	30.1	10242	14681	16888	19272	21120	23104	10689	14975	18662	19397	21150	23534
1:28:40	30.1	10077	14855	16784	19523	21335	23197	10830	14886	18775	19145	21089	23223
1:28:48	30.1	10078	14811	16815	19204	21638	22957	10817	15148	18838	19204	21097	23171
1:28:56	30.1	10241	14630	16964	19187	21789	23144	10832	14924	18516	19031	21088	23313
1:29:04	30.1	10085	14643	16666	19087	21408	22871	10748	14972	18470	19148	21050	23215
1:29:12	30.1	10265	14584	16802	19166	21334	23075	10701	14934	18507	19293	21003	23317
1:29:20	30.1	10051	14643	16744	18931	21461	22931	10671	14863	18558	19205	21003	23157
1:29:28	30.1	10032	14588	16610	19066	21251	22978	10849	14866	18355	19102	21130	23156
1:29:36	30.1	10009	14684	16815	19092	21417	22920	10747	15016	18665	19094	20928	23536
1:29:44	30.1	10158	14525	16647	19046	21164	22980	10821	14974	18595	18974	21028	23409
1:29:52	30.1	10011	14651	16749	19055	21320	23296	10742	14976	18534	19313	20819	23068
1:30:00	30.1	10114	14663	16851	18965	21558	23165	10742	14964	18440	19201	21129	23163
1:30:08	30.1	10073	14601	16724	19218	21246	23114	10833	15048	18336	18960	20916	23165
1:30:16	30.1	10057	14701	16768	19063	21586	23282	10625	14902	18558	19215	20955	23231
1:30:24	30.1	10062	14702	16715	19125	21448	22971	10749	14938	18352	19244	21053	23324
1:30:32	30.1	10177	14413	16745	18935	21355	22937	10756	14829	18376	19177	20958	23110
1:30:40	30.1	10020	14608	16821	18868	21243	23040	10610	14940	18556	19089	20999	23163
1:30:48	30.1	10033	14842	16874	19117	21030	23097	10685	14888	18487	19087	20935	23001
1:30:56	30.1	10023	14641	16825	18907	21189	22777	10641	14978	18411	18908	20885	23121
1:31:04	30.1	10020	14575	16779	19041	21360	22568	10629	14969	18540	19028	21032	23269
1:31:12	30.1	10156	14670	16935	19124	21494	22744	10589	15041	18493	19167	20959	23018
1:31:20	30.1	10060	14393	16592	18910	21296	23147	10685	14747	18508	18893	21115	23300
1:31:28	30.1	9966	14499	16938	19030	21228	22738	10674	14914	18575	19034	20626	23219
1:31:36	30.1	10181	14372	16665	19088	21157	23045	10683	14913	18466	19107	20740	23377
1:31:44	30.1	9909	14387	16867	19237	21194	22966	10586	14854	18292	18999	20766	23024
1:31:52	30.1	10156	14608	16631	18922	21175	22978	10685	14851	18495	19121	20966	22988
1:32:00	30.1	10046	14541	16552	18823	21089	22985	10672	14949	18499	18990	20792	23095
1:32:08	30.1	10095	14557	16823	19117	21151	22743	10665	14755	18206	18893	20903	23140
1:32:16	30.1	10012	14593	16752	18955	20888	22678	10687	14964	18325	19151	20646	23022
1:32:24	30.1	10129	14630	16628	19031	21270	22751	10939	14856	18332	19097	20809	22977
1:32:32	30.1	9932	14564	16787	18906	21059	22954	10844	14807	18288	19031	20848	23308
1:32:40	30.1	10050	14333	16606	18880	21320	23055	10711	14750	18520	19004	20850	23077
1:32:48	30.1	10034	14396	16743	18934	21380	23089	10604	14892	18389	18981	20873	23142
1:32:56	30.1	10131	14392	16795	18979	20985	23373	10606	14794	18374	19085	20890	23210
1:33:04	30.1	10024	14538	16737	18822	21131	22877	10630	14994	18484	18706	20747	23135
1:33:12	30.1	9978	14399	16590	19156	21217	23153	10512	14791	18501	18868	20896	22956
1:33:20	30.1	10074	14490	16799	18897	21026	22906	10575	14973	18249	19096	21054	23141
1:33:28	30.1	10204	14581	16799	18896	21311	22913	10611	14863	18333	19242	20816	23049
1:33:36	30.1	9867	14448	16769	18914	21081	22758	10670	14864	18331	18800	20693	23023
1:33:44	30.1	10008	14429	16427	18852	21015	22745	10616	14839	18223	19040	20800	23097
1:33:52	30.1	9997	14454	16742	18846	21053	22785	10743	15031	18177	19096	20876	23043
1:34:00	30.1	9983	14496	16755	19059	21220	22650	10530	14865	18458	18839	20932	23078
1:34:08	30.1	10136	14480	16800	18904	21202	22840	10658	15003	18515	18831	20988	22983
1:34:16	30.1	9987	14515	16558	19109	21261	23130	10637	14894	18239	18883	20999	23194
1:34:24	30.1	10058	14318	16627	18800	20964	22786	10549	14755	18474	18838	20807	23119
1:34:32	30.1	9941	14490	16508	18753	21102	22796	10608	14761	18381	18949	20719	23240
1:34:40	30.1	10015	14464	16540	18839	21075	22965	10640	14892	18277	18757	20875	22990
1:34:48	30.1	10008	14410	16766	18783	21000	22902	10673	14892	18362	18784	20714	22768
1:34:56	30.1	9976	14610	16527	18752	21136	22916	10503	14867	18382	19079	20802	23031
1:35:04	30.1	9932	14541	16623	18852	21271	22973	10574	14899	18498	19035	20784	22809
1:35:12	30.1	10052	14496	16738	18907	21226	22766	10670	14796	18161	19106	20630	22981
1:35:20	30.1	9980	14447	16628	18941	20939	22673	10826	14732	18509	18824	21013	22877
1:35:28	30.1	9951	14515	16501	18825	20961	22501	10564	14693	18541	18977	20648	23012
1:35:36	30.1	9934	14421	16554	18686	20994	22630	10588	14801	18192	18861	20595	22817
1:35:44	30.1	9921	14429	16542	19023	20998	22949	10541	14645	18239	19176	20779	22828
1:35:52	30.1	10082	14241	16725	18798	21157	22789	10571	14895	18222	18949	20740	22881
1:36:00	30.1	9958	14308	16564	18964	20980	22821	10583	14814	18383	19064	20781	22994
1:36:08	30.1	10001	14591	16491	18925	21035	22902	10544	14806	18319	18892	20726	23126
1:36:16	30.1	9902	14454	16752	18688	21134	23081	10572	14921	18520	19028	20924	22687
1:36:24	30.1	9941	14331	16682	18801	21003	22534	10733	14829	18183	18872	20853	23328
1:36:32	30.1	9849	14533	16667	18686	20830	22915	10603	14789	18656	18874	20849	22931
1:36:40	30.1	9971	14493	16728	18883	20980	22735	10714	14541	18306	18665	20700	23189
1:36:48	30.1	9972	14351	16559	18744	21321	22562	10644	14704	18196	18967	20834	23031
1:36:56	30.1	9872	14507	16574	18822	21069	22429	10622	14779	18284	18800	20861	22919
1:37:04	30.1	9881	14364	16453	18926	21046	22595	10604	14742	18316	18870	20686	22906
1:37:12	30.1	9949	14443	16432	18765	21101	22649	10621	14691	18236	19007	20791	23100
1:37:20	30.1	10106	14347	16495	18709	21472	22647	10558	14782	18545	19162	20897	22745
1:37:28	30.1	9932	14403	16611	18777	20913	22735	10590	14716	18298	18764	20590	23002
1:37:36	30.1	9905	14271	16612	18891	20931	22860	10672	14758	18321	18944	20725	23000
1:37:44	30.1	9963	14322	16658	18729	21117	22705	10399	14730	18237	18578	20758	22871
1:37:52	30.1	10056	14476	16680	18830	21091	22660	10588	14687	18084	18594	20586	22777
1:38:00	30.1	9941	14559	16334	18697	20878	22764	10600	14639	18077	18672	20755	22702
1:38:08	30.1	9952	14330	16561	18859	21034	22964	10687	14739	18589	18812	20677	22936
1:38:16	30.1	10064	14425	16467	18636	20869	22696	10487	14792	18319	18853	20720	22981
1:38:24	30.1	9966	14317	16732	18849	20981	22502	10487	14449	18397	18889	20571	23040
1:38:32	30.1	9835	14311	16665	18791	21168	22296	10575	14828	18144	18811	20798	23025
1:38:40	30.1	9918	14308	16824	19108	20962	22423	10597	14844	18124	18962	20773	23004
1:38:48	30.1	9838	14294	16584	18890	20703	22669	10595	14686	18472	18735	20737	22968
1:38:56	30.1	9932	14457	16722	18817	21133	22771	10557	14732	18322	18882	20632	22903
1:39:04	30.1	9901	14256	16527	18999	20880	22473	10632	14732	18275	18842	20499	23244
1:39:12	30.1	9858	14331	16411	18840	21194	22809	10667	14804	18199	18700	20838	23038
1:39:20	30.1	9988	14390	16452	18754	20810	22693	10469	14677	18149	18826	20654	22940
1:39:28	30.1	9882	14372	16570	18632	20910	22711	10493	14779	18214	18778	20596	23010
1:39:36	30.1	9899	14348	16466	18679	20960	22751	10542	14729	18095	19033	20894	22943
1:39:44	30.1	9987	14499	16552	18709	20954	22531	10594	14571	18103	18882	20626	22955
1:39:52	30.1	9982	14415	16314	18699	20887	22355	10516	14862	18094	18852	20895	22933
1:40:00	30.1	9987	14490	16559	18841	20880	22541	10495	14730	18263	18946	20728	22832
1:40:08	30.1	9808	14237	16547	18984	20786	22603	10514	14816	18026	18791	20722	22782
1:40:16	30.1	9939	14483	16473	18585	20979	22705	10508	14766	18225	18525	20579	22928
1:40:24	30.1	10011	14446	16385	18560	20960	22635	10526	14656	18201	18589	20529	22956
1:40:32	30.1	9859	14515	16415	18855	20973	22625	10575	14681	18279	18934	20623	23043
1:40:40	30.1	10006	14303	16428	18728	21097	22639	10536	14583	18400	18774	20573	22778
1:40:48	30.1	9989	14296	16369	18581	20903	22830	10366	14489	18016	18807	20607	22894
1:40:56	30.1	9843	14180	16467	18783	20946	22857	10445	14523	18078	18788	20646	23162
1:41:04	30.1	9920	14311	16456	18618	21061	22701	10572	14622	18341	18881	20796	22702
1:41:12	30.1	9932	14250	16553	18862	20896	22591	10476	14618	18068	18731	20470	22760
1:41:20	30.1	9964	14282	16423	18722	20865	22619	10478	14663	18052	18795	20720	22767
1:41:28	30.1	9853	14211	16610	18655	20896	22360	10507	14752	17970	18617	20780	22776
1:41:36	30.1	9946	14314	16582	18612	20859	22664	10591	14640	18053	18564	20543	23317
1:41:44	30.1	9967	14474	16349	18678	20964	22770	10351	14737	18280	18678	20533	22756
1:41:52	30.1	9867	14160	16552	18636	20876	22699	10567	15021	18110	18752	20606	22759
1:42:00	30.1	9786	14401	16548	18702	21161	22790	10508	14665	18159	18784	20696	22745
1:42:08	30.1	9872	14372	16431	18550	20952	22565	10535	14695	18054	18882	20817	23026
1:42:16	30.1	9968	14260	16495	18856	20837	22823	10527	14606	18158	18688	20584	22740
1:42:24	30.1	9868	14404	16439	18819	20965	22532	10518	14500	18154	18855	20698	22887
1:42:32	30.1	9784	14263	16440	18500	20801	22877	10491	14492	18279	18718	20530	22789
1:42:40	30.1	10036	14210	16519	18617	20997	22391	10526	14600	18096	18833	20462	22744
1:42:48	30.1	9757	14337	16403	18725	20703	22618	10577	14556	18301	18805	20498	22803
1:42:56	30.1	9846	14150	16607	18931	20854	22425	10476	14731	18161	18491	20585	22845
1:43:04	30.1	9826	14125	16501	18672	20909	22362	10526	14523	18122	18746	20381	22714
1:43:12	30.1	9885	14356	16626	18580	20864	22392	10510	14888	18040	18822	20637	22853
1:43:20	30.1	9843	14292	16625	18895	20746	22490	10423	14775	18258	18729	20715	22850
1:43:28	30.1	9928	14420	16363	18687	21030	22649	10478	14752	18300	19001	20605	22850
1:43:36	30.1	9855	14336	16390	18648	20752	22595	10405	14647	18026	18901	20474	22592
1:43:44	30.1	9785	14333	16308	18654	21151	22650	10467	14316	18070	18635	20727	22781
1:43:52	30.1	9769	14182	16409	18422	21048	22741	10475	14463	17984	18814	20402	22752
1:44:00	30.1	9959	14303	16302	18584	20851	22479	10533	14604	18013	18949	20609	22752
1:44:08	30.1	9695	14232	16265	18712	20982	22794	10476	14619	17966	18475	20543	22640
1:44:16	30.1	9846	14134	16469	18676	20681	22377	10450	14485	18089	18493	20389	22813
1:44:24	30.1	9829	14194	16557	18579	20846	22670	10451	14676	18033	18762	20301	22916
1:44:32	30.1	9847	14316	16474	18501	20910	22358	10485	14621	17917	18606	20581	22686
1:44:40	30.1	9925	14308	16359	18659	20988	22678	10453	14609	17943	18746	20289	22902
1:44:48	30.1	9932	14166	16212	18655	20844	22349	10360	14680	17883	18850	20421	22681
1:44:56	30.1	9873	14142	16472	18729	20675	22617	10538	14450	18102	18849	20473	22605
1:45:04	30.1	9776	14327	16426	18701	20810	22811	10379	14760	18103	18701	20500	22980
1:45:12	30.1	9948	14203	16444	18297	20794	22557	10505	14432	18231	18685	20432	22738
1:45:20	30.1	9838	14352	16437	18663	20839	22664	10402	14578	18068	18443	20439	22842
1:45:28	30.1	9865	14093	16310	18694	20788	22635	10444	14713	18074	18504	20549	22658
1:45:36	30.1	9808	14199	16416	18772	20882	22491	10505	14509	18059	18587	20272	22639
1:45:44	30.1	9796	14193	16310	18725	20803	22241	10490	14487	18091	18782	20608	22552
1:45:52	30.1	9929	14229	16542	18505	20594	22407	10450	14373	18367	18653	20333	22588
1:46:00	30.1	9907	14346	16420	18689	20778	22311	10472	14634	18090	18872	20477	22698
1:46:08	30.1	9871	14252	16271	18324	20544	22701	10540	14424	18085	18805	20571	22825
1:46:16	30.1	9854	14109	16339	18434	20764	22620	10344	14669	17868	18676	20532	22861
1:46:24	30.1	9846	14333	16186	18656	20639	22534	10423	14584	18031	18763	20460	22776
1:46:32	30.1	9832	14142	16364	18653	20750	22582	10539	14644	18002	18829	20485	22627
1:46:40	30.1	9834	14263	16445	18543	21047	22790	10332	14678	18273	18567	20554	22721
1:46:48	30.1	9742	14295	16364	18673	20847	22504	10466	14583	18177	18568	20122	22631
1:46:56	30.1	9776	14038	16495	18743	20656	22356	10415	14423	17946	18713	20582	22957
1:47:04	30.1	9797	14120	16364	18468	20699	22250	10429	14372	18074	18698	20438	22780
1:47:12	30.1	9835	14318	16406	18476	20933	22235	10410	14449	17906	18809	20509	22491
1:47:20	30.1	9800	14127	16406	18695	21092	22560	10458	14696	17870	18548	20340	22402
1:47:28	30.1	9827	14348	16330	18916	20694	22472	10522	14590	18053	18569	20599	22548
1:47:36	30.0	9818	14327	16276	18645	20846	22594	10403	14438	18271	18474	20547	22558
1:47:44	30.0	9720	14131	16328	18757	20861	22282	10456	14419	18041	18357	20397	22562
1:47:52	30.1	9838	14144	16259	18467	20644	22600	10470	14549	18159	18546	20414	22810
1:48:00	30.1	9735	14117	16390	18458	20780	22465	10390	14751	18207	18669	20464	22655
1:48:08	30.1	9791	14074	16235	18636	20575	22670	10417	14459	17946	18737	20370	22969
1:48:16	30.1	9773	14194	16442	18655	20788	22344	10412	14541	17862	18691	20384	22698
1:48:24	30.0	9664	14215	16415	18507	20703	22794	10519	14449	18130	18728	20473	22643
1:48:32	30.1	9931	14368	16383	18470	20852	22519	10494	14508	17912	18668	20275	22442
1:48:40	30.1	9931	14130	16429	18452	20625	22092	10344	14479	18100	18417	20419	22401
1:48:48	30.1	9822	14220	16179	18709	20680	22309	10502	14415	17999	18589	20354	22915
1:48:56	30.1	9691	14202	16241	18557	20601	22118	10511	14458	18018	18664	20521	22614
1:49:04	30.1	9880	14174	16377	18545	20732	22375	10351	14775	17917	18607	20341	22649
1:49:12	30.0	9742	14114	16233	18685	20562	22239	10387	14504	17884	18593	20369	22631
1:49:20	30.1	9803	14124	16427	18583	20614	22797	10405	14414	18066	18662	20491	22759
1:49:28	30.1	9730	14091	16345	18506	20921	22603	10434	14683	18176	18672	20329	22749
1:49:36	30.1	9723	14396	16341	18564	20633	22666	10425	14496	18058	18587	20348	22860
1:49:44	30.1	9908	14322	16240	18627	20939	22420	10318	14417	17854	18466	20489	22528
1:49:52	30.1	9830	14202	16256	18575	20724	22622	10356	14597	17829	18512	20277	22624
1:50:00	30.0	9883	14317	16230	18566	20530	22546	10418	14609	17930	18478	20451	22571
1:50:08	30.1	9801	14256	16052	18376	20846	22281	10515	14412	17873	18531	20294	22499
1:50:16	30.1	9816	14100	16296	18647	21008	22398	10414	14440	18096	18563	20419	22640
1:50:24	30.1	9745	14140	16391	18481	20614	22125	10278	14505	17945	18667	20648	22496
1:50:32	30.1	9647	14378	16524	18471	20772	22312	10479	14367	18234	18665	20349	22677
1:50:40	30.1	9800	14209	16323	18554	20624	22270	10509	14487	18187	18628	20534	22403
1:50:48	30.0	9749	14170	16103	18512	21042	22444	10465	14387	18120	18742	20198	22641
1:50:56	30.1	9881	14231	16407	18559	20654	22446	10430	14464	17992	18657	20243	22521
1:51:04	30.1	9821	14059	16108	18390	20714	22633	10380	14612	18104	18166	20248	22347
1:51:12	30.1	9815	14006	16202	18555	20585	22527	10494	14605	17785	18329	20186	22449
1:51:20	30.1	9723	14128	16339	18552	20919	22494	10334	14373	17797	18622	20343	22715
1:51:28	30.1	9731	14099	16384	18504	20684	22396	10317	14385	17956	18586	20493	22482
1:51:36	30.0	9738	14103	16249	18626	20742	22134	10431	14644	17905	18508	20374	22577
1:51:44	30.1	9798	14144	16282	18562	20532	22135	10319	14606	18015	18812	20296	22374
1:51:52	30.1	9732	14266	16145	18437	20611	22216	10378	14444	18131	18745	20390	22543
1:52:00	30.1	9760	14231	16219	18616	20781	22225	10427	14619	17906	18624	20212	22717
1:52:08	30.1	9660	14440	16084	18484	20755	22210	10271	14522	17816	18393	20297	22649
1:52:16	30.1	9806	14279	16250	18629	20574	22468	10345	14586	18172	18419	20334	22706
1:52:24	30.0	9773	14153	16409	18322	20671	22365	10422	14437	18009	18446	20451	22403
1:52:32	30.0	9679	14118	16303	18664	20598	22418	10410	14424	17851	18466	20498	22568
1:52:40	30.1	9814	14201	16399	18442	20677	22285	10356	14561	18212	18623	20388	22319
1:52:48	30.1	9639	13999	16113	18356	20791	22613	10401	14379	18209	18656	20012	22774
1:52:56	30.1	9805	14185	16137	18425	20710	22418	10308	14418	17970	18433	20451	22493
1:53:04	30.1	9861	14253	16209	18321	20729	22326	10400	14547	18089	18532	20205	22525
1:53:12	30.0	9724	14165	16213	18623	20657	22481	10400	14356	17880	18484	20173	22653
1:53:20	30.0	9807	14091	16322	18442	20634	22324	10315	14460	18084	18551	20354	22397
1:53:28	30.1	9705	14103	16349	18386	20553	22117	10385	14612	17863	18354	20457	22542
1:53:36	30.1	9683	14175	16237	18396	20422	22325	10276	14614	17748	18496	20223	22385
1:53:44	30.1	9676	14121	16236	18450	20883	22572	10399	14550	17991	18237	20191	22362
1:53:52	30.1	9647	14195	16293	18410	20536	22445	10327	14491	17991	18509	20588	22485
1:54:00	30.0	9886	14291	16246	18635	20679	22322	10457	14485	17764	18572	20336	22370
1:54:08	30.1	9585	13879	16356	18398	20608	22508	10358	14652	17827	18554	20195	22456
1:54:16	30.1	9830	14115	16280	18441	20603	22443	10404	14332	17658	18779	20311	22302
1:54:24	30.1	9813	14140	16232	18528	20359	22170	10406	14355	17749	18404	20194	22574
1:54:32	30.1	9718	14080	16238	18508	20505	22037	10452	14506	17868	18532	20177	22418
1:54:40	30.0	9708	14132	16186	18318	20587	22051	10303	14416	17889	18310	20453	22518
1:54:48	30.1	9686	14189	16104	18552	20514	22437	10338	14501	18166	18371	20341	22744
1:54:56	30.1	9648	14083	16245	18304	20571	22089	10279	14386	18052	18404	20300	22435
1:55:04	30.1	9729	14010	16144	18484	20714	22163	10345	14368	17757	18761	20192	22617
1:55:12	30.1	9731	14103	16208	18308	20586	22291	10359	14502	17951	18566	20206	22755
1:55:20	30.1	9804	14060	16149	18479	20682	22282	10392	14424	17860	18461	20327	22563
1:55:28	30.1	9772	14019	16081	18345	20389	22186	10435	14507	17904	18520	20276	22323
1:55:36	30.1	9855	14230	16207	18406	20619	22286	10273	14330	17859	18474	20359	22444
1:55:44	30.1	9684	14072	16272	18534	20666	22512	10340	14396	17796	18447	20423	22623
1:55:52	30.1	9687	14163	16213	18419	20660	22129	10380	14566	17989	18416	20280	22399
1:56:00	30.1	9721	14049	16140	18466	20823	22309	10409	14414	18012	18267	20212	22476
1:56:08	30.1	9755	14086	16153	18327	20605	22070	10250	14463	17835	18380	20175	22432
1:56:16	30.1	9602	14096	16239	18353	20621	22196	10431	14278	17968	18469	20175	22342
1:56:24	30.0	9704	14115	16168	18410	20746	22056	10348	14357	18000	18620	20217	22181
1:56:32	30.1	9711	14143	16219	18399	20579	22201	10345	14538	17716	18474	20230	22322
1:56:40	30.1	9794	13983	16129	18469	20653	22404	10336	14476	17751	18652	20106	22578
1:56:48	30.1	9792	14061	16166	18531	20525	22160	10381	14318	18016	18506	20257	22539
1:56:56	30.0	9671	14023	16163	18515	20388	22176	10399	14368	18103	18268	20048	22395
1:57:04	30.1	9754	14128	16295	18350	20491	22283	10286	14456	17729	18329	20279	22315
1:57:12	30.1	9656	14098	16162	18539	20521	22305	10251	14499	17889	18546	20234	22554
1:57:20	30.1	9603	14172	16123	18374	20610	22295	10285	14461	17808	18413	20200	22291
1:57:28	30.1	9663	14174	16294	18525	20681	22017	10297	14357	17661	18386	20189	22300
1:57:36	30.1	9765	13984	16307	18120	20635	22172	10433	14293	17873	18369	20063	22348
1:57:44	30.1	9658	13969	16244	18557	20595	22372	10329	14382	17880	18544	20238	22386
