

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:50:00 (HH:MM:SS), Interval 0:00:05, 601 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:49:30	30.0	554	1277	1778	2280	2623	3080	3631	4059	4561	5136	5472	6110
0:49:35	30.0	543	1286	1833	2249	2598	3127	3613	4061	4438	5219	5472	6149
0:49:40	30.0	549	1288	1810	2230	2611	3084	3620	4031	4583	5206	5472	6165
0:49:45	30.0	554	1255	1828	2167	2594	3071	3696	4041	4518	5164	5559	6132
0:49:50	30.0	543	1285	1836	2209	2597	3028	3633	4048	4539	5210	5457	6199
0:49:55	30.0	545	1184	1806	2256	2606	3058	3576	4064	4529	5166	5399	6086
0:50:00	30.0	549	1251	1840	2195	2625	3048	3551	4041	4481	5095	5397	6179

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-684000.000	-1332000.000	-1356000.000	1632000.000	-1572000.000	-2004000.000	-2148000.000	2064000.000	-3312000.000	-2988000.000	-3288000.000	-2940000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:23	0:01:08	0:01:58	0:00:03	0:00:48	0:03:43	0:00:23	0:09:23	0:00:53	0:00:38	0:02:48	0:21:48	t at Max V [295,335]
	0:00:18	0:00:49	0:01:36	0:00:00	0:00:37	0:03:07	0:00:20	0:10:22	0:00:45	0:00:32	0:02:27	0:20:39	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

