

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:35:00 (HH:MM:SS), Interval 0:00:06, 951 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
1:27:48	30.1	1422	3092	3821	4614	5372	6182	7571	9152	10966	12280	14109	16823
1:27:54	30.1	1379	3126	3809	4516	5287	6225	7475	9143	11019	12062	13943	16921
1:28:00	30.1	1403	3162	3829	4531	5348	6162	7634	9122	10907	12116	14022	17004
1:28:06	30.1	1408	3131	3887	4573	5404	6245	7523	9117	11020	12143	14070	16940
1:28:12	30.1	1426	3143	3840	4517	5400	6193	7500	8932	10988	12099	13803	16848
1:28:18	30.1	1399	3170	3841	4568	5372	6209	7590	9095	10856	12103	13976	17013
1:28:24	30.1	1376	3161	3747	4605	5288	6214	7494	8912	11010	11986	14111	16880
1:28:30	30.1	1435	3146	3785	4517	5342	6181	7561	9015	10938	12050	14060	16850
1:28:36	30.1	1409	3090	3858	4539	5325	6237	7548	9082	10892	12120	14033	16754
1:28:42	30.1	1393	3081	3877	4518	5308	6141	7547	8896	10804	12212	14001	16967
1:28:48	30.1	1412	3102	3775	4441	5307	6109	7652	9074	10930	12106	13964	16694
1:28:54	30.1	1411	3119	3827	4555	5331	6190	7545	9115	10810	12223	13952	16983
1:29:00	30.1	1413	3093	3757	4527	5333	6264	7537	9067	10789	12130	14019	16804
1:29:06	30.1	1417	3101	3820	4498	5226	6150	7622	9059	10880	12084	14020	16863
1:29:12	30.1	1435	3099	3797	4575	5321	6224	7463	8968	10931	12004	13829	16807
1:29:18	30.1	1425	3118	3858	4511	5284	6183	7633	9077	10807	12223	13899	16618
1:29:24	30.1	1406	3105	3814	4536	5252	6256	7550	9083	10889	12181	13925	16804
1:29:30	30.1	1399	3085	3829	4529	5302	6150	7571	9097	10984	12044	14069	16910
1:29:36	30.1	1391	3130	3844	4516	5325	6196	7555	8896	10937	12152	13989	16629
1:29:42	30.1	1418	3150	3831	4492	5292	6212	7546	9040	10790	12095	14057	16822
1:29:48	30.1	1375	3098	3801	4462	5215	6199	7531	8929	10856	12146	14129	16802
1:29:54	30.1	1406	3104	3758	4568	5311	6077	7465	9023	10800	12203	13917	16930
1:30:00	30.1	1414	3089	3774	4503	5277	6153	7507	9072	10976	12089	13953	16519
1:30:06	30.1	1425	3111	3787	4524	5261	6140	7535	9059	10818	12167	13794	16844
1:30:12	30.1	1388	3136	3828	4507	5334	6199	7544	8971	10832	12131	14190	16748
1:30:18	30.1	1360	3152	3808	4489	5337	6127	7586	9117	10858	12123	13888	16783
1:30:24	30.1	1399	3111	3808	4450	5300	6137	7467	8919	10886	12064	13744	16768
1:30:30	30.1	1406	3052	3776	4502	5295	6205	7505	9033	10914	12080	13867	16605
1:30:36	30.1	1400	3115	3791	4492	5219	6092	7421	8991	10814	12019	13867	16871
1:30:42	30.1	1375	3093	3837	4509	5234	6140	7515	8973	10736	11991	13693	16581
1:30:48	30.1	1349	3147	3761	4580	5334	6113	7472	8871	10742	12162	13918	16639
1:30:54	30.1	1400	3095	3823	4467	5303	6254	7572	9009	10814	12076	13747	16799
1:31:00	30.1	1390	3097	3811	4476	5224	6114	7425	9033	10870	11905	13902	16771
1:31:06	30.1	1413	3096	3751	4530	5267	6127	7436	8925	10798	11976	13811	16969
1:31:12	30.1	1379	3084	3792	4504	5221	6132	7498	8841	10817	12044	13821	16679
1:31:18	30.1	1397	3055	3801	4549	5302	6255	7416	8918	10889	12090	13784	16868
1:31:24	30.1	1403	3058	3771	4475	5249	6078	7442	9072	10766	11964	13970	16859
1:31:30	30.1	1392	3092	3818	4504	5231	6099	7471	9032	10821	12003	13828	16668
1:31:36	30.1	1376	3082	3810	4512	5306	6202	7403	8972	10865	12055	13966	16731
1:31:42	30.1	1378	3115	3808	4539	5200	6189	7411	8841	10735	12055	14048	16837
1:31:48	30.1	1369	3022	3776	4542	5290	6208	7446	8975	10713	11921	13902	16577
1:31:54	30.1	1391	3073	3850	4497	5235	6072	7479	8908	10829	11897	13741	16676
1:32:00	30.1	1363	3019	3829	4587	5199	6047	7413	8842	10684	11954	13739	16639
1:32:06	30.1	1388	3057	3796	4452	5296	6072	7371	8908	10691	11945	13874	16611
1:32:12	30.1	1366	3074	3795	4530	5292	6141	7473	8905	10738	11981	13828	16694
1:32:18	30.1	1430	3096	3777	4415	5317	6248	7435	8823	10752	11981	13781	16579
1:32:24	30.1	1378	3090	3707	4493	5237	6067	7485	8784	10753	12031	13853	16738
1:32:30	30.1	1377	3068	3804	4539	5254	6135	7483	8983	10624	11918	13896	16654
1:32:36	30.1	1393	3148	3808	4522	5330	6200	7360	8915	10772	12075	13712	16637
1:32:42	30.1	1397	3070	3778	4469	5223	6056	7359	8934	10890	11962	13772	16643
1:32:48	30.1	1402	3042	3814	4520	5248	6033	7377	8893	10679	11997	13784	16453
1:32:54	30.1	1382	3050	3789	4516	5241	6118	7462	8830	10738	11936	13758	16621
1:33:00	30.1	1373	3072	3734	4533	5209	6085	7571	8840	10852	12022	13726	16592
1:33:06	30.1	1388	3072	3788	4507	5313	6140	7275	8966	10714	11879	13870	16734
1:33:12	30.1	1386	3101	3731	4500	5262	6126	7426	8857	10744	11863	13773	16563
1:33:18	30.1	1369	2997	3781	4503	5227	6025	7465	8894	10586	11822	13852	16601
1:33:24	30.1	1420	3088	3768	4466	5183	6078	7433	8848	10719	12054	13805	16440
1:33:30	30.1	1386	3052	3756	4456	5291	6015	7478	8887	10664	11886	13698	16576
1:33:36	30.1	1390	3090	3732	4462	5146	6021	7404	8805	10650	12014	13859	16407
1:33:42	30.1	1359	3103	3712	4493	5212	6065	7417	8857	10650	12086	13824	16696
1:33:48	30.1	1329	3121	3820	4476	5263	6034	7337	8926	10726	11956	13841	16569
1:33:54	30.1	1442	3096	3739	4495	5223	6066	7329	8808	10716	12020	13951	16695
1:34:00	30.1	1398	3057	3710	4469	5250	6014	7438	8920	10769	11963	13777	16691
1:34:06	30.1	1391	3005	3812	4427	5373	6091	7350	8877	10732	11823	13692	16485
1:34:12	30.1	1410	3041	3789	4430	5292	6075	7435	8884	10654	11797	13762	16637
1:34:18	30.1	1386	2992	3731	4516	5213	6113	7390	8926	10706	11846	13671	16617
1:34:24	30.1	1369	3080	3787	4479	5257	6027	7452	8835	10676	11919	13855	16559
1:34:30	30.1	1398	3059	3786	4495	5307	6019	7443	8729	10610	11869	13650	16542
1:34:36	30.1	1373	3087	3697	4470	5168	6056	7553	8769	10637	11870	13806	16657
1:34:42	30.1	1395	3093	3796	4485	5264	6011	7273	8801	10743	11827	13735	16615
1:34:48	30.1	1359	3078	3766	4404	5134	6043	7366	8742	10669	11955	13625	16641
1:34:54	30.1	1388	3002	3755	4442	5270	6086	7393	8843	10571	11904	13725	16568
1:35:00	30.1	1376	3006	3797	4456	5188	6035	7302	8919	10622	11899	13701	16415

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-1220000.000	1910000.000	2120000.000	-1900000.000	-2590000.000	-3070000.000	-3690000.000	3650000.000	-3900000.000	-3920000.000	-4850000.000	4780000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:10:33	0:16:15	0:20:51	0:01:51	0:14:27	0:39:33	0:02:15	0:00:09	0:53:33	0:05:45	0:49:57	1:20:33	t at Max V [295,335]
	0:10:04	0:16:54	0:21:20	0:01:48	0:13:53	0:38:45	0:02:03	0:00:04	0:52:15	0:05:25	0:48:55	1:22:12	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

