

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:44 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:27:18	30.1	15603	18375	21110	26423	16279	17734	19606	24899	15303	17669	19243	22801
1:27:27	30.1	15402	18192	20966	26697	16178	17614	19605	24875	15276	17494	19357	22677
1:27:36	30.1	15560	18262	21182	26409	16246	17686	19446	24938	15239	17415	19252	22405
1:27:45	30.1	15619	18348	21011	26179	16139	17545	19575	25174	15373	17543	19336	22634
1:27:54	30.1	15420	18224	20751	26780	16039	17718	19543	24598	15329	17456	19273	22823
1:28:03	30.1	15416	18271	20751	26519	16136	17722	19560	24862	15210	17495	19162	22557
1:28:12	30.1	15483	18172	20995	26314	16155	17855	19629	24978	15199	17521	19261	22776
1:28:21	30.1	15458	18208	21014	26416	16027	17616	19517	25126	15226	17505	18875	22613
1:28:30	30.1	15483	18154	20711	26507	16106	17820	19639	25034	15282	17310	19168	22610
1:28:39	30.1	15335	18314	20969	26610	16066	17747	19469	24933	15189	17554	19571	22703
1:28:48	30.1	15450	18173	21039	26164	16259	17780	19471	24988	15089	17628	19027	22511
1:28:57	30.1	15415	18406	20780	26612	16035	17767	19824	24896	15185	17419	19209	22817
1:29:06	30.1	15353	18269	20768	26219	16109	17594	19454	24772	15439	17556	19243	22690
1:29:15	30.1	15414	18165	20754	26194	16128	17762	19603	25084	15224	17362	19476	22701
1:29:24	30.1	15360	18340	20706	26170	16072	17726	19431	25018	15162	17725	19218	22753
1:29:33	30.1	15168	18211	20947	26580	16013	17661	19529	25051	15121	17548	19389	22654
1:29:42	30.1	15551	18307	20928	26504	15954	17799	19450	24790	15258	17463	19150	22685
1:29:51	30.1	15383	18283	20657	26181	16067	17512	19577	24921	15217	17525	19383	22889
1:30:00	30.1	15462	18072	20662	26369	16116	17674	19519	25075	15291	17495	19064	22679
1:30:09	30.1	15302	18216	20611	26256	16111	17444	19605	24619	15006	17516	19218	22644
1:30:18	30.1	15358	18084	20913	26168	16163	17616	19555	24749	15151	17442	18884	22394
1:30:27	30.1	15355	18030	20735	26247	16121	17458	19427	24836	14924	17387	19028	22629
1:30:36	30.1	15517	18112	20502	26274	16021	17581	19536	24942	15069	17274	19224	22407
1:30:45	30.1	15388	18126	20981	26259	15985	17681	19430	24930	15088	17321	18987	22666
1:30:54	30.1	15354	18069	21006	26452	15803	17535	19625	25012	15162	17175	19154	22304
1:31:03	30.1	15356	18143	20848	26072	15947	17656	19197	25142	15059	17494	19297	22563
1:31:12	30.1	15165	18134	20706	25920	16105	17539	19558	25077	15121	17507	19097	22639
1:31:21	30.1	15194	18110	20828	26262	16219	17447	19543	24660	15328	17630	19225	22625
1:31:30	30.1	15366	17859	20563	26464	16042	17374	19338	25030	15164	17408	19094	22885
1:31:39	30.1	15206	18091	20497	26033	15923	17709	19356	25100	14942	17295	19183	22380
1:31:48	30.1	15374	17984	20636	26233	16103	17641	19543	24823	15179	17582	19167	22396
1:31:57	30.1	15464	18130	20798	26035	15973	17541	19249	24853	15079	17480	19062	22616
1:32:06	30.1	15157	18165	20517	26189	16002	17531	19315	24819	15145	17365	19075	22645
1:32:15	30.1	15263	18192	20738	26002	16031	17590	19735	24760	15157	17426	19119	22785
1:32:24	30.1	15168	17997	20753	26121	16020	17611	19375	24778	15060	17343	19147	22715
1:32:33	30.1	15146	18217	20662	26039	16020	17394	19660	24911	15197	17723	19062	22701
1:32:42	30.1	15275	18207	20652	26688	15981	17479	19426	25019	15014	17420	19212	22380
1:32:51	30.1	15294	17994	20711	26100	15914	17427	19435	24746	15154	17368	19108	22589
1:33:00	30.1	15244	18024	20733	26088	15914	17577	19553	25140	15162	17287	19249	22660
1:33:09	30.1	15352	18176	20737	26234	16048	17634	19470	24991	15171	17310	19005	22555
1:33:18	30.1	15393	17974	20511	26319	15917	17465	19460	24884	15069	17348	18876	22659
1:33:27	30.1	15160	18129	20462	25961	15746	17624	19302	24889	14983	17556	19165	22569
1:33:36	30.1	15105	18002	20592	26097	15759	17483	19280	24763	15185	17408	19006	22332
1:33:45	30.1	15137	17991	20366	25776	16012	17295	19459	24681	15052	17467	19075	22551
1:33:54	30.1	15101	17924	20501	25906	15978	17509	19251	24537	15039	17423	19154	22348
1:34:03	30.1	15159	17918	20675	26247	15824	17366	19605	24575	15006	17361	19256	22372
1:34:12	30.1	15123	17846	20600	26000	15900	17387	19386	24817	15137	17458	18988	22262
1:34:21	30.1	15174	17912	20798	25886	15891	17641	19405	24747	14996	17422	18908	22640
1:34:30	30.1	15346	17837	20632	25989	16078	17320	19284	24649	15263	17341	19205	22547
1:34:39	30.1	15260	18174	20620	25988	15882	17610	19275	24806	15148	17383	19014	22537
1:34:48	30.1	15178	18141	20643	25898	15944	17365	19343	24647	15092	17228	18909	22513
1:34:57	30.1	15219	17909	20479	25847	15707	17504	19331	24654	14992	17098	19041	22432
1:35:06	30.1	15229	18047	20498	25600	15752	17428	19202	25013	14954	17226	19045	22280
1:35:15	30.1	15082	17841	20449	25717	15831	17312	19288	24990	14932	17238	18967	22241
1:35:24	30.1	14983	17872	20366	26074	15704	17395	19357	24784	15007	17331	18965	22253
1:35:33	30.1	15282	18033	20480	25897	15944	17403	19315	24656	15116	17202	18849	22441
1:35:42	30.1	15177	17641	20408	25868	16042	17298	19475	24620	15025	17326	18903	22498
1:35:51	30.1	14950	17796	20389	26159	15863	17527	19476	24711	14994	17221	19093	22465
1:36:00	30.1	14953	17812	20580	25544	16015	17252	19406	24936	15047	17289	19092	22459
1:36:09	30.1	14840	17758	20225	25839	15790	17408	19410	24353	15112	17351	19001	22240
1:36:18	30.1	14984	17798	20386	25504	15735	17380	19555	24674	14697	17374	18881	22547
1:36:27	30.1	15026	17873	20525	25587	15929	17349	19149	24854	14990	17281	19014	22288
1:36:36	30.1	15184	18083	20335	25694	15860	17419	19479	24575	15055	17343	18637	22447
1:36:45	30.1	15209	17821	20365	25719	15613	17313	19132	24693	15107	17143	18862	22468
1:36:54	30.1	15260	17780	20405	25925	15712	17237	19195	24455	14826	17187	18766	22319
1:37:03	30.1	15180	17924	20278	25590	15666	17423	19352	24497	14890	17260	18999	22486
1:37:12	30.1	14864	17840	20399	25612	15770	17455	19226	24598	14916	17145	18986	22453
1:37:21	30.1	14918	17709	20304	25473	15817	17228	19183	24501	14908	17177	18954	22300
1:37:30	30.1	15005	17630	20285	25694	15706	17252	19322	24494	14992	17191	18803	22310
1:37:39	30.1	15106	17744	20174	26034	15835	17433	18979	24735	14913	17344	19097	22243
1:37:48	30.1	15065	17724	20409	25457	15727	17293	19283	24714	14920	17109	18833	22352
1:37:57	30.1	14957	17716	19964	25566	15753	17369	19072	24376	14914	17106	18771	22222
1:38:06	30.1	15022	17627	20273	25702	15759	17208	19200	24474	14773	17011	18856	22118
1:38:15	30.1	15093	17661	20310	25916	15606	17147	19231	24854	15000	17211	18870	22338
1:38:24	30.1	14857	17742	20073	25809	15734	17274	19345	24602	14983	17173	18727	22369
1:38:33	30.1	14851	17980	20374	25743	15719	17243	19238	24388	14987	17201	18778	22297
1:38:42	30.1	14912	17666	20080	25595	15853	17177	19117	24663	15037	17358	18895	22291
1:38:51	30.1	14934	17780	20266	25598	15851	17298	19183	24479	14921	17293	18877	22320
1:39:00	30.1	15005	17409	20306	25794	15795	17318	19183	24429	15044	17247	18714	22181
1:39:09	30.1	14869	17645	20487	25412	15821	17383	18920	24367	14801	17071	18854	22007
1:39:18	30.1	15035	17792	20308	25633	15732	17327	19338	24563	14875	17261	18881	22334
1:39:27	30.1	15182	17883	20203	25625	15534	17335	19065	24611	14880	17190	18855	22296
1:39:36	30.1	14675	17772	20089	25525	15643	17483	19394	24368	14965	17152	18845	22311
1:39:45	30.1	14962	17671	20301	25655	15688	17277	19399	24245	15113	17105	18818	22214
1:39:54	30.1	15060	17553	20197	25413	15660	17368	19070	24438	14981	17142	18781	22156
1:40:03	30.1	14860	17370	20216	25311	15534	17259	19224	24632	14854	17025	18871	22526
1:40:12	30.1	15057	17491	20329	25294	15715	17234	19010	24807	14970	17257	18761	22393
1:40:21	30.1	14902	17521	19939	25613	15590	17171	19007	24472	14927	17113	18769	22099
1:40:30	30.1	14798	17751	20205	25422	15707	17157	18954	24537	14968	17357	18826	22097
1:40:39	30.1	14939	17499	20099	25442	15562	17070	19078	24489	14759	17204	18696	22064
1:40:48	30.1	14823	17861	20134	25286	15700	17116	19008	24201	14897	17103	18863	22238
1:40:57	30.1	14822	17492	20235	25466	15671	17151	19039	24530	14665	16934	18916	21900
1:41:06	30.1	14992	17466	20036	25474	15705	17252	19039	24391	14733	17146	18673	22105
1:41:15	30.1	14721	17659	20106	25427	15799	17323	19174	24601	14937	17162	18890	22335
1:41:24	30.1	15027	17762	20354	25774	15563	17365	19107	24577	14681	17046	18935	22132
1:41:33	30.1	14684	17475	20095	25397	15739	17356	19125	24192	14890	17259	18707	22182
1:41:42	30.1	14834	17527	20239	25379	15696	17351	18978	24327	14870	17078	18732	22027
1:41:51	30.1	14771	17476	20045	25291	15699	17201	19241	24748	14942	17055	18604	21947
1:42:00	30.1	14801	17602	20155	25232	15648	17414	18975	24458	14800	17107	18944	22022
1:42:09	30.1	14746	17593	19914	25131	15710	17265	18931	24316	14860	17193	18778	22007
1:42:18	30.1	14831	17493	20138	25469	15575	17127	19315	24492	14898	16903	18816	22160
1:42:27	30.1	14794	17514	20015	25334	15967	17174	19094	24522	14810	16983	18920	22134
1:42:36	30.1	14939	17470	19890	25600	15600	17079	19026	24249	14829	17179	18680	22070
1:42:45	30.1	14840	17497	19988	25638	15636	17125	18970	24235	14818	17195	18687	22242
1:42:54	30.1	14895	17643	20062	25530	15597	17271	19114	24560	14775	17049	18566	22234
1:43:03	30.1	14778	17304	19987	25510	15544	17224	19090	24345	14855	17137	18639	22226
1:43:12	30.1	14648	17677	20123	25189	15697	17277	19072	24385	14716	17123	18589	22005
1:43:21	30.1	14753	17406	19875	25157	15665	17401	18934	24133	14910	17163	18851	22176
1:43:30	30.1	14831	17394	20258	25416	15402	17332	19075	24260	14822	16985	18549	22369
1:43:39	30.1	14569	17443	19926	25310	15682	17280	18800	24122	14993	16999	18754	22238
1:43:48	30.1	14791	17373	20160	25304	15721	17156	19091	24314	14839	16948	18601	22271
1:43:57	30.1	14759	17381	20043	25454	15834	17236	19121	24174	14718	17065	18700	21961
1:44:06	30.1	14745	17493	20135	25404	15593	17064	18674	24306	14876	17137	18683	22185
1:44:15	30.1	14815	17482	20136	25361	15570	17112	19076	24366	14742	17056	18822	22112
1:44:24	30.1	14675	17508	19947	25294	15536	16988	18935	24509	14578	17000	18485	22107
1:44:33	30.1	14608	17353	19962	25129	15541	17170	19190	24252	14739	16894	18718	22204
1:44:42	30.1	14794	17500	19991	25462	15572	17090	18902	24184	14777	16892	18834	21922
1:44:51	30.1	14707	17412	19892	25476	15637	17358	18989	24280	14738	17086	18606	22314
1:45:00	30.1	14733	17337	19767	25354	15720	17133	19086	24239	14763	17157	18611	22025
1:45:09	30.1	14720	17542	19862	25389	15637	17284	18913	24153	14855	16953	18852	22047
1:45:18	30.1	14698	17452	20116	25157	15631	17059	18805	24352	14828	16964	18702	22183
1:45:27	30.1	14622	17223	19850	25379	15602	17136	18782	24153	14687	16933	18817	22066
1:45:36	30.1	14709	17218	19797	25173	15639	17093	19071	24085	14858	17030	18667	22193
1:45:45	30.1	14767	17563	19893	25198	15598	17040	18976	24079	14804	16987	18604	22149
1:45:54	30.1	14810	17263	20049	25039	15523	17141	18889	24142	14998	16915	18499	22028
1:46:03	30.1	14710	17480	19737	24977	15666	17229	19110	24146	14876	17024	18683	21806
1:46:12	30.1	14737	17371	20021	25403	15513	17158	19077	24325	14897	16806	18739	22078
1:46:21	30.1	14674	17428	19740	25048	15479	17099	18807	24168	14722	16827	18629	21892
1:46:30	30.1	14662	17223	20118	24751	15534	17150	19070	24172	14827	16783	18551	21933
1:46:39	30.1	14767	17443	19695	25201	15548	17142	18776	24149	14862	17009	18569	22073
1:46:48	30.1	14745	17356	19925	25141	15692	17228	19091	24227	14954	16764	18654	22193
1:46:57	30.1	14701	17333	19910	25266	15673	17511	19063	23972	14805	17045	18814	21948
1:47:06	30.1	14522	17157	19584	25142	15604	16966	18875	24207	14805	16898	18526	22001
1:47:15	30.1	14693	17374	19931	25216	15648	17210	18874	24435	14873	16806	18734	21900
1:47:24	30.1	14600	17200	20061	25221	15754	17118	18879	24052	14670	16775	18652	21989
1:47:33	30.1	14618	17392	19776	25046	15301	17179	18838	23848	14617	16903	18682	21996
1:47:42	30.1	14616	17342	20076	25094	15422	17004	18862	24216	14678	16953	18652	21796
1:47:51	30.1	14550	17403	19720	25273	15601	17223	18761	24244	14688	17063	18450	22001
1:48:00	30.1	14546	17273	19844	24987	15627	17081	18904	23995	14807	16872	18837	21889
1:48:09	30.1	14487	17448	19791	25117	15432	17087	18824	24142	14811	16935	18543	22067
1:48:18	30.1	14618	17308	19859	24882	15536	17003	18602	24193	14806	17144	18668	22201
1:48:27	30.1	14721	17544	19618	25211	15472	17186	19010	24257	14570	16896	18662	22090
1:48:36	30.1	14664	17328	19898	25087	15481	16964	18978	24119	14504	17033	18648	21678
1:48:45	30.1	14643	17403	19798	25164	15495	17021	18933	24352	14804	17006	18615	21854
1:48:54	30.1	14493	17276	19936	25298	15404	17150	18921	24201	14683	17089	18472	21899
1:49:03	30.1	14661	17318	19622	25045	15598	17126	18672	24439	14734	16781	18577	21819
1:49:12	30.1	14630	17356	19847	25252	15647	16991	18987	23997	14734	16833	18520	22152
1:49:21	30.1	14618	17231	19685	25100	15525	17145	18693	24112	14658	17118	18551	22297
1:49:30	30.1	14576	17179	19828	24886	15217	17166	18988	24304	14761	16932	18790	21918
1:49:39	30.1	14451	17372	20068	25203	15612	17030	18680	24019	14802	16824	18438	21919
1:49:48	30.1	14595	17069	19721	24693	15511	16961	18755	24226	14706	16837	18589	21882
1:49:57	30.1	14573	17074	19609	24975	15467	17120	18779	24099	14741	17035	18574	21978
1:50:06	30.1	14406	17358	19675	25090	15648	17027	18724	24296	14717	16940	18418	22057
1:50:15	30.1	14520	17193	19781	25180	15399	16857	18696	24135	14735	16770	18483	21888
1:50:24	30.1	14696	17253	19816	24814	15499	17196	18899	24176	14679	17020	18449	21780
1:50:33	30.1	14460	17063	19644	24851	15550	17165	18961	24165	14562	16995	18666	21858
1:50:42	30.1	14389	17413	19956	24812	15524	17025	19019	24026	14778	16807	18379	21678
1:50:51	30.1	14665	17140	19694	25027	15566	16980	18888	24181	14606	16838	18586	22009
1:51:00	30.1	14501	17248	19703	24890	15693	17127	18981	23996	14826	16926	18414	22028
1:51:09	30.1	14486	17106	19836	24979	15362	17142	18791	24079	14577	16991	18607	21922
1:51:18	30.1	14609	17345	19440	24912	15559	16978	19009	24058	14675	16977	18700	21837
1:51:27	30.1	14631	17275	19713	25041	15463	17013	18589	24031	14679	16831	18458	21842
1:51:36	30.1	14473	17037	19408	24928	15537	16922	18923	24001	14626	17034	18478	21869
1:51:45	30.1	14630	17158	19812	24937	15422	17125	18849	24159	14801	16825	18563	21912
1:51:54	30.1	14631	17049	19659	24824	15618	16939	18790	23935	14671	16931	18475	22051
1:52:03	30.1	14551	17141	19802	24881	15517	17100	18894	24382	14699	16924	18612	22087
1:52:12	30.1	14565	17144	19664	24889	15470	16862	19004	24065	14707	16901	18447	21747
1:52:21	30.1	14471	17207	19622	24816	15461	16851	18713	24025	14633	16695	18594	21982
1:52:30	30.1	14331	17254	19575	24953	15293	16987	18949	24085	14653	16990	18622	21705
1:52:39	30.1	14622	17136	19612	25096	15426	16949	18764	24071	14463	16942	18528	21722
1:52:48	30.1	14532	16944	19832	24736	15365	16953	18770	24115	14582	16828	18610	21813
1:52:57	30.1	14562	17173	19674	24997	15468	17152	18713	24009	14656	16836	18568	21821
1:53:06	30.1	14533	17079	19905	24843	15441	16918	18715	24061	14571	16951	18443	21769
1:53:15	30.1	14396	17222	19677	24786	15685	17327	19230	24088	14644	16834	18563	21840
1:53:24	30.1	14457	17178	19658	24816	15462	17035	18919	24007	14590	16954	18506	21984
1:53:33	30.1	14367	17042	19487	24728	15320	16942	18674	24029	14345	16473	18692	21746
1:53:42	30.1	14396	16985	19858	24873	15551	17259	18679	24166	14765	16804	18490	21966
1:53:51	30.1	14521	17022	19445	24948	15644	16981	18724	24254	14729	16663	18613	21920
1:54:00	30.1	14588	17121	19590	24803	15392	16979	18485	24267	14700	16619	18364	21839
1:54:09	30.1	14610	17053	19656	24734	15372	16911	18821	24223	14769	16824	18617	21763
1:54:18	30.1	14477	17176	19650	24777	15360	16841	18686	24008	14522	16879	18318	21744
1:54:27	30.1	14510	17082	19678	24788	15412	16943	18883	23875	14550	17015	18537	21936
1:54:36	30.1	14504	17108	19513	24900	15360	17048	18825	23907	14675	16798	18359	21749
1:54:45	30.1	14554	17124	19554	24935	15348	16975	18728	23941	14691	16908	18632	21697
1:54:54	30.1	14501	17322	19594	25052	15367	17066	18884	23926	14770	16847	18559	21751
1:55:03	30.1	14528	17061	19354	24529	15343	16951	18433	23841	14738	16814	18596	21728
1:55:12	30.1	14408	17179	19413	24908	15330	17053	18886	23979	14510	16791	18418	21846
1:55:21	30.1	14574	17100	19735	24657	15612	17044	18716	23844	14762	16815	18361	21887
1:55:30	30.1	14426	17102	19331	24904	15380	16992	18587	23782	14641	16793	18369	21787
1:55:39	30.1	14437	16949	19430	24818	15491	17239	18720	24087	14689	16798	18320	21725
1:55:48	30.1	14523	17142	19522	24669	15325	16819	18549	24045	14713	16753	18365	21973
1:55:57	30.1	14374	17053	19630	24820	15430	16855	18661	23986	14675	16974	18357	21918
1:56:06	30.1	14292	16975	19827	24740	15364	16922	18927	23751	14757	16715	18496	21660
1:56:15	30.1	14454	17023	19638	25146	15289	16893	18689	23879	14539	16933	18368	21753
1:56:24	30.1	14228	16987	19511	24728	15349	17167	18868	24058	14745	16768	18584	21744
1:56:33	30.1	14289	16816	19517	24803	15476	16925	18702	23663	14422	16772	18429	21575
1:56:42	30.1	14456	16984	19490	24891	15325	16890	18722	24029	14558	16838	18475	21683
1:56:51	30.0	14506	17034	19578	24562	15550	17022	18720	23913	14446	16806	18443	21588
1:57:00	30.1	14392	17091	19247	24779	15458	16995	18990	24067	14543	16610	18503	21903
1:57:09	30.1	14302	17138	19534	24820	15465	16906	18804	24026	14559	16688	18539	21678
1:57:18	30.1	14291	17079	19572	24680	15387	16809	18650	24062	14530	16693	18452	21709
1:57:27	30.0	14554	16977	19449	24756	15302	17011	18728	24015	14574	16886	18611	21697
1:57:36	30.1	14276	16875	19624	24707	15303	16811	18680	23747	14630	16879	18423	21711
1:57:45	30.1	14232	16959	19436	24959	15229	17000	18600	23830	14622	16890	18458	21700
1:57:54	30.1	14212	16991	19368	24774	15250	17069	18744	23869	14774	16633	18487	22007
1:58:03	30.1	14362	16953	19481	24801	15356	17075	18587	23906	14582	16756	18448	21674
1:58:12	30.1	14321	16968	19371	24723	15366	16926	18741	24128	14600	16895	18348	21589
1:58:21	30.0	14310	17167	19423	24845	15558	16984	18747	23753	14564	16705	18421	22013
1:58:30	30.1	14345	17002	19253	24662	15286	16779	18505	23967	14598	16785	18604	21984
1:58:39	30.1	14267	17053	19619	24917	15468	16957	18719	23961	14543	16917	18624	21637
1:58:48	30.1	14324	16938	19552	24887	15454	17011	18718	23482	14439	17020	18325	21965
1:58:57	30.1	14424	17024	19484	24397	15256	16971	18748	23824	14576	16726	18468	21443
1:59:06	30.0	14302	16865	19323	24962	15281	17036	18853	24039	14616	16805	18440	21882
1:59:15	30.1	14277	16889	19287	24515	15351	16827	18637	23868	14537	16623	18487	21921
1:59:24	30.1	14286	16930	19439	24419	15457	16902	18692	24040	14493	16657	18305	21645
1:59:33	30.1	14256	17126	19438	24654	15360	16737	18705	23915	14656	16869	18159	22020
1:59:42	30.0	14314	17008	19380	24489	15390	16761	18599	23857	14560	16681	18453	21604
1:59:51	30.1	14288	17002	19121	24609	15309	16883	18549	24155	14622	16826	18493	21920
2:00:00	30.1	14203	16975	19226	24643	15336	16853	18773	23882	14571	16715	18173	21671
2:00:09	30.1	14326	16946	19464	24577	15254	17014	18659	23853	14506	16708	18277	21638
2:00:18	30.1	14334	16889	19538	24108	15349	16950	18696	23983	14608	16626	18500	21570
2:00:27	30.1	14253	17012	19282	24317	15533	16712	18881	23929	14658	16783	18518	21680
2:00:36	30.1	14160	16949	19220	24458	15406	16774	18573	23783	14429	16753	18151	21485
2:00:45	30.0	14252	16975	19545	24452	15265	16921	18591	23724	14567	16616	18398	21784
2:00:54	30.1	14191	16950	19458	24468	15412	16872	18800	23912	14564	16853	18373	21630
2:01:03	30.1	14286	16851	19417	24529	15325	16965	18565	23966	14491	16773	18483	21553
2:01:12	30.0	14321	17009	19354	24410	15477	16862	18753	23708	14499	16759	18436	21438
2:01:21	30.1	14456	16747	19294	24641	15317	16693	18603	23860	14579	16664	18376	21484
2:01:30	30.0	14258	16775	19361	24631	15364	16983	18503	24004	14561	16711	18347	21919
2:01:39	30.1	14442	16978	19579	24677	15242	16890	18513	23751	14473	16829	18284	21556
2:01:48	30.1	14184	16971	19272	24316	15516	17028	18442	23709	14515	16568	18430	21690
2:01:57	30.1	14209	16883	19279	24512	15313	16787	18643	23806	14569	16769	18380	21604
2:02:06	30.1	14252	16834	19393	24495	15355	16881	18625	23986	14547	16618	18486	21645
2:02:15	30.0	14162	16792	19547	24401	15361	16906	18672	23906	14572	16845	18343	21506
2:02:24	30.1	14117	16882	19501	24455	15436	16745	18663	23966	14373	16849	18284	21646
2:02:33	30.1	14165	16637	19322	24306	15246	16755	18445	23542	14514	16765	18236	21564
2:02:42	30.1	14268	16897	19191	24236	15597	16895	18796	23802	14499	16732	18293	21635
2:02:51	30.0	14279	17229	19302	24409	15194	16762	18469	24044	14580	16689	18521	21800
2:03:00	30.0	14120	16894	19223	24568	15311	16853	18449	23727	14421	16785	18483	21622
2:03:09	30.1	14166	16722	19051	24580	15409	16735	18443	23812	14585	16702	18382	21879
2:03:18	30.1	14334	16863	19516	24239	15373	16682	18595	24038	14443	16532	18310	21546
2:03:27	30.1	14038	16745	19350	24480	15157	16931	18474	23852	14586	16760	18367	21553
2:03:36	30.1	14108	16923	19411	24259	15488	16781	18569	23998	14509	16914	18387	21514
2:03:45	30.1	14412	16921	19339	24135	15468	16845	18803	24280	14746	16858	18424	21579
2:03:54	30.1	14299	16826	19379	24385	15493	16837	18773	23771	14417	16791	18172	21594
2:04:03	30.1	14083	16802	19253	24491	15236	16854	18725	23579	14600	16558	18249	21812
2:04:12	30.1	14202	16921	19243	24143	15175	16772	18792	23775	14604	16798	18163	21765
2:04:21	30.0	14112	16929	19311	24449	15443	17000	18559	23820	14499	16565	18334	21601
2:04:30	30.1	14216	16728	19113	24794	15260	16883	18697	23728	14576	16832	18411	21566
2:04:39	30.1	14163	16722	19280	24512	15318	16858	18740	23811	14504	16520	18385	21475
2:04:48	30.1	14203	16859	19247	24330	15197	16702	18500	23908	14615	16647	18320	21379
2:04:57	30.1	14205	16785	19169	24462	15038	16980	18626	23759	14586	16745	18270	21445
2:05:06	30.1	14207	16664	19168	24392	15431	16696	18774	23852	14438	16602	18386	21829
2:05:15	30.1	14296	16854	19090	24070	15240	16836	18626	23802	14431	16713	18256	21599
2:05:24	30.1	14222	16857	19236	24422	15242	16671	18470	23593	14290	16551	18050	21835
2:05:33	30.1	14127	16693	19126	24241	15292	16719	18478	23704	14580	16455	18423	21688
2:05:42	30.1	14107	16671	19173	24169	15356	16648	18322	23753	14515	16686	18419	21374
2:05:51	30.1	14213	16811	19109	24354	15401	16758	18734	23815	14387	17018	18300	21711
2:06:00	30.0	14151	16680	19441	24498	15381	16852	18839	23701	14399	16733	18532	21704
2:06:09	30.0	14233	16850	18954	24273	15262	16797	18673	23778	14528	16636	18227	21773
2:06:18	30.1	14121	16819	19167	24149	15080	16690	18602	23340	14306	16520	18112	21513
2:06:27	30.1	14179	16731	19194	24305	15318	16726	18686	23682	14625	16650	18400	21546
2:06:36	30.1	14162	16720	19120	24264	15171	16721	18368	23741	14595	16741	18393	21555
2:06:45	30.1	14117	16649	19173	24310	15198	16601	18455	23806	14363	16502	18024	21481
2:06:54	30.0	14118	16623	19102	24413	15087	16828	18516	23871	14490	16767	17921	21724
2:07:03	30.1	14132	16874	19131	24214	15224	16557	18653	23518	14361	16754	18066	21574
2:07:12	30.1	14136	16743	19120	24354	15204	16715	18547	23631	14538	16578	18129	21676
2:07:21	30.1	14126	16734	18995	24116	15277	16697	18524	23890	14566	16729	18305	21472
2:07:30	30.1	14126	16706	19240	24299	15123	16783	18539	23950	14521	16728	18206	21666
2:07:39	30.0	14128	16723	19074	24498	15301	16930	18604	23853	14395	16563	18327	21527
2:07:48	30.1	13821	16671	19103	24098	15191	16706	18468	23653	14474	16637	18214	21514
2:07:57	30.1	13992	16719	19333	24486	15066	16583	18442	23503	14530	16647	18002	21524
2:08:06	30.1	13971	16863	18999	24300	15185	16677	18552	23991	14490	16574	18210	21491
2:08:15	30.1	14191	16842	19085	24477	15401	16668	18701	23727	14411	16596	18194	21533
2:08:24	30.0	14347	16576	19332	24114	15180	16723	18518	23656	14467	16819	18303	21444
2:08:33	30.1	14007	16668	19049	24171	15216	16640	18308	23766	14483	16626	18272	21436
2:08:42	30.1	14088	16950	18838	24404	15241	16665	18448	23282	14573	16706	18240	21509
2:08:51	30.1	14156	16803	19287	24027	15377	16830	18496	23490	14319	16462	18186	21654
2:09:00	30.1	14091	16479	19198	24295	15341	16771	18512	23728	14483	16608	18503	21374
2:09:09	30.1	14105	16830	19173	24122	15232	16775	18559	23764	14517	16640	18476	21432
2:09:18	30.1	13990	16673	18908	24207	15277	16851	18690	23741	14376	16594	18256	21739
2:09:27	30.1	14008	16720	19376	24222	15101	16638	18646	24082	14552	16520	18143	21683
2:09:36	30.1	14223	16574	19233	24233	15404	16975	18548	23718	14619	16513	18334	21509
2:09:45	30.1	13967	16658	19062	24285	15079	16739	18324	23850	14595	16593	18166	21570
2:09:54	30.0	14174	16633	19165	24335	15229	16689	18413	23553	14462	16458	18135	21467
2:10:03	30.1	14050	16594	19051	24390	15350	16651	18694	23592	14333	16524	18282	21522
2:10:12	30.1	14025	16517	19027	24456	15172	16806	18358	23882	14424	16658	18202	21515
2:10:21	30.0	13895	16499	19208	24201	15231	16755	18535	23666	14485	16591	18186	21407
2:10:30	30.1	13891	16691	18820	24089	15387	16785	18452	23557	14381	16601	18295	21396
2:10:39	30.0	14083	16739	19027	24413	15342	16799	18752	23586	14427	16615	18228	21319
2:10:48	30.0	13990	16715	19208	24177	15330	16868	18548	23740	14252	16632	18446	21391
2:10:57	30.1	14085	16617	18986	23933	15240	16647	18379	23512	14266	16480	18276	21339
2:11:06	30.1	14019	16642	19122	24154	15234	16757	18411	23537	14538	16619	18219	21344
2:11:15	30.1	14037	16585	19129	24282	15295	16657	18409	23561	14496	16509	18260	21404
2:11:24	30.0	14112	16768	19006	24445	15184	16475	18556	23409	14431	16536	18041	21543
2:11:33	30.1	13981	16464	19138	24350	15148	16693	18482	23577	14628	16465	18210	21371
