

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	1762	3877	6202	8031	10395	12744	15078	17138	20096	22649	25813	29494
0:48:35	30.1	1779	3880	6217	8039	10352	12825	15070	17342	20445	22620	26079	29249
0:48:40	30.1	1805	3897	6381	8035	10454	12751	15107	17340	20224	22697	25927	29027
0:48:45	30.1	1777	3838	6300	7992	10348	12631	14868	17195	20257	22785	25805	29075
0:48:50	30.1	1751	3835	6182	8031	10296	12547	15183	17113	20258	22762	25577	29375
0:48:55	30.1	1840	3887	6224	8156	10399	12624	15064	17175	20213	22683	25728	29156
0:49:00	30.1	1754	3937	6212	8135	10296	12620	14962	17265	20198	22477	25666	29062
0:49:05	30.1	1790	3901	6283	8116	10285	12589	15041	17315	20406	22815	25945	29229
0:49:10	30.1	1754	3847	6235	8011	10324	12762	14899	17212	20265	22636	25683	29367
0:49:15	30.1	1766	3907	6176	8069	10424	12567	14970	17241	20178	22654	25966	28816
0:49:20	30.1	1792	3819	6192	8022	10231	12595	14890	17415	20199	22601	25787	29184
0:49:25	30.1	1758	3888	6206	8036	10280	12536	14975	17211	20156	22822	25707	29174
0:49:30	30.1	1791	3841	6162	8037	10449	12509	15089	17317	20024	22591	25531	29317
0:49:35	30.1	1788	3902	6126	8002	10337	12651	14928	17124	20158	22859	25727	29384
0:49:40	30.1	1757	3836	6174	8061	10392	12647	14838	17198	20204	22779	25681	29412
0:49:45	30.1	1751	3850	6181	8093	10273	12625	14899	17320	20084	22772	25716	29331
0:49:50	30.1	1753	3847	6278	8039	10370	12631	14957	17217	20239	22905	25852	29245
0:49:55	30.1	1781	3877	6223	8006	10314	12471	15234	17202	20217	22589	25674	28922
0:50:00	30.1	1781	3862	6268	8063	10263	12603	14925	17278	20151	22453	25450	29285
0:50:05	30.1	1790	3844	6272	7932	10370	12667	14870	17258	20159	22407	26072	29215
0:50:10	30.1	1780	3929	6297	8064	10326	12650	14917	17248	20207	22511	25674	29381
0:50:15	30.1	1791	3891	6262	8102	10394	12477	15002	17151	20429	22507	25661	28930
0:50:20	30.1	1774	3869	6205	7939	10367	12736	14797	17257	20189	22705	25967	29462
0:50:25	30.1	1846	3827	6247	8031	10327	12612	14926	17420	20265	22699	25594	29296
0:50:30	30.1	1775	3810	6231	7957	10337	12675	15008	16854	20059	22397	25698	29457
0:50:35	30.1	1775	3820	6268	8123	10415	12691	14857	17127	20190	22554	25777	29021
0:50:40	30.1	1804	3910	6219	8007	10392	12675	14939	17223	20127	22620	25606	29134
0:50:45	30.1	1800	3868	6258	7917	10316	12721	14950	17222	20453	22534	25443	29246
0:50:50	30.1	1758	3856	6258	8080	10350	12737	15022	17397	20175	22546	25519	29266
0:50:55	30.1	1762	3870	6264	8002	10426	12701	14999	17232	20287	22604	25699	29128
0:51:00	30.1	1763	3900	6183	7947	10342	12701	14974	17224	20059	22566	25583	29303
0:51:05	30.1	1756	3898	6218	8035	10248	12629	15076	17301	20227	22652	25916	29044
0:51:10	30.1	1789	3848	6244	7951	10349	12491	15117	17098	20293	22590	25628	29184
0:51:15	30.1	1787	3867	6213	8001	10411	12524	14969	17278	19920	22588	25447	29026
0:51:20	30.1	1751	3943	6255	8082	10349	12518	14978	17189	20199	22434	25626	29441
0:51:25	30.1	1769	3869	6197	7980	10356	12533	14804	17175	20174	22768	25744	29069
0:51:30	30.1	1797	3893	6170	7927	10437	12565	14881	17145	20264	22661	25615	28850
0:51:35	30.1	1827	3776	6264	8000	10384	12584	15129	17055	20049	22610	25727	28886
0:51:40	30.1	1795	3857	6235	7993	10316	12648	14950	17306	20073	22530	25869	29189
0:51:45	30.1	1775	3951	6260	8009	10398	12660	14938	17236	20125	22355	25787	29033
0:51:50	30.1	1768	3867	6200	8042	10215	12682	14862	16999	20202	22559	25552	29113
0:51:55	30.1	1795	3868	6332	7954	10359	12370	14808	17281	20258	22495	25592	28929
0:52:00	30.1	1760	3787	6272	7964	10395	12759	14916	17193	19832	22500	25748	29034
0:52:05	30.1	1739	3905	6203	8033	10385	12525	15147	17138	20163	22615	25597	29138
0:52:10	30.1	1815	3840	6210	7954	10204	12625	14823	17274	20024	22561	25611	28923
0:52:15	30.1	1802	3901	6266	7913	10339	12542	14914	17127	20023	22553	25591	28997
0:52:20	30.1	1774	3881	6121	7987	10213	12291	14993	17180	20356	22552	25547	29001
0:52:25	30.1	1766	3847	6261	7972	10342	12511	14934	17224	19916	22497	25704	28913
0:52:30	30.1	1741	3838	6137	8051	10371	12378	14858	17276	20287	22627	25644	29029
0:52:35	30.1	1787	3896	6121	7998	10293	12592	14969	17273	19952	22403	25591	29082
0:52:40	30.1	1767	3889	6220	7888	10372	12679	14784	17276	20337	22749	25735	29258
0:52:45	30.1	1774	3839	6157	8007	10320	12547	14967	17253	20120	22624	25724	28938
0:52:50	30.1	1790	3808	6198	7991	10385	12613	14820	17283	20102	22673	25532	29184
0:52:55	30.1	1749	3864	6139	7954	10311	12669	14966	17250	20147	22529	25505	28868
0:53:00	30.1	1770	3807	6222	7975	10263	12755	15060	17103	19902	22658	25666	28698
0:53:05	30.1	1776	3863	6101	7861	10320	12459	15033	17214	20162	22487	25752	28899
0:53:10	30.1	1726	3839	6116	8046	10279	12608	14970	17153	20191	22482	25387	28863
0:53:15	30.1	1740	3875	6248	8044	10272	12562	14955	16981	19923	22440	25728	29174
0:53:20	30.1	1790	3928	6117	7920	10289	12663	15293	17096	20077	22576	25341	28879
0:53:25	30.1	1775	3895	6146	8060	10294	12433	14903	17114	19948	22572	25444	28802
0:53:30	30.1	1775	3912	6194	8034	10326	12547	15085	16891	20207	22496	25526	28783
0:53:35	30.1	1794	3870	6171	7911	10198	12496	14900	17064	19912	22686	25473	28772
0:53:40	30.1	1766	3897	6167	7955	10245	12575	14947	17173	19999	22630	25723	29034
0:53:45	30.1	1749	3865	6267	8045	10286	12547	14832	17229	20150	22682	25669	28980
0:53:50	30.1	1793	3843	6195	7984	10354	12502	14970	17105	20076	22623	25443	29158
0:53:55	30.1	1772	3830	6185	7943	10200	12614	14865	17130	20239	22472	25618	29030
0:54:00	30.1	1768	3794	6156	7926	10343	12643	14851	17046	19985	22359	25466	28919
0:54:05	30.1	1752	3909	6152	7930	10216	12748	14980	17181	20302	22513	25626	28917
0:54:10	30.1	1772	3866	6139	8038	10312	12525	14940	17296	20023	22494	25723	28822
0:54:15	30.1	1752	3902	6231	8003	10367	12483	14966	17360	19777	22651	25436	28900
0:54:20	30.1	1823	3838	6194	8071	10282	12523	14956	17132	20219	22549	25361	28956
0:54:25	30.1	1780	3900	6162	8003	10336	12475	14799	17272	20024	22324	25542	28902
0:54:30	30.1	1749	3912	6275	8031	10130	12490	14906	17033	20027	22390	25495	28834
0:54:35	30.1	1797	3887	6230	7983	10273	12575	14887	16930	19980	22534	25402	29031
0:54:40	30.1	1774	3821	6275	8030	10227	12558	14844	17000	20095	22522	25788	28774
0:54:45	30.1	1775	3888	6201	7978	10221	12478	14791	17095	19887	22301	25539	28831
0:54:50	30.1	1792	3857	6216	7926	10335	12576	14831	17309	20118	22665	25509	28936
0:54:55	30.1	1727	3831	6272	8013	10176	12579	14770	17358	19961	22372	25547	28752
0:55:00	30.1	1741	3834	6233	8038	10287	12548	15006	17176	20071	22486	25438	28510
0:55:05	30.1	1768	3860	6202	7880	10269	12471	14855	17245	19928	22472	25412	28637
0:55:10	30.1	1804	3822	6234	7898	10229	12570	14890	17289	20201	22440	25384	28813
0:55:15	30.1	1771	3853	6028	8029	10300	12435	14710	17036	20069	22503	25388	28770
0:55:20	30.1	1793	3864	6231	7898	10216	12622	14810	17159	20205	22184	25415	28759
0:55:25	30.1	1793	3862	6198	8100	10086	12602	14710	16983	20034	22226	25611	29000
0:55:30	30.1	1781	3843	6162	8054	10307	12357	14829	17210	20114	22434	25473	28861
0:55:35	30.1	1762	3826	6195	7908	10227	12408	14936	17146	19979	22470	25584	28891
0:55:40	30.1	1770	3865	6214	7924	10082	12506	14934	17167	20150	22101	25540	28921
0:55:45	30.1	1750	3790	6227	8033	10220	12705	14920	17038	19889	22138	25432	28615
0:55:50	30.1	1745	3840	6207	7896	10332	12437	14659	17104	20144	22324	25540	28376
0:55:55	30.1	1779	3933	6295	7886	10317	12555	14876	17094	19888	22106	25524	28540
0:56:00	30.1	1791	3762	6201	7979	10268	12510	14684	16916	20189	22358	25306	28783
0:56:05	30.1	1776	3906	6178	7943	10363	12349	14853	17356	19840	22278	25458	28692
0:56:10	30.1	1792	3883	6174	7982	10326	12545	14670	17146	20004	22311	25467	28773
0:56:15	30.1	1690	3799	6159	7983	10232	12417	14716	17190	20041	22499	25450	28644
0:56:20	30.1	1790	3859	6243	7967	10255	12560	14791	16868	20027	22197	25580	28774
0:56:25	30.1	1723	3820	6199	7859	10240	12451	14912	16964	20020	22276	25399	28508
0:56:30	30.1	1757	3864	6210	7876	10190	12582	14878	17025	19863	22484	25374	28373
0:56:35	30.1	1739	3826	6201	7975	10237	12468	14832	16912	19975	22479	25468	28622
0:56:40	30.1	1727	3869	6212	7990	10181	12652	14859	17066	20095	22311	25325	28601
0:56:45	30.1	1785	3827	6169	7911	10235	12468	14812	17046	19877	22270	25427	28651
0:56:50	30.1	1771	3803	6095	7984	10221	12550	14908	16934	20068	22371	25374	28606
0:56:55	30.1	1791	3862	6165	7927	10314	12314	14765	17096	19845	22459	25379	28816
0:57:00	30.1	1740	3858	6163	7860	10243	12481	14761	17074	19851	22494	25520	28835
0:57:05	30.1	1779	3923	6185	7932	10266	12515	14836	17029	19970	22538	25310	28706
0:57:10	30.1	1773	3761	6161	7958	10203	12647	14910	17032	20075	22307	25617	28736
0:57:15	30.1	1760	3755	6108	7892	10182	12573	14835	17085	20070	22486	25445	28621
0:57:20	30.1	1744	3857	6226	7947	10274	12536	14912	17189	19868	22088	25453	28858
0:57:25	30.1	1770	3863	6170	7983	10374	12462	14846	17172	19916	22493	25359	28555
0:57:30	30.1	1767	3824	6155	8037	10100	12486	15041	16935	19939	22413	25340	28779
0:57:35	30.1	1767	3836	6151	7990	10264	12724	14892	17007	19804	22521	25193	28592
0:57:40	30.1	1768	3880	6200	8049	10214	12370	14814	17155	19946	22418	25611	28453
0:57:45	30.1	1762	3884	6210	7887	10211	12583	14769	17140	19741	22235	25309	28364
0:57:50	30.1	1773	3751	6186	8003	10309	12536	14915	16967	19974	22386	25392	28623
0:57:55	30.1	1769	3831	6062	8103	10197	12390	14952	16768	20056	22336	25424	28613
0:58:00	30.1	1783	3816	6300	7872	10167	12529	14891	17111	20104	22419	25276	28637
0:58:05	30.1	1769	3823	6178	7898	10227	12434	14876	17090	20000	22223	25330	28834
0:58:10	30.1	1742	3875	6233	7817	10121	12614	14754	17049	20011	22442	25425	28594
0:58:15	30.1	1774	3809	6113	7853	10247	12457	14639	16909	19748	22353	25271	28373
0:58:20	30.1	1773	3800	6178	7943	10267	12367	14814	17089	19961	22593	25407	28432
0:58:25	30.1	1737	3817	6160	7930	10204	12473	14672	16981	20174	22266	25422	28783
0:58:30	30.1	1728	3824	6119	7819	10325	12471	14851	17159	19907	22050	25256	28672
0:58:35	30.1	1743	3864	6133	7911	10224	12526	14778	17131	20155	22199	25437	28552
0:58:40	30.1	1754	3866	6141	7885	10229	12342	14876	17188	20161	22201	25456	28669
0:58:45	30.1	1756	3837	6140	8017	10244	12443	14736	17201	19657	22324	25207	28503
0:58:50	30.1	1780	3912	6231	7861	10160	12587	14811	17037	20039	22227	25250	28647
0:58:55	30.1	1851	3845	6067	7983	10223	12627	14681	17184	19794	22348	25169	28578
0:59:00	30.1	1771	3874	6143	7879	10248	12393	14841	16938	20196	22237	25131	28568
0:59:05	30.1	1733	3831	6215	8008	10188	12524	14699	17018	20012	22257	25162	28606
0:59:10	30.1	1791	3877	6215	7982	10250	12423	14841	16993	20006	22382	25476	28481
0:59:15	30.1	1829	3767	6219	7874	10107	12558	14978	17062	19927	22081	25397	28522
0:59:20	30.1	1736	3809	6132	7877	10103	12493	14791	17091	19878	22384	25396	28372
0:59:25	30.1	1782	3844	6082	7936	10096	12503	14694	17008	19823	22347	25199	28546
0:59:30	30.1	1745	3830	6230	7984	10313	12591	14841	17153	20024	22409	25248	28456
0:59:35	30.1	1794	3826	6132	7952	10205	12596	14612	16834	19900	22244	25464	28566
0:59:40	30.1	1823	3787	6232	7908	10243	12464	14822	17037	19838	22494	25592	28526
0:59:45	30.1	1738	3816	6157	7905	10070	12419	14817	16993	19845	22510	25406	28190
0:59:50	30.1	1699	3838	6059	7897	10178	12310	14817	17129	19959	22481	25305	28607
0:59:55	30.1	1744	3797	6164	7867	10234	12464	14762	16915	19905	22125	25428	28793
1:00:00	30.1	1780	3807	6063	7933	10260	12528	14678	17084	20133	22232	25253	28754

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-2592000.000	-3144000.000	-5736000.000	-4260000.000	-5736000.000	-6528000.000	-6984000.000	-8748000.000	-10104000.000	-10248000.000	-9828000.000	-11100000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:03	0:00:03	0:00:23	0:02:23	0:00:23	0:00:23	0:01:38	0:01:53	0:02:13	0:01:18	0:04:08	0:23:28	t at Max V [295,335]
	0:00:00	0:00:00	0:00:15	0:01:40	0:00:17	0:00:19	0:01:14	0:01:32	0:01:52	0:01:06	0:03:32	0:22:05	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

