

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	4130	4735	5490	5944	6566	6983	7509	8237	9284	10188	11180	11790
0:48:35	30.1	4210	4778	5446	6030	6615	6880	7627	8304	9312	10229	11160	11795
0:48:40	30.1	4190	4709	5344	6067	6653	6955	7405	8206	9320	10178	11166	11774
0:48:45	30.1	4112	4747	5431	6121	6681	7022	7459	8260	9267	10185	11015	11834
0:48:50	30.1	4169	4811	5442	6016	6633	7083	7399	8252	9204	10257	11021	11877
0:48:55	30.1	4162	4748	5427	6195	6618	6942	7584	8378	9219	10280	11251	11866
0:49:00	30.1	4214	4792	5404	5939	6604	7031	7479	8384	9369	10318	11158	11893
0:49:05	30.1	4236	4758	5384	6108	6601	6960	7518	8307	9196	10120	10903	11928
0:49:10	30.1	4101	4708	5302	6078	6621	6953	7396	8275	9191	10223	10950	11957
0:49:15	30.1	4140	4795	5426	6059	6566	6992	7459	8236	9287	10229	10908	11734
0:49:20	30.1	4099	4764	5416	5974	6549	6939	7583	8253	9293	10304	11052	11922
0:49:25	30.1	4220	4783	5390	6014	6619	6873	7586	8285	9235	10089	11092	11773
0:49:30	30.1	4161	4764	5436	6063	6574	6942	7522	8267	9316	10190	11132	11742
0:49:35	30.1	4184	4693	5474	5979	6573	6916	7476	8239	9170	10063	11122	11760
0:49:40	30.1	4144	4789	5446	6103	6596	6856	7540	8311	9338	10178	10969	11814
0:49:45	30.1	4173	4675	5370	6027	6565	6917	7593	8291	9199	10168	11131	11868
0:49:50	30.1	4139	4742	5494	6015	6514	6877	7485	8266	9260	10120	11123	11839
0:49:55	30.1	4121	4694	5430	6055	6632	6924	7453	8294	9237	10134	11029	11845
0:50:00	30.1	4200	4760	5336	6073	6542	6876	7508	8203	9151	10236	11149	11743
0:50:05	30.1	4214	4724	5521	6091	6545	6944	7592	8274	9272	10195	11010	11716
0:50:10	30.1	4179	4732	5488	6025	6635	6924	7611	8254	9317	10137	11010	11812
0:50:15	30.1	4113	4811	5477	6056	6577	6870	7531	8321	9187	10202	10929	11831
0:50:20	30.1	4162	4676	5378	6059	6583	6904	7508	8281	9384	10139	11180	11689
0:50:25	30.1	4189	4729	5472	5988	6527	6913	7540	8168	9163	10160	10970	11671
0:50:30	30.1	4133	4732	5445	6110	6520	6882	7451	8290	9199	10185	11044	11823
0:50:35	30.1	4122	4765	5396	6146	6664	7034	7482	8290	9306	10075	11111	11859
0:50:40	30.1	4139	4760	5299	6070	6607	6840	7519	8197	9100	10207	11098	11729
0:50:45	30.1	4216	4780	5376	6076	6572	6950	7468	8321	9248	10332	11069	11749
0:50:50	30.1	4099	4723	5434	6101	6585	6917	7538	8144	9168	10220	11147	11801
0:50:55	30.1	4120	4607	5367	6047	6692	6932	7470	8225	9153	10155	10963	11811
0:51:00	30.1	4142	4761	5448	6101	6513	6908	7456	8186	9220	10163	11136	11849
0:51:05	30.1	4166	4661	5445	5988	6666	6904	7608	8201	9289	10236	11059	11772
0:51:10	30.1	4194	4755	5398	6055	6513	6973	7577	8295	9250	10201	10974	11738
0:51:15	30.1	4148	4709	5410	6048	6538	6852	7381	8308	9158	10210	11001	11929
0:51:20	30.1	4090	4761	5417	6018	6642	6938	7473	8323	9206	10302	11084	11718
0:51:25	30.1	4138	4739	5412	6089	6689	6933	7479	8277	9213	10175	11082	11812
0:51:30	30.1	4090	4737	5393	6020	6557	6907	7573	8332	9276	10322	10997	11864
0:51:35	30.1	4123	4746	5432	6054	6560	6923	7516	8226	9175	10196	11059	11847
0:51:40	30.1	4129	4681	5406	5936	6601	6917	7606	8293	9230	10131	10910	11743
0:51:45	30.1	4164	4785	5449	6068	6553	6990	7554	8304	9192	10185	11021	11841
0:51:50	30.1	4229	4707	5390	6079	6503	6828	7521	8247	9235	10137	11073	11931
0:51:55	30.1	4096	4765	5363	6003	6561	6895	7445	8096	9230	10282	11090	11639
0:52:00	30.1	4192	4722	5476	6071	6572	6841	7413	8223	9273	10191	10906	11993
0:52:05	30.1	4100	4705	5461	6080	6558	6911	7592	8281	9256	10253	10995	11734
0:52:10	30.1	4111	4665	5443	5991	6582	6945	7477	8112	9162	10247	11091	11790
0:52:15	30.1	4183	4755	5389	6114	6540	6952	7516	8112	9177	10066	10942	11794
0:52:20	30.1	4125	4652	5432	6061	6578	6810	7409	8243	9211	10197	11134	11799
0:52:25	30.1	4124	4781	5389	6072	6532	6847	7513	8240	9245	10407	10988	11710
0:52:30	30.1	4189	4779	5327	6051	6577	6843	7431	8227	9230	10141	10915	11779
0:52:35	30.1	4104	4758	5390	6026	6540	6945	7568	8276	9206	10131	11063	11781
0:52:40	30.1	4150	4753	5381	6009	6587	6878	7436	8303	9312	10294	11089	11769
0:52:45	30.1	4132	4709	5474	5989	6568	6945	7458	8354	9274	10339	11000	11690
0:52:50	30.1	4165	4790	5378	5956	6640	6956	7518	8277	9171	10134	11010	11829
0:52:55	30.1	4181	4633	5417	6033	6495	6902	7425	8226	9225	10179	10969	11805
0:53:00	30.1	4134	4732	5392	5994	6515	6984	7511	8170	9219	10155	11103	11864
0:53:05	30.1	4116	4652	5401	6020	6582	6959	7492	8304	9158	10304	10971	11691
0:53:10	30.1	4154	4694	5391	6095	6547	6820	7484	8180	9228	10185	11139	11857
0:53:15	30.1	4216	4697	5377	5977	6470	6905	7496	8249	9235	10232	11172	11803
0:53:20	30.1	4093	4765	5355	6089	6616	6891	7495	8290	9218	10326	10984	11747
0:53:25	30.1	4115	4751	5408	6057	6603	6912	7418	8256	9176	10088	10981	11765
0:53:30	30.1	4090	4776	5372	5990	6523	6940	7499	8345	9251	10260	11128	11840
0:53:35	30.1	4196	4753	5378	6082	6582	6901	7599	8152	9060	10099	10985	11700
0:53:40	30.1	4110	4689	5376	6050	6523	6820	7570	8336	9255	10041	10990	11721
0:53:45	30.1	4171	4742	5478	5989	6461	6947	7422	8294	9353	10344	10935	11774
0:53:50	30.1	4154	4701	5433	6076	6561	6869	7469	8302	9223	10066	10900	11865
0:53:55	30.1	4145	4707	5455	6036	6520	6948	7457	8122	9211	10097	11016	11820
0:54:00	30.1	4108	4732	5398	5997	6571	6785	7506	8286	9124	10255	11035	11667
0:54:05	30.1	4110	4681	5383	5955	6485	6905	7517	8343	9253	10148	11066	11745
0:54:10	30.1	4187	4656	5455	6045	6567	6816	7505	8161	9344	10053	11091	11830
0:54:15	30.1	4101	4701	5379	5982	6517	6903	7548	8289	9241	10180	11016	11806
0:54:20	30.1	4167	4719	5439	6049	6578	6922	7439	8332	9252	10120	11040	11787
0:54:25	30.1	4165	4720	5423	6131	6547	6959	7534	8151	9141	10079	11070	11664
0:54:30	30.1	4116	4719	5435	6064	6493	6864	7435	8164	9180	10136	11015	11674
0:54:35	30.1	4077	4677	5429	6065	6463	6875	7496	8210	9292	10039	10838	11774
0:54:40	30.1	4062	4726	5413	6069	6545	6877	7446	8118	9256	10177	10995	11608
0:54:45	30.1	4144	4737	5386	6064	6633	6899	7550	8325	9081	10089	11083	11756
0:54:50	30.1	4102	4737	5351	5978	6491	6836	7475	8177	9138	10056	10897	11871
0:54:55	30.0	4133	4676	5351	6036	6485	6812	7385	8341	9240	10121	10938	11758
0:55:00	30.1	4133	4701	5332	6033	6514	6846	7494	8275	9262	10184	11017	11676
0:55:05	30.1	4105	4713	5339	6066	6552	6867	7458	8266	9198	10091	11075	11808
0:55:10	30.1	4133	4735	5349	5922	6541	6806	7444	8156	9210	10158	11167	11617
0:55:15	30.1	4123	4654	5435	5980	6569	6948	7421	8245	9140	10201	10920	11884
0:55:20	30.1	4183	4723	5428	6018	6575	6819	7438	8257	9188	10158	11027	11682
0:55:25	30.1	4112	4733	5412	6080	6584	6917	7520	8232	9175	10136	11110	11688
0:55:30	30.1	4096	4694	5324	5967	6577	6865	7363	8155	9175	10122	10968	11782
0:55:35	30.1	4162	4722	5402	6053	6560	6868	7473	8153	9231	10195	10864	11745
0:55:40	30.1	4104	4670	5392	6098	6673	6816	7445	8196	9124	10187	11031	11792
0:55:45	30.1	4129	4740	5385	5967	6561	6852	7441	8194	9173	10090	10987	11693
0:55:50	30.1	4130	4670	5284	5985	6488	6685	7326	8218	9239	10181	10881	11830
0:55:55	30.1	4046	4659	5421	5930	6591	6797	7517	8266	9156	10143	10991	11612
0:56:00	30.1	4145	4633	5442	5982	6547	6851	7557	8281	9148	10133	10965	11723
0:56:05	30.1	4100	4698	5367	5979	6554	6763	7483	8194	9265	10157	11014	11750
0:56:10	30.1	4100	4655	5330	6064	6515	6870	7441	8188	9104	10168	11091	11803
0:56:15	30.1	4125	4648	5398	5944	6410	6880	7554	8299	9093	10084	10903	11781
0:56:20	30.1	4114	4762	5395	6039	6518	6860	7450	8137	9264	10220	10953	11739
0:56:25	30.0	4153	4738	5469	6038	6522	6883	7363	8294	9146	10109	11039	11751
0:56:30	30.0	4113	4696	5409	6003	6453	6763	7431	8278	9053	10138	11007	11699
0:56:35	30.1	4079	4678	5367	5993	6489	6964	7499	8225	9182	10093	10993	11733
0:56:40	30.1	4041	4683	5394	5976	6586	6900	7469	8212	9134	10055	10860	11613
0:56:45	30.1	4061	4695	5330	5961	6475	6951	7432	8244	9217	10188	10945	11722
0:56:50	30.1	4182	4711	5427	6097	6482	6822	7412	8293	9166	10017	10953	11816
0:56:55	30.1	4032	4673	5365	6052	6444	6908	7475	8148	9182	10054	10954	11687
0:57:00	30.1	4108	4674	5395	5969	6465	6845	7532	8198	9194	10125	10958	11741
0:57:05	30.1	4086	4691	5391	5989	6484	6898	7460	8175	9145	10061	10918	11625
0:57:10	30.0	4035	4708	5371	5990	6586	6807	7589	8122	9197	10160	10923	11797
0:57:15	30.1	4127	4761	5292	5870	6610	6909	7547	8265	9085	10115	11165	11726
0:57:20	30.1	4105	4699	5305	5979	6450	6898	7474	8195	9180	10122	10937	11841
0:57:25	30.1	4117	4665	5371	6020	6509	6887	7358	8161	9143	10215	10956	11664
0:57:30	30.1	4107	4679	5451	6087	6480	6955	7469	8239	9244	10103	10950	11702
0:57:35	30.1	4117	4607	5383	6042	6545	6884	7488	8224	9191	10124	10906	11819
0:57:40	30.1	4072	4767	5307	6019	6572	6786	7477	8303	9084	10135	10973	11736
0:57:45	30.1	4141	4708	5410	6018	6508	6844	7585	8207	9137	10164	10879	11680
0:57:50	30.1	4185	4702	5396	5930	6555	6849	7499	8174	9028	9919	10917	11754
0:57:55	30.1	4076	4673	5384	6068	6438	6951	7459	8266	9212	10162	10912	11608
0:58:00	30.0	4066	4595	5302	5991	6453	6806	7567	8223	9248	10049	11075	11509
0:58:05	30.0	4101	4677	5334	5987	6606	6863	7424	8278	9302	10042	10932	11589
0:58:10	30.1	4187	4698	5350	5966	6503	6893	7487	8111	9215	10004	10872	11799
0:58:15	30.1	4121	4638	5414	6038	6522	6934	7410	8210	9238	9956	11017	11650
0:58:20	30.1	4132	4692	5432	5945	6527	6864	7331	8222	9194	9958	10972	11821
0:58:25	30.1	4160	4692	5367	5972	6590	6906	7513	8268	9252	10108	11095	11681
0:58:30	30.1	4088	4694	5375	5940	6605	6830	7533	8199	9159	10093	11012	11653
0:58:35	30.1	4072	4685	5297	5916	6601	6869	7465	8292	9119	10232	10923	11652
0:58:40	30.1	4107	4723	5314	5938	6506	6925	7566	8273	9213	10043	11012	11690
0:58:45	30.1	4070	4622	5423	5939	6560	6837	7434	8134	9184	10080	10840	11687
0:58:50	30.0	4144	4706	5363	6000	6575	6924	7440	8114	9144	10002	10988	11702
0:58:55	30.1	4106	4669	5412	5972	6524	6897	7354	8193	9243	10135	11070	11581
0:59:00	30.0	4087	4765	5437	5994	6526	6931	7361	8113	9138	10078	11060	11646
0:59:05	30.1	4128	4718	5414	5974	6461	6778	7527	8326	9187	10087	10943	11572
0:59:10	30.1	4067	4655	5314	5938	6520	6852	7440	8231	9086	10163	10947	11799
0:59:15	30.1	4113	4728	5419	6059	6403	6869	7492	8217	9126	10032	10995	11781
0:59:20	30.1	4051	4665	5349	5992	6492	6896	7558	8231	9134	10111	10887	11612
0:59:25	30.1	4155	4737	5412	5957	6587	6836	7453	8272	9060	10079	10875	11691
0:59:30	30.1	4096	4757	5404	6005	6480	6835	7343	8115	9157	10080	10965	11662
0:59:35	30.0	4072	4693	5299	6005	6538	6852	7341	8174	9322	10137	11030	11857
0:59:40	30.1	4087	4703	5432	5946	6533	6764	7476	8169	9260	10113	11033	11600
0:59:45	30.1	4058	4668	5292	5954	6565	6777	7433	8143	9231	10155	10982	11732
0:59:50	30.0	4048	4706	5240	6087	6615	6803	7425	8290	9254	10063	10856	11575
0:59:55	30.0	4103	4684	5376	5946	6478	6845	7485	8280	9098	10087	10912	11657
1:00:00	30.1	4132	4662	5419	5980	6552	6843	7404	8183	9181	10131	10962	11651

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-2124000.000	-2712000.000	-3216000.000	3228000.000	-3276000.000	4356000.000	-3432000.000	-3588000.000	-4368000.000	-4080000.000	-4368000.000	-4800000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:16:13	0:01:08	0:01:38	0:47:58	0:01:58	0:00:03	0:13:38	0:01:28	0:04:03	0:31:33	0:08:03	0:03:53	t at Max V [295,335]
	0:15:11	0:00:55	0:01:23	0:48:58	0:01:37	0:00:00	0:12:37	0:01:14	0:03:34	0:30:08	0:07:03	0:03:26	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

