

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 62
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:16:30	30.0	221	689	1067	1984	3065	4094	4970	6122	7322	8159	9363	12418
1:16:35	30.1	218	686	1071	1948	3055	4133	4970	6121	7383	8096	9390	12515
1:16:40	30.1	217	676	1083	1986	3092	4078	4925	6148	7320	8132	9348	12632
1:16:45	30.1	228	679	1086	1981	3080	4105	4940	6101	7261	8110	9416	12568
1:16:50	30.1	224	684	1083	1987	3081	4119	4959	6047	7249	8086	9452	12568
1:16:55	30.1	221	684	1082	1939	3051	4082	4903	6146	7271	8188	9357	12589
1:17:00	30.1	219	682	1101	1975	3070	4117	4968	6121	7244	8172	9368	12534
1:17:05	30.1	220	681	1083	1957	3045	4082	4905	6115	7258	8128	9370	12512
1:17:10	30.0	222	677	1096	1971	3041	4071	4988	6074	7360	8140	9327	12567
1:17:15	30.1	222	681	1097	1965	3066	4124	4927	6101	7401	8066	9441	12535
1:17:20	30.0	226	686	1093	1976	3083	4108	4969	6112	7333	8066	9348	12508
1:17:25	30.1	217	681	1055	1988	3083	4076	4936	6102	7320	8062	9418	12611
1:17:30	30.1	224	672	1080	1959	3074	4102	4902	6053	7378	8080	9386	12443
1:17:35	30.1	226	676	1081	1973	3108	4105	4954	6158	7295	8050	9356	12586
1:17:40	30.1	223	673	1072	1968	3051	4111	4939	6074	7195	8176	9382	12508
1:17:45	30.1	229	681	1090	1957	3069	4090	4954	6085	7303	8033	9330	12549
1:17:50	30.1	215	682	1087	1959	3045	4084	4945	6077	7300	8018	9246	12444
1:17:55	30.0	209	684	1088	1966	3040	4056	4912	6122	7240	8050	9328	12501
1:18:00	30.1	226	690	1072	1983	3126	4059	4907	6102	7248	8089	9363	12571
1:18:05	30.0	224	677	1090	1980	3061	4056	4900	6122	7346	8127	9244	12431
1:18:10	30.1	222	688	1082	1932	3067	4046	4905	6049	7293	8051	9349	12431
1:18:15	30.1	221	679	1074	1945	3065	4086	4918	6090	7298	8153	9359	12540
1:18:20	30.1	234	679	1085	1951	3070	4101	4884	6090	7316	8010	9334	12452
1:18:25	30.1	234	664	1089	1942	3045	4076	4879	6092	7373	7991	9275	12420
1:18:30	30.1	225	690	1077	1964	3055	4051	4902	6103	7242	8076	9217	12539
1:18:35	30.1	233	681	1082	1971	3048	4059	4908	6039	7295	8063	9290	12490
1:18:40	30.1	222	694	1090	1964	3054	4053	4889	6053	7319	8008	9266	12559
1:18:45	30.0	222	677	1068	1967	3065	4058	4921	6039	7308	8050	9317	12446
1:18:50	30.1	225	668	1075	1952	3077	4048	4940	6066	7317	8027	9347	12366
1:18:55	30.0	223	693	1073	1933	3045	4044	4878	6081	7316	8088	9296	12511
1:19:00	30.1	221	676	1075	1975	3058	4108	4889	6006	7293	8044	9401	12526
1:19:05	30.1	219	676	1078	1979	3059	4027	4927	6055	7300	7998	9307	12441
1:19:10	30.1	221	662	1082	1945	3091	4054	4910	5992	7234	8089	9304	12447
1:19:15	30.1	215	682	1068	1956	3078	4087	4860	6054	7220	7941	9251	12393
1:19:20	30.1	228	685	1062	1975	3051	4041	4897	6058	7311	7990	9339	12352
1:19:25	30.1	229	677	1077	1969	3074	4074	4905	6099	7306	7995	9271	12577
1:19:30	30.1	232	685	1073	1962	3044	4083	4870	6023	7341	7951	9366	12483
1:19:35	30.1	230	671	1062	1959	3057	4080	4926	6066	7291	8076	9274	12412
1:19:40	30.1	230	672	1057	1938	3073	4052	4892	5997	7294	8091	9295	12496
1:19:45	30.0	219	676	1073	1931	3061	4068	4905	5985	7247	8052	9331	12456
1:19:50	30.1	218	672	1064	1964	3049	4054	4850	6016	7274	8050	9172	12400
1:19:55	30.1	225	677	1076	1979	3021	4085	4835	6064	7214	7993	9347	12327
1:20:00	30.1	223	682	1079	1951	3042	4059	4891	5989	7270	7941	9268	12442

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	252000.000	-456000.000	-600000.000	-1044000.000	1260000.000	1992000.000	-2256000.000	-2544000.000	-3564000.000	-2784000.000	3096000.000	-4632000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:04:08	1:13:43	0:34:08	0:04:33	0:05:13	0:00:13	0:11:38	0:04:03	0:05:43	0:12:48	0:14:53	0:16:38	t at Max V [295,335]
	0:04:33	1:11:53	0:32:33	0:04:16	0:05:27	0:00:08	0:11:18	0:03:57	0:05:33	0:12:23	0:15:17	0:16:12	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

