

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:50 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
2:12:36	30.1	8571	16339	18581	22371	9960	13743	18302	17370	8169	13377	14598	18107
2:12:45	30.0	8460	16102	18923	22434	9873	13750	18382	17360	8230	13418	14533	18220
2:12:54	30.1	8581	16191	18564	22535	9957	13631	18526	17244	8281	13463	14637	18136
2:13:03	30.1	8586	16332	18680	22445	9861	13640	18547	17238	8161	13450	14775	18052
2:13:12	30.0	8542	16160	18877	22309	9895	13625	18425	17455	8254	13438	14807	18279
2:13:21	30.1	8503	16152	18779	22381	9880	13696	18220	17416	8284	13521	14541	18072
2:13:30	30.0	8670	16382	18704	22440	9843	13585	18294	16979	8266	13360	14531	18175
2:13:39	30.1	8497	16306	18720	22347	9855	13850	18262	17135	8266	13456	14640	18098
2:13:48	30.1	8590	16263	18734	22359	9854	13604	18430	17264	8172	13293	14520	18102
2:13:57	30.1	8540	16212	18878	22323	9859	13684	18257	17167	8227	13359	14620	18125
2:14:06	30.0	8488	16109	18613	22516	9934	13678	18432	17308	8253	13333	14728	18116
2:14:15	30.1	8579	16165	18820	22298	9855	13599	18167	17359	8313	13354	14604	17927
2:14:24	30.1	8526	16109	18720	22199	9888	13606	18392	17494	8211	13396	14612	18010
2:14:33	30.1	8645	16261	18709	22294	9803	13708	18441	17298	8257	13339	14642	17888
2:14:42	30.1	8464	16223	18668	22433	9880	13716	18288	17254	8289	13358	14621	18049
2:14:51	30.0	8585	16100	18557	22490	9871	13488	18411	17350	8239	13434	14712	17983
2:15:00	30.1	8449	16045	18811	22425	9838	13720	18187	17217	8285	13355	14491	18178
2:15:09	30.1	8606	16194	18684	22336	9841	13489	18544	17151	8371	13413	14402	18032
2:15:18	30.1	8552	16097	18469	22257	9779	13458	18363	17198	8170	13375	14570	18008
2:15:27	30.1	8426	16002	18724	22277	9892	13577	18252	17124	8272	13374	14433	17940
2:15:36	30.0	8706	16294	18407	22129	9828	13684	18602	17333	8233	13453	14516	18109
2:15:45	30.1	8560	16248	18674	22397	9947	13642	18375	17419	8211	13237	14611	18091
2:15:54	30.1	8557	16260	18728	22328	9875	13554	18308	17263	8228	13381	14633	17975
2:16:03	30.1	8558	16229	18707	22325	9792	13469	18355	17234	8241	13344	14527	18027
2:16:12	30.1	8574	15964	18597	22380	9893	13719	18341	17141	8212	13382	14447	18124
2:16:21	30.0	8510	16022	18618	22120	9898	13619	18204	17290	8205	13277	14655	18013
2:16:30	30.1	8570	16225	18803	22276	9900	13558	18101	17196	8187	13491	14486	17801
2:16:39	30.1	8570	16125	18547	22127	9784	13604	18411	17249	8223	13312	14425	18074
2:16:48	30.1	8537	15975	18660	22471	9755	13621	18455	17274	8268	13463	14736	17920
2:16:57	30.1	8674	16140	18576	22382	9806	13640	18211	17236	8186	13293	14529	18084
2:17:06	30.0	8568	16230	18538	22416	9702	13567	18331	17150	8273	13315	14488	18106
2:17:15	30.0	8647	15907	18530	22234	9767	13657	18299	17203	8182	13421	14565	18013
2:17:24	30.1	8485	16028	18707	22103	9876	13640	18214	17258	8202	13490	14486	17908
2:17:33	30.1	8567	16022	18448	22122	9796	13567	18273	17041	8133	13310	14436	17828
2:17:42	30.1	8566	15975	18653	22552	9794	13538	18298	17162	8249	13411	14562	17842
2:17:51	30.1	8606	15928	18658	22278	9912	13433	18261	17175	8204	13224	14532	18041
2:18:00	30.0	8457	15981	18532	22350	9901	13636	18265	16994	8251	13391	14466	17869
2:18:09	30.1	8524	16024	18628	22182	9839	13400	18185	17067	8252	13406	14407	18003
2:18:18	30.1	8463	16056	18490	22246	9817	13639	18128	17336	8183	13288	14495	18059
2:18:27	30.0	8622	16057	18803	22242	9839	13655	18342	17235	8199	13277	14512	17860
2:18:36	30.1	8462	16205	18539	22180	9916	13716	18215	17226	8127	13253	14520	17776
2:18:45	30.0	8566	16107	18517	22203	9830	13646	18065	17049	8140	13367	14477	17899
2:18:54	30.0	8498	16078	18692	22222	9932	13549	18223	17138	8167	13230	14508	17907
2:19:03	30.1	8536	15972	18677	22417	9928	13620	18252	16970	8114	13242	14298	18009
2:19:12	30.1	8539	16233	18493	22367	9785	13570	17955	17144	8130	13432	14545	17724
2:19:21	30.1	8474	15954	18589	22171	9776	13522	18230	17202	8275	13262	14447	17847
2:19:30	30.1	8454	16020	18622	22291	9807	13484	18047	17141	8166	13250	14523	18030
2:19:39	30.0	8460	15816	18504	22286	9780	13516	18183	16940	8130	13298	14479	17864
2:19:48	30.1	8519	16222	18576	22365	9768	13501	18090	17133	8241	13313	14361	17853
2:19:57	30.1	8444	16061	18421	22215	9635	13552	18123	17050	8150	13252	14375	17962
2:20:06	30.1	8488	15954	18680	22100	9770	13488	18149	17024	8247	13277	14573	17764
2:20:15	30.1	8472	16085	18515	22328	9714	13429	18195	17054	8170	13313	14394	17805
2:20:24	30.0	8294	15912	18328	22257	9704	13488	18188	16861	8229	13261	14351	17677
2:20:33	30.0	8439	15972	18508	22116	9735	13471	18232	17081	8132	13337	14586	17730
2:20:42	30.1	8464	15916	18587	22378	9618	13405	18013	17059	8182	13298	14389	17958
2:20:51	30.1	8420	15973	18436	22189	9812	13511	18213	17113	8244	13251	14433	17868
2:21:00	30.1	8286	15959	18521	22073	9684	13571	18042	16971	8153	13179	14446	17918
2:21:09	30.1	8410	16194	18484	22168	9775	13344	18134	17154	8143	13266	14510	17660
2:21:18	30.1	8438	15970	18511	22148	9843	13463	18165	17098	8116	13269	14495	17926
2:21:27	30.1	8388	15928	18419	22172	9583	13494	18069	17077	8108	13310	14391	17815
2:21:36	30.1	8431	15813	18253	21918	9632	13318	18074	17037	8196	13184	14488	17687
2:21:45	30.1	8465	16044	18578	22180	9670	13471	18024	17216	8197	13310	14582	17839
2:21:54	30.1	8365	15978	18347	22230	9754	13395	18023	17014	8038	13212	14254	17913
2:22:03	30.1	8502	16007	18416	22251	9723	13417	18079	16906	8067	13169	14282	17812
2:22:12	30.1	8499	16001	18468	22170	9844	13368	18087	16999	8168	13293	14539	17661
2:22:21	30.1	8399	15937	18530	22171	9717	13376	18053	17030	8173	13306	14489	17968
2:22:30	30.1	8457	15964	18459	22011	9699	13296	18140	16876	8044	13329	14377	17736
2:22:39	30.1	8410	16049	18388	22248	9776	13550	18039	17015	8131	13268	14365	17724
2:22:48	30.1	8517	15812	18410	22033	9683	13377	17960	16955	8138	13080	14442	17704
2:22:57	30.1	8477	15852	18444	22370	9783	13311	18218	16970	8110	13115	14317	17865
2:23:06	30.1	8336	15780	18357	22047	9819	13380	17939	16688	8105	13013	14254	17701
2:23:15	30.1	8413	15901	18370	21950	9812	13448	18022	16959	8071	13338	14435	17633
2:23:24	30.1	8330	15939	18383	22113	9790	13523	18178	16816	8106	13111	14437	17833
2:23:33	30.1	8392	15857	18424	22040	9669	13441	18107	17139	8079	13137	14316	17647
2:23:42	30.1	8399	16176	18299	22220	9651	13512	18014	16943	8133	13275	14553	17546
2:23:51	30.1	8495	16080	18389	21988	9804	13306	17961	17105	8158	13263	14529	17612
2:24:00	30.1	8436	15814	18225	21963	9755	13437	17924	17034	8110	12961	14215	17524
2:24:09	30.1	8389	15886	18508	22303	9818	13326	17985	16991	8148	13365	14475	17707
2:24:18	30.1	8454	15941	18499	22012	9783	13524	17893	16917	8075	13074	14370	17757
2:24:27	30.1	8478	15939	18443	21977	9803	13444	18022	16880	8131	13237	14519	17799
2:24:36	30.1	8365	16095	18332	21977	9739	13399	18026	16871	8111	13164	14246	17786
2:24:45	30.1	8369	15831	18453	21854	9585	13495	18070	16878	8150	13166	14348	17937
2:24:54	30.1	8397	15944	18285	22036	9709	13364	18105	17032	8184	13153	14296	17707
2:25:03	30.1	8461	16137	18388	21926	9618	13316	17987	16927	8061	13267	14390	17501
2:25:12	30.1	8382	15897	18250	21942	9712	13441	18048	17088	8179	13133	14286	17699
2:25:21	30.1	8307	16080	18097	21900	9743	13396	17945	17034	8046	12986	14125	17806
2:25:30	30.1	8415	15851	18210	22034	9757	13463	18083	16807	8164	13130	14219	17805
2:25:39	30.1	8440	16014	18347	21971	9782	13317	17889	16829	8080	13098	14204	17733
2:25:48	30.1	8297	15802	18466	21888	9681	13366	18046	16918	8111	13223	14230	17805
2:25:57	30.1	8294	15950	18554	22214	9734	13408	18058	16925	8091	13256	14385	17775
2:26:06	30.1	8439	15907	18438	21962	9677	13485	18150	16764	8121	13131	14359	17854
2:26:15	30.1	8330	15843	18239	21868	9725	13515	18013	16975	8144	13130	14350	17577
2:26:24	30.1	8462	15995	18287	22194	9624	13324	18133	16971	8104	13192	14237	17678
2:26:33	30.1	8393	15762	18567	22222	9709	13433	17858	17059	8111	13076	14372	17629
2:26:42	30.1	8407	15740	18348	22027	9745	13344	18073	16798	8102	13155	14214	17852
2:26:51	30.1	8443	15839	18222	22088	9675	13416	17984	16770	8124	13092	14249	17567
2:27:00	30.1	8395	16040	18255	22006	9806	13320	18107	16897	8154	13108	14376	17793
2:27:09	30.1	8349	15881	18238	22037	9731	13441	18086	16779	8050	13199	14205	17662
2:27:18	30.1	8318	15782	18368	21905	9756	13360	18128	16946	8196	13215	14265	17508
2:27:27	30.1	8442	15908	18190	22140	9629	13409	18039	16852	8033	13047	14466	17384
2:27:36	30.1	8460	15910	18418	21846	9765	13526	17784	16852	7936	13044	14233	17651
2:27:45	30.1	8387	15742	18394	22105	9645	13394	18011	17056	8110	13046	14290	17688
2:27:54	30.1	8447	15836	18144	21954	9673	13240	18059	16921	8147	13082	14175	17892
2:28:03	30.1	8271	15824	18377	22033	9679	13310	18047	16833	8010	13109	14129	17735
2:28:12	30.1	8357	15799	18135	21875	9654	13417	17805	16842	8035	13193	14169	17694
2:28:21	30.1	8340	15736	18187	21948	9608	13453	18044	17047	8032	13127	14326	17676
2:28:30	30.1	8350	15860	18440	22221	9621	13279	17880	16794	7998	12908	14307	17499
2:28:39	30.1	8248	15755	18193	22026	9719	13346	17850	16909	8060	13112	14350	17710
2:28:48	30.1	8313	15818	18284	21944	9708	13168	17928	16922	8101	12959	14311	17534
2:28:57	30.1	8384	15832	18256	21836	9636	13277	17841	16940	8152	12983	14208	17856
2:29:06	30.1	8335	15823	18169	21877	9656	13292	18043	16766	8124	13156	14270	17588
2:29:15	30.1	8343	15766	18259	21773	9630	13409	18069	16984	8047	13032	14344	17610
2:29:24	30.1	8446	15882	18355	21850	9767	13328	18018	16842	8001	13127	14200	17657
2:29:33	30.1	8442	15993	18220	21961	9607	13283	17898	16708	8177	13157	14159	17530
2:29:42	30.1	8321	15696	18006	21926	9642	13317	18047	16698	8013	13050	14199	17575

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	2366666.667	-4373333.333	-4706666.667	-4953333.333	-2686666.667	-4033333.333	-4373333.333	3953333.333	-2346666.667	-3773333.333	-3313333.333	-3800000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:47:38	0:01:17	0:01:44	0:05:11	0:00:23	0:00:23	0:00:14	1:01:53	0:16:44	0:03:41	0:07:08	0:07:53	t at Max V [295,335]
	0:50:14	0:01:03	0:01:28	0:04:23	0:00:07	0:00:13	0:00:09	1:04:07	0:14:59	0:03:17	0:06:26	0:07:09	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

