

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL12	SPL13	SPL14	SPL15	SPL16	SPL17	SPL18	SPL19	SPL20	SPL21	SPL22	SPL23	Well ID
0:50:25	30.1	858	1776	2805	3989	1037	1853	2871	4044	861	1823	2620	3503
0:50:30	30.1	834	1741	2829	3939	1003	1886	2907	4061	852	1813	2611	3465
0:50:35	30.1	833	1721	2798	4032	1005	1918	2883	3994	846	1846	2616	3465
0:50:40	30.1	840	1763	2807	4033	1028	1932	2868	4035	836	1793	2668	3493
0:50:45	30.1	859	1750	2748	3983	1014	1954	2922	4065	823	1788	2618	3477
0:50:50	30.1	835	1755	2832	4072	1038	1865	2877	4046	828	1793	2653	3560
0:50:55	30.1	822	1733	2812	4035	1023	1916	2933	4011	836	1764	2628	3485
0:51:00	30.1	837	1779	2795	3994	1004	1912	2870	4074	819	1846	2599	3511
0:51:05	30.1	860	1772	2769	4019	1020	1914	2882	4042	842	1797	2584	3471
0:51:10	30.1	829	1756	2773	4038	1001	1895	2859	4021	838	1809	2624	3478
0:51:15	30.1	844	1733	2786	4051	1008	1950	2952	4063	842	1795	2586	3503
0:51:20	30.1	855	1746	2763	3994	1025	1896	2876	4014	837	1795	2614	3458
0:51:25	30.1	849	1760	2817	4064	1032	1859	2919	4035	845	1814	2631	3474
0:51:30	30.1	820	1725	2814	4014	1033	1898	2896	4049	848	1828	2578	3507
0:51:35	30.1	853	1782	2735	4002	1004	1872	2950	4026	852	1786	2592	3496
0:51:40	30.1	854	1756	2848	3995	1037	1909	2878	4026	822	1751	2631	3471
0:51:45	30.1	854	1742	2771	3923	1010	1908	2835	4041	840	1754	2601	3494
0:51:50	30.1	833	1765	2753	3929	1047	1873	2894	4007	867	1792	2571	3505
0:51:55	30.1	866	1777	2838	4056	1031	1898	2875	4058	827	1814	2603	3464
0:52:00	30.1	826	1765	2695	4061	989	1916	2838	4010	862	1850	2628	3465
0:52:05	30.1	867	1732	2789	3961	1026	1909	2852	4038	852	1815	2622	3508
0:52:10	30.1	862	1769	2766	3973	1041	1910	2890	4085	798	1826	2629	3524
0:52:15	30.1	827	1757	2794	4035	1010	1950	2865	4035	801	1807	2593	3451
0:52:20	30.1	857	1759	2811	3993	1018	1936	2862	4029	845	1761	2629	3473
0:52:25	30.1	867	1763	2805	4050	990	1902	2872	4037	836	1830	2562	3480
0:52:30	30.1	837	1746	2765	3973	997	1884	2859	4057	829	1812	2626	3543
0:52:35	30.1	860	1775	2785	3982	1030	1959	2912	4048	809	1774	2626	3478
0:52:40	30.1	843	1757	2829	3947	1027	1921	2897	4037	871	1842	2587	3536
0:52:45	30.1	840	1777	2782	3988	1016	1874	2894	4033	825	1800	2549	3483
0:52:50	30.1	812	1748	2805	3990	1029	1887	2903	4122	832	1798	2641	3535
0:52:55	30.1	822	1742	2748	4036	1040	1892	2943	4066	831	1831	2592	3546
0:53:00	30.1	839	1770	2779	3973	1023	1884	2892	4004	842	1809	2590	3525
0:53:05	30.1	820	1751	2745	3959	1034	1872	2885	4034	863	1774	2640	3510
0:53:10	30.1	851	1755	2737	4017	1019	1886	2897	4051	838	1779	2587	3455
0:53:15	30.1	852	1742	2766	3996	1018	1915	2927	4074	848	1779	2577	3470
0:53:20	30.1	870	1727	2753	3990	1032	1836	2895	4014	827	1787	2601	3530
0:53:25	30.1	836	1788	2748	4078	1034	1897	2906	4018	853	1787	2613	3497
0:53:30	30.1	835	1748	2767	3989	1015	1908	2910	4025	860	1807	2654	3443
0:53:35	30.1	861	1762	2737	3990	973	1877	2913	4039	821	1724	2557	3507
0:53:40	30.1	836	1763	2783	3972	978	1917	2981	4023	828	1801	2606	3500
0:53:45	30.1	837	1749	2769	4033	996	1878	2919	4074	842	1769	2605	3494
0:53:50	30.1	812	1739	2767	3989	979	1855	2885	4147	837	1785	2655	3571
0:53:55	30.1	832	1775	2798	3990	1003	1911	2898	4060	840	1845	2606	3486
0:54:00	30.1	843	1793	2778	3962	1039	1898	2891	3959	842	1801	2605	3449
0:54:05	30.1	852	1765	2756	3975	1016	1880	2939	4076	851	1803	2633	3526
0:54:10	30.1	835	1756	2748	4051	1032	1899	2879	4050	854	1782	2596	3504
0:54:15	30.1	837	1743	2813	4041	985	1882	2937	3988	836	1839	2640	3460
0:54:20	30.1	837	1754	2737	4023	1027	1881	2893	4026	807	1749	2619	3501
0:54:25	30.1	825	1781	2773	3939	1052	1907	2880	4023	829	1800	2632	3460
0:54:30	30.1	829	1739	2776	3997	1002	1918	2906	4080	829	1778	2607	3500
0:54:35	30.1	873	1738	2756	3973	983	1856	2802	4064	850	1776	2598	3495
0:54:40	30.1	840	1720	2734	3965	1025	1900	2867	4006	823	1800	2596	3538
0:54:45	30.1	837	1732	2802	3988	1000	1880	2896	4066	833	1769	2642	3518
0:54:50	30.1	839	1724	2733	3942	992	1881	2880	4030	825	1799	2593	3457
0:54:55	30.1	852	1787	2780	3986	1002	1922	2847	4011	832	1837	2629	3501
0:55:00	30.1	860	1750	2766	3968	998	1893	2895	4000	838	1773	2574	3445
0:55:05	30.1	845	1733	2731	3950	1021	1914	2831	4041	847	1778	2578	3501
0:55:10	30.1	853	1772	2784	4027	1011	1866	2937	3988	847	1777	2625	3513
0:55:15	30.1	847	1779	2799	4031	1054	1913	2938	4016	822	1797	2588	3452
0:55:20	30.1	854	1752	2772	3949	1023	1900	2889	3960	838	1802	2568	3468
0:55:25	30.1	858	1752	2782	3925	988	1860	2900	4056	854	1809	2603	3506
0:55:30	30.1	840	1761	2766	3925	1001	1899	2879	4082	814	1814	2574	3500
0:55:35	30.1	840	1729	2711	3984	1016	1902	2884	4018	822	1810	2553	3538
0:55:40	30.1	825	1780	2741	3934	1013	1930	2880	3983	841	1786	2609	3503
0:55:45	30.1	831	1718	2769	3949	968	1855	2850	4040	843	1817	2620	3502
0:55:50	30.1	843	1707	2782	4002	1021	1889	2877	4011	826	1776	2586	3470
0:55:55	30.1	824	1760	2734	3930	1010	1877	2871	4029	820	1795	2648	3508
0:56:00	30.1	848	1749	2717	4024	994	1903	2867	4098	821	1785	2609	3498
0:56:05	30.1	833	1769	2718	3986	1005	1904	2866	3922	816	1817	2586	3516
0:56:10	30.1	844	1713	2788	3965	1009	1905	2852	4073	863	1824	2627	3530
0:56:15	30.1	840	1726	2771	3959	1043	1891	2891	4035	833	1762	2601	3459
0:56:20	30.1	834	1732	2739	3993	1044	1919	2838	4028	819	1830	2595	3430
0:56:25	30.1	842	1746	2735	3968	1026	1894	2882	4046	833	1768	2604	3454
0:56:30	30.1	825	1760	2764	3992	992	1871	2841	4076	848	1813	2588	3549
0:56:35	30.1	842	1778	2768	3955	1019	1944	2856	4050	840	1762	2622	3450
0:56:40	30.1	845	1711	2785	4000	989	1886	2929	4088	844	1777	2628	3412
0:56:45	30.1	849	1801	2730	4003	1035	1849	2895	4041	829	1870	2652	3514
0:56:50	30.1	863	1735	2776	3964	1017	1910	2861	4033	817	1766	2590	3494
0:56:55	30.1	860	1712	2757	3894	1010	1900	2868	3992	834	1776	2636	3434
0:57:00	30.1	856	1735	2691	3906	1016	1870	2934	4060	836	1797	2632	3531
0:57:05	30.1	834	1723	2731	3914	1031	1886	2867	4081	844	1806	2608	3512
0:57:10	30.1	877	1742	2765	3878	1023	1869	2881	4002	836	1770	2576	3455
0:57:15	30.1	845	1718	2750	3903	1008	1871	2906	4065	816	1787	2560	3480
0:57:20	30.1	814	1734	2743	3882	1028	1904	2868	3975	836	1815	2579	3440
0:57:25	30.1	828	1772	2810	3946	1011	1897	2897	4086	806	1786	2578	3491
0:57:30	30.1	819	1732	2741	3965	992	1922	2867	4032	831	1771	2643	3444
0:57:35	30.1	849	1786	2758	3943	992	1903	2873	4037	836	1818	2618	3503
0:57:40	30.1	816	1726	2756	3930	1003	1843	2826	4045	834	1813	2618	3412
0:57:45	30.1	838	1749	2811	3946	1010	1858	2849	4113	833	1763	2653	3546
0:57:50	30.1	830	1761	2734	3921	1019	1897	2902	4011	835	1759	2612	3517
0:57:55	30.1	864	1710	2770	3971	1025	1888	2879	4096	858	1759	2586	3510
0:58:00	30.1	847	1754	2823	3959	1014	1905	2866	4013	835	1766	2637	3490
0:58:05	30.1	848	1753	2804	3979	1017	1925	2831	4089	844	1785	2618	3565
0:58:10	30.1	882	1739	2767	3913	1029	1870	2937	4074	832	1821	2642	3460
0:58:15	30.1	832	1709	2744	3975	982	1852	2826	4036	822	1799	2609	3429
0:58:20	30.1	867	1775	2681	3917	985	1922	2848	4001	840	1816	2550	3461
0:58:25	30.1	855	1749	2690	4010	986	1918	2853	4039	838	1767	2622	3488
0:58:30	30.1	856	1715	2716	3911	1012	1890	2850	4007	835	1783	2583	3503
0:58:35	30.1	828	1746	2701	3908	1011	1900	2879	4032	817	1809	2566	3451
0:58:40	30.1	806	1718	2717	3948	991	1890	2855	4059	829	1779	2606	3470
0:58:45	30.1	837	1779	2716	3939	1026	1828	2884	3968	830	1812	2589	3494
0:58:50	30.1	849	1719	2740	3966	1006	1860	2855	3973	815	1757	2599	3410
0:58:55	30.1	829	1742	2763	3929	997	1839	2857	4026	836	1826	2550	3452
0:59:00	30.1	849	1753	2728	3914	1019	1891	2880	4004	844	1763	2568	3467
0:59:05	30.1	818	1760	2740	3901	1001	1902	2800	4043	799	1767	2639	3476
0:59:10	30.1	837	1757	2756	3916	1003	1885	2865	3986	842	1782	2599	3476
0:59:15	30.1	822	1700	2718	3910	1018	1893	2860	3999	863	1760	2612	3394
0:59:20	30.1	856	1754	2783	3864	1001	1841	2901	4024	827	1794	2601	3422
0:59:25	30.1	819	1773	2713	3873	1023	1904	2912	4041	847	1772	2591	3417
0:59:30	30.1	837	1767	2790	3940	1022	1889	2844	4038	832	1819	2629	3491
0:59:35	30.1	863	1748	2734	3912	1011	1853	2856	3961	816	1766	2586	3468
0:59:40	30.1	854	1708	2715	3912	1010	1902	2864	3996	826	1787	2614	3438
0:59:45	30.1	845	1720	2750	3899	1022	1912	2848	3995	821	1790	2581	3495
0:59:50	30.1	854	1761	2826	3902	998	1898	2888	4019	862	1760	2566	3437
0:59:55	30.1	828	1715	2730	3988	1009	1923	2814	4068	833	1799	2560	3471
1:00:00	30.1	833	1710	2743	3933	1002	1848	2898	4012	840	1777	2591	3398

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-1044000.000	-1584000.000	-2112000.000	2364000.000	984000.000	1344000.000	-2064000.000	-2388000.000	-900000.000	-1824000.000	-1560000.000	-2784000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:01:18	0:02:13	0:02:38	0:19:18	0:01:03	0:21:58	0:00:08	0:00:38	0:05:13	0:01:18	0:06:28	0:00:38	t at Max V [295,335]
	0:01:09	0:02:09	0:02:24	0:20:09	0:01:23	0:22:33	0:00:03	0:00:19	0:04:49	0:00:56	0:05:33	0:00:23	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

