

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	8078	12098	14618	16538	17679	22252	9546	13760	15984	17849	19391	22959
0:48:35	30.1	8128	12127	14731	16244	17515	21877	9462	13868	16021	17900	19491	22843
0:48:40	30.1	8109	11927	14635	16536	17840	22187	9438	13797	16114	17780	19473	22875
0:48:45	30.1	8055	12037	14556	16367	17824	22058	9250	13729	15903	17933	19560	23050
0:48:50	30.1	8161	12257	14773	16538	17969	22217	9348	13711	15872	17852	19525	22955
0:48:55	30.1	8009	12114	14800	16569	17930	22147	9290	13807	15967	18058	19628	22945
0:49:00	30.1	8107	12248	14669	16387	17739	22156	9555	13749	16008	17868	19571	23091
0:49:05	30.1	8014	12089	14710	16246	17783	22050	9359	13777	15960	17721	19560	23023
0:49:10	30.1	8115	12134	14560	16441	17824	21998	9443	13653	16040	17941	19687	22840
0:49:15	30.1	8057	12022	14571	16409	17834	22044	9500	13672	16127	18010	19723	22953
0:49:20	30.1	8050	12181	14613	16534	17696	22101	9382	13712	15990	17938	19358	23086
0:49:25	30.1	8065	12040	14572	16368	17645	22294	9484	13727	16037	18131	19336	22934
0:49:30	30.1	8017	12033	14671	16304	17722	22309	9388	13791	16010	17848	19482	23175
0:49:35	30.1	7988	12193	14703	16593	17570	21962	9386	13702	15930	17867	19486	23072
0:49:40	30.1	8204	12081	14516	16485	17741	22078	9371	13833	15937	17834	19487	22987
0:49:45	30.1	8100	12207	14623	16462	17648	22018	9380	13795	16055	17934	19447	22685
0:49:50	30.1	8176	12073	14740	16415	17888	22209	9503	13743	16005	17880	19474	23008
0:49:55	30.1	8152	12161	14614	16280	17755	22141	9337	13863	16048	17732	19311	23258
0:50:00	30.1	8060	12109	14683	16242	17802	22076	9348	13726	15832	17870	19601	22799
0:50:05	30.1	7965	12130	14779	16434	17803	22036	9448	13725	16109	17972	19367	23204
0:50:10	30.1	8052	12059	14582	16504	17867	22207	9348	13771	16122	17841	19459	23142
0:50:15	30.1	7958	12204	14597	16283	17800	21876	9445	13643	15918	17886	19580	23083
0:50:20	30.1	8044	11874	14668	16371	17561	22411	9443	13696	16195	17818	19525	22704
0:50:25	30.1	8052	12189	14725	16321	17729	21888	9188	13623	16015	17958	19308	22972
0:50:30	30.1	7993	12249	14734	16457	17679	22205	9346	13773	16185	17778	19590	22789
0:50:35	30.0	7988	12041	14573	16268	18014	22216	9485	13782	16012	17651	19420	22992
0:50:40	30.0	7982	12181	14539	16292	17723	22282	9262	13660	15938	18078	19412	22971
0:50:45	30.1	7953	12010	14544	16239	17555	21964	9332	13755	16128	17834	19449	22914
0:50:50	30.1	7964	11992	14571	16537	17730	22017	9344	13605	15807	17883	19569	22815
0:50:55	30.1	8086	12041	14524	16342	17501	22149	9340	13733	16098	17828	19578	22852
0:51:00	30.1	8105	12006	14581	16597	17655	21942	9485	13824	15916	18048	19488	22708
0:51:05	30.1	7938	12198	14683	16274	17687	21853	9447	13690	15826	17779	19287	22921
0:51:10	30.1	8047	12178	14557	16456	17828	21997	9269	13686	16081	17902	19458	23111
0:51:15	30.1	8089	12142	14615	16442	17666	22221	9353	13752	16000	17828	19427	22793
0:51:20	30.1	8034	12134	14588	16384	17828	22128	9365	13876	16067	17997	19433	22978
0:51:25	30.0	8009	12056	14697	16299	17653	22188	9349	13808	15994	17819	19395	23075
0:51:30	30.1	7998	12060	14859	16235	17772	21993	9326	13940	16004	17816	19697	22698
0:51:35	30.1	8143	12024	14667	16379	17750	21967	9382	13811	15956	17649	19518	23049
0:51:40	30.1	7930	11890	14739	16442	17627	21773	9228	13763	16049	17682	19378	22978
0:51:45	30.1	8007	11920	14769	16594	17673	21938	9421	13955	16195	17840	19262	22873
0:51:50	30.1	8008	12116	14855	16504	17650	22160	9239	13693	15846	17839	19619	22734
0:51:55	30.1	7956	12069	14717	16333	17802	21820	9353	13715	16033	17685	19584	22779
0:52:00	30.1	8174	12096	14680	16288	17625	21871	9431	13816	16009	17768	19604	22720
0:52:05	30.1	8033	12078	14562	16398	17609	21965	9422	13719	15922	17949	19446	22911
0:52:10	30.0	8005	12019	14597	16345	17753	21981	9444	13801	16163	17745	19539	22760
0:52:15	30.1	7977	12183	14537	16389	17532	22069	9400	13759	15926	17628	19576	22827
0:52:20	30.1	7984	12161	14517	16360	17730	21942	9504	13816	16000	17805	19259	22988
0:52:25	30.1	7968	12061	14629	16198	17774	22060	9306	13794	16103	17814	19419	22856
0:52:30	30.1	7998	12031	14725	16486	17651	22196	9379	13742	15844	17780	19486	23029
0:52:35	30.1	8054	12118	14699	16528	17658	22315	9335	13636	16137	17814	19360	22930
0:52:40	30.1	7977	12176	14695	16257	17663	22138	9284	13691	15914	17978	19604	22719
0:52:45	30.1	7981	12133	14648	16409	17747	21960	9311	13708	16115	17730	19458	22931
0:52:50	30.1	8072	12078	14607	16434	17725	21804	9337	13912	16049	17956	19544	22828
0:52:55	30.1	8080	12047	14694	16484	17611	21981	9405	13762	15872	17619	19552	22959
0:53:00	30.0	7911	12068	14651	16369	17709	22326	9349	13699	16111	17952	19679	23171
0:53:05	30.1	8034	12129	14688	16339	17675	22108	9395	13826	16052	18067	19391	23007
0:53:10	30.1	8005	12032	14434	16269	17697	22257	9357	13803	15996	17768	19390	22779
0:53:15	30.1	8039	12211	14602	16505	17575	21960	9184	13688	15844	17697	19368	22929
0:53:20	30.1	7961	12043	14617	16317	17686	22010	9254	13882	16131	17735	19519	22837
0:53:25	30.1	7901	12123	14676	16471	17602	21926	9406	13804	15885	17844	19475	22780
0:53:30	30.1	7985	12076	14533	16316	17594	22054	9396	13669	15986	17856	19598	22985
0:53:35	30.0	8118	11970	14648	16342	17829	21880	9300	13695	15979	17801	19613	22855
0:53:40	30.1	7992	12035	14474	16295	17640	22032	9311	13842	16109	17855	19437	22856
0:53:45	30.1	8058	12102	14576	16337	17857	22264	9382	13714	15897	17739	19377	22870
0:53:50	30.0	8051	11998	14423	16558	17660	22263	9330	13864	16074	17570	19581	22649
0:53:55	30.1	8021	12113	14677	16212	17757	22414	9373	13737	15895	17977	19597	22731
0:54:00	30.1	8083	11938	14513	16578	17758	22032	9416	13857	15828	17737	19311	22919
0:54:05	30.1	7988	11876	14557	16335	17576	21973	9354	13898	15756	17938	19238	22928
0:54:10	30.1	7880	11893	14713	16267	17645	21818	9360	13710	15938	17802	19648	22721
0:54:15	30.1	8090	12050	14742	16467	17792	22099	9408	13658	15967	17764	19262	23019
0:54:20	30.1	7998	12130	14463	16245	17564	22029	9244	13637	15838	17594	19511	22731
0:54:25	30.0	7999	11934	14697	16421	17820	21917	9378	13807	15956	17749	19161	22868
0:54:30	30.1	8033	12200	14494	16327	17797	22118	9425	13773	15885	17827	19571	22752
0:54:35	30.1	8007	12094	14541	16246	17679	21858	9252	13790	16049	17769	19328	22725
0:54:40	30.1	7993	11973	14626	16287	17741	21968	9344	13733	16011	17887	19478	22566
0:54:45	30.1	7973	12041	14580	16167	17573	21896	9448	13675	16156	17851	19403	23110
0:54:50	30.1	8014	12066	14568	16214	17514	21946	9366	13769	15993	17776	19510	22722
0:54:55	30.1	7951	11905	14636	16213	17688	22129	9269	13808	15903	17638	19382	22808
0:55:00	30.1	8002	12155	14603	16320	17696	21899	9443	13842	15891	17839	19438	22868
0:55:05	30.1	7980	12024	14511	16332	17789	21925	9479	13825	15839	17589	19307	22765
0:55:10	30.1	7996	11948	14620	16275	17633	21899	9418	13741	16018	17814	19325	22751
0:55:15	30.0	7923	12135	14518	16243	17487	21664	9271	13617	15996	18036	19228	22863
0:55:20	30.0	8022	12121	14385	16254	17538	22015	9319	13505	15793	17883	19442	22786
0:55:25	30.1	7989	11988	14690	16502	17644	21829	9386	13689	15892	17802	19512	22567
0:55:30	30.1	7962	12135	14545	16576	17718	22024	9389	13596	15896	17902	19400	22636
0:55:35	30.1	7861	12050	14606	16446	17659	21988	9292	13749	15780	17679	19413	22651
0:55:40	30.1	8025	12055	14519	16289	17862	22027	9352	13558	15750	17955	19351	22745
0:55:45	30.1	8110	12046	14761	16415	17461	22048	9336	13642	15870	17785	19469	22854
0:55:50	30.1	7968	12069	14574	16170	17623	21883	9282	13735	15832	17766	19483	22808
0:55:55	30.1	8026	12050	14655	16238	17661	21986	9289	13890	16005	17661	19351	22971
0:56:00	30.0	8001	11918	14696	16332	17739	21787	9259	13807	15928	17813	19453	22752
0:56:05	30.1	7953	11999	14520	16258	17675	21702	9331	13503	15979	17835	19608	22918
0:56:10	30.1	7991	11917	14629	16367	17550	21919	9265	13774	15809	17805	19546	22636
0:56:15	30.1	8030	12201	14832	16295	17849	22256	9484	13786	15976	17547	19295	23031
0:56:20	30.1	7878	11883	14639	16157	17607	21824	9424	13683	15749	17716	19371	22676
0:56:25	30.1	8071	11887	14567	16358	17900	21853	9305	13598	16061	17934	19330	22799
0:56:30	30.1	8005	12066	14541	16233	17782	22160	9305	13629	15886	17631	19308	22798
0:56:35	30.1	8098	12051	14365	16178	17589	21925	9295	13801	16090	17761	19359	22721
0:56:40	30.1	8017	11919	14392	16323	17628	22185	9331	13774	15908	17739	19208	22622
0:56:45	30.1	8002	11838	14516	16656	17738	21809	9242	13844	15970	17810	19425	22628
0:56:50	30.0	7850	11925	14587	16542	17381	22047	9297	13600	15993	17794	19212	22761
0:56:55	30.1	7995	12093	14499	16266	17840	21907	9320	13569	15910	17680	19264	22790
0:57:00	30.1	7863	12123	14494	16250	17439	21957	9285	13615	15978	17422	19342	22869
0:57:05	30.1	7986	11977	14372	16430	17652	22072	9256	13735	15943	17821	19445	22716
0:57:10	30.1	7987	11956	14653	16216	17742	21855	9274	13612	15753	17686	19438	22524
0:57:15	30.1	8030	12009	14442	16234	17752	21689	9257	13490	15757	17850	19171	22852
0:57:20	30.1	7889	12004	14474	16266	17771	21972	9266	13742	15822	17986	19408	22612
0:57:25	30.1	8034	12084	14579	16199	17812	21860	9423	13664	15947	17794	19460	22781
0:57:30	30.1	7927	11991	14553	16310	17675	21888	9307	13770	15819	17792	19406	22821
0:57:35	30.0	7980	12182	14457	16448	17587	21890	9440	13559	16108	17690	19277	22674
0:57:40	30.0	7959	11989	14486	16085	17552	22082	9225	13677	15758	17566	19460	22816
0:57:45	30.1	7962	12130	14603	16364	17649	21764	9228	13798	15950	17536	19629	22550
0:57:50	30.1	7977	12021	14419	16237	17563	21736	9305	13682	15926	17752	19439	22774
0:57:55	30.1	8074	12040	14613	16304	17778	21799	9289	13618	15992	17712	19409	22747
0:58:00	30.1	7969	11863	14633	16136	17634	21993	9289	13752	15944	17902	19392	22606
0:58:05	30.1	7940	11969	14572	16012	17322	21818	9277	13715	15838	17646	19362	22842
0:58:10	30.1	8003	12006	14545	16540	17541	21849	9285	13778	15855	17698	19333	22597
0:58:15	30.1	7991	12083	14722	16271	17646	21994	9251	13648	15881	17805	19213	22723
0:58:20	30.0	7917	11979	14632	16167	17538	21876	9296	13674	15816	17653	19275	22653
0:58:25	30.0	8000	11794	14464	16278	17738	22000	9338	13670	15839	17730	19406	22720
0:58:30	30.1	7894	11955	14618	16090	17491	22007	9229	13633	15822	17687	19614	22771
0:58:35	30.1	8007	12101	14493	16238	17530	21825	9249	13692	15904	17680	19461	22586
0:58:40	30.1	7948	12058	14533	16477	17490	22027	9250	13796	15911	17787	19193	22528
0:58:45	30.1	7868	11963	14642	16179	17597	21684	9319	13701	15897	17656	19570	22818
0:58:50	30.1	7882	11950	14520	16266	17772	21908	9211	13480	16059	17916	19559	22724
0:58:55	30.1	7823	12010	14593	16284	17552	21849	9357	13648	15895	17897	19581	22858
0:59:00	30.0	8098	12056	14689	16334	17605	21783	9373	13646	15732	17748	19556	22657
0:59:05	30.1	7940	11957	14623	16282	17655	21876	9304	13797	15935	17793	19202	22596
0:59:10	30.1	7984	12023	14680	16368	17611	22051	9269	13867	15901	17604	19208	22642
0:59:15	30.1	8016	11907	14594	16076	17589	21775	9357	13515	15878	17752	19124	22790
0:59:20	30.1	7932	11906	14585	16404	17544	21836	9282	13402	15960	17757	19341	22778
0:59:25	30.1	7862	11891	14562	16235	17581	21964	9380	13683	15831	17807	19557	22777
0:59:30	30.1	7898	11823	14398	16386	17484	21799	9201	13459	15848	17782	19431	22821
0:59:35	30.1	7940	12007	14543	16174	17693	22113	9282	13588	15834	17746	19197	22891
0:59:40	30.1	7939	12086	14662	16159	17674	22045	9291	13677	15777	17854	19193	22630
0:59:45	30.1	7887	11924	14523	16286	17569	21840	9311	13644	15876	17778	19435	22969
0:59:50	30.0	7991	11966	14325	16009	17588	21652	9302	13587	15889	17696	19280	22557
0:59:55	30.1	8086	11959	14493	16135	17661	21923	9375	13557	15888	17465	19422	22976
1:00:00	30.0	7843	11941	14545	16292	17442	21742	9190	13576	15906	17741	19421	22882
1:00:05	30.1	7991	11998	14522	16283	17533	21750	9269	13693	15756	17569	19390	22531
1:00:10	30.1	7932	11783	14619	16447	17428	21921	9254	13756	15895	17785	19218	22737
1:00:15	30.1	8034	12019	14565	16240	17615	21883	9424	13627	15910	17659	19320	22857
1:00:20	30.1	7828	11939	14513	16344	17593	21879	9312	13732	15857	17703	19237	22777
1:00:25	30.1	8064	11926	14479	16319	17581	21566	9320	13807	15823	17758	19161	22673
1:00:30	30.1	7900	12154	14592	16253	17555	21785	9276	13755	15802	17603	19448	22904
1:00:35	30.1	7948	11884	14673	16268	17531	21952	9225	13721	15865	17601	19543	22664
1:00:40	30.0	7925	11909	14486	16100	17635	21671	9320	13625	15780	17642	19225	22644
1:00:45	30.0	7919	11962	14640	16404	17555	21844	9277	13663	15859	17825	19304	22615
1:00:50	30.1	7872	11842	14523	16243	17436	21878	9191	13414	15702	18007	19334	22605
1:00:55	30.1	7907	11867	14568	16312	17530	21788	9257	13732	15924	17717	19355	22705
1:01:00	30.1	7931	11901	14519	16198	17585	21961	9290	13616	15988	17512	19442	22676
1:01:05	30.1	7962	11979	14513	16222	17503	21877	9313	13551	15916	17703	19352	22463
1:01:10	30.1	7912	12057	14567	16219	17570	21778	9362	13680	15858	17812	19242	22681
1:01:15	30.1	7939	11988	14595	16097	17314	21724	9189	13455	15952	17481	19508	22390
1:01:20	30.1	7940	11937	14450	16185	17638	21735	9139	13612	15911	17776	19246	22923
1:01:25	30.0	7910	11930	14634	16288	17477	21725	9384	13725	15873	17628	19345	22684
1:01:30	30.0	7947	11945	14592	16097	17554	21745	9254	13717	15659	17673	19400	22594
1:01:35	30.1	7971	12061	14574	16050	17733	21614	9254	13648	15702	17749	19298	22722
1:01:40	30.1	8098	12048	14379	16431	17408	21818	9204	13594	15800	17674	19321	22776
1:01:45	30.1	7952	11940	14434	16313	17566	21701	9268	13727	15625	17682	19526	22829
1:01:50	30.1	7989	12016	14333	16025	17493	21818	9284	13527	15945	17625	19349	22837
1:01:55	30.1	7957	12049	14548	16344	17445	21696	9263	13613	15856	17742	19217	23041
1:02:00	30.1	8117	11974	14388	16009	17501	21942	9242	13521	15826	17557	19103	22748
1:02:05	30.1	7954	11812	14433	16192	17424	21896	9294	13594	15724	17845	19297	22683
1:02:10	30.0	7968	11832	14381	16212	17511	21711	9218	13554	16002	17675	19063	22460
1:02:15	30.0	7963	11826	14478	16158	17805	21783	9312	13632	15772	17709	19356	22503
1:02:20	30.1	7835	11890	14528	16430	17557	21786	9395	13588	16059	17557	19271	22749
1:02:25	30.1	7986	11960	14521	16270	17474	21838	9238	13491	15888	17728	19294	22436
1:02:30	30.1	7847	11986	14355	16265	17529	21781	9264	13669	15816	17789	19225	22661
1:02:35	30.1	7880	11954	14430	16165	17287	21919	9316	13558	15794	17405	19153	22664
1:02:40	30.1	7897	11890	14392	16111	17459	21965	9324	13462	15804	17525	19216	22704
1:02:45	30.1	7912	12009	14424	16089	17428	21888	9397	13595	15807	17770	19382	22439
1:02:50	30.1	8034	12121	14574	16171	17558	21525	9288	13600	15642	17506	19280	22381
1:02:55	30.0	7891	11962	14359	16145	17844	21882	9207	13680	15738	17503	19505	22495
1:03:00	30.0	7948	11977	14517	16169	17635	21628	9361	13623	15758	17811	19424	22560
1:03:05	30.1	7978	11954	14397	16301	17431	22021	9192	13588	16001	17622	19287	22655
1:03:10	30.1	7918	11830	14478	16154	17434	21860	9263	13535	15768	17665	19208	22579
1:03:15	30.1	7849	11818	14325	16010	17526	21605	9295	13438	15751	17618	19311	22606
1:03:20	30.1	8057	11875	14483	16094	17473	21938	9200	13508	15758	17693	19222	22464
1:03:25	30.1	7925	11952	14599	16231	17321	21829	9173	13626	15836	17452	19200	22633
1:03:30	30.1	7941	11962	14602	16160	17339	21920	9316	13503	15840	17603	19435	22779
1:03:35	30.1	7890	11880	14415	16392	17410	21879	9267	13702	15810	17803	19328	22668
1:03:40	30.0	8054	11987	14328	16198	17546	21651	9229	13626	15696	17598	19388	22691
1:03:45	30.1	7946	11776	14286	15963	17467	21755	9272	13637	15803	17542	19153	22509
1:03:50	30.1	7909	12086	14488	16178	17655	21787	9243	13689	15666	17588	19433	22675
1:03:55	30.1	7918	11990	14411	15946	17480	22017	9249	13705	15847	17577	19179	22698
1:04:00	30.1	7842	11958	14449	16003	17392	21648	9319	13679	15778	17607	19308	22380
1:04:05	30.1	7901	11918	14379	16324	17403	21636	9172	13605	15928	17549	19319	22546
1:04:10	30.1	7888	11858	14549	16286	17399	21674	9200	13656	15845	17517	19498	22625
1:04:15	30.1	7961	11918	14354	16120	17364	21755	9330	13598	15842	17593	19291	22519
1:04:20	30.1	7948	11866	14614	15996	17427	21892	9260	13588	15838	17589	19153	22526
1:04:25	30.0	7929	11973	14300	16083	17348	21634	9259	13607	15780	17489	19086	22373
1:04:30	30.1	7831	11856	14385	16021	17529	21508	9266	13392	15730	17505	19311	22598
1:04:35	30.0	7898	11923	14392	16063	17366	21707	9211	13520	15992	17502	19265	22616
1:04:40	30.1	7868	11988	14282	16231	17530	21865	9345	13499	15750	17661	19258	22512
1:04:45	30.1	8006	11886	14465	16186	17427	21755	9146	13488	15850	17723	19405	22514
1:04:50	30.1	7974	11899	14535	16140	17515	21938	9260	13704	15926	17521	19161	22653
1:04:55	30.1	7945	11940	14413	16228	17270	21718	9322	13512	15791	17619	19178	22616
1:05:00	30.1	7882	11938	14622	16290	17404	21896	9353	13521	15702	17741	19201	22660
1:05:05	30.1	8022	12033	14292	16099	17393	21671	9257	13596	15836	17683	19362	22610
1:05:10	30.0	7932	11938	14455	16221	17582	21642	9258	13539	15824	17523	19090	22671
1:05:15	30.1	7972	11880	14432	16122	17573	21669	9321	13634	15763	17525	19191	22365
1:05:20	30.0	7953	11941	14402	16240	17409	21630	9166	13447	15748	17572	19009	22523
1:05:25	30.1	7772	11987	14317	16153	17287	21688	9190	13573	15720	17674	19315	22865
1:05:30	30.1	7898	11925	14447	16085	17509	21796	9310	13537	15767	17779	19160	22382
1:05:35	30.1	7976	11955	14572	16096	17581	21903	9298	13639	15840	17500	19076	22747
1:05:40	30.1	7916	11908	14348	16162	17806	21566	9265	13721	15893	17484	19243	22665
1:05:45	30.1	7963	11855	14486	16032	17414	21879	9249	13432	15781	17619	19194	22516
1:05:50	30.1	7824	11782	14339	16242	17380	21562	9261	13562	15743	17470	19245	22538
1:05:55	30.0	7893	11812	14509	16225	17398	21922	9347	13706	15707	17595	19343	22510
1:06:00	30.1	7900	11802	14457	15939	17609	21750	9287	13658	15827	17647	19238	22482
1:06:05	30.1	8011	11930	14584	16134	17475	21760	9289	13650	15659	17593	19109	22452
1:06:10	30.1	7969	11965	14428	16154	17501	21813	9348	13530	15838	17434	19371	22425
1:06:15	30.1	7942	11979	14468	16202	17528	21811	9230	13547	15799	17663	19205	22447
1:06:20	30.1	7865	11848	14405	16188	17553	21610	9216	13708	15893	17328	19167	22546
1:06:25	30.1	7960	11746	14336	16149	17433	21519	9311	13561	15687	17662	19330	22625
1:06:30	30.1	7896	11817	14365	16233	17451	21682	9303	13768	15758	17578	19155	22371
1:06:35	30.1	7857	12161	14368	16170	17597	21821	9198	13639	15775	17600	19250	22778
1:06:40	30.0	7928	11913	14391	16211	17273	21581	9210	13488	15803	17616	19263	22568
1:06:45	30.0	7881	11871	14422	15951	17530	21777	9110	13538	15869	17492	19200	22380
1:06:50	30.1	7860	11882	14440	16101	17709	21594	9215	13520	15697	17514	19041	22605
1:06:55	30.1	7902	11873	14652	16178	17392	21683	9243	13574	15685	17800	19277	22320
1:07:00	30.1	7746	11845	14404	16020	17382	21956	9202	13492	15596	17616	19349	22437
1:07:05	30.1	7978	11715	14345	16117	17280	21838	9192	13470	15629	17585	19364	22550
1:07:10	30.1	7854	12013	14435	16005	17442	21814	9312	13415	15795	17731	19247	22306
1:07:15	30.1	7866	11885	14415	15960	17345	21586	9268	13510	15882	17551	19123	22481
1:07:20	30.1	7828	11858	14386	16300	17443	21711	9307	13559	15520	17556	19247	22427
1:07:25	30.0	7867	11998	14543	16100	17436	21621	9270	13625	15764	17438	19231	22491
1:07:30	30.0	7834	11847	14267	16243	17505	21519	9163	13496	15690	17469	19327	22218
1:07:35	30.1	7748	11887	14342	16330	17329	21683	9144	13462	15698	17544	19119	22492
1:07:40	30.1	7915	11839	14439	16246	17482	21623	9224	13561	15824	17454	19169	22417
1:07:45	30.1	7932	11915	14510	16193	17398	21587	9116	13565	15626	17548	19172	22362
1:07:50	30.1	7810	11830	14369	16437	17567	21564	9236	13509	15795	17530	19265	22638
1:07:55	30.1	7880	11805	14310	16009	17454	21568	9322	13589	15835	17542	19184	22315
1:08:00	30.1	7850	11874	14496	16175	17345	21673	9244	13510	15655	17332	19169	22527
1:08:05	30.1	7741	11770	14364	16046	17292	21937	9245	13690	15867	17520	19198	22549
1:08:10	30.1	7928	11909	14425	16074	17357	21769	9261	13523	15780	17504	19239	22517
1:08:15	30.0	7834	11875	14304	15853	17383	21858	9160	13590	15806	17299	19354	22585
1:08:20	30.1	7927	11852	14353	16218	17413	21621	9212	13583	15689	17531	19044	22359
1:08:25	30.1	7854	11888	14376	16112	17503	21832	9262	13594	15720	17484	18976	22352
1:08:30	30.1	7871	11917	14629	16164	17355	21691	9347	13485	15972	17445	19381	22535
1:08:35	30.1	7807	11918	14474	16154	17461	21627	9274	13523	15721	17660	19016	22522
1:08:40	30.1	7778	12007	14348	16068	17500	21467	9285	13392	15729	17609	19021	22506
1:08:45	30.1	7860	11800	14402	16049	17292	21601	9214	13577	15788	17470	19185	22566
1:08:50	30.1	7738	11820	14414	16129	17373	21685	9162	13553	15653	17415	19181	22695
1:08:55	30.1	7880	11973	14316	16255	17324	21537	9299	13498	15780	17510	19195	22461
1:09:00	30.0	7847	11782	14410	15961	17472	21619	9129	13536	15778	17512	19285	22453
1:09:05	30.1	7917	11939	14427	16102	17369	21867	9265	13580	15808	17462	19043	22451
1:09:10	30.1	7948	11886	14261	16121	17436	21636	9292	13563	15592	17514	19189	22362
1:09:15	30.1	7752	11833	14368	15989	17278	21757	9223	13618	15743	17505	19090	22589
1:09:20	30.1	7795	11836	14439	16143	17484	21703	9246	13431	15833	17563	19040	22504
1:09:25	30.1	7784	11859	14462	16101	17329	21914	9144	13597	15736	17371	19191	22549
1:09:30	30.1	7866	11880	14288	16041	17263	21699	9332	13599	15783	17571	18886	22539
1:09:35	30.0	7962	11798	14274	16110	17247	21518	9215	13519	15688	17571	19451	22517
1:09:40	30.1	7866	11885	14330	16174	17449	21791	9295	13439	15636	17375	19164	22694
1:09:45	30.1	7920	11806	14385	16132	17562	21606	9142	13624	15809	17428	19309	22458
1:09:50	30.1	7965	11836	14413	16118	17230	21466	9183	13598	15666	17578	19201	22408
1:09:55	30.1	7905	11901	14351	16053	17410	21841	9232	13543	15659	17545	19155	22486
1:10:00	30.1	7855	11981	14295	16095	17288	21635	9259	13528	15945	17498	18989	22287
1:10:05	30.1	7916	11968	14345	16166	17719	21750	9221	13506	15657	17619	19213	22491
1:10:10	30.1	7866	11855	14353	16072	17307	21720	9141	13597	15635	17649	18930	22505
1:10:15	30.1	7808	11716	14428	16104	17435	21700	9164	13510	15671	17604	19086	22690
1:10:20	30.1	7925	11828	14356	15933	17434	21595	9135	13737	15820	17616	19194	22503
1:10:25	30.0	7786	11806	14402	15967	17402	21583	9133	13364	15548	17492	19172	22278
1:10:30	30.1	7891	11792	14418	16290	17228	21506	9114	13511	15621	17531	18982	22387
1:10:35	30.0	7819	11720	14475	16013	17423	21718	9143	13376	15678	17647	19198	22370
1:10:40	30.1	7857	11873	14391	16055	17253	21652	9291	13463	15595	17434	19228	22509
1:10:45	30.1	7830	11723	14343	16078	17405	21808	9121	13603	15844	17382	19233	22597
1:10:50	30.1	7845	11706	14392	15891	17183	21638	9140	13395	15658	17434	19066	22593
1:10:55	30.1	7841	11675	14328	15974	17347	21622	9226	13587	15706	17457	19071	22548
1:11:00	30.1	7859	11800	14442	16159	17278	21649	9225	13496	15834	17542	19138	22340
1:11:05	30.1	7790	11775	14458	16049	17377	21737	9102	13644	15724	17435	19128	22729
1:11:10	30.0	7815	11697	14476	15951	17471	21750	9198	13557	15755	17766	19220	22605
1:11:15	30.0	7783	11863	14318	16205	17331	21647	9243	13583	15805	17494	19226	22448
1:11:20	30.0	7845	11848	14321	16043	17381	21414	9236	13647	15789	17486	19111	22421
1:11:25	30.1	7801	11810	14372	16169	17353	21634	9198	13351	15569	17527	19045	22306
1:11:30	30.1	7856	11938	14304	16075	17432	21637	9250	13547	15662	17463	19446	22438
1:11:35	30.1	7835	11776	14288	16157	17557	21585	9278	13692	15840	17545	19127	22530
1:11:40	30.1	7849	11746	14405	15945	17394	21502	9274	13626	15749	17466	19074	22247
1:11:45	30.1	7851	11879	14284	16121	17321	21633	9362	13479	15506	17551	19062	22414
1:11:50	30.0	7859	11818	14247	15882	17459	21587	9327	13390	15766	17400	19199	22515
1:11:55	30.1	7843	11877	14343	16175	17552	21615	9234	13529	15696	17516	19219	22433
1:12:00	30.0	7859	11925	14236	16080	17467	21726	9203	13548	15860	17482	19091	22419
1:12:05	30.0	7857	11783	14260	16132	17440	21345	9104	13445	15780	17706	18968	22240
1:12:10	30.1	7863	11921	14601	16354	17276	21789	9281	13519	15691	17417	19283	22524
1:12:15	30.1	7864	11663	14308	16085	17447	21717	9352	13369	15608	17393	19056	22382
1:12:20	30.1	7883	11957	14445	16132	17393	21828	9292	13491	15882	17593	19149	22449
1:12:25	30.1	7891	11832	14452	16070	17499	21571	9161	13572	15866	17449	19150	22495
1:12:30	30.1	7796	11961	14357	15958	17435	21802	9208	13538	15718	17616	19147	22638
1:12:35	30.1	7841	11796	14396	15875	17418	21565	9135	13443	15840	17518	19042	22571
1:12:40	30.1	7785	11811	14313	16246	17351	21675	9249	13606	15833	17327	19168	22397
1:12:45	30.0	7878	11701	14370	16066	17409	21376	9192	13557	15547	17454	19233	22516
1:12:50	30.0	7821	11801	14282	16066	17457	21519	9058	13464	15654	17749	18972	22462
1:12:55	30.1	7939	11687	14266	16201	17460	21752	9304	13687	15652	17456	19084	22582
1:13:00	30.1	7882	11944	14349	15982	17537	21744	9068	13597	15732	17623	19054	22379
1:13:05	30.1	7926	11745	14316	16053	17326	21456	9159	13566	15841	17429	19171	22424
