

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:28 (HH:MM:SS), Interval 0:00:07, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:08:22	30.1	14185	16691	18999	23319	14457	16255	18714	22098	15571	16961	19084	23583
1:08:29	30.1	14286	16854	18965	23061	14372	16160	18540	22061	15631	17009	19172	23566
1:08:36	30.1	14360	16885	18935	23555	14348	16317	18686	22345	15626	17017	19084	23773
1:08:43	30.0	14275	16857	19046	23272	14410	16303	18712	22210	15660	17115	19053	23447
1:08:50	30.1	14228	16759	19134	23272	14346	16191	18812	21995	15556	16977	19202	23532
1:08:57	30.1	14207	16629	19002	23274	14484	16182	18620	22264	15474	17146	19233	23541
1:09:04	30.1	14206	16733	18999	23248	14191	16165	18539	22124	15520	16824	19044	23457
1:09:11	30.1	14127	16769	19301	23192	14300	16175	18469	21990	15575	17039	19036	23586
1:09:18	30.1	14177	16862	19012	23168	14495	16195	18425	22225	15377	16889	19064	23522
1:09:25	30.1	14288	16979	19105	23104	14324	16156	18750	22016	15448	17156	19204	23639
1:09:32	30.0	14054	16800	18947	23242	14376	16228	18715	22204	15553	16997	19213	23354
1:09:39	30.1	14228	16753	18969	23187	14369	16132	18397	22285	15687	16927	19144	23812
1:09:46	30.1	14174	16622	18888	23452	14443	16197	18601	22124	15647	17000	19259	23742
1:09:53	30.1	14219	16672	18865	23420	14410	16330	18390	22124	15519	16854	19136	23633
1:10:00	30.1	14098	16619	19197	23014	14556	16414	18586	22147	15462	17122	19219	23464
1:10:07	30.1	14374	17060	19163	23418	14430	16203	18498	22037	15668	16844	19133	23503
1:10:14	30.1	14392	16727	19177	23236	14395	16154	18716	22071	15647	16940	19054	23833
1:10:21	30.0	14228	16832	19007	23358	14391	16342	18513	22288	15580	16971	19270	23683
1:10:28	30.1	14139	16965	19147	23224	14409	16401	18691	22208	15634	17069	19214	23565
1:10:35	30.1	14069	16822	18805	23485	14410	16196	18599	22005	15425	16838	19179	23627
1:10:42	30.1	14218	16714	18984	23051	14448	16443	18623	22073	15510	17050	19305	23714
1:10:49	30.1	14280	16966	18968	23573	14401	16077	18358	22224	15497	16973	19114	23310
1:10:56	30.1	14063	16675	19104	23426	14348	16207	18669	22002	15428	17113	18934	23409
1:11:03	30.1	14250	16848	19064	23268	14420	16240	18560	21870	15663	17049	19091	23356
1:11:10	30.1	14320	16824	18891	23071	14321	16336	18425	22020	15435	16747	18998	23492
1:11:17	30.1	14208	16699	18956	23195	14314	16112	18691	22037	15567	16901	18844	23768
1:11:24	30.1	14273	16761	18688	23282	14355	16243	18491	22134	15473	16901	19162	23615
1:11:31	30.1	14200	16747	19111	23327	14416	16070	18428	21995	15435	17055	18972	23287
1:11:38	30.1	14187	16729	18949	23353	14447	16152	18508	22193	15508	17197	18929	23501
1:11:45	30.0	14204	16752	18867	23500	14378	16245	18383	22318	15510	16947	19357	23455
1:11:52	30.1	14236	16743	19137	23302	14358	16301	18128	22197	15426	16921	18991	23658
1:11:59	30.1	14305	16831	19114	23101	14339	16176	18713	22083	15582	17013	19242	23526
1:12:06	30.1	14226	16765	19216	23301	14203	16153	18451	21843	15528	16775	19043	23512
1:12:13	30.1	14077	16642	18917	23272	14230	16175	18641	21834	15507	16952	19185	23253
1:12:20	30.1	14032	16764	18701	23088	14430	16263	18380	21963	15433	16837	18990	23427
1:12:27	30.1	14204	16834	19101	23138	14249	16090	18472	21941	15272	16987	18963	23531
1:12:34	30.0	14183	16600	18703	23442	14482	16334	18381	22043	15610	17065	18938	23570
1:12:41	30.0	14161	16636	19067	23355	14311	16103	18341	22271	15410	17038	18879	23546
1:12:48	30.1	14274	16806	19291	23374	14407	16038	18502	22319	15568	17187	19116	23181
1:12:55	30.1	14091	16689	18931	23239	14413	16150	18556	22390	15355	16916	19071	23274
1:13:02	30.1	14214	16709	18988	23334	14351	16209	18877	22271	15570	16879	18936	23434
1:13:09	30.1	14001	16597	18925	23090	14338	16249	18657	22050	15435	16871	19020	23452
1:13:16	30.1	14130	16844	18917	23110	14256	16001	18439	21616	15652	16815	18859	23570
1:13:23	30.0	14125	16693	19043	23204	14262	16182	18641	21726	15472	16886	19000	23273
1:13:30	30.1	14124	16545	18841	23071	14292	16111	18519	21866	15334	16978	19142	23255
1:13:37	30.1	14059	16627	18798	23097	14443	16187	18455	22011	15582	16787	18972	23351
1:13:44	30.1	14069	16643	18931	23105	14347	15948	18363	22080	15268	16970	19254	23532
1:13:51	30.1	14088	16602	18828	23252	14383	16118	18676	21909	15291	17041	19026	23346
1:13:58	30.1	13966	16788	19109	23048	14268	16154	18580	22076	15288	16798	18898	23539
1:14:05	30.1	14040	16623	19145	23080	14175	16238	18519	22260	15295	16785	19074	23317
1:14:12	30.0	14072	16707	18884	23054	14389	16145	18521	22100	15508	16819	18906	23353
1:14:19	30.1	14019	16578	18804	23263	14204	15879	18666	21952	15446	16932	18976	23465
1:14:26	30.1	14214	16710	18795	23304	14347	16004	18530	21948	15510	16837	18927	23392
1:14:33	30.1	14103	16518	18959	22907	14367	16035	18456	21749	15454	16894	19176	23407
1:14:40	30.1	14088	16542	18735	23230	14438	16068	18400	22047	15301	16528	19039	23175
1:14:47	30.1	14016	16738	18995	23343	14491	16127	18631	22205	15380	16644	19010	23380
1:14:54	30.0	14047	16727	18874	23405	14225	16158	18453	22009	15533	16724	19178	23259
1:15:01	30.1	14092	16578	18766	22902	14231	16234	18346	22099	15436	16818	18774	23361
1:15:08	30.0	13946	16449	18876	23365	14202	16229	18718	21891	15529	16739	18862	23365
1:15:15	30.1	14112	16678	18824	23137	14315	15980	18509	22042	15318	16922	18833	23399
1:15:22	30.1	13972	16670	18751	23148	14254	16083	18495	21892	15417	16819	18727	23336
1:15:29	30.1	14049	16728	18811	23250	14238	16044	18495	21758	15456	16907	18891	23300
1:15:36	30.1	14066	16430	18873	23006	14194	16041	18285	22000	15349	16801	18827	23051
1:15:43	30.1	14062	16607	19019	23268	14486	16067	18324	21873	15464	16877	18791	22993
1:15:50	30.1	14080	16762	18904	23149	14227	16034	18306	21758	15451	16959	19137	23280
1:15:57	30.1	14005	16710	19035	23227	14416	16221	18547	21686	15492	16885	18737	23150
1:16:04	30.1	14228	16703	18873	23444	14139	16063	18391	21701	15348	16721	18875	23291
1:16:11	30.1	14132	16480	18787	23033	14234	16147	18425	21787	15454	16728	18844	23343
1:16:18	30.1	14114	16649	18817	23536	14224	16065	18493	22158	15392	16660	18939	23099
1:16:25	30.0	14182	16508	18791	23083	14241	16109	18389	22226	15300	16666	19000	23339
1:16:32	30.1	14005	16443	18980	22946	14335	16072	18210	22086	15480	16766	18945	23317
1:16:39	30.0	14071	16661	18831	23275	14154	16209	18446	22017	15500	16913	18873	23204
1:16:46	30.1	14017	16710	18723	23079	14030	16147	18538	22022	15221	16863	18800	23279
1:16:53	30.1	14170	16431	18927	23184	14314	16217	18181	21914	15470	16795	18853	23148
1:17:00	30.1	14043	16608	18877	22943	14260	16045	18320	21719	15435	16974	18793	23002
1:17:07	30.1	14055	16481	18871	23071	14155	16215	18184	21783	15295	16969	18867	23299
1:17:14	30.0	14107	16614	18844	23214	14258	16071	18497	21744	15245	16855	18660	23169
1:17:21	30.1	14035	16517	18877	22889	14353	16269	18416	21509	15322	16866	18841	23236
1:17:28	30.0	14113	16577	18912	23139	14215	16158	18404	21708	15480	16762	18964	23416
1:17:35	30.1	13975	16624	18906	22703	14224	15979	18461	21786	15294	16831	18977	23352
1:17:42	30.1	14038	16572	18879	23148	14275	16118	18352	21709	15415	16912	18858	23182
1:17:49	30.1	14245	16505	18942	23000	14451	16051	18601	21953	15472	16740	18925	23190
1:17:56	30.1	14055	16701	18717	22965	14156	15907	18402	21751	15416	16724	18877	23059
1:18:03	30.1	13950	16664	18703	22913	14191	16064	18389	22104	15312	16821	18958	23167
1:18:10	30.1	13950	16672	18768	23102	14312	15852	18596	21734	15365	16823	18888	23090
1:18:17	30.0	13928	16399	18593	22948	13998	15935	18261	21816	15370	16722	18809	23057
1:18:24	30.1	14122	16661	18798	23083	14224	15897	18445	21844	15235	16803	18800	22902
1:18:31	30.1	14106	16683	18747	23094	14199	16239	18352	21678	15344	16651	18844	23395
1:18:38	30.1	13911	16645	18717	22982	14313	16280	18388	21760	15427	16680	18712	23419
1:18:45	30.1	14139	16638	18739	22985	14228	16098	18419	21749	15252	16866	18820	23099
1:18:52	30.0	14138	16570	19027	23371	14403	16044	18321	21986	15479	16791	19005	23128
1:18:59	30.0	14083	16447	18772	22978	14327	15952	18336	21802	15310	16874	18774	22938
1:19:06	30.0	14018	16567	18839	22894	14158	15989	18353	21800	15310	16537	18726	23192
1:19:13	30.1	14028	16585	18950	23116	14266	16207	18339	22107	15189	16739	18559	23078
1:19:20	30.1	14065	16499	18643	23029	14345	16031	18299	21748	15404	16578	18842	23114
1:19:27	30.1	13954	16640	18839	22835	14239	15984	18398	21677	15082	16678	18907	23136
1:19:34	30.1	14107	16810	18828	23031	14164	15920	18450	21550	15180	16787	18783	22935
1:19:41	30.1	13983	16486	18908	23175	13989	15954	18332	22017	15236	16777	18892	23017
1:19:48	30.1	13996	16377	18674	22922	14031	15819	18400	21618	15290	16604	18716	23252
1:19:55	30.0	14131	16832	18777	22928	14233	16017	18514	22096	15208	16791	18650	22931
1:20:02	30.1	14028	16582	18983	22872	14293	16048	18442	21853	15225	16786	18687	23032
1:20:09	30.1	14129	16661	18758	22964	14218	16006	18403	21738	15225	16875	18835	22865
1:20:16	30.1	14112	16396	18817	23259	14133	16243	18272	22021	15278	16715	18850	22912
1:20:23	30.1	13773	16590	18793	22804	14107	15764	18164	21818	15216	16644	18771	23114
1:20:30	30.0	14112	16496	18730	23127	14175	15841	18410	21820	15336	16648	18987	22958
1:20:37	30.1	14014	16471	18867	23076	13975	16026	18364	21949	15165	16744	18629	23014
1:20:44	30.0	14135	16499	18818	23106	14141	15915	18252	21806	15168	16531	18654	23104
1:20:51	30.1	14176	16552	18741	23152	14102	15801	18539	21510	15332	16826	18674	22903
1:20:58	30.1	13973	16304	18690	23138	14255	16018	18228	21964	15332	16773	18742	22964
1:21:05	30.1	14023	16583	18815	23122	14058	15993	18307	22006	15434	16864	19058	22861
1:21:12	30.1	13998	16595	18704	23053	14222	15924	18251	21811	15404	16713	18604	23253
1:21:19	30.0	13919	16789	18973	22937	14354	15903	18350	21928	15339	16594	18754	22829
1:21:26	30.1	14074	16529	18805	22914	14145	15787	18267	21971	15145	16513	18618	22959
1:21:33	30.1	14032	16539	18657	22847	14159	16173	18502	21772	15275	16371	18865	23181
1:21:40	30.1	13859	16574	18990	22830	14137	15671	18278	21740	15119	16634	18725	22901
1:21:47	30.1	14025	16733	18580	23066	14314	15813	18384	21422	15207	16488	18756	23023
1:21:54	30.1	13951	16529	18607	22967	14276	16021	18270	21466	15399	16605	18623	22837
1:22:01	30.1	13811	16638	18662	23070	14218	15874	18386	21867	15269	16424	18608	22865
1:22:08	30.0	13972	16339	18646	22951	14252	15857	18335	21635	15055	16312	18702	22881
1:22:15	30.1	14188	16330	18777	22930	14062	15937	18272	21974	15305	16332	18701	22969
1:22:22	30.1	13987	16612	18810	22637	13981	15739	18389	21726	15088	16493	18729	22917
1:22:29	30.1	13960	16439	18672	22797	14098	15817	18373	21814	15287	16466	18588	22929
1:22:36	30.1	14040	16610	18705	23287	14056	15941	18306	22105	15214	16589	18609	22905
1:22:43	30.1	13919	16476	18840	22905	14195	16165	18146	21822	15285	16667	18616	22914
1:22:50	30.1	14052	16364	18765	23138	14110	15792	18217	21737	15254	16673	18651	22983
1:22:57	30.1	13876	16578	18812	22794	14258	16110	18294	21622	15089	16506	18648	22973
1:23:04	30.1	13833	16513	19006	23114	14171	15841	18246	21540	15224	16607	18632	23025
1:23:11	30.1	14120	16476	18649	22854	14187	16160	18260	21630	15130	16459	18738	22873
1:23:18	30.1	14006	16482	18677	22610	14162	16056	18387	21809	15279	16793	18769	22743
1:23:25	30.1	13856	16431	18839	22742	14299	16043	18276	21779	15337	16549	18546	22790
1:23:32	30.1	14029	16431	18553	22845	14229	15837	18371	21926	15152	16582	18679	22903
1:23:39	30.0	13905	16654	18752	22791	14301	15898	18247	21800	15078	16780	18867	22978
1:23:46	30.0	13969	16663	18771	22815	14182	15951	18371	21514	15242	16638	18646	22789
1:23:53	30.1	14087	16554	18609	22959	14053	15940	18360	21828	15165	16443	18606	22861
1:24:00	30.1	13926	16439	18817	22942	14138	16041	18109	21591	15176	16660	18524	22791
1:24:07	30.1	13990	16383	18672	22977	13963	15937	18340	21627	15090	16720	18582	22883
1:24:14	30.1	13877	16534	18418	22977	14149	15811	18118	21772	15143	16755	18647	22878
1:24:21	30.1	13951	16397	18718	23119	14151	15888	18319	21740	15065	16828	18622	23090
1:24:28	30.1	14009	16603	18906	22879	14157	15849	18436	21779	15160	16552	18658	22821
1:24:35	30.0	13699	16762	18759	22557	14115	16170	18268	21857	15262	16580	18568	22737
1:24:42	30.1	13810	16348	18527	23041	14141	15866	18252	21843	15178	16440	18443	22797
1:24:49	30.1	14006	16434	18522	23015	14103	15711	18137	21394	14974	16463	18490	23015
1:24:56	30.1	13853	16394	18715	22954	14048	15915	18222	21752	15240	16875	18697	22849
1:25:03	30.1	13907	16370	18717	22857	14085	15947	18396	21684	15102	16580	18486	22702
1:25:10	30.1	14035	16599	18727	22795	14037	15763	18148	21634	15194	16533	18734	22652
1:25:17	30.1	13980	16632	18716	22919	14241	15793	18413	21579	15191	16392	18412	22700
1:25:24	30.0	14025	16411	18682	22872	13884	15878	18065	21748	15091	16592	18393	22891
1:25:31	30.1	13979	16336	18617	22933	14181	15775	18566	21769	15057	16622	18568	23091
1:25:38	30.1	13945	16658	18592	22819	14162	15855	18337	21567	15192	16575	18499	23113
1:25:45	30.1	13744	16339	18591	22581	14159	15951	18379	21654	15215	16502	18401	22850
1:25:52	30.1	13999	16520	18580	22940	13834	15891	18322	21807	15086	16529	18550	22579
1:25:59	30.1	14060	16498	18685	22839	14212	15978	18192	21777	15133	16666	18426	22776
1:26:06	30.0	13830	16353	18868	22826	14141	15834	18290	21598	15086	16602	18592	22812
1:26:13	30.1	14022	16577	18597	22705	14052	15834	18081	21791	15117	16560	18451	22873
1:26:20	30.1	13956	16493	18503	22626	14105	15929	17960	21584	15061	16504	18630	22892
1:26:27	30.1	13856	16586	18769	22810	14021	15725	18009	21731	15154	16603	18528	22558
1:26:34	30.1	13802	16339	18656	22709	14056	15943	18085	21359	15223	16582	18556	22546
1:26:41	30.0	13904	16408	18615	22763	14042	15961	18232	21589	15079	16485	18435	22700
1:26:48	30.1	13743	16372	18568	23071	14110	15988	18071	21784	15088	16453	18619	22712
1:26:55	30.1	13744	16504	18741	22892	14122	15847	18315	21801	15037	16386	18528	22950
1:27:02	30.1	13887	16281	18495	22966	14140	15963	18215	21865	14979	16509	18447	22692
1:27:09	30.1	13923	16537	18474	22713	14157	15766	18324	21606	15150	16515	18424	22706
1:27:16	30.1	13772	16452	18574	22543	14000	15963	18072	21757	15158	16577	18516	22526
1:27:23	30.1	13917	16341	18579	22825	14133	15752	18249	21407	14938	16458	18417	22662
1:27:30	30.1	13999	16323	18600	22855	14132	15887	18125	21539	14990	16608	18427	22725
1:27:37	30.1	13827	16473	18842	22891	14186	15898	18115	21304	15123	16571	18578	22796
1:27:44	30.0	13887	16318	18486	22768	14201	16057	18313	21448	15070	16420	18573	22799
1:27:51	30.1	13761	16218	18483	22720	14203	15818	18176	21343	15057	16424	18498	22750
1:27:58	30.1	13741	16304	18789	22751	14277	15739	18122	21717	14997	16379	18731	22804
1:28:05	30.1	13954	16411	18575	22805	14150	15927	18213	21585	15116	16492	18456	22309
1:28:12	30.1	13878	16400	18472	22720	14083	15883	18133	21754	15031	16579	18298	22610
1:28:19	30.1	13918	16159	18417	22577	14069	15804	18182	21441	15038	16297	18422	22692
1:28:26	30.1	13901	16241	18443	22678	14297	15803	18300	21730	14862	16374	18544	22920
1:28:33	30.1	13834	16366	18507	22985	13896	15959	18238	21423	15096	16424	18380	22455
1:28:40	30.1	13764	16355	18426	22704	13969	15896	18329	21872	15045	16399	18417	22657
1:28:47	30.1	13802	16291	18535	22834	13814	15989	18320	21440	15112	16433	18742	22731
1:28:54	30.1	13733	16360	18617	22772	14026	15985	18238	21660	15003	16559	18559	22533
1:29:01	30.1	13768	16318	18552	22667	14155	15728	18072	21578	15133	16425	18381	22421
1:29:08	30.1	13946	16483	18507	22878	14008	15795	18096	21542	15187	16542	18452	22439
1:29:15	30.1	13866	16578	18585	22879	13799	15715	18118	21620	15158	16340	18585	22503
1:29:22	30.1	13828	16358	18711	22927	14046	15951	18232	21771	15185	16340	18443	22761
1:29:29	30.1	13873	16380	18606	22917	14070	15921	18210	21648	14925	16298	18350	22555
1:29:36	30.1	13839	16326	18730	22729	14073	15803	18186	21550	14972	16457	18507	22545
1:29:43	30.1	13807	16181	18573	22733	14040	15879	18148	21583	15072	16395	18335	22512
1:29:50	30.1	13831	16209	18583	22704	14027	15788	18129	21395	14813	16524	18419	22578
1:29:57	30.1	13742	16468	18329	22794	14094	15989	18247	21541	14962	16451	18536	22828
1:30:04	30.0	13701	16310	18503	22566	14100	15747	18202	21552	14955	16442	18525	22808
1:30:11	30.1	13806	16225	18536	22662	14057	15687	18246	21470	15097	16257	18480	22578
1:30:18	30.0	13713	16449	18571	22699	14043	15830	17958	21777	14995	16475	18292	22416
1:30:25	30.1	13799	16438	18495	22800	13991	15886	18088	21360	15077	16425	18400	22646
1:30:32	30.1	13869	16367	18658	22883	14102	15767	18046	21523	14954	16575	18499	22598
1:30:39	30.1	13702	16311	18684	22857	13955	15763	18024	21806	15128	16473	18427	22545
1:30:46	30.1	13758	16209	18495	22805	13977	15777	18290	21731	14881	16589	18407	22441
1:30:53	30.0	13799	16371	18676	22502	14104	15988	17913	21564	14971	16274	18598	22460
1:31:00	30.1	13742	16283	18588	22635	14033	15836	18051	21590	15160	16449	18436	22579
1:31:07	30.1	13645	16325	18428	22736	14181	16021	17974	21303	15074	16382	18485	22810
1:31:14	30.1	13644	16305	18696	22563	14162	15694	18262	21485	15102	16364	18480	22529
1:31:21	30.1	13830	16211	18702	22642	14041	15827	18149	21431	14891	16351	18287	22749
1:31:28	30.1	13729	16298	18529	22697	14021	15699	18251	21615	15045	16471	18300	22597
1:31:35	30.1	13695	16281	18476	22627	14035	15904	18096	21452	14809	16636	18382	22421
1:31:42	30.0	13655	16376	18510	22960	13965	15802	17953	21569	14960	16330	18263	22328
1:31:49	30.1	13857	16419	18577	22801	14031	15841	17930	21639	15064	16442	18565	22491
1:31:56	30.1	13785	16275	18507	22623	13984	15801	18228	21354	14919	16313	18408	22490
1:32:03	30.0	13678	16481	18571	22473	14166	15887	18099	21361	14867	16451	18406	22484
1:32:10	30.1	13664	16233	18382	22479	14046	15733	18176	21643	14910	16436	18572	22571
1:32:17	30.0	13634	16354	18438	22734	13992	15794	18064	21298	14981	16251	18456	22595
1:32:24	30.1	13783	16054	18538	22720	13977	15790	18131	21415	14892	16391	18368	22286
1:32:31	30.1	13819	16312	18290	22478	14004	15857	18113	21361	14898	16387	18160	22420
1:32:38	30.1	13827	16396	18462	22784	13822	15642	18264	21241	14979	16413	18276	22328
1:32:45	30.0	13859	16295	18541	22536	13970	15821	17902	21485	14803	16340	18376	22390
1:32:52	30.0	13703	16289	18620	22770	14026	15900	17989	21252	15027	16343	18270	22406
1:32:59	30.1	13679	16215	18368	22350	13992	15665	18022	21456	14899	16430	18196	22721
1:33:06	30.1	13643	16433	18437	22960	13875	15748	18141	21647	15059	16491	18220	22461
1:33:13	30.0	13764	16213	18557	22632	13867	15869	17961	21561	14998	16249	18345	22477
1:33:20	30.1	13841	16167	18423	22550	13866	15796	17888	21334	14914	16305	18351	22338
1:33:27	30.0	13807	16287	18421	22396	13935	15799	18062	21463	15084	16247	18308	22371
1:33:34	30.0	13750	16309	18507	22541	13865	15832	17827	21601	14878	16281	18383	22371
1:33:41	30.1	13812	16103	18413	22734	13891	15872	17871	21351	14928	16313	18363	22540
1:33:48	30.1	13714	16231	18445	22629	13974	15753	18113	21434	14771	16455	18136	22303
1:33:55	30.0	13641	16249	18493	22403	13826	15773	18022	21510	15085	16400	18217	22534
1:34:02	30.1	13795	16111	18472	22615	13904	15840	18158	21448	14978	16282	18510	22368
1:34:09	30.0	13689	16405	18435	22559	13765	15902	18038	21369	14917	16160	18347	22251
1:34:16	30.1	13789	16182	18476	22454	14112	15675	17932	21460	14847	16344	18227	22272
1:34:23	30.0	13685	16137	18536	22540	13986	15732	17955	21703	14856	16198	18299	22343
1:34:30	30.1	13739	16176	18525	22604	14029	15836	18032	21429	14924	16310	18374	22372
1:34:37	30.1	13713	16369	18463	22682	13876	15888	18026	21332	15017	16517	18430	22428
1:34:44	30.1	13703	16338	18285	22638	13992	15673	18008	21346	15020	16409	18208	22236
1:34:51	30.1	13676	16051	18398	22624	13937	15902	17996	21491	15206	16252	18244	22550
1:34:58	30.1	13914	16219	18507	22910	13893	15639	17858	21509	14932	16299	18266	22396
1:35:05	30.1	13874	16083	18533	22375	13878	15839	18008	21757	14769	16126	18286	22583
1:35:12	30.0	13774	16465	18447	22842	13900	15484	17920	21406	14930	16209	18248	22353
1:35:19	30.1	13713	16191	18583	22468	14010	15616	17995	21438	14934	16240	18243	22520
1:35:26	30.1	13670	16289	18346	22542	14016	15788	18184	21382	15019	16354	18135	22235
1:35:33	30.1	13653	16300	18370	22554	13960	15774	18165	21384	14830	16336	18380	22284
1:35:40	30.1	13718	16066	18268	22751	14091	15928	17953	21397	15222	16613	18210	22363
1:35:47	30.1	13622	16371	18571	22593	13966	15894	17943	21413	14871	16168	18431	22554
1:35:54	30.1	13900	16197	18586	22291	13946	15872	17943	21364	14910	16186	18131	22498
1:36:01	30.0	13780	16062	18528	22439	13858	15703	18137	21474	14771	16081	18352	22067
1:36:08	30.1	13642	16362	18539	22885	14079	15735	18036	21616	14925	16205	18264	22297
1:36:15	30.0	13772	16237	18431	22434	14035	15800	18117	21637	15065	16480	18378	22321
1:36:22	30.1	13740	16251	18433	22479	13959	15697	18222	21616	15008	16281	18194	22181
1:36:29	30.1	13749	16227	18412	22597	13884	15697	18055	21408	14847	16330	18138	22395
1:36:36	30.1	13802	16326	18464	22431	13978	15768	17854	21481	14943	16293	18311	22575
1:36:43	30.1	13811	16179	18392	22486	13883	15705	18118	21660	14988	16388	18530	22416
1:36:50	30.0	13603	16202	18619	22658	14052	15689	17901	21494	14779	16342	18348	22410
1:36:57	30.1	13591	16345	18407	22577	14051	15750	17935	21468	14883	16243	18111	22231
1:37:04	30.0	13697	16255	18505	22551	13961	15834	17953	21266	14818	16441	18272	22447
1:37:11	30.1	13789	16157	18282	22504	13831	15804	17923	21347	15036	16263	18393	22590
1:37:18	30.1	13538	16111	18390	22638	13990	15716	18018	21715	14828	16119	18162	22306
1:37:25	30.1	13927	16113	18614	22492	14038	15700	18150	21527	14971	16309	18312	22316
1:37:32	30.0	13650	16195	18573	22492	13904	15790	17968	21702	14843	16590	18369	22320
1:37:39	30.1	13680	16199	18495	22492	13900	15707	18076	21396	14954	16123	18125	22200
1:37:46	30.1	13805	16224	18458	22649	13908	15801	18145	21453	15021	16411	18529	22306
1:37:53	30.1	13638	16262	18401	22664	13842	15776	18082	21512	14800	16270	18514	22267
1:38:00	30.1	13585	16229	18473	22396	14026	15807	18003	21517	14777	16353	18321	22264
1:38:07	30.1	13722	16192	18426	22550	13846	15807	17981	21365	14950	16411	18228	22491
1:38:14	30.1	13922	16110	18349	22678	13878	15717	17852	21400	14804	16442	18217	22308
1:38:21	30.1	13708	16126	18384	22747	13835	15557	18049	21413	14794	16384	18277	22244
1:38:28	30.1	13588	16219	18509	22410	14048	15634	17973	21611	14909	16076	18086	22515
1:38:35	30.1	13876	16099	18324	22562	14047	15658	18027	21644	14919	16169	18216	22267
1:38:42	30.1	13601	16143	18297	22740	13845	15558	17779	21508	14821	16197	18252	22245
1:38:49	30.1	13573	15953	18472	22723	13869	15667	18034	21373	14733	16328	18353	22162
1:38:56	30.1	13582	16150	18465	22695	13843	15823	18106	21422	15044	16226	18301	22241
1:39:03	30.0	13804	16169	18397	22671	13914	15779	18062	21441	14922	16306	18404	22328
1:39:10	30.1	13860	16062	18475	22662	13777	15750	17895	21270	14886	16419	18211	22165
1:39:17	30.1	13760	16233	18250	22722	13900	15608	18060	21631	14992	16174	18168	22516
1:39:24	30.0	13495	16138	18437	22681	13910	15984	18067	21437	14874	16322	18446	22206
1:39:31	30.1	13799	16201	18465	22279	13749	15840	18021	21341	14832	16295	18109	22378
1:39:38	30.1	13702	16023	18413	22509	13961	15704	18113	21324	14648	16305	18143	22380
1:39:45	30.1	13522	16287	18417	22552	13711	15730	17941	21581	14841	16240	18224	22190
1:39:52	30.0	13527	16301	18503	22644	13992	15690	17966	21361	14832	16201	18124	22182
1:39:59	30.1	13613	16010	18116	22664	13915	15563	17947	21426	14973	16171	18325	22222
1:40:06	30.1	13581	16046	18327	22558	14076	15605	17981	21370	14948	16112	18133	22181
1:40:13	30.0	13559	15981	18365	22267	13788	15726	17910	21434	15100	16342	18089	22112
1:40:20	30.1	13735	16175	18237	22521	13793	15691	17951	21176	14903	16117	18196	22183
1:40:27	30.1	13598	16278	18457	22545	13922	15736	17960	21410	14748	16364	18222	22231
1:40:34	30.1	13630	16080	18270	22446	14022	15745	17897	21311	14945	16380	18063	22238
1:40:41	30.0	13625	16075	18350	22473	13971	15572	17958	21044	14783	16161	18151	22242
1:40:48	30.1	13583	15945	18270	22465	13919	15546	18023	21260	14833	16195	18193	22143
1:40:55	30.1	13698	16136	18425	22560	13857	15622	17992	21265	15012	15997	17976	22138
1:41:02	30.0	13712	16202	18443	22655	14043	15557	17947	21357	14886	16031	18351	22257
1:41:09	30.1	13658	16130	18423	22575	13711	15502	17716	21397	14754	16213	18187	22059
1:41:16	30.1	13573	16005	18305	22551	13845	15578	17888	21457	14803	16212	18220	22073
1:41:23	30.1	13700	16421	18174	22687	13691	15638	17939	21466	14965	16130	18064	22194
1:41:30	30.0	13760	16085	18506	22681	13874	15602	18231	21152	14821	16274	18111	22209
1:41:37	30.1	13695	16266	18382	22396	13967	15602	18103	21314	15132	16274	18338	22094
1:41:44	30.1	13669	16155	18329	22445	13958	15761	17742	21308	14765	16232	18044	22273
1:41:51	30.0	13676	15996	18289	22363	13951	15688	17766	21111	14862	16111	18133	21956
1:41:58	30.1	13635	16133	18355	22527	13792	15687	17930	21167	14765	16227	18059	21971
1:42:05	30.1	13428	16104	18251	22640	13918	15776	17911	20911	14797	16255	18241	22052
1:42:12	30.1	13646	16226	18171	22239	13863	15509	17946	21344	14647	15931	18026	22129
1:42:19	30.1	13613	16004	18177	22674	13807	15746	17864	21535	14941	16212	17958	22118
1:42:26	30.1	13611	16016	18610	22421	13855	15531	17822	21451	14765	16272	18233	22090
1:42:33	30.0	13649	16099	18244	22679	13946	15788	18096	21208	14919	16044	17928	22102
1:42:40	30.1	13629	16215	18224	22488	13916	15560	17788	21149	14816	16188	18125	22156
1:42:47	30.1	13680	16113	18425	22279	13703	15550	18162	21281	14992	16173	18056	22151
1:42:54	30.1	13622	16210	18228	22385	13914	15606	17932	21394	14805	16119	18190	22224
1:43:01	30.1	13623	16096	18405	22329	13913	15737	17913	21025	14846	16307	18195	22109
