

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 0:55:00 (HH:MM:SS), Interval 0:00:05, 661 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.0	3684	5099	5896	7702	3864	4859	5739	7412	3829	4766	5545	6424
0:48:35	30.1	3765	4991	5921	7794	3916	4781	5787	7441	3810	4827	5547	6396
0:48:40	30.1	3668	4978	5909	7753	3878	4790	5809	7438	3929	4779	5467	6453
0:48:45	30.1	3699	5109	5962	7692	3894	4875	5831	7469	3868	4795	5481	6329
0:48:50	30.1	3673	5030	5951	7713	3885	4864	5822	7278	3903	4780	5523	6515
0:48:55	30.1	3716	4997	5884	7655	3934	4830	5714	7441	3832	4791	5527	6489
0:49:00	30.1	3648	5012	5908	7780	3911	4811	5797	7477	3886	4749	5554	6371
0:49:05	30.1	3683	5007	5875	7746	3805	4721	5863	7473	3936	4735	5473	6419
0:49:10	30.1	3796	5056	5883	7704	3908	4810	5853	7427	3847	4775	5438	6442
0:49:15	30.1	3696	4999	5945	7652	3852	4772	5753	7414	3797	4796	5471	6336
0:49:20	30.1	3753	4952	5957	7679	3940	4778	5788	7350	3843	4742	5434	6332
0:49:25	30.1	3706	5049	5944	7678	3901	4807	5753	7463	3885	4782	5527	6366
0:49:30	30.1	3748	4969	5907	7771	3884	4767	5824	7385	3867	4802	5452	6484
0:49:35	30.0	3748	5017	5968	7653	3889	4834	5804	7400	3848	4770	5414	6358
0:49:40	30.1	3715	4968	5907	7644	3864	4782	5761	7329	3876	4822	5468	6399
0:49:45	30.1	3703	5049	5875	7788	3884	4780	5794	7408	3844	4803	5478	6431
0:49:50	30.1	3680	5060	5920	7673	3907	4759	5921	7292	3846	4797	5539	6304
0:49:55	30.1	3678	5096	5987	7643	3908	4777	5791	7387	3821	4781	5566	6437
0:50:00	30.1	3641	5016	5822	7610	3884	4747	5842	7389	3871	4750	5486	6379
0:50:05	30.1	3650	5037	5960	7623	3942	4724	5759	7420	3857	4767	5499	6408
0:50:10	30.0	3737	5033	5897	7724	3957	4833	5818	7382	3893	4863	5468	6418
0:50:15	30.1	3674	5063	5888	7693	3945	4782	5770	7294	3884	4754	5501	6415
0:50:20	30.0	3717	5019	5937	7615	3818	4784	5779	7327	3848	4734	5430	6356
0:50:25	30.1	3733	5007	5900	7765	3882	4844	5799	7401	3828	4774	5598	6345
0:50:30	30.1	3688	4983	6014	7852	3979	4812	5721	7511	3838	4824	5538	6371
0:50:35	30.1	3714	4940	5958	7702	3848	4791	5830	7470	3795	4758	5441	6365
0:50:40	30.1	3640	4903	5938	7733	3919	4790	5732	7469	3803	4794	5487	6385
0:50:45	30.1	3712	5023	5905	7616	3926	4774	5751	7535	3841	4796	5428	6290
0:50:50	30.1	3710	5076	5840	7673	3895	4828	5784	7396	3771	4779	5490	6301
0:50:55	30.0	3699	5057	5892	7711	3913	4805	5803	7489	3861	4758	5457	6299
0:51:00	30.1	3764	4974	5913	7833	3935	4793	5741	7427	3864	4752	5562	6297
0:51:05	30.1	3722	5020	5821	7760	3907	4826	5801	7362	3830	4752	5485	6317
0:51:10	30.1	3702	4991	5912	7664	3870	4796	5780	7333	3828	4736	5529	6378
0:51:15	30.1	3699	5043	5857	7791	3856	4742	5834	7372	3844	4789	5457	6288
0:51:20	30.1	3773	5050	5886	7766	3911	4817	5798	7375	3838	4784	5543	6302
0:51:25	30.1	3775	4962	5870	7663	3876	4763	5757	7431	3787	4738	5546	6387
0:51:30	30.1	3685	5022	5912	7833	3906	4797	5762	7370	3883	4735	5536	6396
0:51:35	30.1	3719	5058	5823	7848	3853	4753	5777	7396	3893	4778	5491	6312
0:51:40	30.1	3682	4944	5878	7630	3912	4838	5781	7359	3792	4736	5408	6359
0:51:45	30.1	3690	4981	5914	7725	3888	4745	5742	7424	3787	4720	5445	6370
0:51:50	30.1	3735	5070	5937	7793	3887	4795	5832	7308	3810	4689	5537	6244
0:51:55	30.0	3656	5061	5920	7633	3885	4761	5734	7354	3817	4687	5491	6326
0:52:00	30.1	3749	5022	5920	7667	3851	4713	5778	7376	3817	4762	5491	6337
0:52:05	30.1	3739	5040	5926	7712	3900	4777	5737	7450	3877	4724	5584	6269
0:52:10	30.1	3643	5046	5885	7727	3891	4753	5720	7392	3805	4743	5471	6390
0:52:15	30.1	3757	4984	5895	7649	3884	4742	5808	7331	3923	4776	5448	6419
0:52:20	30.1	3760	4949	5836	7785	3892	4781	5861	7473	3805	4748	5542	6298
0:52:25	30.0	3686	5038	5883	7730	3914	4776	5821	7365	3780	4776	5460	6336
0:52:30	30.1	3730	5027	5904	7760	3834	4761	5791	7327	3769	4719	5397	6265
0:52:35	30.1	3651	5047	5874	7659	3951	4835	5766	7379	3789	4814	5469	6270
0:52:40	30.1	3674	4970	5986	7724	3896	4723	5720	7435	3829	4718	5452	6265
0:52:45	30.1	3670	4996	5871	7682	3884	4761	5747	7413	3817	4716	5553	6401
0:52:50	30.1	3655	4977	5908	7622	3867	4816	5818	7290	3792	4752	5457	6286
0:52:55	30.1	3691	4975	5814	7719	3855	4781	5758	7340	3822	4749	5437	6311
0:53:00	30.1	3663	5026	5891	7712	3908	4774	5748	7375	3834	4680	5522	6242
0:53:05	30.1	3690	4985	5915	7636	3869	4737	5882	7349	3822	4811	5469	6363
0:53:10	30.1	3623	4931	5793	7730	3889	4735	5853	7438	3808	4759	5492	6420
0:53:15	30.0	3672	5005	5856	7681	3828	4766	5840	7346	3799	4785	5390	6290
0:53:20	30.1	3728	4970	5902	7652	3914	4743	5761	7387	3783	4774	5408	6313
0:53:25	30.1	3699	5003	5932	7709	3886	4817	5758	7383	3818	4781	5406	6241
0:53:30	30.1	3707	5009	5984	7715	3806	4760	5745	7417	3823	4770	5368	6284
0:53:35	30.1	3666	4902	5918	7696	3897	4818	5796	7414	3823	4739	5524	6338
0:53:40	30.1	3705	4948	5909	7753	3919	4798	5771	7306	3772	4699	5423	6291
0:53:45	30.1	3704	5007	5817	7686	3892	4762	5804	7349	3815	4677	5457	6251
0:53:50	30.1	3697	5035	5922	7630	3886	4694	5670	7351	3707	4758	5502	6361
0:53:55	30.1	3626	5001	5995	7633	3884	4812	5790	7315	3839	4815	5448	6424
0:54:00	30.0	3747	4955	6028	7665	3918	4733	5741	7376	3794	4688	5500	6396
0:54:05	30.0	3707	5022	5845	7766	3902	4744	5817	7258	3762	4783	5469	6288
0:54:10	30.0	3778	5058	5862	7750	3933	4818	5791	7285	3875	4709	5505	6306
0:54:15	30.1	3648	5052	5897	7694	3887	4757	5822	7370	3799	4739	5367	6342
0:54:20	30.1	3655	5047	5815	7701	3917	4760	5720	7512	3842	4750	5536	6228
0:54:25	30.1	3752	5035	5736	7700	3868	4742	5761	7460	3859	4712	5451	6251
0:54:30	30.1	3679	4956	5827	7748	3845	4786	5815	7475	3893	4720	5368	6350
0:54:35	30.1	3635	4974	5873	7740	3909	4739	5770	7424	3833	4734	5528	6297
0:54:40	30.1	3724	4974	5885	7624	3879	4770	5884	7404	3820	4732	5426	6278
0:54:45	30.0	3739	4948	5883	7730	3917	4807	5777	7429	3792	4721	5426	6250
0:54:50	30.1	3724	5055	5855	7664	3896	4814	5816	7419	3800	4824	5486	6380
0:54:55	30.1	3679	4903	5948	7782	3807	4848	5759	7320	3804	4822	5428	6351
0:55:00	30.0	3718	5015	5961	7744	3828	4806	5782	7458	3814	4659	5477	6304

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-2604000.000	-3456000.000	-3132000.000	-4116000.000	-2496000.000	-2928000.000	-3360000.000	-2796000.000	-2364000.000	2400000.000	2520000.000	53904000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:18	0:00:33	0:00:08	0:01:18	0:02:08	0:01:28	0:00:03	0:02:53	0:08:53	0:04:43	0:05:38	0:00:03	t at Max V [295,335]
	0:00:18	0:00:20	0:00:03	0:00:56	0:01:39	0:01:07	0:00:00	0:02:05	0:08:19	0:05:00	0:05:58	0:00:00	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

