

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 67
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:54:15	30.1	117	189	237	363	503	1341	2136	2289	2660	2970	3325	3615
0:54:20	30.1	126	191	232	363	491	1357	2170	2271	2672	2959	3306	3574
0:54:25	30.1	120	191	241	351	493	1348	2146	2287	2668	2968	3303	3564
0:54:30	30.1	110	186	239	359	493	1345	2166	2316	2616	2963	3311	3604
0:54:35	30.1	118	185	248	354	487	1372	2147	2302	2688	2931	3360	3632
0:54:40	30.1	119	190	237	369	491	1358	2134	2295	2655	2989	3335	3565
0:54:45	30.1	122	187	241	356	504	1356	2130	2292	2662	2944	3319	3589
0:54:50	30.1	109	183	233	369	480	1330	2150	2326	2684	2965	3311	3627
0:54:55	30.0	118	199	232	364	495	1345	2120	2310	2675	2934	3338	3596
0:55:00	30.1	120	198	234	351	504	1339	2150	2302	2695	2946	3364	3536
0:55:05	30.1	113	184	234	360	507	1343	2112	2314	2665	2948	3315	3585
0:55:10	30.1	113	187	234	358	487	1377	2146	2328	2682	2969	3331	3574
0:55:15	30.1	124	195	243	352	485	1331	2128	2283	2628	2935	3333	3568
0:55:20	30.1	109	191	239	361	495	1335	2167	2300	2707	2946	3292	3548
0:55:25	30.1	111	188	242	360	506	1362	2155	2277	2657	2928	3371	3577
0:55:30	30.1	113	198	235	347	503	1350	2179	2305	2647	2963	3323	3589
0:55:35	30.0	117	187	235	347	493	1344	2184	2278	2653	2927	3331	3602
0:55:40	30.0	122	186	246	359	485	1338	2177	2327	2642	2920	3301	3561
0:55:45	30.1	110	198	234	349	488	1336	2142	2283	2683	2934	3320	3536
0:55:50	30.1	117	190	237	354	484	1349	2132	2269	2645	2938	3342	3583
0:55:55	30.1	118	187	230	356	486	1332	2140	2325	2625	2961	3304	3548
0:56:00	30.1	113	191	243	361	504	1346	2145	2271	2667	2951	3324	3553
0:56:05	30.1	114	193	233	360	499	1359	2153	2309	2643	2938	3357	3569
0:56:10	30.1	115	197	232	362	498	1331	2147	2288	2662	2944	3362	3559
0:56:15	30.1	114	188	236	356	500	1335	2144	2328	2668	2956	3349	3569
0:56:20	30.0	112	189	240	356	487	1352	2147	2301	2689	2927	3285	3615
0:56:25	30.1	115	199	250	350	493	1329	2131	2313	2669	2932	3312	3606
0:56:30	30.1	112	181	227	360	489	1356	2168	2281	2666	2955	3308	3540
0:56:35	30.1	114	190	234	343	489	1350	2100	2326	2705	2940	3318	3578
0:56:40	30.1	120	192	236	351	498	1351	2141	2339	2631	2897	3347	3582
0:56:45	30.1	117	189	246	352	488	1341	2139	2297	2654	2932	3309	3559
0:56:50	30.1	114	194	236	366	496	1341	2164	2320	2662	2955	3313	3548
0:56:55	30.1	110	187	239	364	498	1334	2131	2317	2655	2926	3320	3568
0:57:00	30.0	109	187	245	358	484	1333	2150	2259	2663	2922	3331	3571
0:57:05	30.0	116	197	231	374	475	1324	2159	2317	2629	2959	3354	3570
0:57:10	30.1	109	200	243	360	489	1351	2133	2291	2642	2939	3293	3612
0:57:15	30.1	115	192	238	364	483	1340	2152	2285	2676	2954	3351	3585
0:57:20	30.1	118	203	245	347	486	1339	2135	2315	2679	2930	3329	3592
0:57:25	30.1	107	190	248	363	489	1348	2126	2281	2644	2942	3328	3566
0:57:30	30.1	116	189	242	366	479	1340	2136	2291	2688	2952	3309	3549
0:57:35	30.1	112	191	236	364	492	1337	2130	2286	2671	2924	3287	3539
0:57:40	30.1	118	198	236	361	498	1351	2144	2242	2630	2934	3313	3560
0:57:45	30.0	120	191	239	353	497	1341	2116	2293	2662	2974	3343	3591
0:57:50	30.1	124	192	232	364	499	1351	2129	2285	2691	2961	3331	3558
0:57:55	30.1	126	197	236	361	491	1355	2114	2286	2677	2955	3302	3530
0:58:00	30.1	108	188	228	362	494	1331	2142	2308	2637	2991	3321	3559
0:58:05	30.1	119	197	230	357	490	1317	2128	2289	2653	2957	3297	3611
0:58:10	30.1	116	193	240	356	494	1345	2140	2299	2645	2974	3309	3549
0:58:15	30.1	111	196	228	361	491	1344	2145	2280	2671	2901	3330	3544
0:58:20	30.1	110	194	248	360	486	1332	2129	2297	2659	2921	3326	3552
0:58:25	30.0	114	191	236	357	482	1337	2127	2294	2642	2937	3304	3546
0:58:30	30.0	122	187	240	367	493	1339	2151	2258	2640	2941	3320	3551
0:58:35	30.1	117	194	230	354	476	1339	2155	2304	2654	2963	3313	3566
0:58:40	30.1	110	197	233	365	483	1333	2119	2290	2649	2954	3306	3558
0:58:45	30.1	119	193	236	354	496	1339	2120	2305	2626	2924	3321	3539
0:58:50	30.1	113	196	245	359	489	1319	2143	2300	2627	2968	3332	3552
0:58:55	30.1	109	198	231	364	490	1344	2121	2288	2672	2925	3305	3546
0:59:00	30.1	114	189	240	355	484	1353	2127	2306	2639	2916	3313	3566
0:59:05	30.0	113	198	237	366	485	1352	2142	2296	2657	2917	3322	3494
0:59:10	30.1	107	193	238	365	488	1348	2131	2300	2651	2994	3314	3558
0:59:15	30.0	117	202	239	353	496	1340	2124	2301	2679	2928	3291	3539
0:59:20	30.1	114	194	241	358	478	1327	2108	2317	2666	2974	3282	3525
0:59:25	30.1	120	185	232	360	487	1362	2137	2296	2662	2919	3266	3542
0:59:30	30.1	116	189	234	363	484	1321	2095	2288	2681	2954	3285	3548
0:59:35	30.1	117	185	238	348	493	1356	2131	2301	2637	2913	3296	3533
0:59:40	30.1	123	187	232	363	495	1325	2127	2310	2643	2922	3309	3562
0:59:45	30.0	111	192	225	358	489	1338	2148	2329	2610	2946	3281	3538
0:59:50	30.1	120	194	235	350	493	1326	2138	2337	2625	2934	3301	3555
0:59:55	30.0	119	185	241	360	490	1346	2117	2292	2611	2958	3268	3530
1:00:00	30.1	113	194	232	359	508	1346	2139	2304	2651	2906	3330	3539

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-264000.000	-372000.000	-360000.000	444000.000	-528000.000	-732000.000	-1116000.000	-1164000.000	1344000.000	1332000.000	-1548000.000	-1584000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:18:48	0:00:28	0:00:38	0:14:28	0:00:23	0:01:28	0:03:23	0:03:43	0:09:58	0:11:28	0:03:18	0:10:58	t at Max V [295,335]
	0:18:25	0:00:25	0:00:29	0:15:07	0:00:17	0:01:15	0:03:00	0:03:17	0:10:42	0:12:17	0:03:01	0:10:13	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

