

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 59
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:50:40	30.0	400	1475	2982	11883	16382	20135	400	1782	3185	12583	16949	19978
0:50:45	30.0	387	1490	2991	11846	16387	20124	396	1793	3204	12571	16886	20086
0:50:50	30.0	403	1497	2962	11896	16353	20115	393	1783	3178	12607	16951	19986
0:50:55	30.0	401	1492	2948	11929	16319	20128	387	1787	3172	12576	16892	19898
0:51:00	30.0	398	1472	2972	11864	16189	20169	406	1779	3225	12434	16795	19974
0:51:05	30.0	401	1497	2970	11830	16262	20216	396	1779	3234	12541	16866	19889
0:51:10	30.0	400	1478	2989	11800	16337	20067	404	1792	3188	12553	16783	19896
0:51:15	30.0	405	1491	2948	11929	16276	20217	405	1771	3204	12520	16817	19838
0:51:20	30.0	395	1502	2965	11956	16359	20050	399	1781	3174	12561	16952	19821
0:51:25	30.0	401	1483	2992	11790	16262	20043	396	1797	3216	12446	16792	19939
0:51:30	30.0	396	1490	2959	11884	16274	20120	405	1780	3200	12532	16893	19947
0:51:35	30.0	401	1488	2962	11891	16110	19980	404	1792	3166	12493	16738	20012
0:51:40	30.0	403	1487	2993	11953	16219	20207	391	1751	3175	12552	16797	19905
0:51:45	30.0	397	1493	2978	11814	16201	19996	384	1763	3169	12499	16864	19808
0:51:50	30.0	388	1484	3013	11887	16280	20033	391	1785	3175	12507	16844	19980
0:51:55	30.0	404	1494	2975	11864	16359	19976	396	1792	3174	12494	16792	19729
0:52:00	30.0	388	1495	2972	11946	16343	20025	391	1771	3165	12574	16881	19793
0:52:05	30.0	404	1483	2954	11745	16127	20085	391	1771	3193	12519	16860	19938
0:52:10	30.0	403	1486	2965	11903	16396	20100	396	1780	3181	12515	16726	19924
0:52:15	30.0	387	1493	2937	11901	16227	20025	392	1783	3130	12526	16805	19875
0:52:20	30.0	392	1505	2980	11908	16274	20006	386	1780	3166	12496	16812	19867
0:52:25	30.0	387	1499	2980	11940	16188	20038	388	1753	3166	12479	16842	19829
0:52:30	30.0	395	1472	2966	11830	16143	19978	396	1788	3177	12562	16827	19826
0:52:35	30.0	390	1483	2953	11793	16272	19887	392	1752	3154	12502	16840	19812
0:52:40	30.0	394	1470	2978	11776	16349	19998	387	1779	3188	12540	16814	19833
0:52:45	30.0	400	1484	2953	11971	16275	19994	399	1785	3186	12428	16904	19818
0:52:50	30.0	404	1483	2971	11803	16228	19904	393	1766	3172	12538	16764	19872
0:52:55	30.0	397	1478	2990	11920	16222	20097	395	1774	3153	12515	16846	19759
0:53:00	30.0	396	1497	2973	11946	16196	20024	393	1785	3168	12554	16685	19794
0:53:05	30.0	395	1489	2978	11825	16073	20166	387	1772	3148	12484	16628	19770
0:53:10	30.0	397	1467	2970	11923	16148	20162	387	1769	3149	12558	16642	19928
0:53:15	30.0	407	1490	2959	11894	16296	19940	397	1746	3137	12526	16695	19810
0:53:20	30.0	390	1489	2951	11819	16242	19968	390	1783	3133	12479	16786	19793
0:53:25	30.0	386	1492	2964	11914	16273	20003	389	1765	3172	12544	16827	19782
0:53:30	30.0	395	1461	2973	11817	16193	20044	394	1750	3140	12476	16763	19682
0:53:35	30.0	395	1487	2945	11863	16208	20238	385	1784	3170	12456	16801	19493
0:53:40	30.0	394	1471	2914	11823	16191	19847	383	1756	3127	12462	16764	19648
0:53:45	30.0	394	1492	2946	11801	16261	19974	390	1772	3149	12444	16724	19616
0:53:50	30.0	397	1472	2938	11782	16178	20036	393	1783	3166	12514	16742	19791
0:53:55	30.0	396	1487	2935	11789	16217	20053	394	1759	3206	12551	16738	19806
0:54:00	30.0	400	1486	2956	11823	16087	19998	383	1772	3144	12496	16830	19773
0:54:05	30.0	395	1477	2969	11878	16267	20008	389	1755	3152	12468	16788	19755
0:54:10	30.0	394	1498	2981	11947	16272	19910	395	1736	3158	12379	16744	19799
0:54:15	30.0	396	1471	2962	11851	16152	19955	393	1785	3145	12477	16723	19659
0:54:20	30.0	399	1485	2959	11825	16123	20046	392	1781	3136	12511	16737	19526
0:54:25	30.0	388	1485	2963	11865	16071	20020	398	1729	3120	12456	16784	19556
0:54:30	30.0	392	1477	2967	11825	16256	20038	388	1742	3137	12430	16678	19652
0:54:35	30.0	395	1472	2975	11838	15994	19913	392	1745	3155	12487	16636	19714
0:54:40	30.0	400	1488	2961	11901	16099	19922	390	1746	3175	12442	16700	19587
0:54:45	30.0	393	1486	2948	11857	16164	19846	397	1753	3127	12410	16745	19759
0:54:50	30.0	398	1471	2936	11850	16153	19943	391	1766	3174	12430	16622	19819
0:54:55	30.0	391	1476	2941	11869	16155	20085	392	1754	3131	12486	16591	19837
0:55:00	30.0	392	1484	2973	11761	16209	19995	388	1759	3160	12403	16624	19538
0:55:05	30.0	396	1477	2937	11788	16171	19828	389	1757	3126	12375	16696	19475
0:55:10	30.0	392	1478	2943	11759	16128	19877	392	1751	3144	12430	16715	19517
0:55:15	30.0	398	1485	2961	11919	16063	20076	401	1743	3158	12552	16702	19630
0:55:20	30.0	397	1458	2983	11783	16089	19913	383	1771	3133	12398	16648	19633
0:55:25	30.0	400	1486	2940	11857	16100	19838	398	1747	3116	12270	16668	19687
0:55:30	30.0	397	1479	2945	11926	16193	19914	397	1743	3104	12449	16630	19648
0:55:35	30.0	398	1493	2963	11831	16095	20062	394	1748	3113	12459	16757	19706
0:55:40	30.0	398	1476	2946	11834	16213	19993	389	1744	3101	12324	16643	19888
0:55:45	30.0	394	1482	2913	11754	16076	19855	390	1759	3125	12304	16641	19859
0:55:50	30.0	394	1473	2922	11831	16031	20076	383	1736	3120	12332	16781	19659
0:55:55	30.0	398	1477	2964	11756	15948	19882	382	1763	3129	12514	16782	19513
0:56:00	30.0	399	1460	2931	11859	15963	19879	388	1747	3129	12422	16621	19296
0:56:05	30.0	394	1474	2947	11770	16065	19932	388	1742	3129	12389	16572	19493
0:56:10	30.0	393	1477	2919	11742	16188	19791	381	1738	3114	12430	16569	19465
0:56:15	30.0	392	1470	2942	11856	16198	19801	391	1753	3110	12403	16655	19564
0:56:20	30.0	393	1478	2950	11804	16270	19873	391	1725	3120	12451	16720	19515
0:56:25	30.0	397	1451	2935	11816	16153	19911	393	1744	3130	12452	16720	19578
0:56:30	30.0	386	1469	2959	11809	16022	19827	386	1767	3106	12356	16564	19706
0:56:35	30.0	395	1497	2975	11737	16166	19936	391	1739	3103	12360	16650	19669
0:56:40	30.0	384	1481	2955	11880	16060	19859	381	1758	3126	12334	16596	19709
0:56:45	30.0	407	1468	2953	11747	16037	19889	383	1743	3124	12360	16568	19541
0:56:50	30.0	396	1469	2951	11846	15997	19951	388	1737	3104	12459	16637	19372
0:56:55	30.0	398	1485	2944	11826	16034	19696	377	1744	3098	12337	16553	19493
0:57:00	30.0	390	1473	2947	11835	16130	19968	389	1730	3110	12288	16531	19421
0:57:05	30.0	376	1499	2924	11754	16130	19978	390	1754	3123	12345	16496	19578
0:57:10	30.0	400	1480	2952	11717	16095	19931	388	1739	3100	12221	16611	19703
0:57:15	30.0	390	1482	2965	11820	16140	19784	389	1758	3114	12346	16665	19587
0:57:20	30.0	391	1453	2935	11669	16133	19913	390	1726	3118	12413	16581	19602
0:57:25	30.0	393	1474	2932	11675	16232	20025	378	1743	3102	12355	16547	19528
0:57:30	30.0	395	1475	2909	11739	15987	19896	385	1737	3098	12395	16583	19687
0:57:35	30.0	386	1485	2919	11899	15965	19848	375	1724	3096	12447	16612	19538
0:57:40	30.0	393	1471	2918	11678	16045	19879	391	1727	3120	12489	16631	19467
0:57:45	30.0	386	1465	2928	11696	16049	19843	388	1756	3106	12371	16616	19168
0:57:50	30.0	391	1478	2954	11720	16067	19813	384	1726	3117	12326	16502	19277
0:57:55	30.0	392	1482	2920	11703	16135	19910	384	1728	3077	12240	16714	19359
0:58:00	30.0	395	1486	2928	11816	16093	20029	382	1742	3088	12370	16472	19387
0:58:05	30.0	388	1462	2934	11672	16175	19749	389	1712	3065	12349	16493	19578
0:58:10	30.0	378	1469	2953	11698	16004	19786	388	1722	3092	12340	16593	19464
0:58:15	30.0	399	1464	2936	11798	15931	19840	387	1721	3092	12324	16511	19503
0:58:20	30.0	394	1478	2900	11769	15991	19877	391	1709	3083	12275	16528	19484
0:58:25	30.0	399	1465	2918	11671	15984	19831	390	1733	3102	12352	16432	19445
0:58:30	30.0	384	1473	2980	11709	16025	19837	390	1719	3109	12275	16572	19576
0:58:35	30.0	384	1487	2923	11691	16075	19899	390	1725	3085	12365	16576	19337
0:58:40	30.0	391	1478	2921	11702	16042	19830	385	1729	3090	12364	16582	19441
0:58:45	30.0	388	1466	2918	11719	16114	19738	387	1711	3092	12299	16472	19403
0:58:50	30.0	388	1464	2933	11687	16018	19803	380	1711	3090	12247	16511	19450
0:58:55	30.0	392	1467	2935	11753	16000	19798	381	1728	3068	12181	16460	19357
0:59:00	30.0	397	1468	2909	11725	15928	19734	378	1722	3085	12270	16512	19491
0:59:05	30.0	394	1459	2907	11698	15942	19790	381	1708	3086	12205	16505	19548
0:59:10	30.0	393	1463	2920	11686	15961	19903	389	1725	3070	12233	16501	19461
0:59:15	30.0	384	1464	2934	11692	16120	19877	379	1728	3093	12286	16585	19393
0:59:20	30.0	394	1471	2924	11666	16022	19919	388	1726	3084	12200	16408	19443
0:59:25	30.0	387	1453	2943	11813	16206	19797	382	1735	3081	12233	16655	19394
0:59:30	30.0	387	1474	2965	11811	16067	19765	370	1740	3064	12171	16526	19420
0:59:35	30.0	387	1472	2918	11711	16006	19811	382	1696	3072	12270	16486	19377
0:59:40	30.0	386	1471	2932	11752	15914	19787	388	1744	3088	12306	16441	19375
0:59:45	30.0	384	1449	2937	11671	16053	19816	385	1723	3090	12318	16464	19626
0:59:50	30.0	399	1459	2944	11709	16080	19710	380	1726	3064	12333	16322	19479
0:59:55	30.0	389	1449	2930	11702	15869	19818	382	1714	3098	12211	16536	19304
1:00:00	30.0	399	1475	2941	11672	16045	19660	384	1727	3099	12258	16578	19142

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-360000.000	-612000.000	-972000.000	-4020000.000	4128000.000	5028000.000	300000.000	-816000.000	-960000.000	-3444000.000	4968000.000	5724000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:02:23	0:04:48	0:07:18	0:45:13	0:24:48	0:02:53	0:16:58	0:06:43	0:46:23	0:04:13	0:04:38	0:00:03	t at Max V [295,335]
	0:02:10	0:04:14	0:06:34	0:44:23	0:25:29	0:02:55	0:17:38	0:06:36	0:45:16	0:04:10	0:04:40	0:00:00	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

