

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 62
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:17:50	30.1	136	413	666	1198	1874	2433	2855	3596	4048	4596	5297	6048
1:17:55	30.1	145	414	647	1207	1881	2406	2894	3584	4006	4647	5314	5996
1:18:00	30.1	138	415	662	1213	1881	2423	2869	3565	4037	4641	5303	6097
1:18:05	30.1	142	417	653	1196	1884	2424	2913	3566	4007	4668	5319	6055
1:18:10	30.1	135	416	657	1191	1881	2441	2894	3604	4032	4638	5307	6047
1:18:15	30.1	139	405	649	1205	1891	2419	2875	3541	4027	4629	5322	6047
1:18:20	30.1	138	416	661	1208	1882	2442	2881	3595	4005	4653	5335	5996
1:18:25	30.1	138	419	656	1194	1905	2422	2898	3560	4005	4596	5304	6066
1:18:30	30.1	136	421	653	1193	1865	2413	2897	3526	4024	4605	5291	6092
1:18:35	30.1	139	412	655	1198	1869	2420	2886	3550	3982	4612	5303	6039
1:18:40	30.1	136	413	663	1205	1883	2417	2848	3590	4039	4622	5283	6020
1:18:45	30.1	137	419	637	1204	1876	2408	2875	3550	3974	4661	5299	6031
1:18:50	30.1	141	418	643	1193	1884	2394	2883	3525	3996	4690	5319	6049
1:18:55	30.1	131	410	640	1212	1875	2412	2851	3576	4045	4574	5307	5913
1:19:00	30.1	140	416	655	1214	1863	2409	2857	3571	3999	4597	5286	6028
1:19:05	30.1	135	411	651	1200	1888	2404	2873	3544	4010	4654	5291	6000
1:19:10	30.1	130	417	643	1192	1884	2410	2884	3604	4033	4664	5277	6056
1:19:15	30.1	135	415	655	1182	1906	2411	2841	3580	4037	4607	5333	5997
1:19:20	30.1	134	421	643	1213	1880	2421	2872	3592	3993	4618	5309	6025
1:19:25	30.1	131	408	649	1210	1877	2406	2860	3580	4002	4570	5326	6036
1:19:30	30.1	132	413	650	1190	1877	2411	2897	3555	4023	4586	5307	6043
1:19:35	30.1	139	413	644	1188	1874	2383	2888	3553	4006	4590	5327	6002
1:19:40	30.1	140	407	647	1197	1867	2430	2864	3549	4007	4592	5322	5995
1:19:45	30.1	139	417	645	1190	1885	2403	2872	3543	3998	4590	5307	5970
1:19:50	30.1	135	423	655	1192	1880	2418	2869	3552	3984	4597	5265	6046
1:19:55	30.1	138	419	658	1205	1865	2398	2872	3565	4022	4600	5273	6047
1:20:00	30.1	143	411	640	1199	1897	2401	2853	3535	3999	4578	5280	5977

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-264000.000	-372000.000	-504000.000	-816000.000	900000.000	1044000.000	-1116000.000	-1320000.000	-13272000.000	-1632000.000	1776000.000	-2328000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:06:48	0:01:43	0:09:23	0:02:58	0:08:48	0:00:08	0:07:08	0:20:23	0:00:03	1:05:48	0:06:13	0:04:23	t at Max V [295,335]
	0:06:30	0:01:39	0:08:54	0:02:51	0:09:12	0:00:07	0:06:49	0:19:41	0:00:00	1:04:20	0:06:21	0:04:15	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

