

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20180828_GEF_FRET_assay2.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GEF_FRET_assay.prt



Plate Number	Plate 1
Date	8/28/2018
Time	12:38:29 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:13:35	30.0	355	1100	1705	2768	3712	6106	1025	1315	1808	2913	4017	5898
1:13:40	30.1	340	1118	1710	2712	3791	6111	966	1347	1799	2876	3946	5862
1:13:45	30.1	363	1102	1707	2734	3852	6153	979	1324	1811	2813	3941	5823
1:13:50	30.1	357	1102	1718	2727	3794	6170	1008	1309	1798	2861	3985	5916
1:13:55	30.1	341	1121	1694	2719	3744	6081	1020	1316	1785	2892	3981	5860
1:14:00	30.0	369	1095	1691	2739	3801	6080	1007	1282	1763	2904	3994	5980
1:14:05	30.1	358	1102	1718	2725	3812	6101	989	1300	1821	2874	4046	5933
1:14:10	30.1	349	1112	1694	2695	3742	6082	1003	1273	1836	2862	3941	5869
1:14:15	30.1	339	1123	1669	2710	3730	6094	988	1323	1844	2875	3984	5970
1:14:20	30.1	369	1133	1718	2728	3731	6124	985	1317	1798	2864	4043	5847
1:14:25	30.1	348	1104	1699	2679	3787	6086	982	1297	1778	2845	3970	5888
1:14:30	30.1	351	1096	1702	2753	3757	6057	984	1279	1795	2893	4031	5822
1:14:35	30.1	342	1102	1725	2762	3826	6135	976	1314	1803	2815	4044	5961
1:14:40	30.1	365	1102	1660	2659	3749	6140	1000	1279	1802	2866	3972	5907
1:14:45	30.0	357	1134	1647	2713	3814	6132	1005	1305	1816	2855	4056	5910
1:14:50	30.1	365	1115	1691	2770	3725	6085	1034	1325	1803	2843	4027	6008
1:14:55	30.1	378	1111	1660	2723	3747	6088	988	1248	1837	2870	3973	5907
1:15:00	30.1	359	1120	1670	2714	3789	6099	997	1298	1806	2840	3895	5891
1:15:05	30.1	360	1115	1700	2744	3784	6203	1016	1308	1830	2844	3967	5861
1:15:10	30.0	358	1096	1709	2761	3757	6088	1022	1300	1761	2842	3994	5881
1:15:15	30.1	357	1100	1695	2720	3751	6046	984	1269	1807	2873	3999	5945
1:15:20	30.1	366	1095	1695	2689	3814	6098	1000	1293	1803	2889	3971	5900
1:15:25	30.1	346	1131	1698	2673	3781	6139	981	1298	1816	2838	3957	5869
1:15:30	30.1	364	1106	1687	2699	3757	6103	982	1307	1807	2844	3976	5897
1:15:35	30.0	362	1092	1689	2700	3712	6098	971	1293	1826	2900	3978	5875
1:15:40	30.1	376	1099	1729	2748	3747	6108	983	1301	1825	2862	3961	5866
1:15:45	30.1	366	1091	1684	2710	3728	6042	997	1316	1819	2868	3982	5927
1:15:50	30.1	361	1101	1709	2691	3728	6138	1010	1312	1811	2867	3995	5828
1:15:55	30.0	374	1106	1704	2736	3813	6024	1001	1288	1825	2879	3957	5846
1:16:00	30.1	366	1115	1686	2734	3779	6093	965	1329	1836	2817	3959	5890
1:16:05	30.1	350	1089	1675	2732	3777	6198	996	1320	1790	2825	3967	5807
1:16:10	30.1	354	1102	1721	2750	3760	6134	990	1335	1819	2815	4005	5849
1:16:15	30.1	348	1108	1698	2737	3816	6131	990	1319	1799	2836	3990	5827
1:16:20	30.0	354	1133	1701	2736	3704	5996	1022	1312	1810	2883	3948	5811
1:16:25	30.1	368	1091	1705	2735	3769	6132	989	1316	1773	2822	3985	5848
1:16:30	30.1	374	1117	1711	2712	3813	6048	978	1305	1826	2821	4015	5844
1:16:35	30.0	355	1077	1691	2719	3731	6078	994	1326	1754	2898	3974	5793
1:16:40	30.1	373	1074	1712	2695	3810	6108	989	1317	1783	2878	4004	5814
1:16:45	30.1	355	1128	1723	2741	3776	6140	991	1345	1760	2865	3940	5916
1:16:50	30.1	343	1076	1685	2666	3730	6054	960	1319	1779	2839	3970	5892
1:16:55	30.1	370	1113	1676	2726	3730	6050	994	1292	1812	2815	4024	5832
1:17:00	30.1	355	1122	1694	2710	3768	6132	1039	1316	1792	2812	3957	5862
1:17:05	30.1	361	1100	1686	2736	3716	6076	1006	1309	1789	2894	3959	5888
1:17:10	30.0	353	1064	1698	2691	3801	6063	961	1267	1827	2891	3984	5882
1:17:15	30.1	358	1105	1703	2757	3748	6018	1009	1300	1792	2851	4058	5914
1:17:20	30.1	342	1135	1695	2666	3725	6150	997	1320	1775	2827	3986	5830
1:17:25	30.0	338	1090	1678	2724	3696	6073	993	1305	1759	2848	4019	5943
1:17:30	30.1	355	1095	1700	2726	3736	6106	993	1333	1775	2796	3889	5862
1:17:35	30.1	356	1088	1652	2750	3781	6120	1027	1290	1759	2893	3990	5805
1:17:40	30.1	362	1110	1721	2766	3814	6042	977	1283	1798	2830	3959	5763
1:17:45	30.1	360	1114	1677	2700	3797	6083	1006	1310	1825	2879	4013	5834
1:17:50	30.1	350	1089	1699	2733	3768	6058	986	1313	1813	2839	3915	5954
1:17:55	30.0	367	1106	1695	2703	3797	6089	1010	1288	1805	2871	3927	5896
1:18:00	30.1	349	1103	1683	2712	3854	6104	1001	1327	1800	2831	3987	5896
1:18:05	30.0	364	1078	1665	2701	3701	6094	1000	1302	1798	2829	3985	5829
1:18:10	30.1	360	1084	1666	2758	3797	6113	1021	1299	1755	2874	4036	5853
1:18:15	30.1	354	1093	1695	2711	3783	6171	986	1295	1814	2842	4020	5822
1:18:20	30.1	362	1126	1680	2704	3777	6092	969	1289	1801	2828	4026	5883
1:18:25	30.1	364	1083	1679	2666	3775	6022	983	1311	1780	2854	3948	5903
1:18:30	30.1	376	1070	1690	2701	3765	6075	1017	1309	1810	2829	3936	5968
1:18:35	30.1	354	1083	1699	2733	3703	6073	997	1341	1806	2869	3929	5950
1:18:40	30.0	358	1075	1717	2695	3766	6048	956	1303	1815	2832	3913	5913
1:18:45	30.1	352	1134	1686	2694	3766	5952	996	1295	1837	2842	3993	5881
1:18:50	30.0	353	1095	1708	2667	3833	6119	981	1294	1781	2844	3932	5867
1:18:55	30.1	358	1128	1691	2733	3711	6028	1032	1324	1760	2761	3985	5865
1:19:00	30.1	357	1088	1703	2765	3757	6099	1018	1310	1771	2858	4031	5816
1:19:05	30.1	370	1070	1693	2685	3773	6052	1000	1315	1768	2864	3971	5854
1:19:10	30.1	373	1091	1678	2765	3802	6109	988	1313	1789	2891	3932	5819
1:19:15	30.1	362	1115	1726	2667	3764	6104	1001	1322	1786	2859	3961	5857
1:19:20	30.1	364	1068	1680	2718	3776	6035	1008	1303	1803	2858	3990	5853
1:19:25	30.1	381	1071	1719	2683	3729	6062	981	1271	1800	2830	3968	5927
1:19:30	30.0	363	1070	1701	2701	3738	6078	1005	1320	1785	2888	3986	5846
1:19:35	30.1	364	1088	1678	2751	3727	6078	1012	1317	1765	2765	4026	5848
1:19:40	30.0	369	1099	1665	2696	3776	5990	971	1290	1810	2846	4024	5878
1:19:45	30.1	366	1096	1691	2762	3786	6079	1012	1333	1775	2808	4000	5872
1:19:50	30.1	365	1090	1678	2694	3748	6049	972	1284	1784	2829	3944	5926
1:19:55	30.1	344	1107	1726	2727	3767	6029	1013	1286	1745	2814	3978	5836
1:20:00	30.1	358	1113	1684	2664	3806	6107	1006	1288	1822	2827	3947	5813

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	516000.000	-1152000.000	-1380000.000	-1716000.000	-2196000.000	2652000.000	-948000.000	-1032000.000	1128000.000	-1932000.000	-2148000.000	-2844000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:12:18	0:05:33	0:02:13	0:01:23	0:29:33	1:08:23	0:03:03	0:02:08	1:09:48	0:01:43	0:23:28	0:15:38	t at Max V [295,335]
	0:12:29	0:05:23	0:02:06	0:01:24	0:28:36	1:09:40	0:02:38	0:01:45	1:10:51	0:01:32	0:22:21	0:14:46	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

