

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:10:00 (HH:MM:SS), Interval 0:00:05, 841 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:20	30.1	4782	5940	7126	9892	4977	6351	7495	9623	4184	5366	6315	7720
0:48:25	30.1	4900	5929	7177	9962	4986	6452	7500	9663	4235	5256	6342	7776
0:48:30	30.1	4825	5883	7164	9737	4905	6455	7451	9781	4254	5346	6283	7635
0:48:35	30.1	4825	5970	7178	9852	4956	6524	7361	9725	4230	5298	6268	7613
0:48:40	30.1	4783	6045	7077	9846	4950	6353	7472	9721	4234	5281	6266	7697
0:48:45	30.1	4881	5956	7256	9861	4953	6370	7452	9793	4214	5291	6298	7684
0:48:50	30.1	4826	5898	7188	9976	5027	6439	7364	9725	4355	5332	6199	7682
0:48:55	30.1	4829	5946	7158	9923	5102	6277	7407	9568	4224	5297	6270	7644
0:49:00	30.1	4878	5923	7160	9800	5001	6411	7513	9666	4269	5333	6176	7646
0:49:05	30.1	4848	5906	7131	10029	5002	6454	7403	9652	4277	5285	6174	7663
0:49:10	30.1	4809	5982	7157	9906	4945	6410	7463	9746	4280	5387	6196	7624
0:49:15	30.1	4782	5987	7285	9924	4937	6438	7381	9785	4209	5306	6219	7618
0:49:20	30.1	4869	5899	7167	9942	4960	6416	7401	9718	4207	5358	6246	7819
0:49:25	30.1	4796	6010	7239	9885	4985	6362	7434	9661	4272	5263	6185	7647
0:49:30	30.1	4742	5746	7133	9888	4934	6329	7427	9692	4273	5321	6223	7608
0:49:35	30.1	4884	5889	7169	9907	4964	6433	7424	9603	4273	5309	6172	7620
0:49:40	30.1	4883	5877	7096	9919	4943	6443	7443	9744	4247	5203	6237	7647
0:49:45	30.1	4811	5865	7149	9807	4996	6386	7432	9731	4300	5221	6274	7727
0:49:50	30.1	4823	5889	7046	9868	4932	6408	7413	9641	4227	5360	6257	7614
0:49:55	30.1	4869	5963	7156	9819	5051	6445	7363	9761	4234	5372	6225	7623
0:50:00	30.1	4772	5983	7108	9838	4970	6389	7495	9709	4252	5258	6268	7697
0:50:05	30.1	4930	5959	7242	9894	4940	6516	7366	9709	4237	5281	6221	7671
0:50:10	30.1	4843	5972	7219	9869	5028	6324	7424	9693	4223	5291	6277	7638
0:50:15	30.1	4869	5925	7092	9941	5021	6517	7483	9709	4244	5409	6246	7690
0:50:20	30.1	4851	5902	7185	9875	4978	6452	7459	9679	4290	5283	6303	7676
0:50:25	30.1	4810	5924	7177	9925	4940	6417	7407	9735	4220	5340	6192	7713
0:50:30	30.1	4837	5963	7124	9754	4895	6454	7317	9573	4185	5235	6237	7723
0:50:35	30.1	4843	5803	7159	9928	4940	6476	7377	9638	4209	5262	6162	7697
0:50:40	30.1	4811	6089	7104	9850	5004	6376	7457	9745	4251	5269	6202	7700
0:50:45	30.1	4759	5912	7165	9786	4960	6406	7443	9607	4254	5321	6181	7630
0:50:50	30.1	4754	5929	7151	9869	4978	6359	7414	9714	4235	5304	6287	7601
0:50:55	30.1	4795	5860	7234	9908	4930	6412	7428	9637	4202	5292	6285	7665
0:51:00	30.1	4756	5989	7179	9841	4971	6439	7405	9728	4278	5317	6211	7686
0:51:05	30.1	4824	5885	7114	9868	5033	6330	7372	9804	4273	5252	6113	7464
0:51:10	30.1	4790	5935	7123	9898	5000	6453	7286	9684	4224	5298	6140	7550
0:51:15	30.1	4799	5909	7181	9915	4982	6427	7414	9760	4139	5231	6255	7694
0:51:20	30.1	4820	5948	7198	9850	5002	6422	7364	9767	4277	5291	6244	7661
0:51:25	30.1	4847	5915	7228	9707	4943	6504	7306	9608	4268	5275	6150	7609
0:51:30	30.1	4778	5910	7161	9865	5012	6397	7349	9741	4268	5234	6199	7549
0:51:35	30.1	4836	5937	7170	9882	4965	6388	7357	9626	4296	5366	6183	7705
0:51:40	30.1	4833	5922	7167	9929	5058	6509	7386	9819	4238	5301	6168	7589
0:51:45	30.1	4747	5793	7141	9900	5000	6341	7467	9698	4275	5266	6201	7733
0:51:50	30.1	4830	5944	7109	9842	5001	6377	7440	9669	4251	5218	6130	7598
0:51:55	30.1	4799	5940	7163	9763	4984	6425	7394	9639	4295	5266	6251	7544
0:52:00	30.1	4811	5917	7019	9758	5062	6331	7490	9708	4215	5258	6194	7607
0:52:05	30.1	4782	5939	7136	9917	4976	6484	7482	9661	4198	5325	6277	7657
0:52:10	30.1	4820	5912	7110	9758	4925	6394	7401	9789	4181	5312	6142	7557
0:52:15	30.1	4808	5926	7228	9944	4918	6431	7467	9580	4226	5313	6155	7694
0:52:20	30.1	4795	5880	7183	9890	4988	6420	7355	9772	4185	5244	6221	7740
0:52:25	30.1	4763	5820	7111	9982	4891	6349	7377	9621	4197	5288	6185	7699
0:52:30	30.1	4853	5822	7110	9771	4947	6356	7487	9548	4212	5200	6148	7695
0:52:35	30.1	4777	5868	7158	9863	4995	6469	7348	9621	4251	5344	6232	7704
0:52:40	30.1	4811	5910	7190	9797	5039	6317	7377	9706	4212	5327	6268	7638
0:52:45	30.1	4811	5889	7062	9938	4923	6355	7390	9642	4277	5258	6272	7627
0:52:50	30.1	4747	5855	7115	9833	4929	6365	7473	9633	4242	5289	6150	7581
0:52:55	30.1	4807	5898	7124	9809	4947	6333	7385	9738	4248	5289	6175	7608
0:53:00	30.1	4800	5937	7192	9667	5004	6296	7499	9552	4288	5249	6195	7705
0:53:05	30.1	4700	5856	7175	9834	4992	6436	7382	9668	4194	5253	6143	7630
0:53:10	30.1	4755	5925	7187	9844	4963	6410	7451	9531	4193	5234	6278	7572
0:53:15	30.1	4857	5883	7210	9783	4916	6440	7326	9551	4178	5290	6164	7630
0:53:20	30.1	4727	5934	7073	9941	4987	6364	7328	9640	4249	5308	6200	7743
0:53:25	30.1	4816	5902	7071	9938	5040	6312	7420	9629	4218	5344	6161	7516
0:53:30	30.1	4752	5966	7065	9841	4910	6397	7405	9714	4267	5280	6249	7631
0:53:35	30.1	4820	5962	7005	9760	4952	6411	7387	9665	4206	5282	6219	7674
0:53:40	30.1	4705	5880	7178	9846	5032	6394	7459	9654	4189	5278	6197	7714
0:53:45	30.1	4849	5913	7084	9785	4921	6405	7431	9683	4215	5306	6163	7594
0:53:50	30.1	4755	5890	7145	9818	4934	6454	7417	9687	4144	5262	6163	7657
0:53:55	30.1	4841	5997	7197	9876	4925	6328	7442	9695	4234	5241	6157	7668
0:54:00	30.1	4772	5837	7155	9973	4958	6378	7367	9581	4187	5247	6253	7523
0:54:05	30.1	4841	6058	7062	9883	4946	6346	7404	9724	4226	5249	6280	7694
0:54:10	30.1	4853	5875	7139	9930	5015	6441	7426	9606	4224	5274	6162	7561
0:54:15	30.1	4841	5894	7145	9767	4984	6399	7391	9590	4209	5276	6297	7690
0:54:20	30.1	4822	5971	7124	9765	4946	6325	7466	9660	4197	5324	6145	7715
0:54:25	30.1	4805	5878	7201	9752	4961	6386	7395	9723	4236	5300	6156	7567
0:54:30	30.1	4766	5830	7110	9908	4930	6335	7468	9705	4207	5246	6147	7580
0:54:35	30.1	4752	5867	7243	9866	4946	6356	7573	9577	4258	5299	6115	7521
0:54:40	30.1	4792	5955	7136	9766	4951	6310	7414	9666	4290	5254	6205	7639
0:54:45	30.1	4796	5792	7169	9894	4898	6430	7336	9606	4200	5203	6197	7666
0:54:50	30.1	4841	5864	7132	9859	4947	6463	7388	9615	4148	5308	6238	7574
0:54:55	30.1	4841	5991	7116	9855	4931	6400	7319	9669	4164	5291	6134	7608
0:55:00	30.1	4837	5887	7078	9855	4896	6312	7318	9699	4245	5277	6197	7505
0:55:05	30.1	4901	5906	7138	9784	5031	6293	7454	9717	4186	5237	6108	7591
0:55:10	30.1	4768	5947	7104	9690	4988	6352	7336	9540	4299	5276	6309	7583
0:55:15	30.1	4781	5903	7070	9916	4971	6374	7390	9706	4207	5271	6228	7643
0:55:20	30.1	4813	5875	7187	9918	4937	6352	7321	9653	4253	5293	6157	7608
0:55:25	30.1	4828	5911	7095	9832	4910	6423	7361	9636	4220	5297	6118	7745
0:55:30	30.1	4825	5871	7071	9826	4929	6390	7449	9603	4167	5313	6206	7622
0:55:35	30.1	4802	5916	7069	9840	4900	6386	7445	9775	4189	5267	6151	7722
0:55:40	30.1	4793	5998	7121	9779	4934	6445	7400	9678	4189	5141	6209	7604
0:55:45	30.1	4814	5941	7086	9787	4952	6383	7416	9691	4174	5212	6208	7621
0:55:50	30.1	4826	5935	7134	9796	4985	6331	7411	9700	4192	5222	6099	7633
0:55:55	30.1	4763	5930	7096	9840	4977	6359	7336	9555	4213	5206	6313	7513
0:56:00	30.1	4791	5974	7100	9772	4982	6487	7286	9643	4245	5145	6231	7698
0:56:05	30.0	4798	5833	7219	9860	4896	6425	7398	9541	4221	5353	6252	7684
0:56:10	30.1	4758	5912	7118	9765	4915	6358	7391	9731	4217	5253	6148	7666
0:56:15	30.1	4798	5904	7071	9760	4879	6399	7393	9609	4263	5342	6127	7488
0:56:20	30.1	4803	5902	7039	9687	4989	6399	7495	9579	4200	5364	6133	7635
0:56:25	30.1	4771	5869	7090	9819	4999	6385	7409	9673	4233	5225	6155	7641
0:56:30	30.1	4800	5933	7039	9712	5024	6303	7433	9575	4172	5245	6189	7696
0:56:35	30.1	4821	5866	7142	9816	5109	6368	7380	9501	4174	5330	6136	7553
0:56:40	30.1	4751	5873	7154	9721	4946	6321	7371	9705	4243	5231	6216	7660
0:56:45	30.1	4795	5925	7164	9722	4907	6397	7460	9557	4210	5289	6160	7532
0:56:50	30.1	4805	5952	7030	9774	4912	6351	7347	9758	4260	5296	6170	7617
0:56:55	30.0	4755	5921	7089	9719	4936	6423	7365	9717	4253	5249	6160	7639
0:57:00	30.0	4850	5899	7093	9796	4897	6373	7378	9667	4131	5231	6248	7589
0:57:05	30.1	4785	5856	7082	9844	4959	6455	7405	9531	4187	5206	6198	7565
0:57:10	30.1	4808	5923	7191	9714	4950	6366	7321	9614	4180	5194	6127	7643
0:57:15	30.1	4782	5924	7070	9936	4943	6359	7392	9735	4162	5252	6175	7629
0:57:20	30.1	4767	5903	7082	9885	4955	6353	7357	9508	4202	5330	6222	7619
0:57:25	30.1	4767	5826	7074	9700	4929	6292	7328	9519	4218	5252	6149	7725
0:57:30	30.1	4838	5911	7082	9845	4941	6371	7413	9643	4227	5299	6159	7592
0:57:35	30.1	4794	5908	7065	9773	4969	6383	7347	9735	4146	5282	6233	7532
0:57:40	30.0	4759	5892	7122	9765	4973	6432	7371	9645	4256	5273	6254	7535
0:57:45	30.0	4885	5917	7065	9748	4909	6488	7342	9700	4188	5211	6229	7534
0:57:50	30.1	4736	5897	7079	9724	4968	6308	7404	9649	4216	5259	6172	7584
0:57:55	30.1	4791	5886	7043	9873	4929	6352	7361	9702	4230	5281	6225	7538
0:58:00	30.1	4744	5809	7135	9826	4901	6321	7354	9501	4186	5270	6108	7548
0:58:05	30.1	4936	5853	7243	9769	4899	6346	7420	9538	4179	5230	6128	7506
0:58:10	30.1	4768	5934	7081	9612	4936	6404	7418	9569	4187	5252	6110	7544
0:58:15	30.1	4771	5930	7117	9932	4956	6307	7359	9706	4173	5271	6143	7506
0:58:20	30.1	4784	5912	7061	9790	4880	6334	7365	9582	4213	5210	6262	7659
0:58:25	30.0	4783	5873	6970	9886	4943	6426	7409	9509	4208	5197	6141	7561
0:58:30	30.1	4788	5933	7085	9814	4923	6302	7438	9511	4231	5252	6127	7532
0:58:35	30.0	4725	5892	7085	9796	4964	6430	7296	9575	4254	5262	6179	7674
0:58:40	30.1	4791	5910	7147	9778	4888	6338	7386	9588	4188	5222	6142	7600
0:58:45	30.1	4788	5881	7111	9702	4995	6342	7229	9580	4209	5314	6134	7640
0:58:50	30.1	4841	5854	7013	9736	4916	6398	7379	9520	4144	5260	6214	7556
0:58:55	30.1	4847	5924	7119	9742	4867	6366	7383	9624	4168	5215	6187	7663
0:59:00	30.1	4795	5845	7032	9949	4987	6399	7347	9648	4181	5289	6161	7613
0:59:05	30.1	4839	5903	7081	9754	4922	6383	7289	9512	4206	5236	6213	7628
0:59:10	30.0	4825	5934	6968	9778	4926	6358	7358	9566	4191	5317	6214	7619
0:59:15	30.1	4790	5881	7099	9769	4983	6266	7273	9617	4248	5249	6189	7599
0:59:20	30.1	4734	5889	7036	9730	4962	6396	7365	9593	4215	5319	6153	7587
0:59:25	30.0	4819	5806	7003	9850	4941	6366	7351	9523	4137	5286	6170	7594
0:59:30	30.1	4701	5838	7078	9828	4959	6250	7286	9537	4175	5219	6134	7645
0:59:35	30.1	4786	5876	7033	9849	4973	6314	7294	9545	4223	5248	6059	7538
0:59:40	30.1	4785	5874	6953	9757	4967	6339	7456	9541	4258	5262	6093	7609
0:59:45	30.1	4755	5816	7116	9749	4897	6314	7273	9709	4200	5296	6158	7530
0:59:50	30.1	4773	5878	7082	9804	4912	6330	7349	9538	4099	5183	6136	7463
0:59:55	30.0	4747	5885	7089	9724	4940	6365	7340	9586	4235	5195	6139	7533
1:00:00	30.1	4685	5838	7034	9780	4923	6319	7358	9675	4234	5226	6120	7553
1:00:05	30.1	4802	5825	7064	9842	4965	6348	7271	9484	4184	5258	6134	7571
1:00:10	30.0	4766	5842	7048	9725	4846	6316	7362	9590	4171	5289	6094	7513
1:00:15	30.1	4784	5861	7045	9858	4951	6281	7386	9622	4200	5241	6169	7587
1:00:20	30.1	4771	5901	7084	9805	4942	6312	7399	9653	4201	5193	6237	7589
1:00:25	30.1	4760	5955	7145	9807	4942	6304	7326	9544	4240	5230	6262	7528
1:00:30	30.1	4843	5867	7035	9722	4958	6338	7295	9573	4216	5245	6229	7466
1:00:35	30.1	4849	5888	7064	9850	4942	6311	7412	9545	4186	5267	6189	7560
1:00:40	30.0	4785	5883	7148	9688	4919	6377	7327	9689	4156	5265	6077	7509
1:00:45	30.1	4789	5867	7025	9761	4897	6230	7353	9653	4117	5252	6151	7686
1:00:50	30.1	4741	5771	7077	9890	4898	6281	7362	9571	4182	5230	6171	7616
1:00:55	30.1	4788	5934	7067	9821	4873	6266	7393	9577	4134	5292	6101	7570
1:01:00	30.0	4805	5918	6989	9779	4852	6263	7423	9689	4150	5218	6096	7512
1:01:05	30.1	4812	5825	7087	9852	4919	6409	7384	9516	4189	5242	6164	7629
1:01:10	30.1	4726	5869	7041	9892	4924	6229	7347	9700	4195	5263	6173	7595
1:01:15	30.1	4835	5941	7138	9684	4941	6366	7334	9662	4183	5195	6123	7628
1:01:20	30.1	4763	5828	7025	9751	4955	6352	7319	9514	4202	5218	6143	7508
1:01:25	30.1	4788	5913	7171	9718	4949	6364	7305	9612	4181	5194	6131	7551
1:01:30	30.0	4670	5782	7149	9683	5036	6313	7382	9588	4240	5232	6104	7467
1:01:35	30.1	4818	5958	7007	9639	4923	6314	7319	9469	4191	5277	6090	7651
1:01:40	30.1	4688	5839	7163	9796	4874	6355	7379	9596	4221	5247	6119	7550
1:01:45	30.1	4732	5883	6990	9793	4900	6377	7249	9589	4169	5302	6137	7460
1:01:50	30.1	4882	5938	7078	9737	4934	6307	7234	9508	4226	5168	6167	7505
1:01:55	30.1	4732	5830	6995	9880	4900	6369	7427	9465	4217	5238	6150	7538
1:02:00	30.1	4721	5924	7031	9844	4935	6458	7302	9548	4120	5257	6109	7520
1:02:05	30.1	4854	5811	7123	9798	4831	6257	7400	9627	4228	5192	6144	7616
1:02:10	30.1	4748	5845	7071	9855	4892	6287	7356	9538	4144	5306	6235	7493
1:02:15	30.1	4716	5850	7034	9675	4970	6358	7275	9618	4190	5217	6208	7574
1:02:20	30.0	4727	5902	7021	9651	4941	6264	7266	9548	4244	5218	6153	7645
1:02:25	30.1	4788	5879	7093	9843	4979	6378	7518	9660	4148	5204	6201	7529
1:02:30	30.1	4697	5868	7080	9749	4876	6375	7400	9539	4188	5278	6216	7582
1:02:35	30.1	4766	5862	7185	9772	4925	6278	7345	9540	4179	5223	6204	7555
1:02:40	30.0	4761	5907	7132	9641	4960	6279	7288	9732	4224	5268	6139	7414
1:02:45	30.1	4769	5845	7009	9683	4847	6352	7328	9646	4178	5265	6186	7610
1:02:50	30.1	4751	5852	7001	9679	4896	6405	7275	9477	4218	5191	6180	7481
1:02:55	30.1	4739	5927	7144	9697	4790	6307	7344	9548	4196	5245	6102	7584
1:03:00	30.0	4792	5842	7015	9679	4859	6262	7379	9591	4174	5203	6184	7479
1:03:05	30.1	4780	5883	7101	9808	4916	6247	7232	9569	4151	5264	6112	7580
1:03:10	30.1	4718	5794	7166	9720	4907	6388	7306	9659	4169	5234	6149	7522
1:03:15	30.1	4846	5934	7094	9783	4861	6308	7261	9464	4247	5235	6076	7611
1:03:20	30.1	4734	5840	7045	9744	4847	6314	7246	9580	4147	5200	6241	7488
1:03:25	30.1	4783	5833	7101	9805	4945	6437	7252	9636	4165	5199	6076	7556
1:03:30	30.0	4775	5846	7033	9818	4884	6344	7324	9541	4150	5192	6200	7485
1:03:35	30.1	4720	5879	7052	9652	4931	6319	7362	9533	4209	5226	6133	7514
1:03:40	30.0	4764	5794	6985	9780	4911	6380	7266	9511	4216	5269	6057	7605
1:03:45	30.1	4726	5850	7079	9794	4892	6247	7366	9587	4241	5254	6133	7431
1:03:50	30.1	4761	5809	7082	9693	4873	6272	7423	9654	4161	5231	6126	7565
1:03:55	30.1	4776	5934	7054	9560	4911	6342	7414	9556	4184	5192	6106	7418
1:04:00	30.1	4713	5895	7011	9733	4869	6334	7225	9536	4209	5243	6122	7497
1:04:05	30.1	4748	5803	7025	9676	4973	6332	7335	9588	4131	5266	6103	7472
1:04:10	30.1	4791	5828	7101	9716	4907	6373	7279	9570	4219	5241	6149	7436
1:04:15	30.1	4672	5801	7044	9692	4886	6325	7290	9378	4208	5241	6154	7537
1:04:20	30.1	4730	6008	7039	9801	4929	6325	7343	9523	4173	5251	6096	7521
1:04:25	30.0	4807	5813	6919	9775	4820	6237	7331	9487	4155	5181	6150	7585
1:04:30	30.1	4739	5805	7057	9722	4901	6399	7395	9519	4154	5193	6271	7447
1:04:35	30.0	4774	5776	7035	9748	4891	6362	7368	9605	4162	5176	6211	7422
1:04:40	30.1	4759	5807	6954	9710	4861	6397	7252	9524	4171	5206	6133	7449
1:04:45	30.1	4790	5845	7063	9694	4951	6254	7416	9581	4109	5156	6193	7547
1:04:50	30.1	4753	5829	6962	9697	4862	6356	7328	9379	4181	5225	6165	7530
1:04:55	30.1	4769	5885	7092	9766	4967	6199	7305	9479	4235	5267	6132	7563
1:05:00	30.1	4722	5799	7022	9782	4889	6283	7318	9596	4154	5202	6143	7545
1:05:05	30.1	4757	5848	7055	9730	4899	6345	7211	9510	4213	5222	6160	7509
1:05:10	30.0	4770	5782	7159	9743	4927	6272	7348	9505	4210	5291	6110	7494
1:05:15	30.1	4735	5890	6984	9737	4885	6307	7231	9502	4149	5281	6030	7637
1:05:20	30.1	4702	5803	7070	9745	4851	6264	7332	9516	4159	5225	6108	7463
1:05:25	30.0	4727	5811	7129	9796	4910	6384	7385	9492	4135	5199	6128	7465
1:05:30	30.1	4718	5786	7014	9673	4811	6309	7421	9466	4213	5166	6186	7525
1:05:35	30.1	4736	5869	6972	9677	4833	6357	7303	9612	4149	5203	6141	7481
1:05:40	30.1	4800	5839	7054	9712	4939	6339	7249	9434	4161	5189	6044	7547
1:05:45	30.1	4753	5917	6905	9745	4887	6405	7373	9512	4114	5230	6158	7507
1:05:50	30.1	4710	5778	6999	9626	4877	6341	7388	9501	4191	5224	6050	7497
1:05:55	30.1	4748	5936	6999	9766	4913	6356	7253	9575	4151	5232	6038	7491
1:06:00	30.1	4721	5851	6980	9758	4973	6394	7333	9602	4110	5225	6087	7554
1:06:05	30.1	4727	5842	7048	9657	4943	6254	7382	9519	4100	5236	6062	7580
1:06:10	30.0	4702	5748	7077	9636	4871	6254	7321	9555	4251	5224	6109	7536
1:06:15	30.1	4742	5867	6987	9714	4917	6326	7399	9519	4175	5218	6133	7603
1:06:20	30.1	4749	5794	7017	9560	4849	6343	7303	9546	4096	5235	6105	7506
1:06:25	30.1	4763	5734	7064	9689	4889	6281	7415	9735	4182	5245	6121	7485
1:06:30	30.1	4708	5810	7009	9659	4869	6322	7384	9584	4191	5171	6043	7473
1:06:35	30.1	4746	5813	7092	9818	4936	6271	7341	9343	4182	5215	6132	7441
1:06:40	30.1	4801	5737	6903	9702	4968	6273	7331	9553	4165	5241	6128	7543
1:06:45	30.0	4764	5819	7032	9765	4906	6345	7334	9369	4207	5223	6124	7538
1:06:50	30.1	4747	5769	7102	9663	4913	6319	7322	9496	4163	5184	6086	7633
1:06:55	30.0	4748	5776	7030	9659	4952	6379	7287	9382	4175	5160	6149	7391
1:07:00	30.1	4721	5908	7063	9649	4978	6270	7276	9411	4157	5123	6026	7456
1:07:05	30.1	4741	5895	6970	9774	4796	6294	7319	9496	4130	5215	6119	7474
1:07:10	30.1	4642	5819	7034	9723	4853	6261	7434	9487	4179	5240	6101	7399
1:07:15	30.1	4743	5793	7093	9690	4871	6297	7268	9481	4197	5181	6109	7493
1:07:20	30.1	4732	5799	7015	9719	4905	6255	7246	9506	4231	5141	6103	7495
1:07:25	30.1	4825	5842	7006	9752	4836	6413	7192	9382	4161	5266	6038	7460
1:07:30	30.1	4745	5810	7050	9711	4877	6319	7278	9404	4128	5220	6179	7462
1:07:35	30.0	4742	5781	7053	9604	4830	6283	7348	9586	4142	5249	6051	7484
1:07:40	30.0	4743	5792	7003	9751	4903	6381	7387	9633	4186	5317	6061	7445
1:07:45	30.1	4741	5833	7085	9775	4871	6220	7323	9660	4195	5205	6057	7519
1:07:50	30.1	4746	5786	7062	9751	4919	6317	7247	9521	4112	5242	6033	7607
1:07:55	30.1	4682	5799	7016	9659	4883	6224	7271	9382	4121	5246	6134	7457
1:08:00	30.1	4690	5779	6949	9669	4841	6266	7271	9534	4234	5195	6154	7528
1:08:05	30.1	4741	5865	7115	9639	4862	6279	7172	9459	4187	5212	6128	7438
1:08:10	30.1	4739	5789	6992	9650	4870	6312	7283	9416	4183	5246	6056	7501
1:08:15	30.1	4799	5810	6991	9612	4947	6277	7211	9538	4115	5228	6197	7406
1:08:20	30.1	4788	5813	7069	9647	4854	6329	7279	9579	4130	5174	6112	7455
1:08:25	30.0	4722	5767	7056	9613	4914	6324	7220	9442	4138	5191	6066	7447
1:08:30	30.1	4761	5760	6989	9666	4927	6297	7166	9460	4185	5268	6087	7473
1:08:35	30.1	4754	5847	7087	9630	4830	6197	7329	9525	4181	5247	6080	7411
1:08:40	30.1	4753	5783	6928	9638	4859	6305	7294	9366	4178	5131	6160	7442
1:08:45	30.1	4748	5806	6987	9671	4879	6320	7343	9568	4228	5250	6114	7473
1:08:50	30.1	4740	5795	6982	9618	4931	6168	7376	9423	4112	5204	6131	7561
1:08:55	30.1	4763	5760	6980	9680	4887	6249	7288	9427	4182	5192	6142	7530
1:09:00	30.1	4671	5810	7043	9784	4877	6320	7340	9589	4187	5186	6080	7451
1:09:05	30.0	4720	5837	6960	9697	4875	6343	7272	9352	4193	5183	6137	7526
1:09:10	30.0	4737	5840	7005	9645	4932	6299	7295	9573	4168	5212	6060	7433
1:09:15	30.1	4765	5786	6956	9635	4856	6173	7259	9582	4086	5263	6080	7514
1:09:20	30.1	4736	5813	6995	9613	4916	6312	7212	9395	4153	5138	6062	7492
1:09:25	30.1	4780	5772	7099	9703	4947	6306	7374	9453	4229	5147	6140	7453
1:09:30	30.1	4660	5788	7037	9646	4816	6260	7229	9436	4164	5198	6006	7587
1:09:35	30.1	4675	5871	6932	9590	4861	6217	7358	9495	4138	5159	6165	7478
1:09:40	30.1	4788	5894	7011	9800	4936	6287	7357	9497	4137	5200	6135	7551
1:09:45	30.1	4713	5816	6942	9899	4809	6209	7298	9486	4197	5152	6061	7528
1:09:50	30.0	4606	5823	7042	9723	4890	6271	7308	9516	4143	5233	6108	7497
1:09:55	30.1	4754	5876	6905	9641	4891	6285	7284	9416	4238	5205	6081	7501
1:10:00	30.0	4725	5876	7147	9603	4830	6217	7318	9411	4130	5156	6152	7505

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-3204000.000	3432000.000	-3780000.000	-5184000.000	-3720000.000	-2892000.000	-3168000.000	-4836000.000	-2280000.000	-2868000.000	-3000000.000	-4452000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:04:13	0:50:38	0:02:58	0:33:03	0:00:58	0:01:23	0:01:13	0:07:28	0:00:43	0:09:03	0:03:48	0:11:28	t at Max V [295,335]
	0:03:29	0:51:54	0:02:24	0:31:51	0:00:39	0:00:50	0:00:44	0:06:32	0:00:38	0:08:14	0:03:22	0:10:52	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

