

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:00 (HH:MM:SS), Interval 0:00:07, 995 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
D													Well ID
E													Well ID
F													Well ID
G													Well ID
H													Well ID

295,335

Time	T° 295,335	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12
1:36:36	30.1	6118	8274	10593	12390	12877	14357	15081	17905	19719	22067	23523	27279
1:36:43	30.1	6111	8197	10475	12282	12892	14598	15079	17910	19753	22136	23574	27440
1:36:50	30.1	6166	8199	10373	12339	12780	14401	14992	17869	19480	21807	23600	27631
1:36:57	30.1	5980	8233	10496	12258	12736	14624	14909	17804	19725	22051	23507	27494
1:37:04	30.0	6073	8296	10338	12201	12711	14560	14987	17807	19857	22070	23405	27509
1:37:11	30.1	6121	8205	10574	12150	12716	14366	14944	17831	19826	21994	23759	27364
1:37:18	30.1	6017	8378	10441	12419	12681	14513	15142	17704	19815	22046	23468	27473
1:37:25	30.1	6072	8256	10471	12221	12839	14546	14893	17861	19714	22151	23619	27586
1:37:32	30.0	6042	8196	10379	12281	12760	14495	14965	17813	19650	22057	23537	27401
1:37:39	30.1	6136	8185	10396	12250	12755	14318	14960	17807	19582	21938	23717	27353
1:37:46	30.1	6089	8240	10427	12321	12807	14396	14874	17668	19518	21962	23554	27335
1:37:53	30.0	6112	8209	10512	12189	12736	14496	15038	17914	19593	22044	23484	27398
1:38:00	30.1	5975	8299	10411	12174	12847	14525	14980	17815	19700	22129	23427	27253
1:38:07	30.1	6046	8269	10461	12290	12755	14392	15048	17869	19592	22103	23537	27407
1:38:14	30.1	6111	8249	10361	12228	12657	14384	15020	17872	19761	21794	23548	27270
1:38:21	30.1	6087	8226	10324	12301	12780	14375	15106	17818	19618	21942	23434	27124
1:38:28	30.1	6028	8235	10376	12215	12639	14406	15015	17619	19595	21918	23293	27556
1:38:35	30.0	6007	8180	10308	12110	12838	14345	15094	17701	19682	22091	23320	27281
1:38:42	30.1	6033	8288	10438	12378	12819	14423	14960	17795	19666	21998	23574	27127
1:38:49	30.1	6117	8240	10378	12296	12847	14385	14862	17821	19652	21733	23410	27527
1:38:56	30.1	6121	8226	10442	12294	12816	14461	14959	17962	19626	21970	23441	27150
1:39:03	30.1	6094	8148	10379	12172	12706	14359	14885	17655	19676	21938	23377	27374
1:39:10	30.1	6069	8223	10217	12308	12689	14377	14861	17715	19489	21994	23506	27208
1:39:17	30.1	6136	8200	10350	12154	12797	14292	14993	17677	19622	22019	23374	27395
1:39:24	30.0	6162	8246	10334	12240	12815	14464	15048	17649	19500	21947	23653	27492
1:39:31	30.1	6027	8179	10536	12221	12786	14444	15003	17720	19653	21735	23540	27352
1:39:38	30.1	6012	8177	10398	12261	12863	14537	15043	17692	19616	22047	23557	27526
1:39:45	30.1	5987	8151	10220	12231	12708	14300	14925	17751	19722	21851	23416	27141
1:39:52	30.1	6064	8229	10461	12194	12677	14445	14862	17962	19618	22040	23297	27324
1:39:59	30.1	6108	8285	10408	12441	12786	14267	14924	17878	19480	22164	23595	27153
1:40:06	30.1	6040	8170	10461	12287	12644	14267	14837	17699	19753	21888	23600	27206
1:40:13	30.1	6035	8155	10366	12259	12661	14425	14882	17747	19706	21984	23464	27335
1:40:20	30.1	6105	8167	10360	12186	12698	14423	14752	17568	19609	21950	23430	27308
1:40:27	30.1	6007	8166	10312	12219	12762	14418	14917	17791	19755	21998	23471	27233
1:40:34	30.1	5963	8121	10297	12143	12738	14361	14922	17664	19529	21814	23488	27314
1:40:41	30.1	5998	8066	10275	12077	12761	14493	14785	17662	19682	21937	23440	27341
1:40:48	30.1	5931	8268	10412	12241	12637	14340	14922	17766	19628	21869	23265	27204
1:40:55	30.1	5954	8209	10341	12213	12658	14328	14927	17648	19634	21766	23212	27387
1:41:02	30.1	6051	7987	10436	12180	12660	14445	14937	17714	19671	22065	23546	27300
1:41:09	30.1	6056	8158	10276	12119	12688	14258	14859	17752	19625	21814	23280	27389
1:41:16	30.1	6050	8217	10449	12081	12684	14370	14947	17547	19477	21965	23484	27306
1:41:23	30.1	6047	8149	10368	12309	12805	14361	15010	18032	19743	22016	23566	27303
1:41:30	30.1	5976	8234	10417	12286	12643	14302	14896	17612	19651	21854	23324	27282
1:41:37	30.1	6075	8204	10404	12172	12496	14364	14831	17770	19600	21743	23349	27427
1:41:44	30.1	5968	8140	10331	12261	12643	14328	14891	17877	19535	21834	23390	27193
1:41:51	30.1	5990	8139	10417	12293	12729	14440	14734	17766	19504	21957	23571	27246
1:41:58	30.1	6017	8165	10328	12227	12768	14311	14780	17702	19339	22003	23521	27285
1:42:05	30.1	6002	8148	10395	12125	12671	14419	14955	17879	19415	21802	23267	27318
1:42:12	30.1	6056	8133	10293	12123	12768	14212	15002	17954	19680	21879	23213	27267
1:42:19	30.1	6032	8203	10417	12197	12693	14335	14771	17681	19519	21898	23306	27448
1:42:26	30.1	5963	8192	10475	12309	12748	14268	14784	17601	19627	21984	23179	27263
1:42:33	30.1	5994	8146	10282	12117	12677	14304	14815	17730	19480	21717	23172	27341
1:42:40	30.1	5989	8122	10321	12105	12736	14308	14886	17735	19585	21977	23046	26822
1:42:47	30.1	5990	8119	10374	12076	12671	14324	14924	17627	19596	21900	23394	27022
1:42:54	30.1	6016	8205	10319	12149	12717	14423	14982	17714	19625	22046	23213	27129
1:43:01	30.1	6017	8221	10293	12258	12738	14346	14838	17841	19597	21790	23346	27211
1:43:08	30.1	5969	8220	10289	12154	12632	14352	14742	17543	19607	21907	23357	26857
1:43:15	30.1	5977	8034	10411	12089	12630	14477	14835	17788	19546	22057	23238	27164
1:43:22	30.1	5988	8122	10199	12155	12739	14367	14876	17855	19479	21830	23375	27219
1:43:29	30.1	6022	8133	10302	12205	12650	14284	14980	17699	19576	21799	23331	27020
1:43:36	30.1	6017	8077	10284	12090	12513	14287	14779	17727	19424	21889	23150	27201
1:43:43	30.1	6052	8138	10223	12137	12661	14377	14795	17730	19587	21849	23374	27082
1:43:50	30.1	6081	8096	10228	12105	12558	14264	14827	17666	19410	21891	23274	26972
1:43:57	30.1	6001	8150	10218	12172	12670	14253	14729	17794	19465	21747	23048	27002
1:44:04	30.1	6085	8163	10316	11997	12683	14246	14830	17800	19472	21733	23034	27091
1:44:11	30.1	6091	8136	10238	12196	12669	14220	14931	17575	19531	21789	23423	27072
1:44:18	30.1	6063	8219	10256	12093	12604	14447	14804	17670	19327	21853	23331	26915
1:44:25	30.1	6032	8128	10277	12138	12520	14263	14992	17496	19403	21685	23328	27299
1:44:32	30.1	5969	8167	10157	12132	12664	14233	14822	17763	19469	21536	23171	27190
1:44:39	30.1	6040	8072	10424	12220	12654	14229	14741	17630	19543	21665	23332	27267
1:44:46	30.1	6057	8113	10334	12080	12698	14296	14854	17611	19335	21853	23461	26866
1:44:53	30.1	5940	8057	10275	12130	12561	14326	14757	17660	19311	21855	23124	26778
1:45:00	30.1	5973	8036	10382	12225	12647	14448	14841	17531	19672	21720	23149	26997
1:45:07	30.1	5890	8101	10248	11953	12542	14294	14852	17540	19538	21878	23186	27257
1:45:14	30.1	5994	8028	10169	12186	12725	14368	14924	17746	19409	21683	23289	26981
1:45:21	30.1	5980	8134	10200	12129	12690	14186	14772	17467	19422	21809	23178	27171
1:45:28	30.1	5906	8188	10239	12062	12694	14234	14926	17567	19307	21563	23162	27193
1:45:35	30.1	5967	8079	10299	12107	12515	14185	14830	17554	19458	21705	23136	27200
1:45:42	30.1	5985	8142	10284	12172	12443	14390	14846	17437	19537	21728	23336	27068
1:45:49	30.1	5937	8151	10328	12135	12657	14157	14798	17571	19394	21858	23208	26952
1:45:56	30.1	5947	7996	10423	12004	12526	14203	14719	17620	19371	21760	23248	27010
1:46:03	30.1	5946	8066	10299	12065	12722	14313	14758	17693	19422	21849	23130	26997
1:46:10	30.1	5878	8162	10153	12045	12551	14211	14844	17521	19515	21711	23179	27213
1:46:17	30.1	6028	8033	10174	12084	12575	14339	14897	17582	19474	21840	23073	27277
1:46:24	30.1	5980	8041	10294	12143	12560	14190	14631	17729	19309	21866	23169	27259
1:46:31	30.1	5983	8222	10267	12113	12538	14382	14770	17700	19542	21834	23047	27236
1:46:38	30.1	6018	8025	10305	12112	12460	14237	14897	17591	19384	21597	23087	27118
1:46:45	30.1	5893	8047	10204	12069	12551	14177	14642	17701	19445	21589	22950	26926
1:46:52	30.1	6008	8102	10360	11926	12347	14230	14758	17508	19443	21636	23132	27109
1:46:59	30.1	6010	8092	10352	11972	12572	14209	14798	17605	19565	21669	23259	27154
1:47:06	30.1	5967	8159	10247	11948	12626	14297	14782	17446	19296	21518	23211	26776
1:47:13	30.1	5939	8146	10352	12104	12474	14249	14833	17670	19418	21875	23029	26978
1:47:20	30.1	5893	8088	10283	12170	12485	14049	14841	17553	19301	21687	23017	26844
1:47:27	30.1	5952	8108	10359	11956	12639	14365	14743	17596	19463	21605	22986	26950
1:47:34	30.1	5916	8175	10206	11995	12470	14385	14809	17598	19358	21680	23046	26973
1:47:41	30.1	6041	8151	10222	12188	12442	14093	14812	17518	19394	21719	23166	27023
1:47:48	30.1	5848	8098	10141	12097	12550	14235	14672	17493	19331	21604	23044	26932
1:47:55	30.1	5989	8146	10280	11917	12606	14174	14731	17529	19152	21508	22932	26769
1:48:02	30.1	5958	8069	10200	12228	12474	14336	14764	17548	19252	21671	23070	26991
1:48:09	30.1	6013	8053	10284	12042	12488	14184	14880	17494	19311	21668	23179	26989
1:48:16	30.1	5907	8076	10098	11941	12606	14132	14726	17431	19357	21778	22869	26955
1:48:23	30.1	6005	8093	10292	12062	12543	14385	14824	17609	19435	21681	23195	26618
1:48:30	30.1	5936	8094	10193	12051	12560	14160	14635	17554	19547	21457	23225	26851
1:48:37	30.1	5986	8021	10179	12042	12525	14262	14787	17429	19311	21672	23097	26667
1:48:44	30.1	5920	8032	10223	11936	12458	14136	14496	17499	19103	21726	22978	26758
1:48:51	30.1	5929	8245	10181	12157	12534	14256	14614	17498	19417	21492	23154	26633
1:48:58	30.1	5889	8090	10248	12098	12607	14218	14641	17590	19180	21649	23024	26826
1:49:05	30.1	5842	8096	10191	11997	12541	14068	14653	17402	19088	21746	22876	27025
1:49:12	30.1	6053	7964	10170	12009	12492	14323	14474	17443	19211	21640	22988	26878
1:49:19	30.1	5949	8094	10258	11930	12408	14085	14655	17540	19156	21548	22994	26695
1:49:26	30.1	5859	7958	10140	12021	12435	14291	14673	17649	19220	21553	23013	26700
1:49:33	30.1	5930	8026	10171	12031	12486	13971	14849	17371	19252	21561	22667	26798
1:49:40	30.1	5890	8032	10170	11869	12564	14094	14713	17626	19245	21528	23017	26835
1:49:47	30.1	5918	8053	10176	11973	12424	14183	14601	17596	19296	21465	23116	26731
1:49:54	30.1	6001	7971	10054	11912	12469	14050	14724	17385	19198	21616	22984	26793
1:50:01	30.1	5850	7907	10111	11888	12535	14165	14661	17337	19238	21411	22711	26784
1:50:08	30.1	5938	8024	10121	11939	12474	14186	14734	17487	19209	21273	22822	26587
1:50:15	30.1	5807	8047	10105	11943	12485	14065	14651	17506	19343	21423	22894	26831
1:50:22	30.1	5884	8010	10104	12118	12550	14147	14610	17373	19301	21519	22755	26657
1:50:29	30.1	5883	8018	10081	11967	12378	14161	14733	17374	19251	21686	23056	26772
1:50:36	30.1	5872	8004	10165	12058	12395	14231	14659	17375	19285	21270	22815	26663
1:50:43	30.1	5902	7890	10230	12013	12649	14057	14605	17495	19176	21639	22909	26591
1:50:50	30.1	5931	8039	10263	11911	12400	14108	14467	17350	19191	21460	22792	26485
1:50:57	30.1	5886	8125	10161	11983	12515	13971	14709	17237	19017	21552	22800	26690
1:51:04	30.1	5911	8049	10246	11980	12369	14045	14552	17288	19050	21398	22832	26689
1:51:11	30.1	5889	7905	10219	12090	12474	14150	14510	17454	19151	21635	22914	26663
1:51:18	30.1	5956	7990	10042	11842	12430	14114	14652	17357	19123	21564	22785	26551
1:51:25	30.1	5892	7992	10191	12012	12457	14102	14610	17662	19105	21564	22783	26634
1:51:32	30.1	5903	7995	10145	11949	12358	14064	14480	17255	19048	21354	22735	26610
1:51:39	30.1	5812	7974	10164	11981	12397	14000	14640	17415	19254	21486	22866	26592
1:51:46	30.1	5856	7891	10134	12024	12431	13994	14673	17314	18958	21387	22997	26750
1:51:53	30.1	5782	7921	9944	11786	12427	14028	14508	17403	19182	21377	22991	26432
1:52:00	30.1	5811	8022	10048	11881	12466	14180	14554	17346	19262	21352	22633	26637
1:52:07	30.1	5779	7988	10135	12050	12407	14147	14600	17342	19038	21305	22778	26434
1:52:14	30.1	5880	7989	10285	12061	12204	14014	14598	17172	19110	21427	22954	26494
1:52:21	30.1	5981	7989	10039	12005	12364	13991	14695	17433	19174	21250	22817	26616
1:52:28	30.1	5875	7859	10004	11884	12443	14118	14537	17329	18920	21331	22751	26388
1:52:35	30.1	5858	7979	10039	12031	12350	14125	14534	17212	19040	21412	22856	26466
1:52:42	30.1	5833	7988	10069	11956	12446	13905	14664	17140	19100	21461	22764	26910
1:52:49	30.1	5900	7937	10064	11763	12289	14073	14456	17299	19028	21329	22621	26728
1:52:56	30.1	5852	7882	10207	11955	12419	14001	14581	17462	19062	21407	22713	26755
1:53:03	30.1	5863	8001	9988	11922	12357	14068	14445	17515	18887	21531	22724	26473
1:53:10	30.1	5898	8033	10013	11969	12402	14188	14522	17114	19092	21301	22901	26731
1:53:17	30.1	5946	8090	9988	11926	12453	13998	14449	17244	18837	21358	22788	26642
1:53:24	30.1	5848	8011	10067	11850	12471	13923	14558	17411	18987	21128	22633	26313
1:53:31	30.1	5796	7963	10025	11806	12562	14060	14501	17341	19273	21120	22622	26474
1:53:38	30.1	5835	8004	9995	11969	12346	14044	14573	17424	19071	21171	22728	26557
1:53:45	30.1	5835	8011	10097	11827	12123	13914	14632	17320	19136	21321	22782	26340
1:53:52	30.1	5766	7990	10027	11954	12299	13932	14528	17264	19088	21149	22687	26344
1:53:59	30.1	5843	7983	10048	12039	12332	13916	14541	17352	19091	21258	22718	26684
1:54:06	30.1	5873	7983	9996	11934	12282	13957	14433	17181	19029	21300	22684	26547
1:54:13	30.1	5879	7873	10079	11782	12196	14088	14524	17220	19006	21268	22751	26549
1:54:20	30.1	5823	7904	10115	11778	12417	13943	14538	17288	19048	21234	22774	26363
1:54:27	30.1	5790	7909	10058	12014	12283	13909	14663	17270	18857	21416	22685	26312
1:54:34	30.1	5831	7888	10108	11675	12251	13960	14578	17273	19011	21389	22732	26528
1:54:41	30.1	5805	7847	10030	12027	12246	14054	14567	17198	18943	21285	22818	26556
1:54:48	30.1	5835	7992	10079	11728	12270	13997	14458	17282	18923	21129	22773	26465
1:54:55	30.1	5671	7911	10090	11872	12302	14066	14424	17341	19107	21284	22761	26514
1:55:02	30.1	5817	7942	10049	11850	12376	13937	14574	17305	18993	21365	22511	26737
1:55:09	30.1	5916	7893	10158	11914	12237	13872	14464	17286	19051	21202	22893	26311
1:55:16	30.1	5771	7900	10014	11851	12162	13843	14538	17352	19064	21295	22680	26492
1:55:23	30.1	5770	7888	10143	11762	12401	13943	14527	17102	18938	21193	22761	26487
1:55:30	30.1	5728	7939	10071	11817	12311	14085	14497	17367	18938	21219	22516	26219
1:55:37	30.1	5813	7778	9968	11797	12352	13800	14460	17159	18780	21359	22611	26438
1:55:44	30.1	5772	7781	9942	11810	12356	13871	14486	17038	18898	21257	22746	26540
1:55:51	30.1	5860	7883	10105	11840	12340	13826	14430	17284	19013	21359	22852	26288
1:55:58	30.1	5816	7884	10001	11763	12342	13954	14495	17200	18910	21281	22749	26543

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-1980000.000	2202857.143	-2965714.286	-3625714.286	-3968571.429	-3805714.286	3077142.857	4157142.857	6702857.143	4534285.714	5408571.429	5802857.143	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:47:54	1:23:50	0:29:42	0:00:04	0:04:58	1:07:30	1:24:25	1:41:20	0:00:04	1:19:31	1:35:58	0:28:11	t at Max V [295,335]
	0:47:25	1:24:32	0:29:30	0:00:00	0:04:54	1:06:59	1:25:13	1:42:09	0:00:00	1:20:25	1:36:38	0:28:27	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

