

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
0:48:30	30.1	6134	7843	8940	10321	11351	12616	15170	17126	19285	21824	23549	25477
0:48:35	30.1	6036	7954	8961	10209	11407	12757	15031	17092	19566	21398	23339	25441
0:48:40	30.1	6065	8043	9053	10158	11374	12605	15034	17401	19429	21305	23479	25532
0:48:45	30.1	6097	8062	8882	10218	11465	12904	15043	17202	19397	21400	23818	25601
0:48:50	30.1	6146	7963	9029	10331	11342	12509	14897	17234	19301	21609	23366	25225
0:48:55	30.1	5979	8034	9011	10322	11358	12438	15228	17330	19559	21548	23235	25383
0:49:00	30.1	6054	7837	8991	10325	11291	12449	15074	17293	19422	21426	23557	25454
0:49:05	30.1	6067	7917	9018	10324	11406	12555	15195	17375	19318	21344	23345	25240
0:49:10	30.1	6077	8005	8987	10260	11314	12558	15107	17275	19381	21504	23639	25492
0:49:15	30.1	6040	7934	9009	10378	11480	12440	14843	17160	19360	21328	23424	25347
0:49:20	30.1	6035	8031	8996	10254	11292	12505	14978	17393	19474	21457	23451	25649
0:49:25	30.1	6074	7935	9061	10133	11431	12475	15023	17168	19494	21554	23540	25319
0:49:30	30.1	6106	7868	8954	10296	11386	12390	15069	17235	19396	21322	23351	25203
0:49:35	30.1	6056	8035	8990	10128	11485	12442	15083	17232	19345	21428	23448	25435
0:49:40	30.1	5977	8016	8961	10316	11512	12770	15103	17044	19367	21499	23474	25428
0:49:45	30.1	5938	7862	9077	10097	11343	12458	14963	17436	19338	21203	23530	25288
0:49:50	30.1	5918	7904	9059	10240	11421	12509	15053	17584	19305	21427	23287	25208
0:49:55	30.1	6000	8108	8890	10208	11332	12592	15186	17291	19348	21571	23395	25362
0:50:00	30.1	5961	7931	9057	10303	11353	12509	15004	17084	19407	21293	23651	25401
0:50:05	30.1	5988	7972	8919	10217	11404	12488	15171	17126	19488	21704	23542	25472
0:50:10	30.1	6092	7851	9131	10285	11499	12557	15128	17330	19235	21257	23315	25467
0:50:15	30.1	6101	7850	8984	10236	11416	12491	15207	17261	19244	21519	23259	25197
0:50:20	30.1	5949	7949	9093	10311	11332	12640	14904	17417	19238	21417	23295	25385
0:50:25	30.1	6042	7922	8994	10217	11309	12602	14905	17052	19487	21392	23495	25398
0:50:30	30.1	6062	7899	9035	10253	11437	12464	15100	17088	19405	21593	23536	25398
0:50:35	30.1	6050	7861	8970	10176	11433	12494	14934	17421	19256	21320	23304	25230
0:50:40	30.1	6091	7952	9011	10195	11429	12563	15001	17156	19251	21492	23339	25212
0:50:45	30.1	6006	7931	9079	10085	11585	12498	14794	17217	19328	21625	23365	25496
0:50:50	30.1	6093	7929	9115	10251	11348	12538	14955	17279	19261	21206	23585	25417
0:50:55	30.1	6102	7982	9058	10211	11433	12629	15090	17348	19271	21354	23235	25347
0:51:00	30.1	5958	7925	9102	10318	11353	12546	15007	17229	19426	21496	23534	25118
0:51:05	30.1	6001	7931	9030	10318	11508	12477	15193	17351	19251	21421	23188	25382
0:51:10	30.1	5979	7959	9012	10287	11400	12592	14955	17228	19317	21361	23621	25198
0:51:15	30.1	6054	7925	9079	10066	11197	12546	15069	16984	19292	21642	23424	25308
0:51:20	30.1	5941	7967	9010	10241	11267	12556	15093	17251	19252	21211	23652	25311
0:51:25	30.1	6030	7905	8922	10280	11421	12625	14994	17250	19382	21433	23428	25380
0:51:30	30.1	5996	7969	8924	10289	11324	12428	15041	17276	19363	21101	23423	25258
0:51:35	30.1	5970	7896	9081	10338	11353	12551	15171	17188	19352	21257	23498	25371
0:51:40	30.1	6080	7968	9041	10209	11380	12632	14974	17377	19498	21344	23398	25664
0:51:45	30.1	6061	7985	9055	10136	11417	12502	14936	17244	19631	21575	23553	25249
0:51:50	30.1	6120	7915	8954	10187	11403	12349	15102	17236	19283	21291	23243	25121
0:51:55	30.1	5927	7971	9032	10143	11369	12604	15203	17315	19271	21263	23505	25296
0:52:00	30.1	6094	8044	9044	10088	11298	12542	14880	17397	19239	21460	23314	25278
0:52:05	30.1	6011	7896	9008	10177	11393	12475	15065	17327	19291	21375	23188	25145
0:52:10	30.1	6069	7958	8972	10196	11453	12509	15082	17265	19265	21253	23356	24956
0:52:15	30.1	5999	8084	9004	10259	11327	12460	14948	17232	19148	21125	23321	25486
0:52:20	30.1	5997	7937	9049	10288	11403	12554	15063	17187	19267	21221	23257	25193
0:52:25	30.1	5949	7885	8949	10093	11383	12431	15079	17365	19367	21039	23110	25409
0:52:30	30.1	5985	7939	8911	10188	11306	12546	14953	16922	19335	21259	23135	25703
0:52:35	30.1	6063	7995	9067	10157	11397	12591	14946	17207	19315	21211	23289	25514
0:52:40	30.1	5976	7876	9012	10210	11371	12597	15054	16991	19453	21167	23489	25173
0:52:45	30.1	6017	7980	8966	10328	11222	12487	15070	17198	19348	21243	23312	25336
0:52:50	30.1	6002	7811	9114	10342	11240	12574	15046	17383	19239	21068	23189	25009
0:52:55	30.1	5982	8003	8975	10124	11252	12531	15065	17173	19238	21377	23357	25263
0:53:00	30.1	6020	7925	9072	10199	11418	12588	15069	17207	19248	21458	23396	25165
0:53:05	30.1	6045	7956	8998	10293	11261	12555	15035	17134	19294	21319	23248	25272
0:53:10	30.1	5993	8039	9020	10165	11219	12365	14913	17058	19137	21251	23475	25257
0:53:15	30.1	6028	7945	9008	10172	11349	12603	14900	16969	19253	21095	23493	25170
0:53:20	30.1	5986	7956	8931	10160	11326	12496	14966	17160	19195	21252	23304	25121
0:53:25	30.1	6030	7876	9148	10305	11361	12513	15111	17123	19163	21106	22968	24959
0:53:30	30.1	6000	7859	9019	10263	11446	12470	14899	17377	19235	21138	23600	25245
0:53:35	30.1	6102	7836	9014	10326	11377	12499	15044	17010	19188	21382	23229	25049
0:53:40	30.1	6054	7858	9061	10186	11334	12649	15071	17041	19222	21149	23367	24990
0:53:45	30.1	6094	7977	9110	10175	11430	12555	15036	17260	19201	21205	23494	25342
0:53:50	30.1	6110	7868	8970	10252	11388	12579	14821	17216	19244	21313	23367	25142
0:53:55	30.1	6074	7931	9036	10203	11364	12399	14702	17350	19435	21179	23313	24993
0:54:00	30.1	6111	7934	8978	10188	11385	12457	14983	17088	19259	21301	23541	25240
0:54:05	30.1	5931	7903	8956	10238	11326	12433	14778	17049	19204	21091	23219	25078
0:54:10	30.1	5907	7872	9021	10059	11524	12410	14978	17102	19270	21091	23168	24844
0:54:15	30.1	6059	7876	8957	10111	11292	12506	14997	17095	19168	21010	23263	25216
0:54:20	30.1	5944	7892	8990	10292	11445	12673	14929	17139	19076	21285	23370	25075
0:54:25	30.1	6064	7876	9046	10218	11429	12470	15162	17253	19390	21165	23298	25175
0:54:30	30.1	6052	8007	8964	10114	11350	12488	15137	17300	19351	21332	23134	25006
0:54:35	30.1	6003	7866	9075	10175	11408	12631	15150	17200	19224	21108	23283	25206
0:54:40	30.1	6050	7865	8970	10207	11317	12331	15083	17069	19086	21243	23303	25134
0:54:45	30.1	6019	7947	8888	10110	11205	12605	14989	16981	19164	21233	23310	24931
0:54:50	30.1	5959	7992	9017	10234	11378	12469	15044	17315	19237	21412	23332	25269
0:54:55	30.1	6005	7896	8958	10123	11446	12425	15044	17072	19271	21257	23160	25212
0:55:00	30.1	5964	7897	8987	10239	11412	12395	15016	17481	19202	20980	23475	25262
0:55:05	30.1	6057	7855	8937	10220	11337	12640	15000	17200	19294	21317	22958	25039
0:55:10	30.1	6077	7998	9065	10396	11263	12396	15176	17186	19209	20797	23450	25106
0:55:15	30.1	5988	7882	9011	10203	11319	12411	15054	17086	19160	21455	23340	25181
0:55:20	30.1	6154	7965	8947	10218	11364	12540	15108	17135	19140	21251	23382	25009
0:55:25	30.1	5929	7938	8984	10175	11355	12452	15150	17262	19279	21095	23351	24837
0:55:30	30.1	6010	7859	8916	10206	11328	12625	15062	17116	19134	21161	23162	24925
0:55:35	30.1	6011	7873	8878	10042	11291	12470	14949	17095	19163	21400	23212	25082
0:55:40	30.1	6029	7957	8926	10144	11332	12392	14928	17283	19136	21233	23482	24975
0:55:45	30.1	6037	7841	9054	10269	11295	12393	14934	17283	19132	21130	23189	25012
0:55:50	30.1	6000	7865	8950	10162	11359	12616	14941	17102	19223	21304	23395	25234
0:55:55	30.1	6029	7837	8988	10172	11308	12421	14852	17284	19053	21367	23116	24941
0:56:00	30.1	6026	7919	8926	10051	11454	12476	14979	17311	19141	21228	23159	24872
0:56:05	30.1	6019	7937	9032	10053	11467	12406	14880	17291	19133	21253	23131	25190
0:56:10	30.1	5889	7820	9044	10148	11212	12451	14971	17082	19096	21155	23198	25227
0:56:15	30.1	6082	7923	8873	10105	11339	12416	15090	17144	19079	21026	23506	25365
0:56:20	30.1	5950	7909	9072	10310	11269	12382	14869	17243	19108	21029	23277	25106
0:56:25	30.1	5981	7895	8820	10200	11307	12602	14909	17119	19204	21208	23178	24989
0:56:30	30.1	6016	7894	8959	10186	11122	12477	14825	17094	19041	21231	23220	25077
0:56:35	30.1	5992	7905	9000	10258	11327	12523	14907	17192	19170	21110	23200	25228
0:56:40	30.1	6033	7858	8919	10159	11312	12465	14988	16980	19148	21457	23277	25161
0:56:45	30.1	6017	7872	8927	10184	11366	12463	15006	17276	19022	21258	23128	24960
0:56:50	30.1	6061	7820	8904	10064	11245	12405	14977	17125	19055	21184	23033	24898
0:56:55	30.1	5998	7815	8946	9975	11335	12377	14987	17201	19226	20914	23166	24959
0:57:00	30.1	5886	7863	8948	10383	11342	12523	15011	17207	19186	21185	23337	25261
0:57:05	30.1	5995	7940	9050	10032	11442	12423	14833	17112	19033	21275	23254	24886
0:57:10	30.1	5963	7843	8876	10263	11253	12307	14927	17310	19112	21070	23079	25138
0:57:15	30.1	5926	7821	9111	10202	11300	12381	15108	17136	18973	21078	22991	25194
0:57:20	30.1	5962	7936	8912	10312	11430	12405	14931	17006	19228	21237	23127	24992
0:57:25	30.1	6027	7823	8904	10156	11329	12491	14922	17204	19176	21077	23530	24820
0:57:30	30.1	5976	7840	8908	10069	11205	12466	14910	17081	19213	21124	23352	24913
0:57:35	30.1	6042	7792	9033	10170	11254	12492	14834	17372	19270	21169	23011	25066
0:57:40	30.1	5903	7871	8941	10168	11271	12442	14884	17153	19367	21178	23121	24874
0:57:45	30.1	5891	7909	8891	10271	11283	12338	14816	17080	19157	21224	23200	24950
0:57:50	30.1	6076	7898	8939	10187	11356	12423	14819	17051	19111	20966	23103	24939
0:57:55	30.1	6018	7927	9020	10231	11365	12410	14977	17133	19224	21260	22930	24748
0:58:00	30.1	6031	7806	8945	10008	11319	12481	15045	17136	19114	21204	23081	24882
0:58:05	30.1	5942	7853	8902	9971	11461	12318	15084	17337	19021	21159	23062	25044
0:58:10	30.1	6080	7954	8878	10083	11291	12438	14886	17271	19353	21201	23251	24927
0:58:15	30.1	5916	7979	8991	10111	11314	12402	14843	16822	19396	21240	23117	24884
0:58:20	30.1	5946	7840	8820	10201	11437	12400	14908	17091	19219	21153	23256	24999
0:58:25	30.1	5967	7883	8856	10093	11284	12428	14918	17331	19211	21164	23063	25132
0:58:30	30.1	6019	7904	8976	10138	11334	12397	14946	17163	19057	20941	22968	24946
0:58:35	30.1	5911	7807	8851	10014	11514	12510	15012	17067	19098	20852	23168	24764
0:58:40	30.1	6042	7822	8876	10136	11357	12477	14875	17256	19197	20974	23087	24880
0:58:45	30.1	6031	7857	8907	10155	11374	12361	14990	16982	19094	21094	23339	24661
0:58:50	30.1	5984	7876	8908	10058	11228	12571	14967	17025	19339	21023	23130	24819
0:58:55	30.1	5906	7831	8858	10258	11314	12441	14848	16985	19250	21243	23104	25063
0:59:00	30.1	6046	7865	8921	10102	11460	12441	14820	16946	19083	20943	23140	25005
0:59:05	30.1	5944	7891	8992	10075	11270	12401	14955	17274	19062	21178	23127	25027
0:59:10	30.1	6073	8024	9059	10013	11268	12408	14910	16974	19055	21215	22866	25014
0:59:15	30.1	5945	7843	8851	10187	11323	12509	14834	17025	19112	21340	23156	24672
0:59:20	30.1	5884	7827	8930	10177	11292	12428	14868	17095	19020	21226	22913	24857
0:59:25	30.1	5952	7825	8925	10224	11282	12396	14862	17190	18916	21234	23100	24989
0:59:30	30.1	5975	7851	8793	10133	11273	12523	14838	16908	19112	21016	23066	25059
0:59:35	30.1	5940	7722	8929	10068	11204	12424	14874	17077	19119	20996	22994	25064
0:59:40	30.1	5996	7807	8901	10117	11242	12438	14862	17092	19003	21087	23071	24736
0:59:45	30.1	6029	7793	8806	10265	11296	12276	14812	17084	19060	21106	23065	24928
0:59:50	30.1	5942	7921	8832	10281	11340	12518	14985	16956	19219	21063	23172	24753
0:59:55	30.1	6011	7765	8889	10137	11211	12497	14942	17104	19281	21028	23089	24951
1:00:00	30.1	5850	7866	8985	10058	11336	12458	14751	17075	18958	21059	23167	24906
1:00:05	30.1	5983	7819	8917	10030	11372	12388	14828	16973	18887	20983	23096	24785
1:00:10	30.1	5991	7905	8982	10084	11285	12570	14892	17167	19165	21348	23160	24971
1:00:15	30.1	6008	7767	8986	10168	11220	12512	14634	16990	18916	21097	23021	24803
1:00:20	30.1	5927	7780	8733	10055	11222	12395	14876	17152	19102	21077	22971	24871
1:00:25	30.1	5994	7764	9002	10162	11216	12463	14885	17083	19058	21174	23334	24754
1:00:30	30.1	5898	7742	8923	10003	11117	12415	14771	17014	19127	20926	23120	24910
1:00:35	30.1	5938	7852	8880	10149	11475	12423	14896	17259	19169	21054	23035	24858
1:00:40	30.1	5973	7890	8835	10024	11167	12359	15078	17138	19036	20905	23019	24993
1:00:45	30.1	6096	7852	8818	10112	11207	12370	14980	17096	19039	20881	23264	24776
1:00:50	30.1	5981	7854	8839	10084	11227	12297	14862	17007	19157	20896	23092	24789
1:00:55	30.1	5934	7812	8895	10168	11233	12329	15059	17042	19214	20950	23214	24799
1:01:00	30.1	5926	7790	8902	10057	11292	12383	14834	17150	19050	21120	23287	24894
1:01:05	30.1	5927	7826	8768	10161	11322	12437	14868	16939	19067	21069	23158	25223
1:01:10	30.1	5897	7902	8910	10133	11274	12420	14859	17193	18933	21004	23113	24624
1:01:15	30.1	5913	7850	9012	10109	11346	12324	14867	17038	19004	21212	23157	24869
1:01:20	30.1	6001	7764	8839	10169	11234	12484	14896	16939	18987	20994	23157	24820
1:01:25	30.1	5920	7924	8909	10049	11263	12364	14736	17088	18954	21041	23015	24576
1:01:30	30.1	5988	7866	8923	10041	11267	12387	14862	17283	19239	21088	22874	24986
1:01:35	30.1	5996	7776	9036	10118	11205	12392	14928	16939	19105	20942	23273	24778
1:01:40	30.1	5890	7836	8880	10079	11174	12542	14809	17060	19171	20764	23186	24688
1:01:45	30.1	5972	7812	8865	9940	11280	12329	14729	17072	18978	21214	22980	24824
1:01:50	30.1	5998	7816	8900	10047	11282	12438	14854	17180	19029	21000	22925	24920
1:01:55	30.1	5973	7774	9071	10106	11275	12339	15026	16953	19056	21003	23191	24717
1:02:00	30.1	5964	7786	8820	10108	11306	12192	14808	17013	19213	20876	22970	24614
1:02:05	30.1	5945	7848	8916	10080	11227	12440	14876	17025	19026	20978	22992	24948
1:02:10	30.1	5955	7816	8903	10082	11304	12228	14803	17176	19006	20933	22999	24824
1:02:15	30.1	5947	7780	8948	10087	11264	12429	14872	17171	18982	21111	22965	24769
1:02:20	30.1	5938	7742	8917	10016	11213	12294	14851	16909	18965	21167	23075	24870
1:02:25	30.1	5927	7814	8903	10059	11297	12398	14847	17067	19105	21296	22982	24580
1:02:30	30.1	6025	7903	8915	10071	11112	12302	14597	17030	19004	21061	22840	24766
1:02:35	30.1	5977	7850	8880	9957	11252	12276	14979	17057	18771	21145	23157	24879
1:02:40	30.1	5913	7850	8898	10149	11200	12373	14718	16926	18928	21115	23001	24819
1:02:45	30.1	5831	7808	8974	9870	11181	12308	14919	16985	19060	20914	22991	24835
1:02:50	30.1	5990	7836	8982	10024	11298	12387	14733	17025	18953	21146	23211	24744
1:02:55	30.1	5961	7690	8896	9985	11263	12270	14685	16967	18917	20950	22983	25016
1:03:00	30.1	6048	7853	8754	10030	11286	12334	14948	16941	19042	21188	23016	24701
1:03:05	30.1	5939	7820	8999	9985	11119	12400	14940	17112	18996	21115	22935	24688
1:03:10	30.1	5883	7824	8799	10199	11129	12400	14997	16692	19116	20857	22903	24756
1:03:15	30.1	6012	7736	8797	10103	11288	12405	14815	16921	19055	21132	22888	24900
1:03:20	30.1	5916	7694	8856	10130	11256	12574	14700	17030	19040	20997	23011	25110
1:03:25	30.1	5853	7813	8887	10079	11225	12390	14852	17126	19067	20883	22923	24650
1:03:30	30.1	5908	7788	8782	10090	11107	12317	14783	17007	18952	20984	23121	24429
1:03:35	30.1	5839	7747	8810	10114	11250	12395	14864	16990	19106	20931	22980	24842
1:03:40	30.1	5890	7945	8837	10065	11207	12390	14759	17017	19153	21048	23063	24770
1:03:45	30.1	5882	7752	8798	9985	11259	12405	14826	16839	19000	21202	23156	24818
1:03:50	30.1	5937	7800	8778	10055	11176	12330	14802	17180	18907	20775	22904	24757
1:03:55	30.1	5878	7951	8858	10066	11324	12324	14891	17190	18991	20968	23117	24785
1:04:00	30.1	5858	7771	8992	10217	11226	12388	14870	17104	18943	20865	23329	24831
1:04:05	30.1	5998	7716	8967	10032	11198	12261	14713	16883	18921	20827	23050	24685
1:04:10	30.1	5958	7760	8848	10237	11151	12301	14794	17098	19075	20840	22925	24614
1:04:15	30.1	5981	7808	8855	10185	11145	12424	14925	16852	19021	20897	22891	24597
1:04:20	30.1	5871	7754	8944	10003	11157	12491	14907	17062	19050	20780	23056	24577
1:04:25	30.1	5867	7859	8842	10082	11205	12466	14956	16910	19023	20798	22893	24877
1:04:30	30.1	5837	7814	8881	10068	11261	12490	14750	17075	18969	21021	22851	24461
1:04:35	30.1	5923	7864	8832	9991	11257	12463	14971	17021	18921	20912	23074	24662
1:04:40	30.1	5963	7836	8961	10146	11078	12261	14716	16959	19089	21021	22820	24780
1:04:45	30.1	5914	7832	8852	9983	11168	12457	14719	17031	18730	21061	22990	24499
1:04:50	30.1	5920	7741	8900	10067	11246	12379	14809	16921	18971	21069	23030	24912
1:04:55	30.1	5909	7855	8778	10076	11275	12257	14802	16742	19074	20913	22976	24573
1:05:00	30.1	5921	7683	8861	10097	11298	12351	14778	16916	19074	20915	22682	24676
1:05:05	30.1	5810	7822	8763	9966	11207	12347	14823	17030	19024	20931	22922	24587
1:05:10	30.1	5889	7722	8822	10025	11205	12370	14719	17060	18789	20968	23055	24871
1:05:15	30.1	5878	7720	9011	10060	11231	12338	14835	16989	18923	21076	22923	24749
1:05:20	30.1	5983	7813	8850	10056	11275	12334	14877	17021	19114	21013	23071	24623
1:05:25	30.1	5885	7814	8928	9990	11287	12331	14751	16854	18870	20839	23021	24633
1:05:30	30.1	5945	7785	8921	10047	11204	12424	14992	17039	18897	20911	23149	24818
1:05:35	30.1	5952	7795	8873	10091	11106	12278	14900	17003	19187	20907	22768	24873
1:05:40	30.1	5924	7829	8916	10005	11337	12265	14761	17022	19003	20821	23091	24501
1:05:45	30.1	5979	7796	8871	10080	11261	12368	14871	16875	19021	20885	23050	24783
1:05:50	30.1	5827	7744	8830	10002	11162	12371	14810	17048	18903	21054	23046	24987
1:05:55	30.1	5905	7769	8791	9981	11194	12502	14847	16965	19016	20968	22890	24624
1:06:00	30.1	5912	7828	8804	9958	11114	12290	14742	17054	18944	20866	22630	24347
1:06:05	30.1	5819	7830	8869	10107	11164	12495	14724	16790	18922	21092	22763	24401
1:06:10	30.1	5903	7863	8940	10023	11331	12252	14774	16872	19179	20754	23137	24802
1:06:15	30.1	5908	7773	8773	10036	11244	12381	14728	16946	18891	21035	22927	24586
1:06:20	30.1	5892	7750	8810	10141	11212	12251	14676	17039	19138	20977	22932	24674
1:06:25	30.1	5905	7777	8829	10109	11137	12210	14662	17014	19052	20781	22820	24716
1:06:30	30.1	5848	7742	8866	9963	11243	12289	14783	17044	18903	21068	22805	24625
1:06:35	30.1	5824	7784	9047	9976	11128	12219	14910	17086	18918	20701	22956	24603
1:06:40	30.1	5895	7857	8822	10040	11101	12216	14814	16976	18890	21006	22786	24606
1:06:45	30.1	5831	7790	8934	10202	11231	12392	14749	16943	19181	20705	22993	24830
1:06:50	30.1	5900	7822	8787	9965	11251	12302	14742	16940	18993	21005	22935	24764
1:06:55	30.1	5922	7779	8829	9981	11173	12222	14689	16835	18701	20934	22953	24495
1:07:00	30.1	5933	7804	8752	10166	11214	12302	14640	17104	18954	20827	22849	24517
1:07:05	30.1	5855	7660	8870	9914	11110	12213	14871	17038	19237	20927	22773	24609
1:07:10	30.1	5919	7748	8837	10122	11176	12228	14698	16851	18822	20806	22804	24648
1:07:15	30.1	5853	7683	8903	10071	11376	12187	14878	16967	18902	20720	22826	24803
1:07:20	30.1	5856	7862	8818	10008	11166	12280	14839	16744	18964	21034	22891	24692
1:07:25	30.1	5972	7746	8885	10020	11133	12312	14920	16921	18840	20827	23117	24651
1:07:30	30.1	5851	7754	8884	9952	11129	12356	14740	17149	18764	20834	22657	24445
1:07:35	30.1	5818	7825	8731	10056	11198	12225	14734	16847	19092	20899	22907	24700
1:07:40	30.1	5828	7721	8918	10071	11158	12470	14857	16920	18949	20812	22770	24369
1:07:45	30.1	5836	7769	8831	10077	11100	12410	14852	16793	18851	20852	22976	24378
1:07:50	30.1	5901	7750	8850	10068	11250	12260	14855	17024	18988	20929	22751	24549
1:07:55	30.1	6002	7748	8761	10022	11261	12167	14656	16877	18963	20728	22727	24385
1:08:00	30.1	5931	7751	8824	10069	11139	12406	14795	16956	18914	20850	23007	24716
1:08:05	30.1	5842	7804	8870	10122	11129	12355	14664	16930	18879	20693	22854	24390
1:08:10	30.1	5847	7735	8875	10100	11159	12320	14916	16850	18907	20934	22893	24348
1:08:15	30.1	5905	7716	8731	9966	11195	12280	14773	16911	18969	20668	22800	24525
1:08:20	30.1	5891	7751	8713	10121	11296	12420	14677	16930	19108	20796	22744	24530
1:08:25	30.1	5922	7829	8947	10035	11212	12291	14834	17023	18853	20775	22958	24412
1:08:30	30.1	5802	7722	8816	10012	11281	12263	14792	16950	18923	20824	22719	24578
1:08:35	30.1	5884	7761	8894	10025	11184	12350	14692	16926	18714	20768	22819	24729
1:08:40	30.1	5916	7723	8742	10003	11262	12307	14839	16940	18916	20748	22549	24366
1:08:45	30.1	5923	7720	8860	9963	11179	12296	14656	16957	19080	20903	22732	24454
1:08:50	30.1	5837	7720	8773	9931	11249	12269	14759	16812	18825	20843	22590	24563
1:08:55	30.1	5964	7819	8755	10044	11093	12469	14931	16976	18850	20878	22706	24709
1:09:00	30.1	5899	7782	8841	9953	11104	12229	14823	16836	18998	20880	22783	24483
1:09:05	30.1	5940	7709	8799	9923	11190	12278	14854	16857	18925	20623	22916	24436
1:09:10	30.1	5831	7679	8719	10057	11162	12262	14913	16870	19010	21004	22616	24302
1:09:15	30.1	5884	7659	8702	10002	11193	12325	14704	16841	18987	20606	23097	24533
1:09:20	30.1	5940	7805	8834	10017	11149	12215	14597	16915	18960	21093	22979	24492
1:09:25	30.1	5861	7748	8781	10212	11142	12261	14662	16754	18765	20757	22866	24649
1:09:30	30.1	5870	7774	8698	9957	11068	12288	14663	16784	18918	20976	22692	24391
1:09:35	30.1	5960	7649	8781	9936	11222	12053	14823	16930	18851	20820	22649	24451
1:09:40	30.1	5837	7762	8679	9903	11080	12370	14636	16933	18877	20789	22968	24389
1:09:45	30.1	5877	7698	8745	10117	11202	12305	14922	16958	18810	20904	23006	24410
1:09:50	30.1	5862	7726	8812	9942	10985	12261	14611	16942	18873	20893	22819	24596
1:09:55	30.1	5879	7785	8831	9828	11197	12234	14760	16697	18768	20756	22730	24630
1:10:00	30.1	5870	7684	8814	10065	11227	12269	14591	16969	19002	20918	22541	24628
1:10:05	30.1	5835	7728	8813	9845	11178	12368	14709	16991	18909	20726	22709	24387
1:10:10	30.1	5872	7747	8810	9986	11141	12323	14759	16875	18884	20843	22494	24435
1:10:15	30.1	5872	7803	8770	10062	11123	12350	14774	16702	18792	20750	22649	24628
1:10:20	30.1	5903	7714	8806	9957	11109	12130	14830	16875	18866	20670	22463	24704
1:10:25	30.1	5920	7694	8813	10003	11318	12247	14600	16891	18878	20967	22882	24330
1:10:30	30.1	5871	7837	8903	10055	11193	12222	14630	16796	18845	20830	22894	24145
1:10:35	30.1	5965	7713	8974	10021	11140	12262	14711	16885	18722	20735	22923	24306
1:10:40	30.1	5845	7736	8804	10038	11166	12311	14715	16991	18719	21061	22866	24374
1:10:45	30.1	5818	7857	8813	10044	11126	12405	14673	16927	18804	20644	22901	24688
1:10:50	30.1	5879	7770	8731	10138	11021	12353	14717	16691	18642	20851	22693	24339
1:10:55	30.1	5893	7807	8785	9949	11047	12371	14668	16886	18823	21019	22741	24384
1:11:00	30.1	5841	7858	8677	9997	11051	12203	14600	16881	18948	20836	22791	24410
1:11:05	30.1	5859	7758	8861	10103	11209	12164	14836	17022	18761	20962	22848	24352
1:11:10	30.1	5889	7733	8697	9966	11224	12252	14747	16919	18797	20870	22777	24480
1:11:15	30.1	5910	7746	8841	10009	11187	12245	14662	16860	18790	20786	22492	24494
1:11:20	30.1	5897	7757	8728	10039	11094	12157	14724	16996	18778	20768	22553	24207
1:11:25	30.1	5898	7712	8925	10094	11103	12250	14859	16874	18786	20969	22829	24494
1:11:30	30.1	5947	7685	8749	10103	11020	12274	14899	16908	18820	20598	22700	24375
1:11:35	30.1	5886	7783	8753	10052	11076	12100	14749	16994	19068	20898	22871	24355
1:11:40	30.1	5923	7690	8770	9934	11141	12150	14629	16973	18712	20572	22776	24189
1:11:45	30.1	5857	7679	8801	9931	11061	12242	14934	16760	18903	20858	22767	24593
1:11:50	30.1	5915	7746	8708	9917	11131	12244	14561	16860	18748	20809	22585	24367
1:11:55	30.1	5868	7844	8800	9992	11078	12172	14767	16909	18771	20665	22697	24535
1:12:00	30.1	5812	7786	8775	9884	11012	12216	14651	16843	18738	20770	22774	24416
1:12:05	30.1	5840	7662	8719	10013	11039	12302	14638	16841	18906	20770	22564	24230
1:12:10	30.1	5913	7729	8853	10099	11181	12202	14809	16941	18878	20801	22723	24618
1:12:15	30.1	5860	7725	8807	10045	11176	12162	14667	17052	18780	20535	22864	24329
1:12:20	30.1	5878	7717	8795	10133	11161	12193	14547	16849	18701	20800	22714	24576
1:12:25	30.1	5861	7714	8869	10003	11029	12228	14646	16980	18735	20737	22730	24402
1:12:30	30.1	5881	7710	8716	10062	11238	12268	14765	16894	18707	20787	22724	24656
1:12:35	30.1	5826	7624	8725	10069	11028	12172	14779	16811	18738	20595	22603	24583
1:12:40	30.1	5844	7704	8784	10024	11085	12331	14599	16800	18696	20818	22711	24234
1:12:45	30.1	5821	7806	8772	9957	11174	12313	14916	16757	18746	20800	22789	24260
1:12:50	30.1	5893	7675	8927	9921	10930	12274	14717	16810	18834	20914	22776	24323
1:12:55	30.1	5827	7738	8742	10016	11226	12158	14833	16938	18860	20637	22485	24303
1:13:00	30.1	5820	7744	8818	9943	11122	12288	14706	16832	18876	20796	22626	24376
1:13:05	30.1	5881	7686	8832	10044	11201	12243	14655	16650	18810	20609	22668	24240
