

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
0:48:50	30.1	2305	2845	3711	4428	5693	6265	2821	3338	4236	5236	6462	6719
0:48:55	30.1	2281	2848	3749	4406	5652	6277	2794	3374	4298	5183	6451	6826
0:49:00	30.1	2284	2790	3798	4439	5597	6364	2798	3370	4329	5169	6450	6690
0:49:05	30.1	2285	2832	3774	4433	5679	6272	2752	3316	4308	5208	6583	6805
0:49:10	30.1	2256	2794	3711	4438	5657	6313	2778	3322	4304	5197	6484	6756
0:49:15	30.1	2292	2767	3756	4462	5601	6266	2785	3350	4340	5208	6381	6802
0:49:20	30.1	2293	2827	3682	4457	5616	6412	2874	3314	4285	5197	6504	6821
0:49:25	30.1	2308	2824	3737	4491	5692	6260	2828	3313	4248	5285	6481	6732
0:49:30	30.1	2242	2798	3675	4457	5660	6312	2790	3339	4342	5116	6492	6822
0:49:35	30.1	2316	2809	3744	4456	5731	6236	2815	3267	4360	5201	6608	6752
0:49:40	30.1	2293	2832	3715	4483	5594	6333	2782	3304	4311	5221	6543	6773
0:49:45	30.1	2285	2763	3710	4365	5681	6275	2812	3366	4338	5230	6510	6763
0:49:50	30.1	2264	2797	3691	4504	5604	6260	2792	3341	4381	5263	6553	6803
0:49:55	30.1	2307	2796	3741	4463	5611	6257	2789	3320	4352	5316	6543	6810
0:50:00	30.1	2264	2846	3756	4510	5589	6268	2832	3307	4262	5250	6476	6764
0:50:05	30.1	2276	2770	3794	4386	5630	6298	2738	3308	4350	5246	6418	6697
0:50:10	30.1	2303	2823	3777	4425	5629	6322	2774	3310	4320	5219	6516	6714
0:50:15	30.1	2249	2842	3735	4474	5672	6320	2808	3288	4307	5155	6549	6735
0:50:20	30.1	2241	2866	3736	4501	5645	6299	2797	3274	4315	5208	6441	6752
0:50:25	30.1	2232	2834	3706	4404	5641	6284	2860	3302	4377	5186	6437	6752
0:50:30	30.1	2290	2810	3691	4375	5688	6245	2866	3338	4273	5168	6410	6729
0:50:35	30.1	2222	2870	3743	4497	5644	6296	2792	3291	4428	5230	6460	6659
0:50:40	30.1	2276	2821	3770	4450	5614	6355	2819	3290	4324	5248	6429	6786
0:50:45	30.1	2232	2810	3737	4417	5651	6295	2763	3369	4305	5220	6382	6700
0:50:50	30.1	2241	2797	3678	4411	5598	6357	2792	3322	4312	5195	6467	6794
0:50:55	30.1	2298	2797	3795	4511	5730	6328	2778	3379	4396	5158	6440	6780
0:51:00	30.1	2203	2760	3699	4376	5626	6307	2774	3372	4272	5170	6508	6848
0:51:05	30.1	2281	2824	3758	4403	5685	6190	2771	3288	4260	5187	6348	6720
0:51:10	30.1	2209	2777	3676	4439	5685	6276	2760	3268	4309	5213	6474	6675
0:51:15	30.1	2255	2795	3740	4492	5664	6256	2779	3334	4267	5177	6477	6744
0:51:20	30.1	2281	2808	3753	4489	5683	6338	2820	3357	4410	5189	6495	6717
0:51:25	30.1	2305	2821	3685	4377	5677	6242	2749	3318	4296	5180	6470	6655
0:51:30	30.1	2279	2762	3735	4463	5678	6295	2810	3295	4298	5158	6570	6668
0:51:35	30.1	2249	2835	3723	4477	5713	6405	2743	3332	4239	5180	6471	6792
0:51:40	30.1	2310	2859	3724	4410	5651	6378	2833	3300	4322	5196	6403	6792
0:51:45	30.1	2265	2773	3726	4469	5711	6274	2785	3342	4339	5124	6450	6667
0:51:50	30.1	2217	2868	3764	4363	5668	6268	2765	3361	4300	5164	6365	6739
0:51:55	30.1	2233	2863	3734	4428	5587	6305	2782	3306	4320	5206	6507	6803
0:52:00	30.1	2259	2776	3713	4376	5643	6193	2796	3319	4275	5225	6426	6682
0:52:05	30.1	2280	2800	3673	4479	5701	6197	2777	3307	4280	5210	6480	6751
0:52:10	30.1	2305	2838	3684	4459	5529	6294	2777	3350	4288	5204	6482	6756
0:52:15	30.1	2227	2852	3758	4347	5700	6303	2873	3323	4307	5185	6455	6763
0:52:20	30.1	2268	2815	3731	4445	5585	6275	2804	3295	4257	5317	6456	6742
0:52:25	30.1	2233	2846	3683	4449	5660	6212	2775	3328	4342	5184	6492	6733
0:52:30	30.1	2289	2796	3741	4534	5674	6398	2805	3287	4332	5257	6423	6734
0:52:35	30.1	2221	2833	3733	4418	5619	6253	2765	3310	4390	5208	6442	6742
0:52:40	30.1	2247	2844	3727	4459	5677	6251	2725	3331	4316	5140	6525	6736
0:52:45	30.1	2247	2783	3742	4438	5637	6269	2742	3359	4455	5179	6441	6584
0:52:50	30.1	2302	2834	3752	4393	5650	6370	2812	3324	4245	5278	6519	6706
0:52:55	30.1	2254	2839	3735	4441	5619	6210	2833	3256	4346	5260	6525	6722
0:53:00	30.1	2263	2832	3711	4446	5638	6346	2813	3333	4342	5204	6354	6638
0:53:05	30.1	2242	2808	3747	4398	5552	6290	2812	3309	4263	5171	6370	6751
0:53:10	30.1	2304	2816	3680	4490	5614	6331	2772	3303	4258	5170	6542	6663
0:53:15	30.1	2266	2794	3714	4349	5711	6267	2810	3265	4329	5237	6452	6690
0:53:20	30.0	2256	2812	3655	4438	5649	6315	2779	3301	4269	5212	6543	6803
0:53:25	30.1	2276	2837	3730	4465	5624	6273	2806	3333	4291	5191	6548	6729
0:53:30	30.0	2256	2797	3735	4464	5598	6312	2767	3278	4295	5211	6396	6754
0:53:35	30.1	2241	2826	3718	4378	5687	6253	2844	3342	4293	5244	6408	6634
0:53:40	30.1	2244	2753	3758	4451	5619	6242	2807	3273	4245	5085	6445	6701
0:53:45	30.1	2251	2789	3723	4337	5618	6277	2791	3248	4284	5214	6488	6780
0:53:50	30.1	2244	2785	3660	4472	5591	6264	2806	3337	4336	5144	6371	6663
0:53:55	30.1	2259	2830	3693	4400	5636	6283	2825	3299	4280	5204	6520	6765
0:54:00	30.1	2226	2786	3721	4399	5575	6271	2831	3271	4324	5169	6431	6637
0:54:05	30.0	2236	2778	3724	4371	5619	6309	2749	3323	4302	5256	6504	6741
0:54:10	30.1	2236	2762	3768	4509	5567	6306	2826	3347	4225	5125	6415	6688
0:54:15	30.1	2233	2780	3799	4465	5588	6338	2755	3281	4258	5207	6518	6697
0:54:20	30.1	2264	2795	3656	4428	5625	6232	2748	3357	4250	5214	6353	6670
0:54:25	30.1	2286	2795	3714	4419	5689	6266	2765	3388	4295	5259	6521	6748
0:54:30	30.1	2276	2851	3688	4477	5607	6360	2792	3283	4324	5154	6360	6606
0:54:35	30.1	2251	2775	3697	4427	5626	6222	2776	3255	4409	5208	6400	6663
0:54:40	30.1	2279	2787	3694	4466	5509	6343	2811	3316	4298	5156	6442	6733
0:54:45	30.1	2285	2718	3706	4325	5669	6309	2745	3275	4281	5228	6344	6638
0:54:50	30.0	2247	2802	3699	4452	5583	6227	2826	3342	4251	5127	6397	6764
0:54:55	30.1	2267	2780	3708	4473	5691	6264	2717	3320	4297	5205	6427	6706
0:55:00	30.0	2255	2802	3695	4431	5580	6352	2750	3240	4217	5144	6473	6758
0:55:05	30.1	2269	2804	3650	4451	5605	6259	2807	3273	4285	5213	6469	6644
0:55:10	30.1	2282	2758	3748	4428	5610	6270	2828	3305	4339	5161	6432	6743
0:55:15	30.1	2235	2804	3719	4434	5524	6231	2789	3284	4350	5199	6487	6741
0:55:20	30.1	2254	2836	3743	4368	5652	6327	2757	3324	4270	5229	6427	6771
0:55:25	30.1	2265	2756	3692	4461	5625	6379	2819	3315	4224	5252	6407	6784
0:55:30	30.1	2246	2792	3601	4449	5605	6355	2752	3322	4280	5178	6423	6739
0:55:35	30.1	2218	2805	3763	4463	5641	6362	2800	3288	4247	5191	6439	6798
0:55:40	30.0	2219	2804	3700	4432	5547	6246	2787	3325	4308	5145	6387	6838
0:55:45	30.1	2238	2812	3655	4363	5531	6238	2759	3329	4299	5237	6436	6770
0:55:50	30.0	2194	2803	3663	4357	5617	6317	2786	3282	4361	5192	6391	6657
0:55:55	30.1	2223	2781	3725	4346	5538	6264	2754	3244	4242	5232	6536	6675
0:56:00	30.1	2258	2779	3708	4464	5640	6224	2828	3321	4307	5154	6406	6711
0:56:05	30.1	2214	2786	3730	4438	5556	6275	2778	3286	4293	5176	6358	6735
0:56:10	30.1	2265	2775	3683	4336	5594	6223	2794	3290	4201	5187	6485	6717
0:56:15	30.1	2245	2765	3691	4422	5544	6306	2751	3339	4275	5110	6403	6733
0:56:20	30.1	2262	2806	3696	4357	5643	6305	2787	3287	4282	5120	6388	6715
0:56:25	30.1	2241	2778	3710	4415	5566	6317	2770	3276	4263	5173	6502	6608
0:56:30	30.0	2276	2788	3693	4415	5521	6329	2771	3302	4193	5209	6453	6746
0:56:35	30.1	2247	2774	3705	4473	5641	6311	2777	3281	4227	5188	6366	6630
0:56:40	30.0	2279	2793	3752	4370	5631	6248	2780	3313	4199	5206	6369	6661
0:56:45	30.1	2251	2776	3710	4466	5677	6239	2754	3333	4238	5157	6413	6723
0:56:50	30.1	2240	2818	3725	4446	5601	6193	2808	3282	4248	5192	6450	6640
0:56:55	30.1	2210	2781	3756	4370	5619	6233	2758	3359	4166	5085	6489	6685
0:57:00	30.1	2232	2786	3710	4454	5637	6313	2717	3249	4291	5132	6523	6666
0:57:05	30.1	2242	2833	3631	4405	5553	6177	2735	3292	4242	5167	6365	6777
0:57:10	30.1	2223	2771	3753	4480	5592	6237	2759	3301	4311	5158	6530	6699
0:57:15	30.1	2273	2843	3737	4444	5491	6283	2820	3252	4305	5174	6529	6751
0:57:20	30.0	2268	2834	3643	4415	5611	6350	2754	3363	4265	5117	6368	6718
0:57:25	30.1	2263	2801	3615	4410	5513	6201	2745	3280	4247	5200	6329	6711
0:57:30	30.0	2182	2835	3638	4446	5655	6246	2799	3280	4216	5140	6467	6659
0:57:35	30.1	2217	2852	3717	4399	5632	6254	2753	3299	4290	5173	6415	6653
0:57:40	30.1	2243	2758	3654	4451	5577	6226	2797	3292	4211	5146	6486	6672
0:57:45	30.1	2253	2825	3677	4428	5632	6200	2704	3238	4309	5344	6424	6735
0:57:50	30.1	2243	2808	3707	4505	5576	6317	2720	3276	4271	5223	6496	6707
0:57:55	30.1	2270	2798	3701	4375	5604	6208	2826	3320	4301	5163	6436	6690
0:58:00	30.1	2239	2817	3623	4383	5558	6181	2797	3338	4247	5144	6344	6723
0:58:05	30.0	2224	2767	3721	4376	5632	6181	2822	3245	4221	5218	6469	6712
0:58:10	30.1	2247	2785	3722	4420	5642	6234	2769	3294	4269	5190	6382	6740
0:58:15	30.1	2220	2769	3688	4338	5577	6302	2855	3343	4267	5086	6511	6680
0:58:20	30.1	2234	2801	3696	4404	5571	6232	2791	3286	4315	5135	6427	6732
0:58:25	30.1	2220	2731	3761	4402	5564	6259	2765	3334	4331	5177	6441	6664
0:58:30	30.1	2263	2781	3640	4348	5570	6258	2780	3256	4330	5202	6384	6703
0:58:35	30.1	2240	2789	3671	4409	5590	6306	2805	3317	4297	5154	6498	6635
0:58:40	30.1	2205	2823	3676	4440	5622	6183	2805	3277	4320	5153	6380	6736
0:58:45	30.1	2224	2798	3666	4473	5633	6241	2741	3355	4228	5163	6441	6691
0:58:50	30.1	2223	2776	3613	4393	5635	6303	2723	3258	4305	5146	6419	6580
0:58:55	30.1	2212	2771	3657	4347	5662	6263	2796	3294	4273	5205	6311	6720
0:59:00	30.0	2256	2725	3678	4372	5642	6308	2782	3253	4246	5126	6468	6605
0:59:05	30.0	2220	2752	3727	4319	5584	6251	2794	3248	4284	5092	6376	6688
0:59:10	30.1	2269	2758	3682	4364	5579	6237	2729	3342	4302	5096	6431	6733
0:59:15	30.1	2285	2751	3671	4366	5627	6296	2791	3256	4254	5111	6375	6660
0:59:20	30.1	2282	2789	3650	4333	5634	6196	2774	3265	4270	5224	6367	6758
0:59:25	30.1	2256	2776	3722	4418	5551	6202	2723	3306	4224	5159	6405	6636
0:59:30	30.1	2232	2799	3739	4362	5540	6340	2775	3244	4258	5086	6455	6676
0:59:35	30.1	2209	2795	3657	4428	5669	6259	2749	3271	4211	5122	6353	6723
0:59:40	30.1	2215	2820	3742	4409	5554	6189	2746	3312	4162	5181	6429	6728
0:59:45	30.1	2255	2765	3769	4400	5490	6228	2797	3284	4203	5112	6375	6638
0:59:50	30.0	2207	2812	3714	4420	5525	6247	2793	3330	4256	5166	6425	6644
0:59:55	30.0	2217	2776	3684	4383	5575	6280	2740	3270	4261	5118	6415	6691
1:00:00	30.1	2201	2731	3640	4392	5561	6290	2787	3314	4242	5123	6389	6623

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	1680000.000	-1980000.000	-3312000.000	-2544000.000	-3492000.000	-2580000.000	-1848000.000	-2844000.000	2640000.000	-2712000.000	-4152000.000	3636000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:39:18	0:02:23	0:00:53	0:00:13	0:00:03	0:02:48	0:00:43	0:00:33	0:20:13	0:38:18	0:00:18	0:06:23	t at Max V [295,335]
	0:40:07	0:01:38	0:00:35	0:00:05	0:00:00	0:01:42	0:00:34	0:00:25	0:21:14	0:37:11	0:00:16	0:07:13	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

