

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:00:00 (HH:MM:SS), Interval 0:00:05, 721 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	Well ID
0:49:25	30.1	1117	3280	4451	6876	8471	10473	842	3152	4095	5925	6879	9392
0:49:30	30.1	1116	3235	4459	6991	8295	10635	868	3170	4065	6003	6957	9523
0:49:35	30.1	1109	3238	4481	6968	8430	10410	860	3119	4060	5945	6910	9398
0:49:40	30.1	1118	3250	4532	6893	8300	10550	870	3071	4128	5952	6995	9344
0:49:45	30.1	1126	3269	4449	6900	8324	10510	861	3098	4079	5965	6885	9313
0:49:50	30.1	1116	3282	4397	6854	8390	10568	890	3126	4052	5986	6907	9388
0:49:55	30.1	1117	3295	4471	7001	8438	10526	865	3135	4079	6062	6838	9398
0:50:00	30.1	1109	3322	4431	6935	8323	10355	855	3139	4112	6088	6853	9457
0:50:05	30.1	1123	3230	4526	6915	8347	10491	886	3086	4076	6027	6955	9512
0:50:10	30.1	1096	3257	4395	6954	8393	10536	888	3106	4146	6131	6980	9447
0:50:15	30.1	1132	3317	4453	6869	8330	10469	861	3128	4091	6134	6833	9398
0:50:20	30.1	1096	3219	4418	6971	8353	10499	852	3100	4027	6100	6953	9382
0:50:25	30.1	1112	3274	4475	6951	8224	10481	883	3072	4106	5899	6803	9321
0:50:30	30.1	1108	3315	4479	6803	8400	10493	861	3141	4098	5982	6995	9372
0:50:35	30.1	1107	3297	4438	6959	8465	10516	873	3044	4101	5983	6964	9473
0:50:40	30.1	1121	3248	4492	7004	8387	10587	861	3150	4025	6051	6857	9415
0:50:45	30.1	1130	3309	4483	6930	8405	10519	859	3115	4116	5980	6996	9473
0:50:50	30.1	1115	3225	4412	6910	8382	10505	867	3118	4066	6032	6865	9506
0:50:55	30.1	1102	3252	4528	6982	8329	10523	863	3161	4076	5990	6894	9399
0:51:00	30.1	1098	3238	4446	6958	8258	10590	882	3089	4087	6015	6877	9486
0:51:05	30.1	1098	3305	4433	6885	8406	10483	902	3044	3994	6050	6887	9447
0:51:10	30.1	1123	3203	4414	6896	8343	10488	863	3086	4055	6045	6967	9430
0:51:15	30.1	1099	3300	4471	6841	8512	10580	876	3104	4064	6028	6856	9441
0:51:20	30.1	1116	3236	4381	7030	8341	10583	888	3132	4104	6055	6884	9478
0:51:25	30.1	1109	3321	4473	6970	8298	10485	901	3127	4120	6004	6836	9421
0:51:30	30.1	1116	3274	4409	6952	8365	10422	862	3088	3987	6003	6864	9406
0:51:35	30.1	1079	3281	4473	6882	8182	10562	883	3069	4102	5976	6935	9460
0:51:40	30.1	1135	3274	4428	6863	8334	10546	827	3086	4077	5966	6842	9554
0:51:45	30.1	1078	3210	4478	6921	8361	10443	877	3088	4064	5981	6781	9421
0:51:50	30.1	1119	3312	4439	6887	8337	10626	876	3045	4046	6017	6896	9511
0:51:55	30.1	1087	3267	4480	6923	8371	10438	872	3068	4038	5987	6823	9363
0:52:00	30.1	1099	3244	4360	6962	8276	10424	893	3095	4024	5967	6814	9428
0:52:05	30.1	1138	3280	4417	6991	8409	10432	853	3136	4024	5949	6878	9562
0:52:10	30.1	1152	3226	4424	6903	8321	10567	862	3078	4053	5955	6806	9473
0:52:15	30.1	1115	3244	4460	6953	8344	10469	876	3142	4047	6036	6821	9498
0:52:20	30.1	1138	3211	4492	6984	8227	10472	861	3133	4094	6001	6869	9407
0:52:25	30.1	1130	3201	4405	6920	8324	10537	876	3053	3989	6024	6855	9381
0:52:30	30.1	1127	3337	4459	6858	8271	10517	896	3070	4018	5989	6894	9387
0:52:35	30.1	1113	3266	4468	6966	8356	10309	879	3108	4031	5955	6788	9303
0:52:40	30.1	1154	3271	4436	6871	8318	10414	870	3086	4031	5974	6840	9470
0:52:45	30.1	1079	3316	4416	6770	8232	10618	872	3121	4013	5988	6895	9386
0:52:50	30.1	1113	3288	4426	6902	8362	10547	858	3063	4066	6017	6904	9463
0:52:55	30.1	1090	3277	4502	6926	8330	10443	897	3056	4032	5973	6868	9438
0:53:00	30.1	1138	3281	4447	6942	8478	10456	881	3144	4071	5987	6911	9463
0:53:05	30.1	1113	3290	4413	6997	8312	10494	882	3079	4077	6053	6962	9357
0:53:10	30.1	1102	3291	4506	6902	8392	10406	870	3052	4035	5947	6837	9399
0:53:15	30.1	1093	3319	4405	6934	8340	10428	875	3057	4065	5968	6812	9351
0:53:20	30.1	1157	3248	4446	7070	8317	10503	882	3083	4053	6071	6895	9430
0:53:25	30.1	1100	3202	4404	6935	8267	10401	863	3098	4078	5996	6776	9375
0:53:30	30.1	1125	3301	4449	6909	8369	10559	864	3121	4033	6000	6838	9294
0:53:35	30.1	1105	3240	4413	6950	8277	10383	867	3058	4101	5958	6898	9359
0:53:40	30.1	1077	3288	4421	6798	8260	10464	866	3102	3972	6000	6863	9297
0:53:45	30.1	1111	3297	4497	6869	8365	10414	880	3051	4116	5916	6821	9466
0:53:50	30.1	1149	3257	4439	6865	8330	10456	889	3065	4035	6051	6843	9392
0:53:55	30.1	1094	3237	4423	6868	8394	10625	860	3097	4040	5930	6836	9345
0:54:00	30.1	1145	3294	4416	6799	8316	10545	858	3048	4111	5968	6743	9396
0:54:05	30.1	1129	3239	4413	6955	8343	10452	880	3120	4107	6000	6755	9440
0:54:10	30.1	1088	3280	4399	6840	8396	10402	880	3045	4046	5939	6866	9498
0:54:15	30.1	1103	3234	4480	6871	8355	10610	871	3110	4015	5997	6885	9417
0:54:20	30.1	1095	3256	4479	6905	8440	10429	863	3090	4041	6013	6879	9377
0:54:25	30.1	1113	3310	4447	6890	8270	10454	861	3097	3987	5973	6825	9378
0:54:30	30.1	1081	3247	4417	6834	8282	10496	895	3022	4021	5991	6843	9385
0:54:35	30.1	1105	3291	4405	6904	8310	10418	846	3053	4009	6059	6902	9351
0:54:40	30.1	1089	3225	4436	6997	8297	10551	865	3038	4007	5911	6813	9423
0:54:45	30.0	1101	3200	4476	6921	8253	10487	878	3142	4010	5902	6874	9197
0:54:50	30.1	1142	3260	4386	6879	8346	10425	882	3103	4079	5896	6850	9289
0:54:55	30.1	1094	3255	4391	6795	8299	10441	888	3105	4014	5940	6844	9461
0:55:00	30.1	1096	3279	4420	7000	8322	10387	865	3137	4063	6007	6879	9428
0:55:05	30.1	1102	3312	4469	6908	8255	10444	861	3070	3957	5949	6892	9373
0:55:10	30.1	1163	3265	4379	6893	8308	10586	868	3076	4039	5937	6837	9336
0:55:15	30.1	1087	3245	4416	6865	8323	10487	868	3063	4049	5929	6889	9407
0:55:20	30.1	1118	3222	4423	6986	8448	10424	870	3093	4008	5971	6837	9425
0:55:25	30.1	1133	3243	4400	6927	8331	10339	876	3099	4026	5987	6870	9346
0:55:30	30.1	1096	3240	4412	6939	8257	10299	864	3159	4013	5918	6961	9372
0:55:35	30.1	1098	3259	4387	6865	8302	10489	845	3093	4007	5965	6979	9423
0:55:40	30.0	1103	3181	4404	6911	8212	10407	851	3090	4072	6006	6897	9372
0:55:45	30.1	1150	3186	4521	6879	8288	10345	834	3049	4024	5893	6798	9388
0:55:50	30.1	1095	3218	4410	6837	8341	10419	858	3077	4005	5971	6769	9273
0:55:55	30.1	1088	3246	4397	6817	8359	10464	868	3066	4044	5956	6808	9248
0:56:00	30.1	1170	3267	4451	6884	8443	10463	871	3047	4017	5923	6874	9433
0:56:05	30.1	1072	3252	4434	6822	8254	10283	866	3012	4058	5975	6851	9382
0:56:10	30.1	1102	3348	4356	6896	8331	10455	866	3104	4068	5934	6803	9340
0:56:15	30.1	1071	3273	4488	6892	8318	10402	852	3065	4084	6025	6766	9224
0:56:20	30.1	1121	3274	4371	6793	8366	10589	857	3062	4056	5954	6775	9439
0:56:25	30.0	1112	3198	4475	6937	8301	10365	891	3060	4026	5957	6818	9455
0:56:30	30.1	1094	3206	4361	6979	8301	10380	849	3089	4029	5937	6828	9385
0:56:35	30.0	1075	3176	4406	6903	8409	10341	841	3077	3975	6047	6838	9431
0:56:40	30.1	1111	3222	4305	6864	8154	10426	877	3096	4008	5927	6747	9410
0:56:45	30.1	1112	3303	4427	6914	8240	10456	878	3041	4037	5992	6850	9373
0:56:50	30.1	1093	3214	4351	6836	8306	10467	874	3091	4056	5981	6875	9387
0:56:55	30.1	1118	3202	4422	6859	8274	10466	887	3057	4028	5908	6836	9309
0:57:00	30.1	1128	3228	4425	6890	8337	10383	840	3084	4046	5921	6820	9281
0:57:05	30.0	1096	3218	4409	6991	8297	10391	894	3075	3998	6036	6811	9307
0:57:10	30.1	1089	3242	4452	6813	8295	10331	873	3115	4066	6042	6832	9329
0:57:15	30.1	1126	3226	4400	6928	8489	10353	889	3062	4052	5884	6922	9324
0:57:20	30.1	1129	3251	4425	6764	8212	10361	878	3106	3983	5958	6782	9392
0:57:25	30.0	1082	3174	4419	6772	8233	10421	851	3078	4033	5932	6820	9343
0:57:30	30.1	1123	3249	4415	6807	8188	10409	884	3077	4058	5873	6898	9283
0:57:35	30.1	1125	3241	4439	6807	8302	10573	867	3124	4029	5882	6761	9371
0:57:40	30.1	1077	3222	4453	6856	8397	10375	873	3075	4059	5948	6867	9270
0:57:45	30.1	1083	3276	4375	6899	8299	10496	857	3083	4047	6054	6851	9409
0:57:50	30.1	1095	3256	4461	7014	8215	10499	862	3097	4048	5979	6879	9366
0:57:55	30.0	1117	3276	4467	6936	8310	10494	830	3061	4066	5917	6857	9376
0:58:00	30.1	1097	3254	4444	6853	8282	10395	878	3079	3995	5884	6832	9248
0:58:05	30.1	1090	3194	4377	6816	8307	10473	869	3089	4054	5956	6805	9429
0:58:10	30.1	1092	3220	4391	6915	8300	10539	876	3023	3990	5962	6788	9303
0:58:15	30.1	1111	3220	4378	6828	8361	10271	857	3068	4104	5993	6767	9499
0:58:20	30.1	1100	3223	4373	6828	8323	10377	908	3110	4058	6057	6866	9261
0:58:25	30.1	1114	3259	4384	6975	8361	10487	849	3110	4004	5955	6824	9309
0:58:30	30.1	1082	3259	4412	6898	8274	10464	872	3095	4048	5948	6853	9436
0:58:35	30.1	1109	3231	4386	6948	8200	10401	880	3068	4007	5941	6756	9374
0:58:40	30.0	1089	3238	4390	6859	8344	10434	860	3043	3970	5921	6780	9410
0:58:45	30.1	1117	3223	4425	6938	8243	10318	862	3071	3979	6009	6757	9298
0:58:50	30.1	1090	3199	4422	6834	8374	10436	857	3079	3976	5960	6853	9223
0:58:55	30.0	1102	3201	4380	6922	8314	10244	892	3048	4010	6008	6858	9313
0:59:00	30.1	1104	3229	4330	6907	8266	10445	887	3105	4008	5958	6774	9296
0:59:05	30.1	1100	3260	4427	6891	8339	10344	881	3076	3986	5974	6878	9392
0:59:10	30.1	1135	3267	4357	6810	8269	10230	895	3084	3989	5901	6828	9191
0:59:15	30.1	1103	3166	4370	6869	8265	10566	883	3072	4036	5973	6871	9282
0:59:20	30.0	1116	3247	4416	6791	8293	10361	890	3049	4031	5987	6783	9310
0:59:25	30.1	1094	3246	4344	6881	8363	10356	877	3065	4079	5964	6941	9359
0:59:30	30.1	1087	3248	4336	6888	8203	10334	866	3009	3977	5957	6882	9228
0:59:35	30.1	1092	3246	4410	6883	8331	10340	858	3046	4003	5936	6846	9242
0:59:40	30.1	1110	3246	4430	6863	8270	10464	856	3039	3963	5993	6804	9395
0:59:45	30.1	1139	3281	4388	6842	8270	10356	876	3060	4021	5917	6821	9368
0:59:50	30.1	1082	3218	4487	6886	8252	10512	866	3037	3998	5924	6782	9367
0:59:55	30.1	1091	3234	4413	6762	8240	10435	864	3057	4033	5949	6792	9212
1:00:00	30.1	1080	3191	4390	6845	8371	10365	871	2988	3990	5918	6804	9369

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	-1224000.000	-1728000.000	2544000.000	-2988000.000	-3804000.000	-4344000.000	-924000.000	-1884000.000	-2196000.000	-3264000.000	-2916000.000	-3408000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:28:58	0:24:33	0:44:13	0:02:23	0:00:38	0:03:58	0:00:18	0:00:18	0:00:28	0:01:13	0:01:23	0:33:58	t at Max V [295,335]
	0:28:36	0:23:39	0:45:01	0:02:03	0:00:33	0:03:38	0:00:10	0:00:10	0:00:20	0:00:55	0:00:58	0:32:32	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

